rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
genel-cok-satanlar:aksesuar,10,20,-6,128.5,36,1148383861,,1148383861:unknown,Wega Moda Kadın File Örgü Bandana Yazlık Delikli Triko Saç Bandanası Plaj Uyumlu,Wega Moda,Wega Moda,79.99,133.27,0,InStock,3 günde 250+ ürün satıldı!,3,250,83.3,4.6,,0,58,"[""Trendyol Plus'a Özel"",""Kargo Bedava""]",12 saat 56 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/wega-moda/kadin-file-orgu-bandana-yazlik-delikli-triko-sac-bandanasi-plaj-uyumlu-p-1148383861
genel-cok-satanlar:populer-tamamlama,7,198,-6,120.4,36.7,1056404038,,1056404038:unknown,Kiğılı Düz Kartlık Para Bölmeli Hediye Kutulu Cüzdan,Kiğılı,Kiğılı,674.25,899,0,InStock,3 günde 250+ ürün satıldı!,3,250,83.3,4.6,,0,550,"[""Sepette %25 İndirim"",""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/kigili/duz-kartlik-para-bolmeli-hediye-kutulu-cuzdan-p-1056404038
genel-cok-satanlar:sanat-eseri,9,149,-5,74.2,43.3,78388997,,78388997:unknown,Rich Detay Modelaj Seti,Rich,hobi market art,331.55,349,0,InStock,,,,,4.5,7,0,5,"[""Kargo Bedava""]",12 saat 52 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/rich/detay-modelaj-seti-p-78388997
genel-cok-satanlar:anne-bebek-cocuk,10,169,-4,112.8,40.8,31158451,,31158451:unknown,Myminibaby Başlangıç Seviye Yüzme Kolluk,Myminibaby,MYMINIBABY,1399.99,1599.99,0,,3 günde 500+ ürün satıldı!,3,500,166.7,4.8,,-5076,2721,"[""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",,refreshed,0,https://www.trendyol.com/myminibaby/baslangic-seviye-yuzme-kolluk-p-31158451
genel-cok-satanlar:ayakkabi,9,69,-3,84.8,42.3,1093665562,,1093665562:unknown,Tonny Black Unisex Bej Termo Taban Yanı Şeritli Bağcıklı Spor Ayakkabı,Tonny Black,Tonny Black,658.42,,-6.2,InStock,3 günde 250+ ürün satıldı!,3,250,83.3,3.7,,0,24,"[""Kargo Bedava""]",1 saat 54 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/tonny-black/unisex-bej-termo-taban-yani-seritli-bagcikli-spor-ayakkabi-p-1093665562
genel-cok-satanlar:bahce-yapi-market,9,79,-3,103.6,70.3,983929770,,983929770:unknown,Renkli Duvarlar Shiny Beyaz Mermer Desenli 60x30cm Yapışkanlı Mutfak Banyo Kaplama Duvar Paneli Kağıdı CF-1035,Renkli Duvarlar,Renkli Duvarlar,48.49,49.99,0,InStock,3 günde 1B+ ürün satıldı!,3,1000,333.3,4.4,,0,850,"[""Sepette %3 İndirim"",""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/renkli-duvarlar/shiny-beyaz-mermer-desenli-60x30cm-yapiskanli-mutfak-banyo-kaplama-duvar-paneli-kagidi-cf-1035-p-983929770
genel-cok-satanlar:elektronik,6,96,-3,106.6,42.8,317122440,,317122440:unknown,"KUMTEL KTF-258W Kule Tipi Beyaz Vantilatör – 50W, Zaman Ayarlı, 3 Hız Kademeli, Sessiz Çalışma",KUMTEL,KUMTEL,1410,,0,InStock,3 günde 500+ ürün satıldı!,3,500,166.7,4.3,6073,16,1892,"[""Kargo Bedava"",""Peşin Fiyatına 3 Taksit"",""Son 10 Günün En Düşük Fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/kumtel/ktf-258w-kule-tipi-beyaz-vantilator-50w-zaman-ayarli-3-hiz-kademeli-sessiz-calisma-p-317122440
genel-cok-satanlar:kirtasiye-ofis,5,105,-3,118.6,66.2,41193503,,41193503:unknown,"Faber Castell 1425 Tükenmez Kalem Seti, 10 Farklı Renk, Rahat ve Yumuşak Yazım, Ergonomik Tutuş",Faber Castell,Smart Office,239.9,249.9,0,InStock,3 günde 1B+ ürün satıldı!,3,1000,333.3,4.7,3111,2,188,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",2 saat 53 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/faber-castell/1425-tukenmez-kalem-seti-10-farkli-renk-rahat-ve-yumusak-yazim-ergonomik-tutus-p-41193503
genel-cok-satanlar:hamile-giyim,8,128,-3,97.3,28.5,1838360,,1838360:unknown,Dagi Siyah Emzirme Sütyeni,Dagi,RPT TEKSTİL,479.75,505,-5.9,InStock,3 günde 100+ ürün satıldı!,3,100,33.3,4.6,,0,343,"[""Trendyol Plus'a Özel"",""Sepette %2 İndirim"",""Sepette %1 İndirim"",""Kargo Bedava""]",4 saat 53 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/dagi/siyah-emzirme-sutyeni-p-1838360
genel-cok-satanlar:digital-goods,9,158,-3,86.4,42.9,1019751848,,1019751848:unknown,Dihamer Patch Göbek Bandı Patch Göbek 30 Adet(1 ADET SUDA ŞİŞEN MENDİL HEDİYELİ),Dihamer,bloom-plus,236.71,284.52,0,InStock,,,,,3.1,8,0,28,"[""Trendyol Plus'a Özel""]",Tahmini Teslimat: 1 saat içinde SMS & Email olarak gönderilecektir.,refreshed,0,https://www.trendyol.com/dihamer/patch-gobek-bandi-patch-gobek-30-adet-1-adet-suda-sisen-mendil-hediyeli-p-1019751848
