rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
hobi:hobi-cok-satanlar,70,70,-20,19.9,15.9,1075123962,1180647,1075123962:1180647,Minia Doğum günü-Parti Oyuncak Şapkası 10 cm x 5 Adet,Minia,Minia,199,,0,OutOfStock,3 günde 100+ ürün satıldı!,3,100,33.3,4.473007712082262,191,0,47,"[""199 TL Kupon"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",,refreshed,0,https://www.trendyol.com/minia/dogum-gunu-parti-oyuncak-sapkasi-10-cm-x-5-adet-p-1075123962
hobi:hobi-cok-satanlar,75,75,,18.9,17,761430118,1175163,761430118:1175163,Artdeco 10 Mm Premium Kalite Karışık Renkli Ahşap Boncuk - 100 Adet,Artdeco,BITPAZARI,48.52,,0,InStock,3 günde 100+ ürün satıldı!,3,100,33.3,4.675675675675675,140,1,29,"[""Sepette %1 İndirim"",""74,24 TL Kupon"",""110 TL Kupon"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",9 saat 26 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/artdeco/10-mm-premium-kalite-karisik-renkli-ahsap-boncuk-100-adet-p-761430118
hobi:hobi-malzemeleri,5,85,,82.6,39.9,833250578,968371,833250578:968371,"Kağıtmarket 1 Kg Zigzag Kırpık Kağıt , Kırpıntı Kağıt * Mavi",Kağıtmarket,Kağıtmarket,299.9,,,InStock,,,,,4.966101694915254,37,,3,"[""15 TL Kupon"",""349,90 TL Kupon"",""299,90 TL Kupon"",""199 TL Kupon"",""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Trendyol Plus'a Özel""]",9 saat 25 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/kagitmarket/1-kg-zigzag-kirpik-kagit-kirpinti-kagit-mavi-p-833250578?merchantId=968371
hobi:hobi-malzemeleri,19,99,-10,55.7,31.8,800182574,134783,800182574:134783,"ZEYMERADE Beyaz Şifon Gelin Damat Mendili, Düğün Halay Nedime Bride Parti Kın...",ZEYMERADE,ZEYMERADE,159.9,,0,InStock,,,,,4.747663551401869,51,0,11,"[""Kargo Bedava""]",9 saat 25 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/zeymerade/beyaz-sifon-gelin-damat-mendili-dugun-halay-nedime-bride-parti-kina-nisan-sunnet-hediye-5-adet-p-800182574?merchantId=134783
hobi:hobi-malzemeleri,20,100,-10,51,34,877486428,134783,877486428:134783,"ZEYMERADE Karışık Renk Şifon Halay Mendili 5 Adet, Gelin Damat Düğün Kına Sün...",ZEYMERADE,ZEYMERADE,159.9,,0,InStock,,,,,4.770833333333333,23,0,14,"[""Sepette %20 İndirim"",""Sepette %15 İndirim"",""Kargo Bedava""]",9 saat 25 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/zeymerade/karisik-renk-sifon-halay-mendili-5-adet-gelin-damat-dugun-kina-sunnet-nisan-bride-p-877486428?merchantId=134783
hobi:hobi-malzemeleri,58,138,-39,13.9,16.1,450853876,134783,450853876:134783,"ZEYMERADE Beyaz Gelin Yelpazesi, Ahşap Tüylü Kına Yelpazesi, Nedime Sünnet Ye...",ZEYMERADE,ZEYMERADE,349.9,,0,InStock,,,,,4.5504587155963305,54,0,30,"[""15 TL Kupon"",""199,99 TL Kupon"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/zeymerade/beyaz-gelin-yelpazesi-ahsap-tuylu-kina-yelpazesi-nedime-sunnet-yelpaze-buyuk-boy-yelpaze-60-35-p-450853876?merchantId=134783
hobi:hobi-malzemeleri,61,141,-40,13.2,16.8,450843900,134783,450843900:134783,"ZEYMERADE Kırmızı Gelin Yelpazesi, Ahşap Tüylü Kına Yelpazesi, Nedime Sünnet ...",ZEYMERADE,ZEYMERADE,349.9,,0,InStock,,,,,4.469135802469136,44,0,8,"[""15 TL Kupon"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/zeymerade/kirmizi-gelin-yelpazesi-ahsap-tuylu-kina-yelpazesi-nedime-sunnet-yelpaze-buyuk-boy-yelpaze-60-35-p-450843900?merchantId=134783
hobi:hobi-malzemeleri,62,142,-36,3.8,26.2,1161171873,134783,1161171873:134783,"ZEYMERADE Kırmızı Gelin Yelpazesi, Işıl Işıl Vip Güpürlü Kına Yelpazesi, Nedi...",ZEYMERADE,ZEYMERADE,449.9,,0,InStock,,,,,3,2,0,1,"[""15 TL Kupon"",""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/zeymerade/kirmizi-gelin-yelpazesi-isil-isil-vip-gupurlu-kina-yelpazesi-nedime-sunnet-yelpaze-buyuk-boy-yelpaze-60-35-p-1161171873?merchantId=134783
hobi:hobi-malzemeleri,67,147,-36,3.8,26.2,1165696763,134783,1165696763:134783,"ZEYMERADE Siyah Gelin Yelpazesi, Işıl Işıl Vip Güpürlü Kına Yelpazesi, Nedime...",ZEYMERADE,ZEYMERADE,449.9,,0,InStock,,,,,3.6666666666666665,2,0,0,"[""15 TL Kupon"",""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/zeymerade/siyah-gelin-yelpazesi-isil-isil-vip-gupurlu-kina-yelpazesi-nedime-sunnet-yelpaze-buyuk-boy-yelpaze-60-35-p-1165696763?merchantId=134783
hobi:hobi-malzemeleri,68,148,-32,0,30,1165696801,134783,1165696801:134783,"ZEYMERADE Beyaz Gelin Yelpazesi, Işıl Işıl Vip Güpürlü Kına Yelpazesi, Nedime...",ZEYMERADE,ZEYMERADE,449.9,,0,InStock,,,,,0,0,0,1,"[""15 TL Kupon"",""199,90 TL Kupon"",""50 TL Kupon"",""259,90 TL Kupon"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/zeymerade/beyaz-gelin-yelpazesi-isil-isil-vip-gupurlu-kina-yelpazesi-nedime-sunnet-yelpaze-buyuk-boy-yelpaze-60-35-p-1165696801?merchantId=134783
