rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
erkek:genel-erkek,733,733,-633,19.5,10.5,1166097828,163,1166097828:163,U.S. Polo Assn. Erkek Beyaz Slim Fit Polo Yaka Basic Tişört 50326975-VR013,U.S. Polo Assn. Erkek,U.S. Polo Assn.,1599.95,,150,InStock,,,,,4.5,,,74,"[""Sepette %64 İndirim"",""100 TL Kupon"",""Süper Fırsat Ürünü""]",Tahmini Teslim:,carried_forward,26,https://www.trendyol.com/u-s-polo-assn/erkek-beyaz-slim-fit-polo-yaka-basic-tisort-50326975-vr013-p-1166097828?boutiqueId=61&merchantId=163
erkek:genel-erkek,699,699,-609,11.9,18.1,1188246917,426475,1188246917:426475,"D'VERS Kalemlikli, Suya Dayanıklı, 4 Bölmeli, Siyah, Geniş Hacimli Okul Sırt Çantası Seti","D'VERS Kalemlikli,",D'VERS,1099.9,,0,InStock,,,,,4.5,30,0,59,"[""Kargo Bedava""]",Tahmini Teslim:,carried_forward,4,https://www.trendyol.com/d-vers/kalemlikli-suya-dayanikli-4-bolmeli-siyah-genis-hacimli-okul-sirt-cantasi-seti-p-1188246917?boutiqueId=61&merchantId=426475
erkek:genel-erkek,651,651,-579,15.6,14.4,691117111,357668,691117111:357668,MUJGAN Kendinden Yapışkanlı Prenses Model Yüz Taşı Gümüş Renk,MUJGAN,mirayy Avm,49.9,,-0.2,InStock,,,,,4.5,88,0,16,[],14 saat 25 dakika içinde sipariş verirsen en geç yarın kargoda!,carried_forward,28,https://www.trendyol.com/mujgan/kendinden-yapiskanli-prenses-model-yuz-tasi-gumus-renk-p-691117111?boutiqueId=61&merchantId=357668
erkek:genel-erkek,730,730,-576,28.7,1.3,742234279,1194314,742234279:1194314,WOU World of Unique Wou Ter Önleyici Beyazlatıcı Roll-On Deodorant 75 ml,WOU World of Unique,WOU World of Unique,199,,9.4,InStock,,,,,4.5,3878,0,447,[],Tahmini Teslim:,carried_forward,3,https://www.trendyol.com/wou-world-of-unique/wou-ter-onleyici-beyazlatici-roll-on-deodorant-75-ml-p-742234279?boutiqueId=61&merchantId=1194314
erkek:genel-erkek,722,722,-561,21.2,18.8,880191446,968,880191446:968,"Puma Low Boot, Regular, Laces",Puma,Trendyol,1940.55,2156.17,-10,InStock,,,,,4.6,24,0,8,[],Tahmini Teslim:,carried_forward,5,https://www.trendyol.com/puma/low-boot-regular-laces-p-880191446?boutiqueId=691106&merchantId=968
erkek:genel-erkek,685,685,-559,25.9,6.1,818221025,131861,818221025:131861,Çantaland 5 Bölmeli Lüx Krinkıl Kumaş Lise Ve Ortaokul Sırt Çantası + Maymun Anahtarlık Hediyeli,Çantaland,Çantaland,1217.19,1242.03,-6.4,InStock,,,,,4.8,976,0,329,"[""Sepette %2 İndirim"",""Kargo Bedava""]",Tahmini Teslim:,carried_forward,3,https://www.trendyol.com/cantaland/5-bolmeli-lux-krinkil-kumas-lise-ve-ortaokul-sirt-cantasi-maymun-anahtarlik-hediyeli-p-818221025?boutiqueId=61&merchantId=131861
erkek:genel-erkek,650,650,-554,17,13,957961502,141596,957961502:141596,Genel Markalar 22 Ayar Altın Kaplama Tırtıklı Model Ajda Bilezik 1 Adet,Genel Markalar,X-Lady Accessories,119.5,,30.4,InStock,,,,,3.2,132,0,270,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü""]",Tahmini Teslim:,carried_forward,26,https://www.trendyol.com/genel-markalar/22-ayar-altin-kaplama-tirtikli-model-ajda-bilezik-1-adet-p-957961502?boutiqueId=61&merchantId=141596
erkek:genel-erkek,659,659,-541,19.7,10.3,881688411,108880,881688411:108880,OGX Biotin & Kolajen Dolgunlaştırıcı Sülfatsız Şampuan 385 ml x2,OGX,Kenvue Türkiye,663.94,,10.2,InStock,,,,,4.4,285,0,43,"[""50 TL Kupon"",""Kargo Bedava""]",4 saat 23 dakika içinde sipariş verirsen en geç bugün kargoda!,carried_forward,9,https://www.trendyol.com/ogx/biotin-kolajen-dolgunlastirici-sulfatsiz-sampuan-385-ml-x2-p-881688411?boutiqueId=61&merchantId=108880
erkek:genel-erkek,673,673,-534,51.6,11.3,906015169,294,906015169:294,Kiğılı Premium 5'li Pamuklu Likralı Rahat Esnek Boxer Seti (Damat Bohçası - Çeyiz Seti),Kiğılı,Kiğılı,872,1299,-9.1,InStock,,,,,4.6,214,0,206,"[""100 TL Kupon"",""Süper Fırsat Ürünü""]",14 saat 24 dakika içinde sipariş verirsen en geç yarın kargoda!,carried_forward,22,https://www.trendyol.com/kigili/premium-5-li-pamuklu-likrali-rahat-esnek-boxer-seti-damat-bohcasi-ceyiz-seti-p-906015169?boutiqueId=61&merchantId=294
erkek:genel-erkek,656,656,-529,29.3,0.7,742111695,204106,742111695:204106,"FİT WOMEN Paçalı Korse Bel Ve Basen , Bel Toparlayıcı Kalça Şekilendirici Yüksek Bel Korse 2050",FİT WOMEN,FİT WOMEN,199,,0.9,InStock,,,,,4,,,2362,[],1 saat 25 dakika içinde sipariş verirsen en geç bugün kargoda!,carried_forward,13,https://www.trendyol.com/fit-women/pacali-korse-bel-ve-basen-bel-toparlayici-kalca-sekilendirici-yuksek-bel-korse-2050-p-742111695?boutiqueId=61&merchantId=204106
erkek:genel-erkek,691,691,-527,24.6,6.4,901334037,203783,901334037:203783,BGK 6 Çift Pamuklu Tenis Çorap Soket Boy - Unisex,BGK,BGK,227.69,229.99,13.9,InStock,,,,,4.3,886,0,60,"[""Sepette %1 İndirim""]",Tahmini Teslim:,carried_forward,3,https://www.trendyol.com/bgk/6-cift-pamuklu-tenis-corap-soket-boy-unisex-p-901334037?boutiqueId=61&merchantId=203783
erkek:genel-erkek,666,666,-524,16.8,13.2,1141100824,110656,1141100824:110656,Daxtors D0079 Günlük Unisex Terlik,Daxtors,DAXTORS,285.36,,3.3,InStock,,,,,3.7,,,12,[],14 saat 22 dakika içinde sipariş verirsen en geç yarın kargoda!,carried_forward,23,https://www.trendyol.com/daxtors/d0079-gunluk-unisex-terlik-p-1141100824?boutiqueId=61&merchantId=110656
erkek:genel-erkek,629,629,-501,46.4,3.6,650529816,107109,650529816:107109,"Yves Rocher Hacim Veren Şampuan - İnce Telli Saçlar / Volume - SLS,SLES içermez, Vegan -300ml",Yves Rocher,Yves Rocher,423.92,529.9,0,InStock,,,,,4.4,2016,0,,"[""Sepette %20 İndirim"",""Kargo Bedava"",""Süper Fırsat Ürünü""]",13 saat 19 dakika içinde sipariş verirsen en geç yarın kargoda!,carried_forward,15,https://www.trendyol.com/yves-rocher/hacim-veren-sampuan-ince-telli-saclar-volume-sls-sles-icermez-vegan-300ml-p-650529816?boutiqueId=61&merchantId=107109
erkek:genel-erkek,591,591,-496,20.3,9.7,850383082,1158091,850383082:1158091,KAFFAA - Trend Unısex Sırt Çantası,KAFFAA,KAFFAA,387,,0,InStock,,,,,4,344,0,241,"[""Kargo Bedava""]",2 saat 50 dakika içinde sipariş verirsen en geç yarın kargoda!,carried_forward,3,https://www.trendyol.com/kaffaa/trend-unisex-sirt-cantasi-p-850383082?boutiqueId=61&merchantId=1158091
erkek:genel-erkek,602,602,-494,19,11,966103138,416518,966103138:416518,hummel x Etok Günlük Kullanıma Uygun Sırt ve Okul Çantası İlkokul Ortaokul Lise Çantası,hummel,Korayspor,666.94,,1.8,InStock,,,,,4.5,235,0,51,"[""Kargo Bedava""]",2 saat 50 dakika içinde sipariş verirsen en geç yarın kargoda!,carried_forward,3,https://www.trendyol.com/hummel/x-etok-gunluk-kullanima-uygun-sirt-ve-okul-cantasi-ilkokul-ortaokul-lise-cantasi-p-966103138?boutiqueId=61&merchantId=416518
erkek:genel-erkek,627,627,-493,23.8,6.2,1075383404,1131444,1075383404:1131444,Lera The Natural Biotin Ve Keratin Saç Dökülmesine Karşı Hızlı Saç Uzatan Onarıcı Besleyici Şampuan,Lera The Natural,Lera The Natural,399,,10.6,InStock,,,,,4,942,0,101,"[""Kargo Bedava""]",,carried_forward,2,https://www.trendyol.com/lera-the-natural/biotin-ve-keratin-sac-dokulmesine-karsi-hizli-sac-uzatan-onarici-besleyici-sampuan-p-1075383404?boutiqueId=61&merchantId=1131444
erkek:genel-erkek,695,695,-493,22.5,14.5,1155769559,1098495,1155769559:1098495,Glowa Butter Squishy Stres Oyuncağı Süper Yumuşak Slow Rising Sıkılabilir Antistres Oyuncak,Glowa,Berione,154.38,166,-12.8,InStock,,,,,3.6,85,0,60,"[""Sepette %7 İndirim""]",14 saat 21 dakika içinde sipariş verirsen en geç yarın kargoda!,carried_forward,9,https://www.trendyol.com/glowa/butter-squishy-stres-oyuncagi-super-yumusak-slow-rising-sikilabilir-antistres-oyuncak-p-1155769559?boutiqueId=61&merchantId=1098495
