rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
erkek:genel-erkek,72,72,15,34.1,25.1,856039378,2880,856039378:2880,Siyah İnci lacivert Uzun Kollu Örme Erkek Pijama Takım 7795,Siyah İnci,SİYAHİNCİ,390.69,,-70,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.131167268351384,1664,8,,"[""Sepette %21 İndirim"",""Süper Fırsat Ürünü"",""Sepette %70 İndirim"",""390,69 TL Kupon"",""176,20 TL Kupon"",""099,99 TL Kupon"",""100 TL Kupon"",""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Trendyol Plus'a Özel""]",,refreshed,0,https://www.trendyol.com/siyah-inci/lacivert-uzun-kollu-orme-erkek-pijama-takim-7795-p-856039378?boutiqueId=61&merchantId=2880
erkek:genel-erkek,301,301,-141,94.3,20.3,1057542862,2938,1057542862:2938,ELİTOL Pamuklu Soft Touch Erkek Pijama Takımı,ELİTOL,ELİTOL,352.86,1176.2,-70,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,3.8,326,0,131,"[""Sepette %70 İndirim"",""Kargo Bedava""]",2 saat 48 dakika içinde sipariş verirsen Yarın kargoda,carried_forward,1,https://www.trendyol.com/elitol/pamuklu-soft-touch-erkek-pijama-takimi-p-1057542862?boutiqueId=61&merchantId=2938
erkek:genel-erkek,407,407,-230,19.7,10.3,870762076,141596,870762076:141596,"X-Lady Accessories Altın Renk 3 Adet İnce Ajda Bilezik, Bileklik - 3155-3",X-Lady Accessories Altın,X-Lady Accessories,104.73,,-55.8,InStock,,,,,3.8,286,0,130,[],3 saat 23 dakika içinde sipariş verirsen en geç bugün kargoda!,carried_forward,13,https://www.trendyol.com/x-lady-accessories/altin-renk-3-adet-ince-ajda-bilezik-bileklik-3155-3-p-870762076?boutiqueId=61&merchantId=141596
erkek:genel-erkek,371,371,-136,22.8,7.2,283219799,496056,283219799:496056,Monalisa 500'lü Beyaz Şeffaf Perma Saç Lastiği Örgü Tokası,Monalisa,Monalisa Toka,34.8,,-53.6,InStock,,,,,4.6,700,0,19,[],2 saat 47 dakika içinde sipariş verirsen en geç yarın kargoda!,carried_forward,3,https://www.trendyol.com/monalisa/500-lu-beyaz-seffaf-perma-sac-lastigi-orgu-tokasi-p-283219799?boutiqueId=61&merchantId=496056
erkek:genel-erkek,515,515,-372,73.1,10.4,1233485,932912,1233485:932912,Wella Koleston Single Tüp Saç Boyası 7/0 Kumral,Wella,Wella,81.47,175.2,-53.5,InStock,,,,,4.5,280,0,103,"[""Süper Fırsat Ürünü""]",2 saat 47 dakika içinde sipariş verirsen Yarın kargoda,carried_forward,2,https://www.trendyol.com/wella/koleston-single-tup-sac-boyasi-7-0-kumral-p-1233485?boutiqueId=61&merchantId=932912
erkek:genel-erkek,517,517,-302,23.6,6.4,867237829,781333,867237829:781333,"Rivance Saç Dökülme ve Yağlanma Karşıtı, Güçlendirici, Canlandırıcı Sülfatsız Bambu Özlü Biberiye Şampuanı",Rivance,Rivance,186.32,,-53.4,InStock,,,,,3.9,886,0,738,[],Tahmini Teslim:,carried_forward,5,https://www.trendyol.com/rivance/sac-dokulme-ve-yaglanma-karsiti-guclendirici-canlandirici-sulfatsiz-bambu-ozlu-biberiye-sampuani-p-867237829?boutiqueId=61&merchantId=781333
erkek:genel-erkek,633,633,-412,26.2,3.8,818931226,625799,818931226:625799,By Oxford Erkek Günlük Hafif Poli Dikişli Taban Yürüyüş Garantili Spor Ayakkabı,By Oxford,By Oxford,596.61,,-50.3,InStock,,,,,4,1887,0,533,"[""20 TL Kupon"",""Kargo Bedava""]",Tahmini Teslim:,carried_forward,9,https://www.trendyol.com/by-oxford/erkek-gunluk-hafif-poli-dikisli-taban-yuruyus-garantili-spor-ayakkabi-p-818931226?boutiqueId=61&merchantId=625799
erkek:genel-erkek,358,358,-233,54.8,25.2,1180575803,1188,1180575803:1188,Defacto Erkek 7'li Pamuklu Patik Çorap I2943AXNS,Defacto,DeFacto,199.99,399.99,-50,InStock,,,,,4.3,3,0,2,"[""Sepette %50 İndirim""]",Tahmini Teslim:,carried_forward,3,https://www.trendyol.com/defacto/erkek-7-li-pamuklu-patik-corap-i2943axns-p-1180575803?boutiqueId=61&merchantId=1188
erkek:genel-erkek,386,386,-214,71.1,8.9,1233486,932912,1233486:932912,Wella Koleston Single Tüp Saç Boyası 7/1 Küllü Kumral,Wella,Wella,89.9,179.8,-50,InStock,,,,,4.4,427,0,119,"[""Sepette %50 İndirim"",""Süper Fırsat Ürünü""]",2 saat 47 dakika içinde sipariş verirsen Yarın kargoda,carried_forward,2,https://www.trendyol.com/wella/koleston-single-tup-sac-boyasi-7-1-kullu-kumral-p-1233486?boutiqueId=61&merchantId=932912
erkek:genel-erkek,457,457,-285,70.6,9.4,1233544,932912,1233544:932912,Wella Koleston Single Tüp Saç Boyası 6/7 Çikolata Kahve,Wella,Wella,86.5,173,-50,InStock,,,,,4.4,370,0,135,"[""Sepette %50 İndirim"",""Süper Fırsat Ürünü""]",,carried_forward,2,https://www.trendyol.com/wella/koleston-single-tup-sac-boyasi-6-7-cikolata-kahve-p-1233544?boutiqueId=61&merchantId=932912
