rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
hobi:hobi-cok-satanlar,30,30,6,43.8,30.8,33066455,,33066455:unknown,Genel Markalar Dinazor Animal Yumurtası Renkli Çatlayan Yumurtalar Ve Büyüyen Hayvanlar 4 Adet,Genel Markalar,Rüya Gezegeni,74.99,,-40,InStock,3 günde 250+ ürün satıldı!,3,250,83.3,4.3,285,0,61,"[""Sepette %1 İndirim"",""10 TL Kupon"",""Kargo Bedava""]",9 saat 27 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/genel-markalar/dinazor-animal-yumurtasi-renkli-catlayan-yumurtalar-ve-buyuyen-hayvanlar-4-adet-p-33066455
hobi:hobi-malzemeleri,28,88,48,24,,972928100,501457,972928100:501457,"BALON DİYARI 10 Adet Rose Gold, Beyaz ve Şeffaf Konfeti Balon Seti – Parti & Süsleme Balonları",BALON DİYARI,,34.21,,-31.6,InStock,,,,,,,0,,[],,refreshed,0,https://www.trendyol.com/balon-diyari/10-adet-rose-gold-beyaz-ve-seffaf-konfeti-balon-seti-parti-susleme-balonlari-p-972928100?boutiqueId=61&merchantId=501457
hobi:hobi-cok-satanlar,33,33,33,33,40.6,1179499874,,1179499874:unknown,Ambalaj Express.com.tr 400 Cc Plastik Pet Limonata Milkshake Bardağı 10 Adet Klips Kapaklı,Ambalaj Express.com.tr,Ambalaj Express,46.76,49.99,-31.2,InStock,3 günde 250+ ürün satıldı!,3,250,83.3,4.8,10,0,8,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",9 saat 26 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/ambalaj-express-com-tr/400-cc-plastik-pet-limonata-milkshake-bardagi-10-adet-klips-kapakli-p-1179499874
hobi:hobi-malzemeleri,100,160,-55,37,19.4,1153171639,142321,1153171639:142321,nistabolje 50 Adet Su Balonu Eğlenceli Su Savaşları Karışık Renkli Balon,nistabolje,Çarşı indirim,24.99,33.94,-26.4,InStock,,,,,4.2,20,1,,"[""Son 10 Günün En Düşük Fiyatı""]",,refreshed,0,https://www.trendyol.com/nistabolje/50-adet-su-balonu-eglenceli-su-savaslari-karisik-renkli-balon-p-1153171639?boutiqueId=61&merchantId=142321
hobi:hobi-malzemeleri,27,87,-12,45.2,22.3,366140249,246399,366140249:246399,Genel Markalar 100 Adet 100 Dolar Geçersiz Sahte Düğün Parası Oyun Parası 100x100 Dolar,Genel Markalar,Koza Gift,38,,-15.6,InStock,,,,,4.1,253,0,107,"[""10 TL Kupon"",""Kargo Bedava""]",9 saat 25 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/genel-markalar/100-adet-100-dolar-gecersiz-sahte-dugun-parasi-oyun-parasi-100x100-dolar-p-366140249?boutiqueId=61&merchantId=246399
hobi:hobi-malzemeleri,17,77,74,78.2,26.1,124910552,117788,124910552:117788,Patladı Gitti Balon Zinciri 5 Metre - Doğum Günü Organizasyon Dekorasyonu,Patladı Gitti,Patladı Gitti,32.26,36.57,-11.8,InStock,,,,,4.7,,0,10,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",25 dakika 49 saniye içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/patladi-gitti/balon-zinciri-5-metre-dogum-gunu-organizasyon-dekorasyonu-p-124910552?boutiqueId=61&merchantId=117788
hobi:hobi-malzemeleri,36,96,-21,32,13,1093121985,947846,1093121985:947846,SHELİFE Kişiye Özel Ahşap Kapı İsimliği Çiçekli – 10x20 cm MDF Dekoratif Kapı Tabelası,SHELİFE,Ahşap Hediyelikçiniz,169,,-10.6,InStock,,,,,4.6,1011,2,5815,"[""Kargo Bedava""]",9 saat 25 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/shelife/kisiye-ozel-ahsap-kapi-isimligi-cicekli-10x20-cm-mdf-dekoratif-kapi-tabelasi-p-1093121985?boutiqueId=61&merchantId=947846
hobi:hobi-cok-satanlar,52,52,-8,28.7,9,1055637550,,1055637550:unknown,"Unichrome 300 Ledli 10 Sarkıt Perde Led Işık Yılbaşı Oda Dekorasyon 8 Fonksiyon, Kumandalı, 3x3 Mt, Düz Askı",Unichrome,CandaGrup,270.64,276,-9.8,InStock,3 günde 100+ ürün satıldı!,3,100,33.3,4.6,1378,4,509,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",9 saat 26 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/unichrome/300-ledli-10-sarkit-perde-led-isik-yilbasi-oda-dekorasyon-8-fonksiyon-kumandali-3x3-mt-duz-aski-p-1055637550
hobi:hobi-malzemeleri,98,158,-12,14.9,16.1,934588637,496742,934588637:496742,Hobimos 100 Adet 8 mm Beyaz Yuvarlak Yarım Plastik İnci Boncuk,Hobimos,Hobimos,31.7,32.02,-8.5,InStock,,,,,4.4,54,0,,"[""Sepette %1 İndirim""]",9 saat 23 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/hobimos/100-adet-8-mm-beyaz-yuvarlak-yarim-plastik-inci-boncuk-p-934588637?boutiqueId=61&merchantId=496742
hobi:hobi-cok-satanlar,3,3,8,138.1,44.3,82309248,,82309248:unknown,"sgeteknoloji Hareket Sensörlü 16 Led 400mah Şarjlı 2 Renk Beyaz Ve Gün Işığı Led Auto Dolap Içi, Koridor Type-c.",sgeteknoloji,SGETEKNOLOJİ,151.64,199,-5.2,InStock,3 günde 500+ ürün satıldı!,3,500,166.7,4.6,9857,-2,3198,"[""Trendyol Plus'a Özel"",""Kargo Bedava""]",9 saat 27 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/sgeteknoloji/hareket-sensorlu-16-led-400mah-sarjli-2-renk-beyaz-ve-gun-isigi-led-auto-dolap-ici-koridor-type-c-p-82309248
