rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
otomobil-motosiklet:arac-ici-aksesuar,87,187,-60,14.7,19.3,1062921603,963770,1062921603:963770,"SHOWLIGHT Vakumlu Slikon Vantuz Telefon Tutucu, Cep Telefonu İçin Yapışkanlı Kaymaz Tutucu Cama Yapışan",SHOWLIGHT,SHOWLIGHT,47.9,49.9,-4,InStock,,,,,3.6,,0,12,"[""Son 10 Günün En Düşük Fiyatı"",""Sepette %5 İndirim"",""22,90 TL Kupon"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı"",""Trendyol Plus'a Özel""]",10 saat 16 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/showlight/vakumlu-slikon-vantuz-telefon-tutucu-cep-telefonu-icin-yapiskanli-kaymaz-tutucu-cama-yapisan-p-1062921603?boutiqueId=61&merchantId=963770
otomobil-motosiklet:arac-ici-aksesuar,98,198,-59,14.9,15.1,239886972,1072118,239886972:1072118,Jetcom Masa Üstü Telefon Standı Masa Üstü Tablet Standı Kademeli Yükseklik Ayarlı Siyah,Jetcom,DGN TAKIKOZMETİK,75,,0,InStock,,,,,3.6,72,0,24,"[""20 TL Kupon"",""Kargo Bedava""]",10 saat 16 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/jetcom/masa-ustu-telefon-standi-masa-ustu-tablet-standi-kademeli-yukseklik-ayarli-siyah-p-239886972?boutiqueId=61&merchantId=1072118
otomobil-motosiklet:arac-ici-aksesuar,97,197,-57,14.5,15.5,945131580,111284,945131580:111284,Azrua Yaldızlı Açık Mavi Turkuaz Kaplumbağa Nazar Boncuklu Araba Ayna Süsü Araba Nazarlık Nazar Koruması,Azrua,AZRUA,175,,0,InStock,,,,,4.6,64,0,11,"[""Sepette %1 İndirim"",""Sepette %3 İndirim"",""Sepette %20 İndirim"",""479 TL Kupon"",""499 TL Kupon"",""190 TL Kupon"",""129,90 TL Kupon"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",10 saat 16 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/azrua/yaldizli-acik-mavi-turkuaz-kaplumbaga-nazar-boncuklu-araba-ayna-susu-araba-nazarlik-nazar-korumasi-p-945131580?boutiqueId=61&merchantId=111284
otomobil-motosiklet:arac-ici-aksesuar,92,192,-51,16.2,13.8,217366182,576149,217366182:576149,Genel Markalar Telefon Tutacağı Duvara Monte Tv Kumandası Klima Kumandası Asma Aparatı,Genel Markalar,SAVORY HOME,44,,0,InStock,,,,,3.5,104,-3,46,"[""Sepette %1 İndirim"",""Kargo Bedava""]",10 saat 16 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/genel-markalar/telefon-tutacagi-duvara-monte-tv-kumandasi-klima-kumandasi-asma-aparati-p-217366182?boutiqueId=61&merchantId=576149
otomobil-motosiklet:arac-ici-aksesuar,70,170,-47,22.9,7.1,848919057,603209,848919057:603209,bilmel I Love You Balon Tutan Çift Minimal Torpido Aksesuarı - Sevgiliye Hediye Romantik Araba Süsü,bilmel,BİLMEL,350,,0,InStock,,,,,4.6,730,2,117,"[""20 TL Kupon"",""Kargo Bedava""]",10 saat 16 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/bilmel/i-love-you-balon-tutan-cift-minimal-torpido-aksesuari-sevgiliye-hediye-romantik-araba-susu-p-848919057?boutiqueId=61&merchantId=603209
otomobil-motosiklet:arac-ici-aksesuar,47,147,-44,25,6.5,242133102,404545,242133102:404545,BYENS Oto Güneşlik Perde Araba Yan Cam Perdesi Güneş Önleyici Araç Içi Güneşliği Için Sinekliği,BYENS,Pratik Center BYENS,195.66,,0,InStock,,,,,4.3,1338,2,1663,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",10 saat 17 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/byens/oto-guneslik-perde-araba-yan-cam-perdesi-gunes-onleyici-arac-ici-gunesligi-icin-sinekligi-p-242133102?boutiqueId=61&merchantId=404545
otomobil-motosiklet:arac-ici-aksesuar,50,150,-42,15.6,14.4,848613983,1176771,848613983:1176771,Genel Markalar Dekoratif Hologramlı Hahaha Sticker Motor-araba-kask Için Etiket 15cmx20cm (1 ADET),Genel Markalar,Etiket Dünyası,25,,7.7,InStock,,,,,4.1,88,0,49,"[""75 TL Kupon"",""20 TL Kupon"",""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Trendyol Plus'a Özel""]",10 saat 17 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/genel-markalar/dekoratif-hologramli-hahaha-sticker-motor-araba-kask-icin-etiket-15cmx20cm-1-adet-p-848613983?boutiqueId=61&merchantId=1176771
otomobil-motosiklet:arac-ici-aksesuar,68,168,-42,14.8,15.2,938862717,620946,938862717:620946,Banxtre Motor için Roll Yazılı Beyaz Renk Sticker Etiket (8CMx1CM),Banxtre,Banxtre,24.15,,6.5,InStock,,,,,4.2,70,0,24,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",10 saat 17 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/banxtre/motor-icin-roll-yazili-beyaz-renk-sticker-etiket-8cmx1cm-p-938862717?boutiqueId=61&merchantId=620946
otomobil-motosiklet:arac-ici-aksesuar,91,191,-42,22.7,7.3,284981608,185368,284981608:185368,MeyZone Araç Içi Gözlük Tutucu Oto Gözlük Tutacağı Klipsli Güneşliğe Takılan Kartvizit Tutucu,MeyZone,MeyZone,88.1,,1,InStock,,,,,3.5,680,0,13,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",16 dakika 26 saniye içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/meyzone/arac-ici-gozluk-tutucu-oto-gozluk-tutacagi-klipsli-guneslige-takilan-kartvizit-tutucu-p-284981608?boutiqueId=61&merchantId=185368
otomobil-motosiklet:arac-ici-aksesuar,52,152,-37,14,16,1166695369,215882,1166695369:215882,bgvibe Araba İçi Tablet Tutucu Koltuk Arkası Organizer Araç Oto Çocuk Çok Bölmeli Organizer Cepli Eşya Düzenleyici,bgvibe,BG-TİCARET,293.9,,47,InStock,,,,,4.8,56,4,46,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",2 saat 17 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/bgvibe/araba-ici-tablet-tutucu-koltuk-arkasi-organizer-arac-oto-cocuk-cok-bolmeli-organizer-cepli-esya-duzenleyici-p-1166695369?boutiqueId=61&merchantId=215882
