rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
hobi:hobi-malzemeleri,41,121,7,18.3,16.2,906363839,501457,906363839:501457,BALON DİYARI Fuşya & Mor & Pembe & Lila Konfeti 15 Adet Balon Seti – Göz Alıcı Ve Şık Parti Dekoru,BALON DİYARI,Balon Diyarı,74.99,,-53.1,InStock,,,,,4.4,,0,35,"[""Kargo Bedava""]",1 saat 25 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/balon-diyari/fusya-mor-pembe-lila-konfeti-15-adet-balon-seti-goz-alici-ve-sik-parti-dekoru-p-906363839?boutiqueId=61&merchantId=501457
hobi:hobi-malzemeleri,24,104,58,79.8,15.2,378132935,134783,378132935:134783,"ZEYMERADE Siyah Beyaz Sade Incili Gelin Damat Takı Kurdelesi, Takı Kemeri",ZEYMERADE,ZEYMERADE,74.99,93.74,-37.5,InStock,,,,,4.8,,0,143,"[""Sepette %20 İndirim"",""Süper Fırsat Ürünü"",""Kargo Bedava""]",9 saat 26 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/zeymerade/siyah-beyaz-sade-incili-gelin-damat-taki-kurdelesi-taki-kemeri-p-378132935?boutiqueId=61&merchantId=134783
hobi:hobi-malzemeleri,27,107,78,62.1,25.4,763152798,134783,763152798:134783,"ZEYMERADE Bordo Nedime El Mumu, Kına Mumu, Kına Gecesi Malzemeleri, 6 Adet",ZEYMERADE,ZEYMERADE,49.99,62.49,-33.3,InStock,,,,,4.4,103,0,9,"[""Sepette %20 İndirim"",""Sepette %10 İndirim"",""371,25 TL Kupon"",""6 TL Kupon"",""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Trendyol Plus'a Özel""]",9 saat 26 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/zeymerade/bordo-nedime-el-mumu-kina-mumu-kina-gecesi-malzemeleri-6-adet-p-763152798?boutiqueId=61&merchantId=134783
hobi:hobi-malzemeleri,54,134,29,43.8,6.2,730422803,134783,730422803:134783,"ZEYMERADE Güllü Konfeti, Kına Gecesi, Parti, Düğün, Nikah, Nişan, Doğum Günü, Özel Günler İçin Konfeti, 1 Adet",ZEYMERADE,ZEYMERADE,49.99,62.49,-30.5,InStock,,,,,4.4,,0,56,"[""Sepette %20 İndirim"",""Kargo Bedava""]",9 saat 25 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/zeymerade/gullu-konfeti-kina-gecesi-parti-dugun-nikah-nisan-dogum-gunu-ozel-gunler-icin-konfeti-1-adet-p-730422803?boutiqueId=61&merchantId=134783
hobi:hobi-cok-satanlar,12,12,0,111.1,43,141774884,,141774884:unknown,"ZEYMERADE Beyaz Süsleme Tülü, Boy 1 MT En Sabit 3 MT, Bohça Çeyiz Gelin Araba Konvoy Valiz Hastane Kapı Doğum Günü Dekor Parti El İşi Damat Kına Düğün Söz Nişan Nikah Bride Bekarlığa Veda Sünnet Hediye Süsleme",ZEYMERADE,ZEYMERADE,34.99,43.74,-29.9,InStock,3 günde 500+ ürün satıldı!,3,500,166.7,4.6,,0,179,"[""Sepette %20 İndirim"",""Kargo Bedava""]",9 saat 28 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/zeymerade/beyaz-susleme-tulu-boy-1-mt-en-sabit-3-mt-bohca-ceyiz-gelin-araba-konvoy-valiz-hastane-kapi-dogum-gunu-dekor-parti-el-isi-damat-kina-dugun-soz-nisan-nikah-bride-bekarliga-veda-sunnet-hediye-susleme-p-141774884
hobi:hobi-cok-satanlar,26,26,-2,70.9,33.7,1084067119,,1084067119:unknown,"ZEYMERADE 10 Metre Çift Katlı Dantel Kurdele Beyaz Fisto, Bohça, Nişan, Çeyiz, Nikah, Hediye, Şeker, Süsleme",ZEYMERADE,ZEYMERADE,34.99,43.74,-29.9,InStock,3 günde 250+ ürün satıldı!,3,250,83.3,4.7,,0,29,"[""Sepette %20 İndirim"",""20 TL Kupon"",""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı""]",9 saat 28 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/zeymerade/10-metre-cift-katli-dantel-kurdele-beyaz-fisto-bohca-nisan-ceyiz-nikah-hediye-seker-susleme-p-1084067119
hobi:hobi-cok-satanlar,32,32,35,65,24.6,169667952,,169667952:unknown,"ZEYMERADE Siyah Süsleme Tülü, Bohça Çeyiz Gelin Damat Söz Nişan Nikah Kapı Konvoy Valiz Hediye Süsü, 100x300cm",ZEYMERADE,ZEYMERADE,34.99,43.74,-29.9,InStock,3 günde 250+ ürün satıldı!,3,250,83.3,4.7,,0,84,"[""Sepette %20 İndirim"",""Kargo Bedava""]",9 saat 28 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/zeymerade/siyah-susleme-tulu-bohca-ceyiz-gelin-damat-soz-nisan-nikah-kapi-konvoy-valiz-hediye-susu-100x300cm-p-169667952
hobi:hobi-malzemeleri,98,178,-8,35.2,14.8,1162274488,134783,1162274488:134783,"ZEYMERADE Kırmızı Gül Yaprağı Yapay, 100 Adet Kutlama Yıl Dönümü Konfeti Evlilik Teklifi Gelin Damat Düğün Kına Söz Nişan Parti Süsleme Romantik Dekor Hediye",ZEYMERADE,ZEYMERADE,34.99,43.74,-29.9,InStock,,,,,4.5,,0,11,"[""Sepette %20 İndirim"",""Kargo Bedava""]",9 saat 24 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/zeymerade/kirmizi-gul-yapragi-yapay-100-adet-kutlama-yil-donumu-konfeti-evlilik-teklifi-gelin-damat-dugun-kina-soz-nisan-parti-susleme-romantik-dekor-hediye-p-1162274488?boutiqueId=61&merchantId=134783
hobi:hobi-malzemeleri,116,196,-23,37.4,12.6,750657788,134783,750657788:134783,"ZEYMERADE Bebe Mavisi Bohça Süsleme Tülü, Nişan Bohça Süsü, Kapı Doğum Günü Parti Süsleme Tülü, 100x300cm",ZEYMERADE,ZEYMERADE,34.99,43.74,-29.9,InStock,,,,,4.5,,0,42,"[""Sepette %20 İndirim"",""Kargo Bedava""]",9 saat 23 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/zeymerade/bebe-mavisi-bohca-susleme-tulu-nisan-bohca-susu-kapi-dogum-gunu-parti-susleme-tulu-100x300cm-p-750657788?boutiqueId=61&merchantId=134783
hobi:hobi-malzemeleri,81,161,5,41.3,8.7,864634665,134783,864634665:134783,"ZEYMERADE Kırmızı Saten Kurdele 1 Cm 10 Metre, Bohça Çeyiz Özel Gün Hediye Süsleme Kurdelesi",ZEYMERADE,ZEYMERADE,24.99,31.24,-28.4,InStock,,,,,4.8,,0,22,"[""Sepette %20 İndirim"",""Kargo Bedava""]",9 saat 24 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/zeymerade/kirmizi-saten-kurdele-1-cm-10-metre-bohca-ceyiz-ozel-gun-hediye-susleme-kurdelesi-p-864634665?boutiqueId=61&merchantId=134783
