rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
mobilya:mobilya-cok-satanlar,42,42,30,23.3,15.9,973520902,,973520902:unknown,Bofigo Orta Sehpa Yan Sehpa Dekoratif Sehpa Metal Sehpa Athena Antrasit,Bofigo,BofigoGrup,1358,1433,0,InStock,,,,,4.4,,0,31,"[""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/bofigo/orta-sehpa-yan-sehpa-dekoratif-sehpa-metal-sehpa-athena-antrasit-p-973520902
mobilya:koltuk-oturma,51,131,29,2.4,27.6,661805611,544677,661805611:544677,Pablohome Pablo Home Concept Daisy Koltuk Takımı ( 1 Adet Üçlü Kanepe 1 Adet Berjer Ve 1 Adet Puf ),Pablohome,Pablo home concept,77989,,0,InStock,,,,,5,,0,19,"[""Kargo Bedava"",""Peşin Fiyatına 9 Taksit""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/pablohome/pablo-home-concept-daisy-koltuk-takimi-1-adet-uclu-kanepe-1-adet-berjer-ve-1-adet-puf-p-661805611?boutiqueId=61&merchantId=544677
mobilya:koltuk-oturma,16,96,28,62.6,37.4,1096951054,1065542,1096951054:1065542,"KOKİ DESİGN LİDA 2 Kişilik Uzun Koltuk Berjer Wellsoft Gri (Salon , Balkon ,Ofis)",KOKİ DESİGN,KOKİ DESIGN,7596.18,7999,0,InStock,,,,,4.9,,0,23,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Peşin Fiyatına 6 Taksit"",""Son 10 günün en düşük fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/koki-design/lida-2-kisilik-uzun-koltuk-berjer-wellsoft-gri-salon-balkon-ofis-p-1096951054?boutiqueId=61&merchantId=1065542
mobilya:mobilya-cok-satanlar,46,46,20,3.7,29.6,1181215823,,1181215823:unknown,Skandi homeworks Loop 3’lü Zigon Sehpa – İç İçe Geçen Modern C Tipi Tasarım,Skandi homeworks,Monte Sehpa,1382.2,1400.6,0,InStock,,,,,1,,0,8,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""50 TL Kupon"",""Peşin Fiyatına 3 Taksit"",""Son 10 günün en düşük fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/skandi-homeworks/loop-3-lu-zigon-sehpa-ic-ice-gecen-modern-c-tipi-tasarim-p-1181215823
mobilya:mobilya-cok-satanlar,74,74,20,58.8,1.2,781779645,,781779645:unknown,GOLDFALEZ Yan Sehpa Ayarlanabilir Tepsi Dekoratif Modern Tepsi Atlantik Çam,GOLDFALEZ,Falez Mobilya Aksesuar,348.6,498,0,InStock,,,,,4.8,,0,224,"[""Sepette %30 İndirim"",""Kargo Bedava""]",10 saat 56 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/goldfalez/yan-sehpa-ayarlanabilir-tepsi-dekoratif-modern-tepsi-atlantik-cam-p-781779645
mobilya:koltuk-oturma,67,147,20,2.4,27.6,1060886546,168039,1060886546:168039,adımshops 2'li Sallanan Sandalye Tv Koltuğu Kafe-balkon-mutfak-berjer-ofis Sallanır Çiftli Koltuk,adımshops,AdımShops,4181.99,,0,InStock,,,,,4,1,0,2,"[""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/adimshops/2-li-sallanan-sandalye-tv-koltugu-kafe-balkon-mutfak-berjer-ofis-sallanir-ciftli-koltuk-p-1060886546?boutiqueId=61&merchantId=168039
mobilya:mobilya-cok-satanlar,60,60,19,21.2,11.9,871528274,,871528274:unknown,"Huga Metal Relax 200cm Kanepe, Fitilli Kadife, Yıkanır, Silinir, Dinlenme Koltuğu, Yatak Olabilen, Krem",Huga Metal,Huga Mobilya,9659.55,9969.32,0,InStock,,,,,4.6,,0,158,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Peşin Fiyatına 6 Taksit"",""Son 10 günün en düşük fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/huga-metal/relax-200cm-kanepe-fitilli-kadife-yikanir-silinir-dinlenme-koltugu-yatak-olabilen-krem-p-871528274
mobilya:mobilya-cok-satanlar,61,61,18,19.3,10.7,1020462068,,1020462068:unknown,PEKA Modern Çevir Kur 2 Raflı Köşe Ve Yan Sehpa – Çok Amaçlı Fiskos Sehpa,PEKA,Peka Mobilya,954.1,,0,InStock,,,,,4.5,,0,53,"[""Kargo Bedava""]",10 saat 57 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/peka/modern-cevir-kur-2-rafli-kose-ve-yan-sehpa-cok-amacli-fiskos-sehpa-p-1020462068
mobilya:koltuk-oturma,97,177,18,0,,1138674695,142381,1138674695:142381,"PRAKTURA ROMA Ceviz Ahşap Berjer, Yeşil ( Haki ) Keten Kumaş Tekli Koltuk, Modüler Kanepe",PRAKTURA,KUT TASARIM,5907.6,,-15,InStock,,,,,,,0,2,"[""Kargo Bedava"",""Peşin Fiyatına 3 Taksit"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/praktura/roma-ceviz-ahsap-berjer-yesil-haki-keten-kumas-tekli-koltuk-moduler-kanepe-p-1138674695?boutiqueId=61&merchantId=142381
mobilya:mobilya-cok-satanlar,55,55,16,22.9,12.1,772782717,,772782717:unknown,metalshop Metal Geniş Tepsili Katlanır Sehpa,metalshop,metalshop,552.89,581.99,0,InStock,,,,,4.7,170,1,61,"[""Trendyol Plus'a Özel"",""Kargo Bedava""]",10 saat 57 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/metalshop/metal-genis-tepsili-katlanir-sehpa-p-772782717
