rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
hobi:hobi-malzemeleri,198,298,0,51.6,11.7,834747970,502317,834747970:502317,Öz-bal Kırmızı 10'lu Metalik Balon,Öz-bal Kırmızı,FortyFour Shop,49.99,74.99,-33.3,InStock,,,,,3.659375,191,1,52,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/oz-bal/kirmizi-10-lu-metalik-balon-p-834747970?boutiqueId=61&merchantId=502317
hobi:hobi-cok-satanlar,86,86,-34,11.7,24.1,1149431698,1196656,1149431698:1196656,"WORDAKS Yapay Beyaz Kumaş Gül Yaprağı, Romantik Dekor Hediye Süs Düğün Kına Söz Nişan Parti Süsleme 100 Adet",WORDAKS,ÖZ BURAK AKSESUAR,34.99,,-29.9,InStock,3 günde 100+ ürün satıldı!,3,100,33.3,4.533333333333333,17,1,20,"[""Trendyol Plus'a Özel"",""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/wordaks/yapay-beyaz-kumas-gul-yapragi-romantik-dekor-hediye-sus-dugun-kina-soz-nisan-parti-susleme-100-adet-p-1149431698
hobi:hobi-cok-satanlar,84,84,-16,22.7,13.2,936618040,416102,936618040:416102,mihi hediyelik Kişiye Özel Davetiyeli İstiridye Anahtarlık - Söz Nişan Nikah Hediyelik - Özel Gün Hediyelik 10 Adet,mihi hediyelik,Emtory Home,73.6,,-26.4,InStock,3 günde 100+ ürün satıldı!,3,100,33.3,4.1922365988909425,421,0,1675,"[""Sepette %5 İndirim"",""20 TL Kupon"",""40 TL Kupon"",""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/mihi-hediyelik/kisiye-ozel-davetiyeli-istiridye-anahtarlik-soz-nisan-nikah-hediyelik-ozel-gun-hediyelik-10-adet-p-936618040
hobi:hobi-malzemeleri,161,261,21,38.8,8.9,289316549,211579,289316549:211579,SENSY Premium Amigurumi Ipi Punch (PANÇ) Baby Soft Cotton 50 gr Örgü Ip Ekru,SENSY,SENSY,49.35,59.99,-17.7,InStock,,,,,4.485310119695321,436,-4,177,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/sensy/premium-amigurumi-ipi-punch-panc-baby-soft-cotton-50-gr-orgu-ip-ekru-p-289316549?boutiqueId=61&merchantId=211579
hobi:hobi-malzemeleri,42,142,-1,14.9,25.4,1158819074,112885,1158819074:112885,Happyland Büyük Boy Çok Renkli Sevimli Kelebek Figür Folyo Parti Balonu 79 Cm,Happyland,HappyLand,49.22,52.53,-17.2,InStock,,,,,4.285714285714286,11,0,3,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/happyland/buyuk-boy-cok-renkli-sevimli-kelebek-figur-folyo-parti-balonu-79-cm-p-1158819074?boutiqueId=61&merchantId=112885
hobi:hobi-cok-satanlar,87,87,,19.4,31.8,1190974746,375322,1190974746:375322,"HEN GSM İstiridye Anahtarlık 10 Adet Nişan,Kına ,Nikah, Söz, Baby shower , Mevlid Hediyelik",HEN GSM,HEN GSM,73.32,86.57,-16.1,InStock,3 günde 100+ ürün satıldı!,3,100,33.3,5,1,1,8,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/hen-gsm/istiridye-anahtarlik-10-adet-nisan-kina-nikah-soz-baby-shower-mevlid-hediyelik-p-1190974746
hobi:hobi-malzemeleri,88,188,72,21.7,8.3,31160817,118249,31160817:118249,Genel Markalar Keçe 20x30 Cm 10 Renk 180 gr K.e,Genel Markalar,AHİ MAĞAZA,74.55,,-15.3,InStock,,,,,4.356284153005465,513,-1,159,"[""Kargo Bedava""]",2 saat 22 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/genel-markalar/kece-20x30-cm-10-renk-180-gr-k-e-p-31160817?boutiqueId=61&merchantId=118249
hobi:hobi-malzemeleri,166,266,15,41.7,6.9,668596877,108049,668596877:108049,Parti Dolabı 2li Gümüş Gri Kapı Duvar Parti Fon Arka Perde Işıltılı Yapışkanlı Doğum Günü Fotoğraf Perdesi,Parti Dolabı,Parti Dolabı,128.59,157.9,-13.6,InStock,,,,,4.052228412256268,766,0,51,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",20 dakika 55 saniye içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/parti-dolabi/2li-gumus-gri-kapi-duvar-parti-fon-arka-perde-isiltili-yapiskanli-dogum-gunu-fotograf-perdesi-p-668596877?boutiqueId=61&merchantId=108049
hobi:hobi-malzemeleri,185,285,16,22.4,17.5,1152852601,756582,1152852601:756582,Delvos 400 cc Plastik Pet Soğuk Kahve Limonata Milkshake Bardağı 20 Adet Klips Kapaklı Bardak,Delvos,DELVOS,126,139.9,-9.9,InStock,,,,,4.419354838709677,36,1,17,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/delvos/400-cc-plastik-pet-soguk-kahve-limonata-milkshake-bardagi-20-adet-klips-kapakli-bardak-p-1152852601?boutiqueId=61&merchantId=756582
hobi:hobi-malzemeleri,180,280,6,6.2,23.8,1146425969,1030774,1146425969:1030774,L'Opaline Mini Boy Beyaz Muffin Truff Çikolata Kek Brownie Kalıbı 30x12 Mm Takribi 33 Adet,L'Opaline,L’Opaline,23.34,,-6.6,InStock,,,,,4.888888888888889,5,0,3,"[""34,99 TL Kupon"",""10 TL Kupon"",""Kargo Bedava""]",20 dakika 31 saniye içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/l-opaline/mini-boy-beyaz-muffin-truff-cikolata-kek-brownie-kalibi-30x12-mm-takribi-33-adet-p-1146425969?boutiqueId=61&merchantId=1030774
