rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
kadin:genel-kadin,200,200,-120,15.9,14.1,1146166946,441519,1146166946:441519,"Prolush Koltuk Altı, Ter Kokusu Önleyici, Antiperspirant Beyazlatıcı Etkili, Ton Eşitleyici Unisex Roll On 50 ml",Prolush,FUA GLOBAL,399,,,InStock,,,,,4.5,95,8,59,"[""Kargo Bedava"",""Sepette %26 İndirim"",""268,97 TL Kupon"",""244,84 TL Kupon"",""Son 10 Günün En Düşük Fiyatı"",""Trendyol Plus'a Özel""]",1 saat 22 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/prolush/koltuk-alti-ter-kokusu-onleyici-antiperspirant-beyazlatici-etkili-ton-esitleyici-unisex-roll-on-50-ml-p-1146166946?boutiqueId=61&merchantId=441519
kadin:genel-kadin,181,181,-119,24.1,5.9,971346881,733266,971346881:733266,LumenaScent L301 Kadın Parfüm Oriental Edp 50 ml,LumenaScent,FarmaStar,404.1,,0,InStock,,,,,4.2,1021,22,185,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/lumenascent/l301-kadin-parfum-oriental-edp-50-ml-p-971346881?boutiqueId=61&merchantId=733266
kadin:genel-kadin,187,187,-107,30.2,2.6,813304813,987957,813304813:987957,Snazzy Stop Kadın Siyah Küloş Şort Etek Esnek Kloş Pileli Şortlu,Snazzy Stop,COTAS,174,179,-2.8,InStock,,,,,4.2,,0,1080,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",13 saat 22 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/snazzy-stop/kadin-siyah-kulos-sort-etek-esnek-klos-pileli-sortlu-p-813304813?boutiqueId=61&merchantId=987957
kadin:genel-kadin,177,177,-96,28,2,824426450,159145,824426450:159145,Nstil Deniz Ayakkabısı Kaymaz Taban Şık Havuz Simsiz Şeffaf Plaj Rafting Sandaleti 130,Nstil,NSTİL,349.95,,75,InStock,,,,,4.4,,0,169,"[""Kargo Bedava""]",23 dakika 1 saniye içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/nstil/deniz-ayakkabisi-kaymaz-taban-sik-havuz-simsiz-seffaf-plaj-rafting-sandaleti-130-p-824426450?boutiqueId=61&merchantId=159145
kadin:genel-kadin,193,193,-95,23.2,7.8,1140402115,1265139,1140402115:1265139,OLYNN Siyah Ultra Premium Soft Halter Yaka Çift Kat Top Body,OLYNN,OLYNN,285.65,288.54,-1,InStock,,,,,4.8,,0,104,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",4 saat 22 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/olynn/siyah-ultra-premium-soft-halter-yaka-cift-kat-top-body-p-1140402115?boutiqueId=61&merchantId=1265139
kadin:genel-kadin,174,174,-90,26.9,3.1,947070811,199346,947070811:199346,Eylülün Takısı Kadın Gold Renk 4 lü Tasarım Yüzük Seti,Eylülün Takısı,Eylül'ün Takısı,199.4,,9,InStock,,,,,3.9,,0,176,"[""Kargo Bedava""]",2 saat 23 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/eylulun-takisi/kadin-gold-renk-4-lu-tasarim-yuzuk-seti-p-947070811?boutiqueId=61&merchantId=199346
kadin:genel-kadin,115,115,-83,21.9,22.7,1121126068,733266,1121126068:733266,LumenaScent Serenia Kadın Roll-on 50 ml,LumenaScent,FarmaStar,314.1,,25.4,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.7,165,16,31,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/lumenascent/serenia-kadin-roll-on-50-ml-p-1121126068?boutiqueId=61&merchantId=733266
kadin:genel-kadin,153,153,-73,32,0,251143527,159186,251143527:159186,Tutku 6'lı Paket Çok Renkli Fashion Girl Kadın Slip Külot,Tutku,USLUBEY,199,,0,InStock,,,,,4,,0,1113,"[""Kargo Bedava""]",3 saat 23 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/tutku/6-li-paket-cok-renkli-fashion-girl-kadin-slip-kulot-p-251143527?boutiqueId=61&merchantId=159186
kadin:genel-kadin,173,173,-72,20.5,9.5,707370367,168599,707370367:168599,C&CITY Kıyafet Sabitleyici Çift Taraflı Şeffaf Bant Şeffaf,C&CITY,C&CITY,343.2,,0,InStock,,,,,3.8,364,3,100,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",3 saat 23 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/c-city/kiyafet-sabitleyici-cift-tarafli-seffaf-bant-seffaf-p-707370367?boutiqueId=61&merchantId=168599
kadin:genel-kadin,146,146,-71,26,4,904602868,191874,904602868:191874,Los Ojos Lazer Kesim Yüksek Bel Görünmez Boxer High Waisted Boyshort,Los Ojos,Los Ojos,544.5,,0,InStock,,,,,4.5,1792,15,389,"[""Kargo Bedava""]",4 saat 23 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/los-ojos/lazer-kesim-yuksek-bel-gorunmez-boxer-high-waisted-boyshort-p-904602868?boutiqueId=61&merchantId=191874
