rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
ev-yasam:ev-dekorasyon,88,160,-78,23.8,6.2,1042465502,1082407,1042465502:1082407,OVERMAX Sevimli Kahve Köşesi 6’lı Biblo Seti - Kupa - Kahve Çekirdeği - Mokapot - Bardak - Çaydanlık - Cezve,OVERMAX,Past,149.99,,,InStock,,,,,4.349371241115363,931,,90,"[""Sepette %1 İndirim"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",6 saat 48 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/overmax/sevimli-kahve-kosesi-6-li-biblo-seti-kupa-kahve-cekirdegi-mokapot-bardak-caydanlik-cezve-p-1042465502?boutiqueId=61&merchantId=1082407
ev-yasam:ev-dekorasyon,85,157,-75,18.7,11.3,1011605175,705640,1011605175:705640,sümercam SÜMERCAM DÖRTLÜ30X30CM BRONZ BİZOTELİ AYNA BOY AYNA,sümercam,SÜMERCAM,450,,0,InStock,,,,,4.604501607717042,214,2,130,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",3 saat 48 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/sumercam/sumercam-dortlu30x30cm-bronz-bizoteli-ayna-boy-ayna-p-1011605175?boutiqueId=61&merchantId=705640
ev-yasam:ev-dekorasyon,93,165,-72,27.3,2.7,956302339,556699,956302339:556699,Genel Markalar Sevimli Kahve Köşesi 4’lü Biblo Seti Sorelis - Kahve Çekirdeği - Moka Pot - Kupa - Bardak Dekoratif,Genel Markalar,Rubatrend Kozmetik,49.9,,22.2,InStock,,,,,4.2001725625539255,2599,57,235,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/genel-markalar/sevimli-kahve-kosesi-4-lu-biblo-seti-sorelis-kahve-cekirdegi-moka-pot-kupa-bardak-dekoratif-p-956302339?boutiqueId=61&merchantId=556699
ev-yasam:banyo,96,289,-69,23.7,6.3,379206517,181550,379206517:181550,Güvenal Ayla 5 Parça Tek Kişilik Nakışlı Bornoz Seti | Bornoz Takımı | Bornoz | Çeyiz Seti,Güvenal,Güvenal Tekstil,795,,37.1,InStock,,,,,4.301540284360189,919,-2,520,"[""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/guvenal/ayla-5-parca-tek-kisilik-nakisli-bornoz-seti-bornoz-takimi-bornoz-ceyiz-seti-p-379206517?boutiqueId=61&merchantId=181550
ev-yasam:ev-dekorasyon,97,169,-58,18.9,11.1,1100471453,480385,1100471453:480385,"LİNECRAFT 2’li Dekoratif Kitap Kutu Seti İnce Dergi Barcelona,Florence, Dekoratif Kutu",LİNECRAFT,LİNECRAFT,619.5,,68,InStock,,,,,4.742168674698795,227,11,27,"[""Kargo Bedava""]",47 dakika 56 saniye içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/linecraft/2-li-dekoratif-kitap-kutu-seti-ince-dergi-barcelona-florence-dekoratif-kutu-p-1100471453?boutiqueId=61&merchantId=480385
ev-yasam:ev-dekorasyon,95,167,-52,15.2,14.8,1151142714,541829,1151142714:541829,deppo market Beyaz Seramik Vazo ve Kalp Mumluk Seti – Estetik Masa Üstü Dekoru,deppo market,QULİFE,155.37,,0,InStock,,,,,4.061946902654867,79,4,24,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/deppo-market/beyaz-seramik-vazo-ve-kalp-mumluk-seti-estetik-masa-ustu-dekoru-p-1151142714?boutiqueId=61&merchantId=541829
ev-yasam:banyo,58,251,-49,17.3,12.7,808734970,386081,808734970:386081,Home 2 Adet Paspas Mop Fırça Ve Süpürge Askısı Sap Tutucu Mutfak Banyo Yapışkanlı Duvara Monte Aparatı,Home,CHN GROUP,49.99,,,InStock,,,,,3.816949152542373,145,11,50,"[""15 TL Kupon"",""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı""]",4 saat 45 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/home/2-adet-paspas-mop-firca-ve-supurge-askisi-sap-tutucu-mutfak-banyo-yapiskanli-duvara-monte-aparati-p-808734970?boutiqueId=61&merchantId=386081
ev-yasam:ev-dekorasyon,77,149,-45,39,8.9,977031360,311492,977031360:311492,KAMİZ Püsküllü Bohem Pamuklu Runner,KAMİZ,KAMİZ,246.16,299.9,23.7,InStock,,,,,4.6370786516853935,434,,78,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",1 saat 48 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/kamiz/puskullu-bohem-pamuklu-runner-p-977031360?boutiqueId=61&merchantId=311492
ev-yasam:ev-dekorasyon,65,137,-44,17.4,12.6,791489866,874484,791489866:874484,Gamy Crafts Magnet - Buzdolabı Magneti - Buzdolabı Süsü - 5’li Kalpli Magnet - Sevgililer Günü Hediyesi,Gamy Crafts,ALYA MELEK BEAUTY DIŞ TİC.GIDA TURZ.İNŞ.,60,,20,InStock,,,,,4.276859504132231,147,,26,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/gamy-crafts/magnet-buzdolabi-magneti-buzdolabi-susu-5-li-kalpli-magnet-sevgililer-gunu-hediyesi-p-791489866?boutiqueId=61&merchantId=874484
ev-yasam:ev-dekorasyon,82,154,-41,29,1,658377889,240637,658377889:240637,Armut Folyo Parlak Beyaz 50x100 Yapışkanlı Folyo Mutfak Dolap Ve Mobilya Kaplama Folyosu,Armut Folyo,Art Aksesuar,129,,0,InStock,,,,,3.8698036951501154,4198,,10000,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/armut-folyo/parlak-beyaz-50x100-yapiskanli-folyo-mutfak-dolap-ve-mobilya-kaplama-folyosu-p-658377889?boutiqueId=61&merchantId=240637
