rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
mobilya:yatak-odasi,429,835,-83,97.7,6.3,1046204732,1187607,1046204732:1187607,BEYAZLANT SİYAH BLACKOUT KARARTMA GÜNEŞLİK PERDE l IŞIK GEÇİRMEZ l TÜM ODALARA KARANLIK KATAR! En çok satılan,BEYAZLANT,,0.26,1,-100,InStock,,,,,4.7,,,,"[""Sepette %74 İndirim"",""Süper Fırsat Ürünü""]",,listing_only,,https://www.trendyol.com/beyazlant/siyah-blackout-karartma-guneslik-perde-l-isik-gecirmez-l-tum-odalara-karanlik-katar-en-cok-satilan-p-1046204732?boutiqueId=61&merchantId=1187607
mobilya:yatak-odasi,534,940,52,20.1,9.9,879302108,435482,879302108:435482,gogo home BEYAZ SATEN MODERN GÜNEŞLİK PERDE,gogo home,,0.25,,-99.9,InStock,,,,,4.6,,,,[],,listing_only,,https://www.trendyol.com/gogo-home/beyaz-saten-modern-guneslik-perde-p-879302108?boutiqueId=61&merchantId=435482
mobilya:yatak-odasi,87,493,-23,28.5,1.5,743179922,830180,743179922:830180,"NP Narin Home Grek Tül (1/3) Sık Pile Her Odaya Uygun Etek Kurşunlu Tül Perde ,",NP Narin Home,,0.5,,-99.8,InStock,,,,,4.6,,,,[],,listing_only,,https://www.trendyol.com/np-narin-home/grek-tul-1-3-sik-pile-her-odaya-uygun-etek-kursunlu-tul-perde-p-743179922?boutiqueId=61&merchantId=830180
mobilya:yatak-odasi,128,534,-23,22.4,7.6,474801290,183938,474801290:183938,gogo home Grek Tül Perde 1/2 Pileli,gogo home,,19,,-94.6,InStock,,,,,4.3,,,,[],,listing_only,,https://www.trendyol.com/gogo-home/grek-tul-perde-1-2-pileli-p-474801290?boutiqueId=61&merchantId=183938
mobilya:yatak-odasi,79,485,91,16.6,13.4,1103243091,381373,1103243091:381373,GECE HOME DİJİTAL BASKILI ÇOK RENKLİ Kaymaz Taban Yıkanabilir Modern Mutfak Halısı Salon Halısı Yolluk,GECE HOME,,11.38,,-92.6,InStock,,,,,4.5,,,,[],,listing_only,,https://www.trendyol.com/gece-home/dijital-baskili-cok-renkli-kaymaz-taban-yikanabilir-modern-mutfak-halisi-salon-halisi-yolluk-p-1103243091?boutiqueId=61&merchantId=381373
mobilya:yatak-odasi,550,956,-126,61.5,18.5,1132375850,836427,1132375850:836427,Demor Home 1/2 Sık Pile Çikolata Kahvesi Kadife Dokulu Fon Perde|Ütü İstemez|En Çok Satılan,Demor Home,,1.94,3.88,-80.8,InStock,,,,,4.7,,,,"[""Sepette %50 İndirim"",""Süper Fırsat Ürünü""]",,listing_only,,https://www.trendyol.com/demor-home/1-2-sik-pile-cikolata-kahvesi-kadife-dokulu-fon-perde-utu-istemez-en-cok-satilan-p-1132375850?boutiqueId=61&merchantId=836427
mobilya:yatak-odasi,116,522,9,28.2,14.4,1149423877,995517,1149423877:995517,trivago halı Yumuşak Bubble Tavşan Tüyü Kaymaz Özel Taban Peluş Post Halı Yolluk BEJ,trivago halı,,98.23,112.39,-71.1,InStock,,,,,4.7,,,,[],,listing_only,,https://www.trendyol.com/trivago-hali/yumusak-bubble-tavsan-tuyu-kaymaz-ozel-taban-pelus-post-hali-yolluk-bej-p-1149423877?boutiqueId=61&merchantId=995517
mobilya:yatak-odasi,207,613,58,24.6,5.4,475897059,113025,475897059:113025,Raschel Carpet Kesme Yolluk Kaymaz Taban Yumuşak Peluş Halı Pembe,Raschel Carpet,,149.9,,-57.5,InStock,,,,,4.4,,,,"[""50 TL Kupon""]",,listing_only,,https://www.trendyol.com/raschel-carpet/kesme-yolluk-kaymaz-taban-yumusak-pelus-hali-pembe-p-475897059?boutiqueId=61&merchantId=113025
mobilya:yatak-odasi,341,747,-10,25.1,4.9,475897144,113025,475897144:113025,Raschel Carpet Kesme Yolluk Kaymaz Taban Yumuşak Peluş Halı Açık Gri,Raschel Carpet,,149.9,,-57.5,InStock,,,,,4.3,,,,"[""50 TL Kupon""]",,listing_only,,https://www.trendyol.com/raschel-carpet/kesme-yolluk-kaymaz-taban-yumusak-pelus-hali-acik-gri-p-475897144?boutiqueId=61&merchantId=113025
mobilya:yatak-odasi,361,767,9,25,5,475897006,113025,475897006:113025,Raschel Carpet Kesme Yolluk Kaymaz Taban Yumuşak Peluş Halı Vizon,Raschel Carpet,,149.9,,-57.5,InStock,,,,,4.2,,,,"[""50 TL Kupon""]",,listing_only,,https://www.trendyol.com/raschel-carpet/kesme-yolluk-kaymaz-taban-yumusak-pelus-hali-vizon-p-475897006?boutiqueId=61&merchantId=113025
