rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
otomobil-motosiklet:arac-ici-aksesuar,172,272,4,69.8,13.8,1100520868,1234051,1100520868:1234051,EAE DESİGN STUDİO Otomobil Park Numaratörü -Araç İçi Plaka model-Telefon numarası - Sıradışı Model Yeni Modern tasarım,EAE DESİGN STUDİO,EAE DESİGN STUDİO,75,161.47,-53.6,InStock,,,,,4.235294117647059,106,1,99,"[""Son 10 Günün En Düşük Fiyatı"",""Sepette %7 İndirim"",""Sepette %1 İndirim"",""Sepette %15 İndirim"",""10 TL Kupon"",""109,77 TL Kupon"",""152,15 TL Kupon"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı"",""Trendyol Plus'a Özel""]",18 saat 51 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/eae-design-studio/otomobil-park-numaratoru-arac-ici-plaka-model-telefon-numarasi-siradisi-model-yeni-modern-tasarim-p-1100520868?boutiqueId=61&merchantId=1234051
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,2,2,0,103.4,55.8,1056980004,1156198,1056980004:1156198,ReklamX Otomobil Motosiklet sticker seti 1 adet,ReklamX,Çağlayan Reklam,16,,-51.5,InStock,3 günde 500+ ürün satıldı!,3,500,166.7,3.902748414376321,241,3,158,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",18 saat 55 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/reklamx/otomobil-motosiklet-sticker-seti-1-adet-p-1056980004
otomobil-motosiklet:arac-ici-aksesuar,142,242,43,8.3,21.7,980144711,841196,980144711:841196,"Q Aksesuar Silikon Vakumlu Telefon Tutucu, Cep Telefonu için Silikon Yapışkanlı, Kaymaz Vantuz Telefon Tutucu ( 1 ADET )",Q Aksesuar,Q Aksesuar,24.9,,-50.1,InStock,,,,,3.9047619047619047,10,0,8,"[""Kargo Bedava""]",18 saat 51 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/q-aksesuar/silikon-vakumlu-telefon-tutucu-cep-telefonu-icin-silikon-yapiskanli-kaymaz-vantuz-telefon-tutucu-1-adet-p-980144711?boutiqueId=61&merchantId=841196
otomobil-motosiklet:arac-ici-aksesuar,251,351,10,63.4,16.7,1066222778,675708,1066222778:675708,"OVERMAX Mini Panda Araç İçi Aksesuar, Araba Dekoru, Klima Süsü, Panda Dekor, Masa Dekoru 1 Adet",OVERMAX,Past Store,24.9,49.9,-50.1,InStock,,,,,4.4,45,0,,"[""Son 10 Günün En Düşük Fiyatı""]",Tahmini Teslim:,carried_forward,7,https://www.trendyol.com/overmax/mini-panda-arac-ici-aksesuar-araba-dekoru-klima-susu-panda-dekor-masa-dekoru-1-adet-p-1066222778?boutiqueId=61&merchantId=675708
otomobil-motosiklet:arac-ici-aksesuar,356,456,-168,14.2,15.8,1046237364,408727,1046237364:408727,ila bags İki Renk Vantuzlu Telefon Tutacağı–Telefon Arkası Vantuz Yapışkanlı Güçlü Tutuş,ila bags,WOTOBEUS,74.95,,-41.3,InStock,,,,,4.1,59,0,31,[],Tahmini Teslim:,carried_forward,4,https://www.trendyol.com/ila-bags/iki-renk-vantuzlu-telefon-tutacagi-telefon-arkasi-vantuz-yapiskanli-guclu-tutus-p-1046237364?boutiqueId=61&merchantId=408727
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,55,55,-2,55.2,14,937688755,885436,937688755:885436,"AHTAPOT COLLECTION Erkek Kar Maskesi Balaklava, Motorcu Maskesi - Lesbrado #q003",AHTAPOT COLLECTION,BRADO,199.9,300,-33.4,InStock,3 günde 100+ ürün satıldı!,3,100,33.3,4.162659123055163,327,2,220,"[""Son 10 Günün En Düşük Fiyatı"",""Sepette %10 İndirim"",""Sepette %3 İndirim"",""499,90 TL Kupon"",""20 TL Kupon"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı"",""Trendyol Plus'a Özel""]",6 saat 54 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/ahtapot-collection/erkek-kar-maskesi-balaklava-motorcu-maskesi-lesbrado-q003-p-937688755
otomobil-motosiklet:arac-ici-aksesuar,132,232,-17,41.3,18.8,980144619,841196,980144619:841196,"Q Aksesuar Vakumlu Telefon Tutucu vantuzlu Kaymaz Telefon Sabitleyici, Silikon Yapışkanlı Tutucu ( 1 ADET )",Q Aksesuar,Q Aksesuar,34.9,49.9,-30.1,InStock,,,,,3.675,24,1,10,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",18 saat 51 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/q-aksesuar/vakumlu-telefon-tutucu-vantuzlu-kaymaz-telefon-sabitleyici-silikon-yapiskanli-tutucu-1-adet-p-980144619?boutiqueId=61&merchantId=841196
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,10,10,3,93.7,33.7,378946840,220716,378946840:220716,Fine Clean ( 90x60 Cm ) Maxi Boy Mikrofiber Oto Yıkama Ve Araba Kurulama Bezi Ekstra Su Emici,Fine Clean,Fine Clean,141.89,145.99,-29,InStock,3 günde 250+ ürün satıldı!,3,250,83.3,4.31266149870801,2183,2,255,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",5 saat 55 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/fine-clean/90x60-cm-maxi-boy-mikrofiber-oto-yikama-ve-araba-kurulama-bezi-ekstra-su-emici-p-378946840
otomobil-motosiklet:arac-ici-aksesuar,89,189,58,41,17.7,1062921731,841196,1062921731:841196,"Q Aksesuar Vakumlu Slikon Vantuz Telefon Tutucu, Cep Telefonu İçin Yapışkanlı Kaymaz Tutucu Cama Yapışan vantuz",Q Aksesuar,Q Aksesuar,24.9,34.9,-28.7,InStock,,,,,4.129032258064516,33,0,21,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",18 saat 52 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/q-aksesuar/vakumlu-slikon-vantuz-telefon-tutucu-cep-telefonu-icin-yapiskanli-kaymaz-tutucu-cama-yapisan-vantuz-p-1062921731?boutiqueId=61&merchantId=841196
otomobil-motosiklet:arac-ici-aksesuar,611,711,-425,2.4,27.6,1172716779,984526,1172716779:984526,Galeriyo Vakumlu Silikon Vantuzlu Yapışkanlı Telefon Tutucu Çok Amaçlı Güçlü Vantuzlu Telefon Tutucu Pembe,Galeriyo,Galeriyo,25,,-28.6,InStock,,,,,2,1,0,8,"[""35 TL Kupon"",""47 TL Kupon"",""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Trendyol Plus'a Özel""]",18 saat 50 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/galeriyo/vakumlu-silikon-vantuzlu-yapiskanli-telefon-tutucu-cok-amacli-guclu-vantuzlu-telefon-tutucu-pembe-p-1172716779?boutiqueId=61&merchantId=984526
