rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
supermarket:birlesik-supermarket,190,190,5,89,20.8,198702202,451570,198702202:451570,HAVRAN KOCASEYİT Karadut Özü 1400 g,HAVRAN KOCASEYİT,HAVRAN KOCASEYİT,398,798,-4.8,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.683588913229832,6606,0,1586,"[""Kargo Bedava"",""Süper Fırsat Ürünü""]",1 saat 23 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/havran-kocaseyit/karadut-ozu-1400-g-p-198702202?boutiqueId=61&merchantId=451570
supermarket:birlesik-supermarket,272,272,-4,71.1,20.9,1129312313,441519,1129312313:441519,Channa Mürver Çiçeği Detoks Kapsülü | 30 Kapsül | 1 Aylık,Channa,FUA GLOBAL,985,1875,0,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.071428571428571,270,0,189,"[""Kargo Bedava""]",20 dakika 39 saniye içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/channa/murver-cicegi-detoks-kapsulu-30-kapsul-1-aylik-p-1129312313?boutiqueId=61&merchantId=441519
supermarket:birlesik-supermarket,287,287,,76.7,10.8,761704622,510669,761704622:510669,Seram Collection Mor Mandallı / Kıskaçlı Istediğin Bezi Tak Yer Duvar Cam Silme Mopu (MİKROFİBER YEDEK BEZLİ),Seram Collection,Seram Collection,199.99,349.99,,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.020745920745921,5088,,1133,"[""249 TL Kupon"",""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/seram-collection/mor-mandalli-kiskacli-istedigin-bezi-tak-yer-duvar-cam-silme-mopu-mikrofiber-yedek-bezli-p-761704622?boutiqueId=61&merchantId=510669
supermarket:birlesik-supermarket,252,252,36,66.4,22.6,300925371,145833,300925371:145833,MissClean ( 2 Adet ) Sihirli Inox Paslanmaz Telli Bulaşık Süngeri,MissClean,MissClean,70.1,99.9,-29.8,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.637038158691703,3421,-4,232,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/missclean/2-adet-sihirli-inox-paslanmaz-telli-bulasik-sungeri-p-300925371?boutiqueId=61&merchantId=145833
supermarket:birlesik-supermarket,140,140,3,64.2,20.8,747500948,1303419,747500948:1303419,HARMANA 2 Adet Hindiba Kahvesi 2x 150 gr,HARMANA,Botanica Sağlıklı Yaşam Ürünleri,594.38,799,-25.6,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.150769230769231,6001,0,2931,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü"",""Son 10 günün en düşük fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/harmana/2-adet-hindiba-kahvesi-2x-150-gr-p-747500948?boutiqueId=61&merchantId=1303419
supermarket:birlesik-supermarket,267,267,,52.9,29.4,854662607,724455,854662607:724455,Keyfi Sepet ( 1 Adet ) Mikrofiber Yumuşak Dokulu Temizlik Bezi 30*30 Cm Mutfak Bezi Leke Tutmaz,Keyfi Sepet,KOZAOUTLET,19.21,24.99,,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.026845637583893,477,,52,"[""Sepette %1 İndirim"",""15 TL Kupon"",""49,49 TL Kupon"",""129,92 TL Kupon"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",20 dakika 47 saniye içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/keyfi-sepet/1-adet-mikrofiber-yumusak-dokulu-temizlik-bezi-30-30-cm-mutfak-bezi-leke-tutmaz-p-854662607?boutiqueId=61&merchantId=724455
supermarket:birlesik-supermarket,295,295,,45.3,20.3,1131626503,861386,1131626503:861386,Glint Banyo 1 Litre Bitkisel İçerikli Kireç ve Pas Temizleyici,Glint,GLINT HERBAL CLEAN ONLİNE BAYİ,133,168.28,,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.793893129770993,324,,41,"[""Süper Fırsat Ürünü"",""15 TL Kupon"",""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/glint/banyo-1-litre-bitkisel-icerikli-kirec-ve-pas-temizleyici-p-1131626503?boutiqueId=61&merchantId=861386
supermarket:birlesik-supermarket,210,210,-32,59.8,20.8,103702,614180,103702:614180,"Gillette Venus Venüs Comfortglide Breeze Kadın Tıraş Bıçağı, Gövde + 2 Adet Başlık",Gillette Venus,YETKİLİBAYİİ,477,599.9,,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.51373367443113,7454,-10,1992,"[""4 TL Kupon"",""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü"",""Son 10 günün en düşük fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/gillette-venus/venus-comfortglide-breeze-kadin-tiras-bicagi-govde-2-adet-baslik-p-103702?boutiqueId=61&merchantId=614180
supermarket:birlesik-supermarket,202,202,,46.4,30.2,681573677,106924,681573677:106924,wondersand 20 Litre %100 Beyaz Bentonit Ince Tane Japon Kirazı Kokulu Topaklanan Premium Kedi Kumu,wondersand,Mavi Reyon,289,350,,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.440476190476191,380,,,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/wondersand/20-litre-100-beyaz-bentonit-ince-tane-japon-kirazi-kokulu-topaklanan-premium-kedi-kumu-p-681573677?boutiqueId=61&merchantId=106924
supermarket:birlesik-supermarket,101,101,12,46,30.2,1125011158,1194314,1125011158:1194314,"WOU World of Unique Kadın Deodorant Sprey ,Pudrasız,48 Saat Etkin Vegan,Alkol İçermez,150ml",WOU World of Unique,Kozfa Store,187.81,226.38,-18.3,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.203957382039574,377,3,63,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/wou-world-of-unique/kadin-deodorant-sprey-pudrasiz-48-saat-etkin-vegan-alkol-icermez-150ml-p-1125011158?boutiqueId=61&merchantId=1194314
supermarket:birlesik-supermarket,157,157,107,47.5,27.5,22492709,1088527,22492709:1088527,Lotus Biscoff Sürülebilir Karamelize 400 gr,Lotus,LoveBrands,339,403.27,0,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.699629171817058,816,2,327,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",2 saat 24 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/lotus/biscoff-surulebilir-karamelize-400-gr-p-22492709?boutiqueId=61&merchantId=1088527
supermarket:birlesik-supermarket,24,24,3,103.9,66.8,713574248,1038731,713574248:1038731,"Dynavit MultiDaily 30 Kapsül - 13 Vitamin, 7 Mineral, Q10, Rhodiola (Multi-Daily) - Multivitamin ve Enerji",Dynavit,Dynavit,589.9,699.9,0,InStock,Son 3 günde 2B+ ürün satıldı!,3,2000,666.7,4.588059701492537,1884,7,1349,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü"",""Son 10 günün en düşük fiyatı"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/dynavit/multidaily-30-kapsul-13-vitamin-7-mineral-q10-rhodiola-multi-daily-multivitamin-ve-enerji-p-713574248?boutiqueId=61&merchantId=1038731
supermarket:birlesik-supermarket,47,47,6,61.7,43.7,34939687,228147,34939687:228147,Agarta Doğal Hindistan Cevizi Özlü Aktif Karbonlu Florürsüz Diş Macunu 100 ml,Agarta,Kırmızı Beyaz,168,199,,InStock,Son 3 günde 1B+ ürün satıldı!,3,1000,333.3,4.41993796127928,4834,0,593,"[""Son 10 Günün En Düşük Fiyatı"",""Sepette %10 İndirim"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/agarta/dogal-hindistan-cevizi-ozlu-aktif-karbonlu-florursuz-dis-macunu-100-ml-p-34939687?boutiqueId=61&merchantId=228147
supermarket:birlesik-supermarket,209,209,-12,52.7,20.8,3706799,370301,3706799:370301,Wefood Organik Hindistan Cevizi Yağı 150 ml (Soğuk Sıkım),Wefood,Wefood,245.1,284.05,-18,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.597053522451218,6841,-2,2320,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",2 saat 22 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/wefood/organik-hindistan-cevizi-yagi-150-ml-soguk-sikim-p-3706799?boutiqueId=61&merchantId=370301
supermarket:birlesik-supermarket,41,41,15,65.5,57.3,1014998885,861386,1014998885:861386,Glint Çok Amaçlı Bitkisel İçerikli Temizleyici 1 Litre Leke ve Yağ Temizliği,Glint,GLINT HERBAL CLEAN ONLİNE BAYİ,109,125.79,0,InStock,"Son 3 günde 1,5B+ ürün satıldı!",3,1500,500,4.536270582999555,2486,2,461,"[""Son 10 Günün En Düşük Fiyatı"",""15 TL Kupon"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/glint/cok-amacli-bitkisel-icerikli-temizleyici-1-litre-leke-ve-yag-temizligi-p-1014998885?boutiqueId=61&merchantId=861386
supermarket:birlesik-supermarket,230,230,-10,47.4,24.4,721086334,638780,721086334:638780,BEYZANA Ayakkabı Topuk Vurma Önleyici Ve Daraltma Pedi Ayakkabı Içi Koruyucu Aparat 1 Çift,BEYZANA,BEYZANA,40.99,46.9,-12.6,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,3.921193016488846,2033,0,917,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/beyzana/ayakkabi-topuk-vurma-onleyici-ve-daraltma-pedi-ayakkabi-ici-koruyucu-aparat-1-cift-p-721086334?boutiqueId=61&merchantId=638780
supermarket:birlesik-supermarket,137,137,21,41.6,27.7,250803322,419340,250803322:419340,SİLVER HOME Mikrofiber 3lü Dekoratif Cam Bezi,SİLVER HOME,silverhome,179.76,199.9,0,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.742433600988264,783,0,,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/silver-home/mikrofiber-3lu-dekoratif-cam-bezi-p-250803322?boutiqueId=61&merchantId=419340
supermarket:birlesik-supermarket,45,45,2,65.8,52.5,968271853,929922,968271853:929922,Melwiss Chocolate Sütlü Tatlı Sos 330 gr- Waffle & Krep & Pankek Sosu,Melwiss Chocolate,Cocowiss - Melwiss Chocolate,199,219.9,-9.5,InStock,"Son 3 günde 1,5B+ ürün satıldı!",3,1500,500,4.5196712394996075,8084,0,1294,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",27 dakika 9 saniye içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/melwiss-chocolate/sutlu-tatli-sos-330-gr-waffle-krep-pankek-sosu-p-968271853?boutiqueId=61&merchantId=929922
supermarket:birlesik-supermarket,78,78,5,56.5,41.7,968271645,929922,968271645:929922,Melwiss Chocolate Beyaz Tatlı Sos 330gr - Waffle & Krep & Pankek Sosu,Melwiss Chocolate,Cocowiss - Melwiss Chocolate,199,219.9,-9.5,InStock,Son 3 günde 1B+ ürün satıldı!,3,1000,333.3,4.563569498649055,6279,0,567,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",26 dakika 17 saniye içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/melwiss-chocolate/beyaz-tatli-sos-330gr-waffle-krep-pankek-sosu-p-968271645?boutiqueId=61&merchantId=929922
supermarket:birlesik-supermarket,281,281,5,43.4,25.3,1044998780,929922,1044998780:929922,Melwiss Chocolate Antep Fıstık Aromalı Tatlı Sos 330 g - Waffle & Krep & Pankek Sosu,Melwiss Chocolate,Cocowiss - Melwiss Chocolate,199,219.9,-4.7,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.4592307692307696,1547,5,132,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",20 dakika 24 saniye içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/melwiss-chocolate/antep-fistik-aromali-tatli-sos-330-g-waffle-krep-pankek-sosu-p-1044998780?boutiqueId=61&merchantId=929922
supermarket:birlesik-supermarket,258,258,-79,41,10.6,144507748,107812,144507748:107812,Bingo Matik Konsantre Toz deterjan 10kg Mutlu Yuvam,Bingo,Hayat,488.36,524.99,-6.5,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.562599345488545,5389,7,926,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Sepette %20 İndirim"",""50 TL Kupon"",""Son 10 günün en düşük fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/bingo/matik-konsantre-toz-deterjan-10kg-mutlu-yuvam-p-144507748?boutiqueId=61&merchantId=107812
supermarket:birlesik-supermarket,176,176,14,46.5,20.8,745974690,228039,745974690:228039,TBRUSH Beyazlatıcı ve Diş Silgisi,TBRUSH,T-BRUSH,109,117,0,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,3.902799016022871,8419,-1,981,"[""Son 10 Günün En Düşük Fiyatı"",""599 TL Kupon"",""405,90 TL Kupon"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",23 dakika 38 saniye içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/tbrush/beyazlatici-ve-dis-silgisi-p-745974690?boutiqueId=61&merchantId=228039
