rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
kozmetik:kozmetik-vitrini,27,27,-2,78.9,68.6,1130961717,1288536,1130961717:1288536,PİRAYE AKSESUAR DIY Kirpik - Takma Kirpik 600 Adet Kirpik Seti Kitap Model 30-40-50-60-80-100 D Farklı Boylar,PİRAYE AKSESUAR,GLOWSEPET,396.99,,,InStock,Son 3 günde 2B+ ürün satıldı!,3,2000,666.7,3.9,733,79,399,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/piraye-aksesuar/diy-kirpik-takma-kirpik-600-adet-kirpik-seti-kitap-model-30-40-50-60-80-100-d-farkli-boylar-p-1130961717?boutiqueId=61&merchantId=1288536
kozmetik:kozmetik-vitrini,93,93,25,46.2,65.4,1188234275,154207,1188234275:154207,MOZIUR Tırnak Bakım Törpüsü 100-180 Kalıcı Oje Protez Tırnak,MOZIUR,Zerre İthalat,9.9,12.9,0,InStock,Son 3 günde 1B+ ürün satıldı!,3,1000,333.3,5,,0,,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/moziur/tirnak-bakim-torpusu-100-180-kalici-oje-protez-tirnak-p-1188234275?boutiqueId=61&merchantId=154207
kozmetik:kozmetik-vitrini,53,53,-2,49,62.7,1134501770,1194314,1134501770:1194314,Akat Gardi Saç Köpüğü Hacimli Bukleler Leydi 200ml.Isı Koruma Gün Boyu Dolgunluk Saç Parfümü Etkili Koku,Akat Gardi,Kozfa Store,188.5,191.77,0,InStock,Son 3 günde 2B+ ürün satıldı!,3,2000,666.7,4.4,146,0,42,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/akat-gardi/sac-kopugu-hacimli-bukleler-leydi-200ml-isi-koruma-gun-boyu-dolgunluk-sac-parfumu-etkili-koku-p-1134501770?boutiqueId=61&merchantId=1194314
kozmetik:kozmetik-vitrini,21,21,2,82,61.4,1071808857,791156,1071808857:791156,"The Ceel Retinal Shot %0,1 Sıkılaştırıcı & Güçlendirici Krem Retinal,7x Hyaluronic Acid, Q10 15 ml",The Ceel,The Ceel,292.99,300.5,-2.5,InStock,Son 3 günde 1B+ ürün satıldı!,3,1000,333.3,4.3,1255,98,616,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/the-ceel/retinal-shot-0-1-sikilastirici-guclendirici-krem-retinal-7x-hyaluronic-acid-q10-15-ml-p-1071808857?boutiqueId=61&merchantId=791156
kozmetik:kozmetik-vitrini,50,50,20,49.8,55.2,1166153947,107599,1166153947:107599,Xoom Liberty Body Mist 30 ML - Gün Boyu Tazelik,Xoom,ENUCUZAVN,290,,0,InStock,"Son 3 günde 1,5B+ ürün satıldı!",3,1500,500,4.8,1241,11,42,"[""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/xoom/liberty-body-mist-30-ml-gun-boyu-tazelik-p-1166153947?boutiqueId=61&merchantId=107599
kozmetik:kozmetik-vitrini,82,82,-30,50.4,54.6,941026728,707288,941026728:707288,"ORNATE Yoğun Nemlendirici Vücut Sütü Losyonu Tüy Azaltıcı, Onarıcı 4d Hyaluronik Asit 250 ml Vegan",ORNATE,Beauty Stock,399.99,,72.3,InStock,"Son 3 günde 1,5B+ ürün satıldı!",3,1500,500,4.4,1498,9,265,"[""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/ornate/yogun-nemlendirici-vucut-sutu-losyonu-tuy-azaltici-onarici-4d-hyaluronik-asit-250-ml-vegan-p-941026728?boutiqueId=61&merchantId=707288
kozmetik:kozmetik-vitrini,194,194,-151,35,53.3,1165573238,1158462,1165573238:1158462,NIVOSHE 75ML Diş Beyazlatıcı Jel Parlatıcı Jel 75 ML Teeth Whitening Gel 75ML,NIVOSHE,DEVACOS SAĞLIKLI YAŞAM ÜRÜNLERİ,424,,12.8,InStock,Son 3 günde 1B+ ürün satıldı!,3,1000,333.3,4.6,194,13,134,"[""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/nivoshe/75ml-dis-beyazlatici-jel-parlatici-jel-75-ml-teeth-whitening-gel-75ml-p-1165573238?boutiqueId=61&merchantId=1158462
kozmetik:kozmetik-vitrini,61,61,-25,68.2,48.6,1138309399,830154,1138309399:830154,"CALLİEL 72 Saat Yoğun Nemlendirme Etikili, 20 SPF, 4D Hyaluronic Acid ve Cica Complex, Bariyer Destekleyici Nemlendirici 90 ML",CALLİEL,Calliel,199.9,279.7,0,InStock,Son 3 günde 1B+ ürün satıldı!,3,1000,333.3,4.1,757,11,205,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/calliel/72-saat-yogun-nemlendirme-etikili-20-spf-4d-hyaluronic-acid-ve-cica-complex-bariyer-destekleyici-nemlendirici-90-ml-p-1138309399?boutiqueId=61&merchantId=830154
kozmetik:kozmetik-vitrini,170,170,25,39.7,48.6,1033261181,908896,1033261181:908896,mia klinika Arındırıcı ve Aydınlatıcı Enzim Peeling Toz Temizleyici,mia klinika,Mia Klinika,280.66,,-13.6,InStock,Son 3 günde 1B+ ürün satıldı!,3,1000,333.3,4.4,766,4,305,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/mia-klinika/arindirici-ve-aydinlatici-enzim-peeling-toz-temizleyici-p-1033261181?boutiqueId=61&merchantId=908896
kozmetik:kozmetik-vitrini,5,5,-3,142.6,47.4,640129982,138065,640129982:138065,Bargello 171 KADIN PARFÜM EDP FLORAL 50 ml,Bargello,Bargello,370,600,0,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.4,1749,10,1017,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Son 10 günün en düşük fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/bargello/171-kadin-parfum-edp-floral-50-ml-p-640129982?boutiqueId=61&merchantId=138065
