rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
kozmetik:kozmetik-vitrini,21,21,-1,63.6,33.5,822166685,1197093,822166685:1197093,MUJGAN 12'li Dudak Kalemi,MUJGAN,TuMBA,158.91,,0,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,3.9923076923076923,478,3,165,"[""Sepette %2 İndirim"",""Kargo Bedava""]",11 saat 57 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/mujgan/12-li-dudak-kalemi-p-822166685?boutiqueId=61&merchantId=1197093
kozmetik:kozmetik-vitrini,74,74,73,31.2,13.4,678433335,708899,678433335:708899,Neva Kaş Açıcı Krem 15 ml,Neva,SAKARYA ONUR KOZMETİK,181,,,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.338612368024132,2372,,1238,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",11 saat 56 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/neva/kas-acici-krem-15-ml-p-678433335?boutiqueId=61&merchantId=708899
kozmetik:kozmetik-vitrini,87,87,136,53.7,13.2,1110108915,520012,1110108915:520012,Eyüp Sabri Tuncer İngiliz Karbonatlı Diş Macunu 90 ml,Eyüp Sabri Tuncer,AKY GRUP,188,298,,InStock,,,,,4.516806722689076,124,2,31,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü"",""13 TL Kupon"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı"",""Trendyol Plus'a Özel""]",55 dakika 55 saniye içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/eyup-sabri-tuncer/ingiliz-karbonatli-dis-macunu-90-ml-p-1110108915?boutiqueId=61&merchantId=520012
kozmetik:kozmetik-vitrini,109,109,-21,36.8,22.4,31632972,774749,31632972:774749,"Bioderma Pigmentbio Sensitive Areas Leke ve Kararma Karşıtı Aydınlatıcı Krem Hassas, Genital Bölgeler 75 ML",Bioderma,MLSECZA,1603,,,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,3.890668409870894,3627,2,3114,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı""]",55 dakika 16 saniye içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/bioderma/pigmentbio-sensitive-areas-leke-ve-kararma-karsiti-aydinlatici-krem-hassas-genital-bolgeler-75-ml-p-31632972?boutiqueId=61&merchantId=774749
kozmetik:kozmetik-vitrini,127,127,-5,30,0,175154373,1308182,175154373:1308182,Revolution Reloaded Just My Type Highlight,Revolution,PureGlow Kozmetik,289,,0,InStock,,,,,4.602492929716141,5588,0,589,"[""Kargo Bedava""]",11 saat 54 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/revolution/reloaded-just-my-type-highlight-p-175154373?boutiqueId=61&merchantId=1308182
kozmetik:kozmetik-vitrini,129,129,48,31.8,27.4,1138203586,1135760,1138203586:1135760,"WIWIFY Su Bazlı Günlük Nemlendirici Jel Krem 100 ML | Hyaluronic Acid, Prebiyotik, Squalene, Niacinamide",WIWIFY,Roses,440,,-11.8,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.4640434192673,859,4,67,"[""30 TL Kupon"",""Kargo Bedava""]",11 saat 54 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/wiwify/su-bazli-gunluk-nemlendirici-jel-krem-100-ml-hyaluronic-acid-prebiyotik-squalene-niacinamide-p-1138203586?boutiqueId=61&merchantId=1135760
kozmetik:kozmetik-vitrini,143,143,-94,12.8,17.2,1147624627,1114576,1147624627:1114576,Pierre Cardin Color Travel Eyeshadow Pen-Green to Gold-106,Pierre Cardin,EVİNİZDEKİ MODA,299,,,InStock,,,,,4.638888888888889,39,0,1,"[""Sepette %2 İndirim"",""Sepette %50 İndirim"",""Kargo Bedava""]",11 saat 54 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/pierre-cardin/color-travel-eyeshadow-pen-green-to-gold-106-p-1147624627?boutiqueId=61&merchantId=1114576
kozmetik:kozmetik-vitrini,157,157,140,26.6,18,1068897,426310,1068897:426310,Bebak Acı Badem Sütü 120 ml,Bebak,BEBAK,149,,0,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.510061242344707,630,0,272,"[""199 TL Kupon"",""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı""]",11 saat 54 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/bebak/aci-badem-sutu-120-ml-p-1068897?boutiqueId=61&merchantId=426310
kozmetik:kozmetik-vitrini,166,166,-16,52.8,12.2,6646567,1096785,6646567:1096785,Flormar 4'lü Makyaj Fırçası Seti (Allık-Fondöten-Far-Crease) - Makeup Brush Set - 8690604597772,Flormar,TWİN BEAUTY,709,891,,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.694012178619756,3376,0,153,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",2 saat 53 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/flormar/4-lu-makyaj-fircasi-seti-allik-fondoten-far-crease-makeup-brush-set-8690604597772-p-6646567?boutiqueId=61&merchantId=1096785
kozmetik:kozmetik-vitrini,179,179,61,32.1,0,4283174,634825,4283174:634825,New Well Kontür - Prof. Contour Stick - Çift Taraflı 8680923304953,New Well,FASİA,256,,0,InStock,,,,,4.268489330746847,10177,-154,1679,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı""]",11 saat 53 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/new-well/kontur-prof-contour-stick-cift-tarafli-8680923304953-p-4283174?boutiqueId=61&merchantId=634825
