rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
otomobil-motosiklet:arac-ici-aksesuar,240,260,-89,18.5,11.5,944554981,867640,944554981:867640,Modifiyum Araç Içi Park Telefon Numarası Fosforlu Numaratör Oto Cam Kartı Siyah,Modifiyum,Modifiyum,74.18,,-46.6,InStock,,,,,4.71462829736211,204,0,,"[""Sepette %1 İndirim"",""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/modifiyum/arac-ici-park-telefon-numarasi-fosforlu-numarator-oto-cam-karti-siyah-p-944554981?boutiqueId=61&merchantId=867640
otomobil-motosiklet:arac-ici-aksesuar,174,194,-2,36.1,15,821395811,691915,821395811:691915,TOYFEST 2 Adet - Otomobil Bardak Tutucu - Araba Küllük & Bardaklık Tutacağı,TOYFEST,ToyFest,199,252.22,-33.8,InStock,,,,,4.1420118343195265,73,0,,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/toyfest/2-adet-otomobil-bardak-tutucu-araba-kulluk-bardaklik-tutacagi-p-821395811?boutiqueId=61&merchantId=691915
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,2,2,-1,102.1,27.9,939791424,1120127,939791424:1120127,CLNK Araba Güneş Gölge Koruyucu Yenilenmiş Yansıtma Teknoloji Şemsiye Oto Ön Cam Güneşlik Araç Şemsiyesi,CLNK,CLNK TECH,189.25,,-33.6,InStock,,,,,4.068740740740741,1855,8,,"[""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/clnk/araba-gunes-golge-koruyucu-yenilenmis-yansitma-teknoloji-semsiye-oto-on-cam-guneslik-arac-semsiyesi-p-939791424
otomobil-motosiklet:arac-ici-aksesuar,90,110,-22,46.8,6.9,666735454,330378,666735454:330378,Unichrome Dokunmatik Mini 6 Ledli Lamba Usb Şarj Edilebilir Rgb Işık Ayak Altı Torpido Lambası 1 Adet,Unichrome,BroNet,144.21,189.01,-27.9,InStock,,,,,3.8997968855788763,774,0,,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/unichrome/dokunmatik-mini-6-ledli-lamba-usb-sarj-edilebilir-rgb-isik-ayak-alti-torpido-lambasi-1-adet-p-666735454?boutiqueId=61&merchantId=330378
otomobil-motosiklet:arac-ici-aksesuar,134,154,-34,0,30,1179084106,1084512,1179084106:1084512,"ALKESE USB Şarjlı Kablosuz Mini El Süpürgesi – Güçlü Emiş, Kompakt Tasarım Araç Süpürgesi, Masa Üstü Süpürgesi",ALKESE,KOZTECH,432.65,,-21.3,InStock,,,,,0,0,0,,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/alkese/usb-sarjli-kablosuz-mini-el-supurgesi-guclu-emis-kompakt-tasarim-arac-supurgesi-masa-ustu-supurgesi-p-1179084106?boutiqueId=61&merchantId=1084512
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,19,19,1,76,19,278114100,318158,278114100:318158,Single Çok Fonksiyonlu 2 In 1 Mikrofiber Araba Yıkama Fırçası Teleskopik Uzun Saplı Detay Fırçası Oto Mopu,Single,Single,252.3,272.88,-15.9,InStock,,,,,4.304007369875634,2036,0,,"[""Son 10 Günün En Düşük Fiyatı""]",,refreshed,0,https://www.trendyol.com/single/cok-fonksiyonlu-2-in-1-mikrofiber-araba-yikama-fircasi-teleskopik-uzun-sapli-detay-fircasi-oto-mopu-p-278114100
otomobil-motosiklet:arac-ici-aksesuar,60,80,-25,10.6,19.4,1190712325,1072750,1190712325:1072750,"7GO 7GAB-04 25.000 Pa Şarjlı Araç Süpürgesi ve Hava Üfleme Makinesi – 90.000 RPM Fırçasız Motor, 2's",7GO,7GO,2537.79,,-15.4,InStock,,,,,4.954545454545454,20,2,,"[""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/7go/7gab-04-25-000-pa-sarjli-arac-supurgesi-ve-hava-ufleme-makinesi-90-000-rpm-fircasiz-motor-2-s-p-1190712325?boutiqueId=61&merchantId=1072750
otomobil-motosiklet:arac-ici-aksesuar,83,103,-38,38.2,5,242133102,404545,242133102:404545,BYENS Oto Güneşlik Perde Araba Yan Cam Perdesi Güneş Önleyici Araç Içi Güneşliği Için Sinekliği,BYENS,Pratik Center BYENS,173.3,199.65,-13.2,InStock,,,,,4.31835032437442,1340,0,,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/byens/oto-guneslik-perde-araba-yan-cam-perdesi-gunes-onleyici-arac-ici-gunesligi-icin-sinekligi-p-242133102?boutiqueId=61&merchantId=404545
otomobil-motosiklet:arac-ici-aksesuar,169,189,-52,11.9,18.1,1128519919,673550,1128519919:673550,Bundeba Fiyonk Pembe Oto Boyun Yastığı 2x Adet Welsoft Peluş Ortopedik Araç Destek Boyun Yastığı Yastık,Bundeba,Bundeba,348.9,,-12.6,InStock,,,,,4.849056603773585,30,0,,"[""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/bundeba/fiyonk-pembe-oto-boyun-yastigi-2x-adet-welsoft-pelus-ortopedik-arac-destek-boyun-yastigi-yastik-p-1128519919?boutiqueId=61&merchantId=673550
otomobil-motosiklet:arac-ici-aksesuar,168,188,-14,28,11.8,877449303,346231,877449303:346231,mimtec Oto Araç İçi Bardak Tutucu Çok Fonksiyonlu İçecek Tutacağı Bardaklık Araç Aksesuarı,mimtec,Mimtec,132.56,147,-10.4,InStock,,,,,4.04066985645933,185,0,,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/mimtec/oto-arac-ici-bardak-tutucu-cok-fonksiyonlu-icecek-tutacagi-bardaklik-arac-aksesuari-p-877449303?boutiqueId=61&merchantId=346231
otomobil-motosiklet:arac-ici-aksesuar,123,143,-26,6.2,23.8,1179062429,318158,1179062429:318158,Single Araç İçi Led Küllük Kapaklı Araba Oto Küllüğü,Single,Single,184.16,,-7.9,InStock,,,,,4.2,5,1,,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/single/arac-ici-led-kulluk-kapakli-araba-oto-kullugu-p-1179062429?boutiqueId=61&merchantId=318158
