date,captured_at,query,sort,source_segment,source_query,segment_position,source_page,search_position,bestseller_rank,category_rank,rank_scope,rank_scope_position,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,category,url,seller_name,seller_score,price,original_price,discount_percent,price_delta_percent,currency,campaigns,stock_status,stock_signal,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,rating_count,review_count,review_delta,question_count,basket_signal,favorite_signal,view_signal,shipping_cost,shipping_currency,handling_days_min,handling_days_max,transit_days_min,transit_days_max,delivery_summary,badge,image_url,properties,sample_review_count,sample_review_avg,detail_status,detail_selection,detail_attempted,detail_refreshed_at,detail_age_days,data_sources,field_availability,detail_ok,detail_error
2026-08-24,2026-08-24T14:30:25+03:00,hobi,BEST_SELLER,hobi-cok-satanlar,Trendyol Hobi / Çok Satanlar,1,1,1,1,,hobi:hobi-cok-satanlar,1,0,146.1,74.5,752356123,,752356123:unknown,Çok Al Az ÖdeicollagenKolajen Ve Prebiyotik Tablet 350 TL,Çok,,https://www.trendyol.com/icollagen/kolajen-ve-prebiyotik-tablet-p-752356123,FUAR BOX,92,350,,,0,TRY,"[""Kargo Bedava""]",InStock,100 adetten fazla stok sunulmuştur,3 günde 10B+ ürün satıldı!,3,10000,3333.3,4.2,57457,,0,23746,"109,2B kişinin sepetinde",1M kişi favoriledi,"Son 24 saatte 25,9B kişi görüntüledi",,,0,,,,9 saat 28 dakika içinde sipariş verirsen en geç yarın kargoda!,,,{},0,,refreshed,"[""daily_top""]",true,2026-08-24T14:30:25+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
2026-08-24,2026-08-24T14:30:25+03:00,hobi,BEST_SELLER,hobi-cok-satanlar,Trendyol Hobi / Çok Satanlar,2,1,2,2,,hobi:hobi-cok-satanlar,2,3,142.3,74,971347342,,971347342:unknown,LumenaScent Liora Kadın Parfüm Floral Edp 50 ml,LumenaScent,Parfüm,https://www.trendyol.com/lumenascent/liora-kadin-parfum-floral-edp-50-ml-p-971347342,FarmaStar,88,455.02,,,1.3,TRY,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı""]",InStock,100 adetten fazla stok sunulmuştur,3 günde 5B+ ürün satıldı!,3,5000,1666.7,3.8,34848,,0,2526,"97,9B kişinin sepetinde","921,2B kişi favoriledi","Son 24 saatte 17,7B kişi görüntüledi",4999,TRY,0,2,1,5,Tahmini Teslim:,,https://cdn.dsmcdn.com/ty1901/prod/QC_ENRICHMENT/20260727/11/3e9159d2-4c2c-3e7e-ba47-223c5f206d8a/1_org_zoom.jpg,"{""Tip"":""EDP"",""Koku Türü"":""Çiçeksi"",""Menşei"":""TR"",""Refill"":""Hayır"",""Hacim"":""50 ml""}",0,,refreshed,"[""daily_top""]",true,2026-08-24T14:30:25+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-24,2026-08-24T14:30:25+03:00,hobi,BEST_SELLER,hobi-cok-satanlar,Trendyol Hobi / Çok Satanlar,3,1,3,3,,hobi:hobi-cok-satanlar,3,4,113.5,44.3,905066889,,905066889:unknown,"Çok Al Az ÖdeU.S. Polo Assn.Kadın Beyaz Uzun Kollu Basic Gömlek 50324791-VR013Trendyol Plus’a ÖzelSepette647,98 TL719,98 TL",Çok Al Az ÖdeU.S.,,https://www.trendyol.com/u-s-polo-assn/kadin-beyaz-uzun-kollu-basic-gomlek-50324791-vr013-p-905066889,U.S. Polo Assn.,,,,,,TRY,"[""Sepette %60 İndirim"",""Sepette %5 İndirim"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",InStock,100 adetten fazla stok sunulmuştur,3 günde 500+ ürün satıldı!,3,500,166.7,4.7,7942,,0,717,11B kişinin sepetinde,"138,8B kişi favoriledi","Son 24 saatte 3,6B kişi görüntüledi",,,0,,,,Tahmini Teslim:,,,{},0,,refreshed,"[""daily_top""]",true,2026-08-24T14:30:25+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""unavailable"",""price"":""unavailable"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
2026-08-24,2026-08-24T14:30:25+03:00,hobi,BEST_SELLER,hobi-cok-satanlar,Trendyol Hobi / Çok Satanlar,4,1,4,4,,hobi:hobi-cok-satanlar,4,,131.6,73.4,806589462,,806589462:unknown,icollagen İyi Uykular Kolajen Jelibonu - Kedi Otu & 5 Tip Kolajen,icollagen,Kolajen,https://www.trendyol.com/icollagen/iyi-uykular-kolajen-jelibonu-kedi-otu-5-tip-kolajen-p-806589462,FUAR BOX,92,350,,,,TRY,"[""Kargo Bedava""]",InStock,100 adetten fazla stok sunulmuştur,3 günde 5B+ ürün satıldı!,3,5000,1666.7,4.2,8848,4965,,3821,"38,6B kişinin sepetinde","361,2B kişi favoriledi",Son 24 saatte 21B kişi görüntüledi,4999,TRY,0,1,1,3,9 saat 28 dakika içinde sipariş verirsen en geç yarın kargoda!,,https://cdn.dsmcdn.com/ty1931/prod/QC_ENRICHMENT/20260524/16/6ad4fc5a-a302-371b-b824-bd03f29c74cb/1_org_zoom.jpg,"{""Aroma"":""Aromasız"",""Form"":""Kapsül"",""İçerik"":""Kolajen"",""Gramaj"":""500 - 999 gr"",""Özellik"":""Kompleks Kolajen"",""Tip"":""Gummy"",""Paket İçeriği"":""60'lı"",""Set İçerik Adeti"":""1"",""Menşei"":""TR""}",20,5,refreshed,"[""daily_top""]",true,2026-08-24T14:30:25+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-24,2026-08-24T14:30:25+03:00,hobi,BEST_SELLER,hobi-cok-satanlar,Trendyol Hobi / Çok Satanlar,5,1,5,5,,hobi:hobi-cok-satanlar,5,,129.5,73,1147185852,,1147185852:unknown,"JEONJU Leke Karşıtı.Nemlendirici,Yüksek Korumalı Paris Işıltısı Pirinç Güneş Sprey",JEONJU,Yüz Güneş Kremi,https://www.trendyol.com/jeonju/leke-karsiti-nemlendirici-yuksek-korumali-paris-isiltisi-pirinc-gunes-sprey-p-1147185852,Happy Center,93,291.93,,,,TRY,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",InStock,100 adetten fazla stok sunulmuştur,3 günde 5B+ ürün satıldı!,3,5000,1666.7,4.3,8305,4865,,1638,"37,8B kişinin sepetinde","312,1B kişi favoriledi","Son 24 saatte 8,6B kişi görüntüledi",4999,TRY,0,,1,3,9 saat 28 dakika içinde sipariş verirsen en geç yarın kargoda!,,https://cdn.dsmcdn.com/ty1931/prod/QC_ENRICHMENT/20260522/17/9ffd792e-63bb-318c-9e94-46ca63b3f501/1_org_zoom.jpg,"{""Form"":""Sıvı"",""SPF"":""SPF 50 +"",""Cilt Tipi"":""Tüm Cilt Tipleri"",""Tip"":""Sprey"",""Ek Özellik"":""Alkol İçermez"",""Hacim"":""120 ml"",""Görünüm"":""Renksiz"",""Kullanma Amacı"":""Leke Karşıtı Bakım"",""Yaşlanma Karşıtı"":""Hayır"",""Menşei"":""TR"",""Kutu Durumu"":""Kutulu"",""Ürün Güvenliği Bilgisi"":""Tehlikeli Değil""}",20,5,refreshed,"[""daily_top""]",true,2026-08-24T14:30:25+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-24,2026-08-24T14:30:25+03:00,hobi,BEST_SELLER,hobi-cok-satanlar,Trendyol Hobi / Çok Satanlar,6,1,6,6,,hobi:hobi-cok-satanlar,6,,136.6,72,813530927,,813530927:unknown,JEONJU Pirinç Mayası Beyazlatıcı Aydınlatıcı Leke Karşıtı Nemlendirici Tonik,JEONJU,Tonik,https://www.trendyol.com/jeonju/pirinc-mayasi-beyazlatici-aydinlatici-leke-karsiti-nemlendirici-tonik-p-813530927,Happy Center,93,299.99,,,,TRY,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı""]",InStock,100 adetten fazla stok sunulmuştur,3 günde 5B+ ürün satıldı!,3,5000,1666.7,4.2,67038,,,11339,"46,4B kişinin sepetinde","1,4M kişi favoriledi","Son 24 saatte 10,7B kişi görüntüledi",4999,TRY,0,1,1,3,9 saat 28 dakika içinde sipariş verirsen en geç yarın kargoda!,,https://cdn.dsmcdn.com/ty1796/prod/QC_ENRICHMENT/20251128/01/b7fe34fe-5e44-393b-b36c-94f39f646d27/1_org_zoom.jpg,"{""Cilt Tipi"":""Tüm Cilt Tipleri"",""Tip"":""Sprey"",""İçerik"":""Niacinamide"",""Ek Özellik"":""Alkol İçermez"",""Kullanma Amacı"":""Leke Karşıtı Bakım"",""Hacim"":""200 ml"",""Menşei"":""TR"",""Ürün Güvenliği Bilgisi"":""Tehlikeli Değil"",""Refill"":""Hayır""}",0,,refreshed,"[""daily_top""]",true,2026-08-24T14:30:25+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-24,2026-08-24T14:30:25+03:00,hobi,BEST_SELLER,hobi-cok-satanlar,Trendyol Hobi / Çok Satanlar,7,1,7,7,,hobi:hobi-cok-satanlar,7,0,94.7,37.4,946412706,,946412706:unknown,"Çok Al Az ÖdeU.S. Polo Assn.Lacıvert-Bordo Kadın Omuz Çantası Us25655 Online ExclusiveTrendyol Plus’a ÖzelSepette2.659,99 TL2.799,99 TL",Çok Al Az ÖdeU.S.,,https://www.trendyol.com/u-s-polo-assn/lacivert-bordo-kadin-omuz-cantasi-us25655-online-exclusive-p-946412706,U.S. Polo Assn. Çanta,92,,,,,TRY,"[""Kargo Bedava"",""Peşin Fiyatına 3 Taksit"",""Trendyol Plus'a Özel""]",InStock,100 adetten fazla stok sunulmuştur,3 günde 250+ ürün satıldı!,3,250,83.3,4.7,1153,,0,81,"8,7B kişinin sepetinde","75,3B kişi favoriledi","Son 24 saatte 7,2B kişi görüntüledi",,,0,,,,Tahmini Teslim:,,,{},0,,refreshed,"[""daily_top""]",true,2026-08-24T14:30:25+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""unavailable"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
2026-08-24,2026-08-24T14:30:25+03:00,hobi,BEST_SELLER,hobi-cok-satanlar,Trendyol Hobi / Çok Satanlar,8,1,8,8,,hobi:hobi-cok-satanlar,8,,115.8,74.2,855630147,,855630147:unknown,Biobaby Ultra Hassas Saç ve Vücut Bebek Şampuanı 500 ml - 3 Al 2 Öde – Organik Elma Suyu ve Prebiyotik,Biobaby,Bebek Şampuanı,https://www.trendyol.com/biobaby/ultra-hassas-sac-ve-vucut-bebek-sampuani-500-ml-3-al-2-ode-organik-elma-suyu-ve-prebiyotik-p-855630147,Bioxcin,92,532.59,,,,TRY,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Son 10 günün en düşük fiyatı""]",InStock,100 adetten fazla stok sunulmuştur,"3 günde 1,5B+ ürün satıldı!",3,1500,500,4.4,4067,2218,,491,"8,6B kişinin sepetinde","139,9B kişi favoriledi","Son 24 saatte 5,1B kişi görüntüledi",4999,TRY,0,1,1,3,Tahmini Teslim:,,https://cdn.dsmcdn.com/ty1000341/product/media/images/prod/PIM/20260311/05/be9b0331-a93e-476b-9af1-2f64baed6dee/1_org_zoom.jpg,"{""Ek Özellik"":""Organik"",""Cilt Tipi"":""Hassas"",""Boy"":""200 - 500 ML"",""Menşei"":""TR"",""Ürün Güvenliği Bilgisi"":""Tehlikeli Değil""}",20,5,refreshed,"[""daily_top""]",true,2026-08-24T14:30:25+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-24,2026-08-24T14:30:25+03:00,hobi,BEST_SELLER,hobi-cok-satanlar,Trendyol Hobi / Çok Satanlar,9,1,9,9,1,hobi:hobi-cok-satanlar,9,0,110.7,81.8,1161046253,,1161046253:unknown,Genel Markalar BÜYÜK BOY 25 CM Katlanır Kore yelpaze Serinlik,Genel Markalar,Konsept Hediyelik,https://www.trendyol.com/genel-markalar/buyuk-boy-25-cm-katlanir-kore-yelpaze-serinlik-p-1161046253,Dedektiqo,92,22.75,,,5.8,TRY,"[""Kargo Bedava""]",InStock,100 adetten fazla stok sunulmuştur,3 günde 2B+ ürün satıldı!,3,2000,666.7,4,376,216,6,234,"4,6B kişinin sepetinde","17,5B kişi favoriledi","Son 24 saatte 2,9B kişi görüntüledi",4999,TRY,0,1,1,3,9 saat 28 dakika içinde sipariş verirsen en geç yarın kargoda!,,https://cdn.dsmcdn.com/ty1943/prod/QC_ENRICHMENT/20260703/17/2874d40d-51d0-3174-b816-bfe7c456f331/1_org_zoom.jpg,{},20,5,refreshed,"[""daily_top""]",true,2026-08-24T14:30:25+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-08-24,2026-08-24T14:30:25+03:00,hobi,BEST_SELLER,hobi-cok-satanlar,Trendyol Hobi / Çok Satanlar,10,1,10,10,2,hobi:hobi-cok-satanlar,10,0,100.7,84.3,1151344992,,1151344992:unknown,ecrin tuhafiye hobi Beyaz Düğün Arabası Süsü Gelin Arabası Konvoy Süsü & Bohça Süsü 1 Adet,ecrin tuhafiye hobi,,https://www.trendyol.com/ecrin-tuhafiye-hobi/beyaz-dugun-arabasi-susu-gelin-arabasi-konvoy-susu-bohca-susu-1-adet-p-1151344992,Ecrin Tuhafiye Hobi,86,49.5,,,0,TRY,"[""Kargo Bedava""]",InStock,100 adetten fazla stok sunulmuştur,"3 günde 1,5B+ ürün satıldı!",3,1500,500,4.3,91,,0,25,1B kişinin sepetinde,"12,1B kişi favoriledi","Son 24 saatte 1,3B kişi görüntüledi",,,0,,,,9 saat 28 dakika içinde sipariş verirsen en geç yarın kargoda!,,,{},0,,refreshed,"[""daily_top""]",true,2026-08-24T14:30:25+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""observed"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
