rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
cocuk:genel-cocuk,3,3,,115.8,92.8,1162854967,982060,1162854967:982060,H&M 2 Parçalı Pamuklu ve Ribanalı Set,H&M,H&M,579.99,749.99,,InStock,Son 3 günde 1B+ ürün satıldı!,3,1000,333.3,4.333333333333333,1,,5,"[""57 TL Kupon"",""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",,refreshed,0,https://www.trendyol.com/h-m/2-parcali-pamuklu-ve-ribanali-set-p-1162854967?boutiqueId=61&merchantId=982060
cocuk:genel-cocuk,4,4,,114.5,90.8,1162854660,982060,1162854660:982060,H&M 10'lu Çorap,H&M,H&M,389.99,499.99,,InStock,Son 3 günde 1B+ ürün satıldı!,3,1000,333.3,4.375,2,,6,"[""38 TL Kupon"",""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",,refreshed,0,https://www.trendyol.com/h-m/10-lu-corap-p-1162854660?boutiqueId=61&merchantId=982060
cocuk:cocuk-kitap,2,851,0,123,82,1152242632,113171,1152242632:113171,Çocuk Akademi Ülkeler Ve Kültürler,Çocuk Akademi,,333.78,,-14,InStock,"Son 3 günde 1,5B+ ürün satıldı!",3,1500,500,4.6,,,,[],,listing_only,,https://www.trendyol.com/cocuk-akademi/ulkeler-ve-kulturler-p-1152242632?boutiqueId=61&merchantId=113171
cocuk:genel-cocuk,5,5,-3,107.4,73.4,37997190,416518,37997190:416518,Puma Phase II Sırt Çantası,Puma,Korayspor,1499,,22,InStock,Son 3 günde 1B+ ürün satıldı!,3,1000,333.3,4.579150579150579,389,-9,183,"[""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",3 saat 53 dakika içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/puma/phase-ii-sirt-cantasi-p-37997190?boutiqueId=61&merchantId=416518
cocuk:cocuk-kitap,3,852,1,123,72.8,1104849501,113171,1104849501:113171,Çocuk Akademi İcatlar ve Mucitler Atlası,Çocuk Akademi,,233.6,259.27,0,InStock,Son 3 günde 1B+ ürün satıldı!,3,1000,333.3,4.7,,,,"[""Son 10 Günün En Düşük Fiyatı""]",,listing_only,,https://www.trendyol.com/cocuk-akademi/icatlar-ve-mucitler-atlasi-p-1104849501?boutiqueId=61&merchantId=113171
cocuk:genel-cocuk,6,6,0,108.9,69.4,1081617521,1218056,1081617521:1218056,Mino Makers 78 Parça Manyetik Yapı Blokları - Çocuklar İçin 3 Boyutlu Renkli Mıknatıslı 78 Parça Manyetik Blok Oyun Seti,Mino Makers,Mino Makers,1795,,0,InStock,Son 3 günde 1B+ ürün satıldı!,3,1000,333.3,4.478494623655914,1073,9,267,"[""Kargo Bedava"",""Sepette %20 İndirim"",""Sepette %6 İndirim"",""Peşin Fiyatına 3 Taksit""]",3 saat 53 dakika içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/mino-makers/78-parca-manyetik-yapi-bloklari-cocuklar-icin-3-boyutlu-renkli-miknatisli-78-parca-manyetik-blok-oyun-seti-p-1081617521?boutiqueId=61&merchantId=1218056
cocuk:genel-cocuk,17,17,-8,80.1,67.3,1174387644,982060,1174387644:982060,H&M 5'li Pamuklu Tayt,H&M,H&M,1149,1549,0,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,5,0,0,6,"[""100 TL Kupon"",""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü"",""Kargo Bedava"",""Peşin Fiyatına 3 Taksit"",""Son 10 günün en düşük fiyatı""]",,refreshed,0,https://www.trendyol.com/h-m/5-li-pamuklu-tayt-p-1174387644?boutiqueId=61&merchantId=982060
cocuk:genel-cocuk,16,16,,79.9,65.4,1190477495,982060,1190477495:982060,H&M 5'li Zarf Yakalı Body,H&M,H&M,849.99,1079,,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.75,1,,3,"[""84 TL Kupon"",""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",,refreshed,0,https://www.trendyol.com/h-m/5-li-zarf-yakali-body-p-1190477495?boutiqueId=61&merchantId=982060
cocuk:genel-cocuk,10,10,-3,97.3,64.6,1165234005,982060,1165234005:982060,H&M 3'lü Pamuklu ve Zarf Yakalı Body,H&M,H&M,579.99,749.99,0,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.769230769230769,5,0,5,"[""57 TL Kupon"",""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",,refreshed,0,https://www.trendyol.com/h-m/3-lu-pamuklu-ve-zarf-yakali-body-p-1165234005?boutiqueId=61&merchantId=982060
cocuk:genel-cocuk,19,19,8,76.1,63.9,1183417824,982060,1183417824:982060,H&M 2 Parçalı Baskılı Sweatshirt Set,H&M,H&M,879.99,1149,0,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,5,1,0,1,"[""87 TL Kupon"",""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",,refreshed,0,https://www.trendyol.com/h-m/2-parcali-baskili-sweatshirt-set-p-1183417824?boutiqueId=61&merchantId=982060
