rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
kadin:genel-kadin,153,153,130,27.5,2.5,853383755,1120636,853383755:1120636,Penti Fit 15 Kestane Külotlu Çorap,Penti,gülipek tekstil,140,,,InStock,,,,,4.586444363899964,2725,0,514,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı""]",18 dakika 44 saniye içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/penti/fit-15-kestane-kulotlu-corap-p-853383755?boutiqueId=61&merchantId=1120636
kadin:genel-kadin,80,80,108,21.9,22.7,1162382592,1081717,1162382592:1081717,WINDY LAND KIRMIZI ROMANTİK DANTEL DETAYLI TÜL GECELİK,WINDY LAND,WINDY LAND,399.99,,34.1,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,3.9021406727828745,162,,127,"[""Kargo Bedava""]",3 saat 20 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/windy-land/kirmizi-romantik-dantel-detayli-tul-gecelik-p-1162382592?boutiqueId=61&merchantId=1081717
kadin:genel-kadin,66,66,106,34.2,25,354099798,674296,354099798:674296,Mad Parfüm Mad L101 Selective 50 ml Kadın Parfüm,Mad Parfüm,MAD PARFÜM,599.99,,0,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.268730214562083,1697,20,712,"[""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/mad-parfum/mad-l101-selective-50-ml-kadin-parfum-p-354099798?boutiqueId=61&merchantId=674296
kadin:genel-kadin,42,42,98,32.9,30.3,799697929,674296,799697929:674296,Mad Parfüm Mad B107 Selective 50 ml Kadın Parfüm,Mad Parfüm,MAD PARFÜM,599.99,,0,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.359534206695779,1183,11,440,"[""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/mad-parfum/mad-b107-selective-50-ml-kadin-parfum-p-799697929?boutiqueId=61&merchantId=674296
kadin:genel-kadin,89,89,98,23.1,21.4,992559154,165724,992559154:165724,GRIMELANGE HOPEWELL Kadın Yuvarlak Yaka Örme Slim Fit Siyah T-Shirt,GRIMELANGE,GRIMELANGE,370.71,,33.3,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.648841354723707,234,,83,"[""Sepette %25 İndirim"",""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/grimelange/hopewell-kadin-yuvarlak-yaka-orme-slim-fit-siyah-t-shirt-p-992559154?boutiqueId=61&merchantId=165724
kadin:genel-kadin,31,31,92,34.7,81.2,1195572587,1018757,1195572587:1018757,RABRAIN Artemisia Bloom EDP Kadın Parfüm 50 ml,RABRAIN,COSMONOL,799,,0,InStock,Son 3 günde 1B+ ürün satıldı!,3,1000,333.3,0,0,0,4,"[""Kargo Bedava""]",13 saat 22 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/rabrain/artemisia-bloom-edp-kadin-parfum-50-ml-p-1195572587?boutiqueId=61&merchantId=1018757
kadin:kadin-bakim,18,198,86,59,31,899057398,800960,899057398:800960,"Clara Hygienics Bright Touch Intim Beyazlatıcı Krem 50ml – Genital Bölge, Koltuk Altı Ton Eşitleyici Vegan (Ph 4.7)",Clara Hygienics,Clara Hygienics,379,,0,InStock,,,,,3.9029126213592233,73,2,,"[""100 TL Kupon"",""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/clara-hygienics/bright-touch-intim-beyazlatici-krem-50ml-genital-bolge-koltuk-alti-ton-esitleyici-vegan-ph-4-7-p-899057398?boutiqueId=61&merchantId=800960
kadin:genel-kadin,157,157,85,24.2,5.8,354099644,674296,354099644:674296,Mad Parfüm Mad H103 Selective 100 ml Kadın Parfüm,Mad Parfüm,MAD PARFÜM,899.99,,0,InStock,,,,,4.4026475455046885,1063,0,328,"[""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/mad-parfum/mad-h103-selective-100-ml-kadin-parfum-p-354099644?boutiqueId=61&merchantId=674296
kadin:kadin-bakim,50,230,76,18.8,11.2,346557439,164806,346557439:164806,Sleepy Bio Natural Premium Plus Günlük Ped Uzun 64 Adet Ped,Sleepy,indirgetir,199,,20.6,InStock,,,,,4.473347547974414,222,8,,"[""Sepette %20 İndirim"",""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/sleepy/bio-natural-premium-plus-gunluk-ped-uzun-64-adet-ped-p-346557439?boutiqueId=61&merchantId=164806
kadin:genel-kadin,171,171,74,24.5,5.5,358483693,674296,358483693:674296,Mad Parfüm Mad C123 Selective 100 ml Kadın Parfüm,Mad Parfüm,MAD PARFÜM,899.99,,0,InStock,,,,,4.418256833419289,1159,0,342,"[""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/mad-parfum/mad-c123-selective-100-ml-kadin-parfum-p-358483693?boutiqueId=61&merchantId=674296
