rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,98,98,-51,20.8,17,937245286,,937245286:unknown,CanCo Store Hello Kitty Set Sticker Su Geçirmez Yüksek Çözünürlüklü Araba Motorsiklet Kask Laptop Duvar Sticker,CanCo Store,Özgül Reklam,18.62,19,0,InStock,3 günde 100+ ürün satıldı!,3,100,33.3,4.4,137,0,50,"[""Sepette %2 İndirim"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",10 saat 26 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/canco-store/hello-kitty-set-sticker-su-gecirmez-yuksek-cozunurluklu-araba-motorsiklet-kask-laptop-duvar-sticker-p-937245286
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,107,107,-50,14.8,21,1066222778,,1066222778:unknown,"OVERMAX Mini Panda Araç İçi Aksesuar, Araba Dekoru, Klima Süsü, Panda Dekor, Masa Dekoru 1 Adet",OVERMAX,,19.99,,0,InStock,3 günde 100+ ürün satıldı!,3,100,33.3,4.3,43,0,,"[""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/overmax/mini-panda-arac-ici-aksesuar-araba-dekoru-klima-susu-panda-dekor-masa-dekoru-1-adet-p-1066222778
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,96,96,-33,66.5,19.3,1075455506,,1075455506:unknown,ozzen Araba Bardak Altlığı Silikon Araç İçi Kaymaz Mat Telefon Para Malzeme Tutucu SİYAH Renk 65 mm 2 ADET,ozzen,ozzen,74.99,149.99,0,InStock,3 günde 100+ ürün satıldı!,3,100,33.3,4.2,71,0,22,"[""Kargo Bedava""]",10 saat 26 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/ozzen/araba-bardak-altligi-silikon-arac-ici-kaymaz-mat-telefon-para-malzeme-tutucu-siyah-renk-65-mm-2-adet-p-1075455506
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,99,99,-30,25,11.8,828232192,,828232192:unknown,MATECHNO Kasklara Uyumlu Telefon Ve Aksiyon Kamera Tutucu Kask Çene Telefon Kamera Tutacağı,MATECHNO,Asua,196.99,198.98,0,InStock,3 günde 100+ ürün satıldı!,3,100,33.3,4.2,625,3,543,"[""Sepette %1 İndirim"",""Kargo Bedava""]",10 saat 26 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/matechno/kasklara-uyumlu-telefon-ve-aksiyon-kamera-tutucu-kask-cene-telefon-kamera-tutacagi-p-828232192
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,102,102,-30,32.6,13.3,983873045,,983873045:unknown,GERMAN KUPFERMAX 22 Parça CE ve E Belgeli Araç Muayenesine ve Yol Denetimine Uygun İlk Yardım ve Trafik Seti,GERMAN KUPFERMAX,GERMAN KUPFERMAX,1573.9,1748.78,0,InStock,3 günde 100+ ürün satıldı!,3,100,33.3,4.7,410,2,238,"[""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",10 saat 26 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/german-kupfermax/22-parca-ce-ve-e-belgeli-arac-muayenesine-ve-yol-denetimine-uygun-ilk-yardim-ve-trafik-seti-p-983873045
otomobil-motosiklet:arac-ici-aksesuar,25,133,-23,32.4,40.1,1158591467,686999,1158591467:686999,COLONY Hyundai Accent Blue Gri Torpido Örtüsü Ön Göğüs Koruma Torpido Koruma Tam Uyum Çatlamayı Önler,COLONY,BBS AKSESUAR,880,,0,InStock,,,,,5,1,0,4,"[""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/colony/hyundai-accent-blue-gri-torpido-ortusu-on-gogus-koruma-torpido-koruma-tam-uyum-catlamayi-onler-p-1158591467?merchantId=686999
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,105,105,-21,24.9,11,830504149,,830504149:unknown,Protonust Ayarlanabilir Bisiklet Scooter Motosiklet Otomatik Tuşlu Motorsiklet Ayna Bağlantılı Telefon Tutucu,Protonust,AsfalAvm,299.94,,50,InStock,3 günde 100+ ürün satıldı!,3,100,33.3,3.9,792,1,453,"[""Kargo Bedava""]",10 saat 26 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/protonust/ayarlanabilir-bisiklet-scooter-motosiklet-otomatik-tuslu-motorsiklet-ayna-baglantili-telefon-tutucu-p-830504149
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,73,73,-20,36.8,9,781953914,,781953914:unknown,AutoFresh Cilalı Oto Şampuanı 5 Kg pH Nötr Yoğun Köpük Parlaklık Veren Araç Araba Yıkama Şampuanı,AutoFresh,,441,490,0,InStock,3 günde 100+ ürün satıldı!,3,100,33.3,4.4,1389,6,667,"[""Trendyol Plus'a Özel"",""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/autofresh/cilali-oto-sampuani-5-kg-ph-notr-yogun-kopuk-parlaklik-veren-arac-araba-yikama-sampuani-p-781953914
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,93,93,-20,22.3,13.6,143330883,,143330883:unknown,AutoFresh Demir Tozu Temizleyici Jant Ve Kaporta Ph Nötr 410 ml Sünger Hediyeli Süper Güç Profesyonel,AutoFresh,AUTOFRESH,187.11,,0,InStock,3 günde 100+ ürün satıldı!,3,100,33.3,3.9,376,0,199,[],10 saat 26 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/autofresh/demir-tozu-temizleyici-jant-ve-kaporta-ph-notr-410-ml-sunger-hediyeli-super-guc-profesyonel-p-143330883
otomobil-motosiklet:arac-ici-aksesuar,23,131,-18,39.6,,1174449663,686999,1174449663:686999,"COLONY Opel Astra (J) (09-17) Uyumlu EVA Paspas Tam Set–Araca Özel,Kolay Mont...",COLONY,BBS AKSESUAR,1680,1780,0,InStock,,,,,,,0,3,"[""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/colony/opel-astra-j-09-17-uyumlu-eva-paspas-tam-set-araca-ozel-kolay-montaj-su-gecirmez-p-1174449663?merchantId=686999
