rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
genel-cok-satanlar:sanat-eseri,1,141,8,84.2,48.3,787866931,,787866931:unknown,ELİFE TİCARET Dekoratif Desenli Yapışkanlı Kaplama Folyosu 45 Cm X 2 M | Kendin Yap Ve Yüzey Yenileme Için Efl170,ELİFE TİCARET,Mehmetozalp,324.27,,0,InStock,,,,,4.4,5,1,14,"[""Kargo Bedava""]",12 saat 50 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/elife-ticaret/dekoratif-desenli-yapiskanli-kaplama-folyosu-45-cm-x-2-m-kendin-yap-ve-yuzey-yenileme-icin-efl170-p-787866931
genel-cok-satanlar:aksesuar,4,14,6,105.6,48.6,63316571,,63316571:unknown,Genel Markalar 1 Adet Dijital Zikirmatik Verir Yüzük Zikirmatik Sayaçmatik,Genel Markalar,IPEKCO,14.99,,-0.1,InStock,3 günde 500+ ürün satıldı!,3,500,166.7,4.2,1420,0,633,"[""Kargo Bedava""]",12 saat 53 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/genel-markalar/1-adet-dijital-zikirmatik-verir-yuzuk-zikirmatik-sayacmatik-p-63316571
genel-cok-satanlar:aksesuar,1,11,5,107.8,53.9,887625564,,887625564:unknown,Monalisa Çocuk Renkli Ponpon Toka 10’Lu,Monalisa,Monalisa Toka,20.99,,0,InStock,3 günde 500+ ürün satıldı!,3,500,166.7,3.4,480,0,47,"[""Kargo Bedava""]",12 saat 53 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/monalisa/cocuk-renkli-ponpon-toka-10-lu-p-887625564
genel-cok-satanlar:sanat-eseri,5,145,5,82,40.5,858763214,,858763214:unknown,"EmgCraft Seramik Görünümlü Kalp Vazo, Içiçe Geçmiş Kalpler Dekoratif Vazo",EmgCraft,Gucco Dizayn,399,,0,InStock,,,,,4.2,31,0,6,"[""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/emgcraft/seramik-gorunumlu-kalp-vazo-icice-gecmis-kalpler-dekoratif-vazo-p-858763214
genel-cok-satanlar:populer-tamamlama,8,197,4,84.6,45,1175536857,,1175536857:unknown,dedektiqo Otomatik Açılan Katlanabilir Yuvarlak Kore El Yelpazesi 20CM Çantalı Mini Taşınabilir Desenli Yelpaze | Hafif ve Pratik,dedektiqo,Dedektiqo,22.34,,-33.8,InStock,3 günde 250+ ürün satıldı!,3,250,83.3,4.5,113,12,26,"[""Kargo Bedava""]",12 saat 48 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/dedektiqo/otomatik-acilan-katlanabilir-yuvarlak-kore-el-yelpazesi-20cm-cantali-mini-tasinabilir-desenli-yelpaze-hafif-ve-pratik-p-1175536857
genel-cok-satanlar:populer-urunler,6,6,4,111.5,51.4,879198548,,879198548:unknown,Puma Phase Unisex Lacivert Günlük Stil Sırt Çantası 09116402,Puma,Sportive,1249,1448.4,13.8,InStock,3 günde 500+ ürün satıldı!,3,500,166.7,4.6,,0,129,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Peşin Fiyatına 3 Taksit"",""Son 10 günün en düşük fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/puma/phase-unisex-lacivert-gunluk-stil-sirt-cantasi-09116402-p-879198548
genel-cok-satanlar:giyim,3,23,4,110.6,46.1,933822008,,933822008:unknown,Tutku Keyal 12' li Perla Bikini Külot Kombin 0599,Tutku,USLUBEY,418,,1.7,InStock,3 günde 500+ ürün satıldı!,3,500,166.7,4.2,,0,1032,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı""]",12 saat 53 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/tutku/keyal-12-li-perla-bikini-kulot-kombin-0599-p-933822008
genel-cok-satanlar:sanat-eseri,4,144,4,84.2,45.8,78388997,,78388997:unknown,Rich Detay Modelaj Seti,Rich,hobi market art,331.55,349,0,InStock,,,,,4.5,7,0,5,"[""Sepette %2 İndirim"",""Kargo Bedava""]",12 saat 50 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/rich/detay-modelaj-seti-p-78388997
genel-cok-satanlar:ayakkabi,7,67,3,94.8,37.3,803683735,,803683735:unknown,Bershka Arkası açık kısa sivri topuklu ayakkabı,Bershka,BERSHKA,1250,,0,InStock,3 günde 250+ ürün satıldı!,3,250,83.3,4.5,1199,11,,"[""Peşin Fiyatına 3 Taksit""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/bershka/arkasi-acik-kisa-sivri-topuklu-ayakkabi-p-803683735
genel-cok-satanlar:anne-bebek-cocuk,6,163,3,135.4,58.7,1180165093,,1180165093:unknown,BalonKasaba Çin mantısı Mini Sukuşi New Trend Squishy Dumpling Sürpriz Renklerde Rainbow Mystery Squishy Bun Moj Moj 1 Adet,BalonKasaba,BalonKasaba,190.63,346.6,0,InStock,3 günde 500+ ürün satıldı!,3,500,166.7,2.7,57,5,61,"[""Sepette %45 İndirim"",""Kargo Bedava""]",12 saat 49 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/balonkasaba/cin-mantisi-mini-sukusi-new-trend-squishy-dumpling-surpriz-renklerde-rainbow-mystery-squishy-bun-moj-moj-1-adet-p-1180165093
genel-cok-satanlar:digital-goods,4,151,3,98,38.4,1118317629,,1118317629:unknown,MONFİT detox bandı,MONFİT,MONFİT,589.06,664.48,0,InStock,,,,,4.9,65,0,12,"[""Son 10 Günün En Düşük Fiyatı"",""Son 10 günün en düşük fiyatı""]",Tahmini Teslimat: 1 saat içinde SMS & Email olarak gönderilecektir.,refreshed,0,https://www.trendyol.com/monfit/detox-bandi-p-1118317629
genel-cok-satanlar:digital-goods,5,152,3,73.8,48.7,1146191201,,1146191201:unknown,trendyes SİGARA BIRAKMAYI DESTEKLEYİCİ AKILLI BANT,trendyes,ESİN DEMİRELLİ,699,,34.1,InStock,,,,,2.3,2,0,7,[],Tahmini Teslimat: 1 saat içinde SMS & Email olarak gönderilecektir.,refreshed,0,https://www.trendyol.com/trendyes/sigara-birakmayi-destekleyici-akilli-bant-p-1146191201
genel-cok-satanlar:taki-aksesuar-setleri,5,182,3,98.8,48.7,1142065730,,1142065730:unknown,"dorre Yüz Taşı Seti Kendinden Yapışkanlı İnci & Mor Taş – Ay, Kalp, Yıldız Figürlü Uzun Süre Kalıcı",dorre,Pureeve,149.99,199.9,0,InStock,,,,,4.8,2,0,2,"[""Kargo Bedava""]",12 saat 49 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/dorre/yuz-tasi-seti-kendinden-yapiskanli-inci-mor-tas-ay-kalp-yildiz-figurlu-uzun-sure-kalici-p-1142065730
genel-cok-satanlar:populer-urunler,2,2,3,122.4,46.8,739444196,,739444196:unknown,monalisatoka Kadın Kahverengi Ultra Esnek Tırtıklı 20 Li Havlu Lastik Toka Seti,monalisatoka,Monalisa Toka,13.08,14.53,0,InStock,3 günde 500+ ürün satıldı!,3,500,166.7,4.2,3179,-1,138,"[""Sepette %10 İndirim"",""Kargo Bedava""]",12 saat 53 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/monalisatoka/kadin-kahverengi-ultra-esnek-tirtikli-20-li-havlu-lastik-toka-seti-p-739444196
genel-cok-satanlar:populer-tamamlama,6,195,3,98.9,35.7,74439213,,74439213:unknown,wiesmann 5 Katlı Metal Dolap İçi Akıllı Krom Kaplama Askı Pantolon Askısı 5 Katlı,wiesmann,BİLGEAĞAÇ,74.5,,0,InStock,3 günde 250+ ürün satıldı!,3,250,83.3,4.4,2199,-17,120,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",12 saat 48 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/wiesmann/5-katli-metal-dolap-ici-akilli-krom-kaplama-aski-pantolon-askisi-5-katli-p-74439213
genel-cok-satanlar:kozmetik-kisisel-bakim,2,32,2,144.6,74,1016742922,,1016742922:unknown,Embeauty Ultra Siyah Dolgunlaştırıcı Maskara – Hacim ve Uzunluk Etkili,Embeauty,Viel Kozmetik,426.55,449,15.4,InStock,3 günde 5B+ ürün satıldı!,3,5000,1666.7,4.2,15636,39,1427,"[""Trendyol Plus'a Özel"",""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/embeauty/ultra-siyah-dolgunlastirici-maskara-hacim-ve-uzunluk-etkili-p-1016742922
genel-cok-satanlar:ev-mobilya,5,172,2,117.4,68.5,996042727,,996042727:unknown,Dream Time Bambu Premium Sıvı Geçirmez Fitted Alez | Bambu Ultra Sessiz Yatak Koruyucu,Dream Time,Dream Time,399.9,420.95,0,InStock,3 günde 1B+ ürün satıldı!,3,1000,333.3,4.4,1630,10,683,"[""Trendyol Plus'a Özel"",""Kargo Bedava""]",12 saat 49 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/dream-time/bambu-premium-sivi-gecirmez-fitted-alez-bambu-ultra-sessiz-yatak-koruyucu-p-996042727
genel-cok-satanlar:bahce-yapi-market,5,75,2,121.9,69.4,870015063,,870015063:unknown,zabata Ömür Boyu Paslanmaz Yapışkanlı 3 Adet Banyo Rafı Duş Şampuanlık Duvar Düzenleyici Organizer Siyah,zabata,Zabata Türkiye,178.06,199,0,InStock,3 günde 1B+ ürün satıldı!,3,1000,333.3,4.4,1233,7,192,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",12 saat 51 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/zabata/omur-boyu-paslanmaz-yapiskanli-3-adet-banyo-rafi-dus-sampuanlik-duvar-duzenleyici-organizer-siyah-p-870015063
genel-cok-satanlar:kirtasiye-ofis,6,106,2,92.7,56.4,854148288,,854148288:unknown,Genel Markalar Flex Neon A4 Defter 72 Yaprak 4 Kareli 4 Çizgili Defter Seti,Genel Markalar,Atlantik,385,,0,InStock,3 günde 500+ ürün satıldı!,3,500,166.7,4.6,111,4,67,"[""Kargo Bedava"",""Sepette %5 İndirim""]",12 saat 51 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/genel-markalar/flex-neon-a4-defter-72-yaprak-4-kareli-4-cizgili-defter-seti-p-854148288
