rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
genel-cok-satanlar:kirtasiye-ofis,19,219,-10,77.1,39.6,801844028,255783,801844028:255783,TOUCH SKETC 60'lı Çift Uçlu Profesyonel Marker Kalem Çanta standli,TOUCH SKETC,TOUCH SKETC,500,,18,InStock,3 günde 500+ ürün satıldı!,3,500,166.7,4.6272590361445785,2228,21,659,"[""Kargo Bedava"",""40 TL Kupon""]",12 saat 51 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/touch-sketc/60-li-cift-uclu-profesyonel-marker-kalem-canta-standli-p-801844028
genel-cok-satanlar:hamile-giyim,19,259,-10,68.2,19.3,816224058,175525,816224058:175525,Miss Dünya Lissa Önden Bağlamalı Geniş Şerit Yakalı Hamile ve Lohusa Pijama Takımı,Miss Dünya Lissa,Miss Dünya Lissa,949.99,,0,InStock,,,,,4.448490507314037,1865,1,539,"[""Trendyol Plus'a Özel"",""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/miss-dunya-lissa/onden-baglamali-genis-serit-yakali-hamile-ve-lohusa-pijama-takimi-p-816224058
genel-cok-satanlar:hamile-giyim,20,260,-10,65.2,19.8,1838359,250065,1838359:250065,Dagi Beyaz Emzirme Sütyeni,Dagi,LORİSA,441.74,,,InStock,,,,,4.627371820750908,1415,,534,"[""Sepette %2 İndirim"",""Kargo Bedava"",""Sepette %1 İndirim"",""Trendyol Plus'a Özel""]",12 saat 50 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/dagi/beyaz-emzirme-sutyeni-p-1838359
genel-cok-satanlar:kitap,20,100,-8,70.7,28.9,260296795,126620,260296795:126620,yükselen zeka 16-36 Ay Konuşturan Oyuncak,yükselen zeka,YÜKSELEN ZEKA,329.7,,-10.6,InStock,3 günde 250+ ürün satıldı!,3,250,83.3,4.736443014705882,2066,-2,86,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/yukselen-zeka/16-36-ay-konusturan-oyuncak-p-260296795
genel-cok-satanlar:kitap,18,98,-7,79.8,39.4,937160613,113171,937160613:113171,Çocuk Akademi 7'den 70'e Türkiye Atlası,Çocuk Akademi,Çocuk Akademi,431.04,,1.8,InStock,3 günde 500+ ürün satıldı!,3,500,166.7,4.824670571010249,2683,2,118,"[""Trendyol Plus'a Özel"",""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/cocuk-akademi/7-den-70-e-turkiye-atlasi-p-937160613
genel-cok-satanlar:supermarket,16,176,-7,104.5,70.5,1130262186,126383,1130262186:126383,Swedent Gurme Serisi Sütlü Çikolata Sos Kremsi Dokusu ile Zengin ve Akışkan Kıvam,Swedent,KOREACO,269,,0,InStock,3 günde 2B+ ürün satıldı!,3,2000,666.7,4.035958005249344,2029,12,321,"[""Sepette %55 İndirim"",""Sepette %50 İndirim"",""269 TL Kupon"",""219,90 TL Kupon"",""50 TL Kupon"",""1.099 TL Kupon"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",52 dakika 53 saniye içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/swedent/gurme-serisi-sutlu-cikolata-sos-kremsi-dokusu-ile-zengin-ve-akiskan-kivam-p-1130262186
genel-cok-satanlar:kirtasiye-ofis,16,216,-7,72,52.2,856024116,871250,856024116:871250,Pritt Stick 43 gr Shrink X 5 Adet,Pritt,MAVİİ KIRTASİYE,345,,,InStock,3 günde 500+ ürün satıldı!,3,500,166.7,4.857142857142857,90,3,12,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı""]",12 saat 51 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/pritt/stick-43-gr-shrink-x-5-adet-p-856024116
genel-cok-satanlar:spor-outdoor,17,237,-7,70.2,36.9,808144939,151714,808144939:151714,Besinistanbul PS SPOR 10 KG DAMBIL (5 KG X 2 ADET GÖNDERİM YAPILIR),Besinistanbul,Besinistanbul-Ps Spor,459,,,InStock,3 günde 250+ ürün satıldı!,3,250,83.3,4.46875,319,21,130,"[""Kargo Bedava""]",3 saat 51 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/besinistanbul/ps-spor-10-kg-dambil-5-kg-x-2-adet-gonderim-yapilir-p-808144939
genel-cok-satanlar:spor-outdoor,20,240,-6,61.3,38.3,1173610187,1279442,1173610187:1279442,TONFİX LİFE 2 ADET SİYAH/GRİ KADIN GENİŞ PAÇA EŞOFMAN ALTI YÜKSEK BEL OVERSİZE RAHAT KALIP YAN CEPLİ GÜNLÜK GİYİM,TONFİX LİFE,ZENİSA,759.52,,90.1,InStock,3 günde 250+ ürün satıldı!,3,250,83.3,3.8036529680365296,136,3,803,"[""Sepette %1 İndirim"",""Kargo Bedava""]",12 saat 51 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/tonfix-life/2-adet-siyah-gri-kadin-genis-paca-esofman-alti-yuksek-bel-oversize-rahat-kalip-yan-cepli-gunluk-giyim-p-1173610187
genel-cok-satanlar:aksesuar,9,29,-5,88.1,39,904299983,352179,904299983:352179,POLOGRAND London Orijinal Unisex Geniş Hacimli Çok Gözlü Ayarlanabilir Askılı Su Geçirmez Lise Ortaokul İlkokul Üniversite Öğrenci İçin Çocuk Genç Yetişkin Astarlı Çok Bölmeli Büyük Boy Back To School Okul Çantası,POLOGRAND London,POLOGRAND London - SOHO - Tony York Bags,1349.2,,37.8,InStock,3 günde 250+ ürün satıldı!,3,250,83.3,4.230263157894737,546,3,114,"[""Kargo Bedava"",""50 TL Kupon""]",4 saat 56 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/pologrand-london/orijinal-unisex-genis-hacimli-cok-gozlu-ayarlanabilir-askili-su-gecirmez-lise-ortaokul-ilkokul-universite-ogrenci-icin-cocuk-genc-yetiskin-astarli-cok-bolmeli-buyuk-boy-back-to-school-okul-cantasi-p-904299983
