rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
hobi:hobi-malzemeleri,609,669,-543,84.4,12.3,778997905,857452,778997905:857452,Dekals Kare Dipli (Dik Duran) Kalın Kraft Hediye Kağıdı Kese Kağıdı Ebat 13x24 10 Adet,Dekals,DEKALS,33.34,99.99,-33.3,InStock,,,,,4.7,160,0,136,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü""]",9 saat 24 dakika içinde sipariş verirsen en geç yarın kargoda!,carried_forward,14,https://www.trendyol.com/dekals/kare-dipli-dik-duran-kalin-kraft-hediye-kagidi-kese-kagidi-ebat-13x24-10-adet-p-778997905?boutiqueId=61&merchantId=857452
hobi:hobi-malzemeleri,598,658,53,83.6,12,827814721,117788,827814721:117788,Patladı Gitti Beyaz Renk Kullan At 120x180 Cm Doğum Günü Partisi Için Tek Kullanımlık Düz Plastik Masa Örtüsü,Patladı Gitti,,29,84.33,0,InStock,,,,,4.4,,,,"[""29 TL Kupon""]",,listing_only,,https://www.trendyol.com/patladi-gitti/beyaz-renk-kullan-at-120x180-cm-dogum-gunu-partisi-icin-tek-kullanimlik-duz-plastik-masa-ortusu-p-827814721?boutiqueId=61&merchantId=117788
hobi:hobi-malzemeleri,368,428,176,65.5,10.9,779218432,134783,779218432:134783,"ZEYMERADE Karışık Renk Şifon Gelin Damat Nedime Halay Mendili, Söz Nişan Düğün Kına Sünnet Mendil 5 Adet",ZEYMERADE,,74.99,139.9,0,InStock,,,,,4.3,,,,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü""]",,listing_only,,https://www.trendyol.com/zeymerade/karisik-renk-sifon-gelin-damat-nedime-halay-mendili-soz-nisan-dugun-kina-sunnet-mendil-5-adet-p-779218432?boutiqueId=61&merchantId=134783
hobi:hobi-malzemeleri,741,801,,60.6,15.8,1132709295,134783,1132709295:134783,"ZEYMERADE Lacivert Çubuk Nedime Zili, Tüy Kurdele Süslemeli 10 Adet, Kına Gecesi Düğün Söz Gelin Damat Bride After Parti Bekarlığa Veda Nişan Özel Gün Süsleme Nikah Sünnet",ZEYMERADE,,74.99,139.9,,InStock,,,,,4.3,,,,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü""]",,listing_only,,https://www.trendyol.com/zeymerade/lacivert-cubuk-nedime-zili-tuy-kurdele-suslemeli-10-adet-kina-gecesi-dugun-soz-gelin-damat-bride-after-parti-bekarliga-veda-nisan-ozel-gun-susleme-nikah-sunnet-p-1132709295?boutiqueId=61&merchantId=134783
hobi:hobi-malzemeleri,616,676,,54.6,19.8,864798231,134783,864798231:134783,"ZEYMERADE Kırmızı Gelin Nedime Tefi Dantel 3D Süslemeli, Düğün Kına Sünnet Bride To Be",ZEYMERADE,,74.99,134.9,,InStock,,,,,4.7,,,,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü""]",,listing_only,,https://www.trendyol.com/zeymerade/kirmizi-gelin-nedime-tefi-dantel-3d-suslemeli-dugun-kina-sunnet-bride-to-be-p-864798231?boutiqueId=61&merchantId=134783
hobi:hobi-malzemeleri,718,778,-121,61.1,13.3,956321254,134783,956321254:134783,"ZEYMERADE Pembe Kalpli Gelin Damat Gözlük, Bride Nedime Akım After Parti Düğün Kına Eğlence Gözlüğü",ZEYMERADE,,74.99,134.9,0,InStock,,,,,4.6,,,,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü""]",,listing_only,,https://www.trendyol.com/zeymerade/pembe-kalpli-gelin-damat-gozluk-bride-nedime-akim-after-parti-dugun-kina-eglence-gozlugu-p-956321254?boutiqueId=61&merchantId=134783
hobi:hobi-malzemeleri,387,447,-61,56.9,9.9,289316349,211579,289316349:211579,SENSY Premium Amigurumi Ipi Punch (PANÇ) Baby Soft Cotton 50 gr Örgü Ip Sarı,SENSY,,37.91,59.99,0,InStock,,,,,4.6,,,,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü""]",,listing_only,,https://www.trendyol.com/sensy/premium-amigurumi-ipi-punch-panc-baby-soft-cotton-50-gr-orgu-ip-sari-p-289316349?boutiqueId=61&merchantId=211579
hobi:hobi-malzemeleri,435,495,,51,13.8,372018446,134783,372018446:134783,"ZEYMERADE Şeker Pembe Süsleme Tülü, Bohça Çeyiz Gelin Damat Söz Nişan Kapı Konvoy Valiz Hediye Süsü, 100x300cm",ZEYMERADE,,32.54,49.9,,InStock,,,,,4.7,,,,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü""]",,listing_only,,https://www.trendyol.com/zeymerade/seker-pembe-susleme-tulu-bohca-ceyiz-gelin-damat-soz-nisan-kapi-konvoy-valiz-hediye-susu-100x300cm-p-372018446?boutiqueId=61&merchantId=134783
hobi:hobi-malzemeleri,550,610,-148,52.9,11,169667521,134783,169667521:134783,"ZEYMERADE Bebe Pembesi Süsleme Tülü, Bohça Çeyiz Gelin Damat Söz Nişan Nikah Kapı Valiz Hediye Süsü, 100x300cm",ZEYMERADE,,32.96,49.9,0,InStock,,,,,4.5,,,,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü""]",,listing_only,,https://www.trendyol.com/zeymerade/bebe-pembesi-susleme-tulu-bohca-ceyiz-gelin-damat-soz-nisan-nikah-kapi-valiz-hediye-susu-100x300cm-p-169667521?boutiqueId=61&merchantId=134783
hobi:hobi-malzemeleri,358,418,218,52.7,10.6,772271873,134783,772271873:134783,"ZEYMERADE Siyah Bohça Süsü, Gelin Damat Çeyiz Düğün Nişan Konvoy Gelin Arabası Sünnet Kına Süsü 1 Adet",ZEYMERADE,,49.99,74.99,0,InStock,,,,,4.8,,,,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü""]",,listing_only,,https://www.trendyol.com/zeymerade/siyah-bohca-susu-gelin-damat-ceyiz-dugun-nisan-konvoy-gelin-arabasi-sunnet-kina-susu-1-adet-p-772271873?boutiqueId=61&merchantId=134783
