rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
genel-cok-satanlar:giyim,9,29,-3,174.9,65.9,1124470825,,1124470825:unknown,Siyah İnci sarı ekose kareli Nakışlı Düğmeli Biyeli İnce Soft Örme Pijama Takımı 8001,Siyah İnci,SİYAHİNCİ,439.99,1466.63,0,InStock,3 günde 1B+ ürün satıldı!,3,1000,333.3,4.3,,0,285,"[""Trendyol Plus'a Özel"",""Sepette %70 İndirim"",""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/siyah-inci/sari-ekose-kareli-nakisli-dugmeli-biyeli-ince-soft-orme-pijama-takimi-8001-p-1124470825
genel-cok-satanlar:supermarket,7,87,,198.2,71.5,641757800,,641757800:unknown,"Erbatab Magnezyum 3 Lü Form (BİSGLİSİNAT, SİTRAT, MALAT) & Vitamin B2 , B3 , B6 - 60 Kapsül",Erbatab,erbatabstore,347.4,1158,,InStock,3 günde 2B+ ürün satıldı!,3,2000,666.7,4.6,10744,,5657,"[""Sepette %70 İndirim"",""Sepette %60 İndirim"",""2.598 TL Kupon"",""463,20 TL Kupon"",""959,20 TL Kupon"",""359,20 TL Kupon"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",3 saat 54 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/erbatab/magnezyum-3-lu-form-bisglisinat-sitrat-malat-vitamin-b2-b3-b6-60-kapsul-p-641757800
genel-cok-satanlar:kitap,9,49,-1,154.4,52.3,1080016643,,1080016643:unknown,Tutku Yayınevi Dil Belası - Gazali - Nefsin Terbiyesi İslam Din Kuran Allah kalplerin Keşfi tasavvuf,Tutku Yayınevi,Tutku Yayınevi,79.45,227,0,InStock,3 günde 500+ ürün satıldı!,3,500,166.7,4.7,242,5,14,"[""Sepette %65 İndirim"",""Kargo Bedava""]",2 saat 55 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/tutku-yayinevi/dil-belasi-gazali-nefsin-terbiyesi-islam-din-kuran-allah-kalplerin-kesfi-tasavvuf-p-1080016643
genel-cok-satanlar:giyim,7,27,0,157,63.2,357929632,,357929632:unknown,BARUCCA Lohusa Bel Korse Sıkılaştırma Korsesi Bel Eğitmeni Şekillendirme Kemeri,BARUCCA,BARUCCA,199.99,341.54,0,InStock,3 günde 1B+ ürün satıldı!,3,1000,333.3,3.9,,0,654,"[""Trendyol Plus'a Özel"",""Kargo Bedava""]",2 saat 56 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/barucca/lohusa-bel-korse-sikilastirma-korsesi-bel-egitmeni-sekillendirme-kemeri-p-357929632
genel-cok-satanlar:digital-goods,2,149,1,124.4,46.4,1145321386,,1145321386:unknown,trendyes ÖDEM SÖKTÜRÜCÜ ZAYIFLAMAYA DESTEK AKILLI BANT DENEME PAKET 10 ADET,trendyes,ESİN DEMİRELLİ,105.98,179,0,InStock,,,,,2.8,8,0,15,"[""Son 10 Günün En Düşük Fiyatı"",""Son 10 günün en düşük fiyatı""]",Tahmini Teslimat: 1 saat içinde SMS & Email olarak gönderilecektir.,refreshed,0,https://www.trendyol.com/trendyes/odem-sokturucu-zayiflamaya-destek-akilli-bant-deneme-paket-10-adet-p-1145321386
genel-cok-satanlar:giyim,5,25,-2,156.6,64.2,192288850,,192288850:unknown,MİSTİRİK Porfy Model Inceltici Etkili Lazer Kesim Paçalı Iz Yapmaz Şort Korse Ten Renk,MİSTİRİK,Mistirik,389.99,599.99,0,InStock,3 günde 1B+ ürün satıldı!,3,1000,333.3,4,,0,11358,"[""Sepette %35 İndirim"",""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/mistirik/porfy-model-inceltici-etkili-lazer-kesim-pacali-iz-yapmaz-sort-korse-ten-renk-p-192288850
genel-cok-satanlar:ev-mobilya,1,168,0,171.9,74.5,355544354,,355544354:unknown,Canbay Store 24 Adet Ahşap Görünümlü Plastik A Kalite 24 Adet Siyah Askı Pantolon Gömlek Askı,Canbay Store,Canbays,199.9,301.4,0,InStock,3 günde 2B+ ürün satıldı!,3,2000,666.7,4.3,5942,3,245,"[""Trendyol Plus'a Özel"",""Kargo Bedava""]",3 saat 52 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/canbay-store/24-adet-ahsap-gorunumlu-plastik-a-kalite-24-adet-siyah-aski-pantolon-gomlek-aski-p-355544354
genel-cok-satanlar:supermarket,4,84,0,145,90,1187560650,,1187560650:unknown,"Kiperin One | Tek Hidrolize Kolajen Peptitler | MSM, Biotin, Hyaluronik Asit, Selenyum, Vitamin D | 30Kapsül",Kiperin,Kiperin Türkiye,399,570,0,InStock,3 günde 5B+ ürün satıldı!,3,5000,1666.7,4.5,41,6,35,"[""Sepette %30 İndirim"",""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/kiperin/one-tek-hidrolize-kolajen-peptitler-msm-biotin-hyaluronik-asit-selenyum-vitamin-d-30kapsul-p-1187560650
genel-cok-satanlar:populer-tamamlama,7,197,0,124,38.1,1056404038,,1056404038:unknown,Kiğılı Düz Kartlık Para Bölmeli Hediye Kutulu Cüzdan,Kiğılı,Kiğılı,629.3,899,-6.7,InStock,3 günde 250+ ürün satıldı!,3,250,83.3,4.7,,0,361,"[""Sepette %30 İndirim"",""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/kigili/duz-kartlik-para-bolmeli-hediye-kutulu-cuzdan-p-1056404038
genel-cok-satanlar:hamile-giyim,8,128,0,118.6,29.6,32211168,,32211168:unknown,Pierre Cardin Kadın Ten 6116 Pamuklu Kaplı Emzirme Sütyeni,Pierre Cardin,Pierre Cardin Kadın İç Giyim,399.9,549.9,-2,InStock,3 günde 100+ ürün satıldı!,3,100,33.3,4.4,,0,43,"[""Trendyol Plus'a Özel"",""Kargo Bedava""]",1 saat 53 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/pierre-cardin/kadin-ten-6116-pamuklu-kapli-emzirme-sutyeni-p-32211168
