rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
supermarket:birlesik-supermarket,428,428,-313,44.4,28.7,986220027,1303419,986220027:1303419,"HARMANA Magnezyum Complex (Bisglisinat, Sitrat, Malat)60 Tablet",HARMANA,Botanica Sağlıklı Yaşam Ürünleri,266,309,-39.4,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.495910780669145,588,25,268,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",,refreshed,0,https://www.trendyol.com/harmana/magnezyum-complex-bisglisinat-sitrat-malat-60-tablet-p-986220027?boutiqueId=61&merchantId=1303419
supermarket:birlesik-supermarket,285,285,-247,34.7,24.5,653585314,1219418,653585314:1219418,Narcissa Multikids Omega3 & Vitamin D,Narcissa,DermaNova,599,,0,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.588155392556371,1957,0,1393,"[""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/narcissa/multikids-omega3-vitamin-d-p-653585314?boutiqueId=61&merchantId=1219418
supermarket:birlesik-supermarket,423,423,-222,34,35.8,1174372536,1295597,1174372536:1295597,Mads Power Clean Cam Temizleyici Sprey 750 ml,Mads Power Clean,Mads Power Clean,199,222.8,-28.7,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.611111111111111,74,17,6,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",22 saat 49 dakika içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/mads-power-clean/cam-temizleyici-sprey-750-ml-p-1174372536?boutiqueId=61&merchantId=1295597
supermarket:birlesik-supermarket,462,462,-205,34.2,10.4,780240241,276127,780240241:276127,Clinikid Rahatlatıcı Masaj Yağı 60 ml,Clinikid,İnova İnteraktif,539,,0,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.018013484955219,5705,10,2518,"[""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/clinikid/rahatlatici-masaj-yagi-60-ml-p-780240241?boutiqueId=61&merchantId=276127
supermarket:birlesik-supermarket,373,373,-191,32.8,29.5,949487796,884398,949487796:884398,Züber Ice Tea Şeftali Soğuk Çay 250ml x 12 Adet,Züber,Züber,580,599,6.6,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.8136363636363635,458,18,41,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Son 10 günün en düşük fiyatı""]",,refreshed,0,https://www.trendyol.com/zuber/ice-tea-seftali-soguk-cay-250ml-x-12-adet-p-949487796?boutiqueId=61&merchantId=884398
supermarket:kategori-89,380,848,-176,22.4,7.6,425253,1303932,425253:1303932,Neutrogena Hydro Boost Jel Yüz Temizleyici 200 ml,Neutrogena,Numu Store,189.88,,,InStock,,,,,4.519844357976654,634,,311,"[""Sepette %7 İndirim"",""15 TL Kupon"",""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/neutrogena/hydro-boost-jel-yuz-temizleyici-200-ml-p-425253?boutiqueId=61&merchantId=1303932
supermarket:kategori-89,305,773,-164,17.7,13.3,1113828949,739958,1113828949:739958,TeknoClass Şarj Edilebilir 4 Başlıklı Taşınabilir Diş Protez Bakım Ve Ağız Duşu BEYAZ,TeknoClass,,893.87,902.9,,InStock,,,,,3.9,,,,"[""Sepette %1 İndirim"",""15 TL Kupon"",""Kargo Bedava""]",,listing_only,,https://www.trendyol.com/teknoclass/sarj-edilebilir-4-baslikli-tasinabilir-dis-protez-bakim-ve-agiz-dusu-beyaz-p-1113828949?boutiqueId=61&merchantId=739958
supermarket:kategori-89,326,794,-157,27.8,3.2,809966441,592566,809966441:592566,Bioder Yaşlanma ve Leke Karşıtı El Kremi 3 x 50 Ml - Kolajen Q10 Arbutin C Vitamini SPF 15,Bioder,,261.12,263.76,-27.5,InStock,,,,,4.5,,,,"[""Son 10 Günün En Düşük Fiyatı""]",,listing_only,,https://www.trendyol.com/bioder/yaslanma-ve-leke-karsiti-el-kremi-3-x-50-ml-kolajen-q10-arbutin-c-vitamini-spf-15-p-809966441?boutiqueId=61&merchantId=592566
supermarket:kategori-89,231,699,-155,33.6,0,114839089,736295,114839089:736295,"Bioblas Keratin Kolajen Sıvı Saç Kremi 200 Ml - Onarıcı, Dolgunlaştırıcı, Kolay Tarama",Bioblas,,276.44,284.99,,InStock,,,,,4.6,,,,"[""Sepette %3 İndirim""]",,listing_only,,https://www.trendyol.com/bioblas/keratin-kolajen-sivi-sac-kremi-200-ml-onarici-dolgunlastirici-kolay-tarama-p-114839089?boutiqueId=61&merchantId=736295
supermarket:birlesik-supermarket,397,397,-147,31.6,27.5,22492709,1088527,22492709:1088527,Lotus Biscoff Sürülebilir Karamelize 400 gr,Lotus,LoveBrands,329,,-2.9,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.7,814,0,326,"[""Son 10 Günün En Düşük Fiyatı""]",12 saat 21 dakika içinde sipariş verirsen en geç yarın kargoda!,carried_forward,5,https://www.trendyol.com/lotus/biscoff-surulebilir-karamelize-400-gr-p-22492709?boutiqueId=61&merchantId=1088527
supermarket:kategori-89,370,838,-146,25.1,4.9,46616305,386081,46616305:386081,Gomax Çantalı 13 Parça Manikür Pedikür Seti Bakım El Ayak Tırnak Makası Törpü Cımbız Pense Akne Iğnesi,Gomax,,165,,-2.9,InStock,,,,,3.3,,,,[],,listing_only,,https://www.trendyol.com/gomax/cantali-13-parca-manikur-pedikur-seti-bakim-el-ayak-tirnak-makasi-torpu-cimbiz-pense-akne-ignesi-p-46616305?boutiqueId=61&merchantId=386081
supermarket:kategori-89,331,799,-145,16.8,13.2,475161974,386081,475161974:386081,ROWENAROSE 3lü Kaş Ustura Seti Renkli,ROWENAROSE,,34,,,InStock,,,,,3.8,,,,"[""20 TL Kupon""]",,listing_only,,https://www.trendyol.com/rowenarose/3lu-kas-ustura-seti-renkli-p-475161974?boutiqueId=61&merchantId=386081
supermarket:birlesik-supermarket,390,390,-142,34.7,24.5,836055121,301259,836055121:301259,Elvan Tanışma Paketi,Elvan,ELVAN MAĞAZACILIK,349.22,,0,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.2,1962,0,316,[],,carried_forward,2,https://www.trendyol.com/elvan/tanisma-paketi-p-836055121?boutiqueId=61&merchantId=301259
supermarket:birlesik-supermarket,413,413,-136,37.7,21.5,348101319,589443,348101319:589443,Baby Turco Beyaz Sabun Kokulu Islak Havlu 12x90,Baby Turco,Baby Turco,520,,,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.6,4702,0,416,"[""30 TL Kupon"",""Kargo Bedava""]",,carried_forward,2,https://www.trendyol.com/baby-turco/beyaz-sabun-kokulu-islak-havlu-12x90-p-348101319?boutiqueId=61&merchantId=589443
supermarket:kategori-89,280,748,-136,27.3,2.7,927913900,386081,927913900:386081,"Genel Markalar 1 Kutu Sihirli Sabun Kokulu,çiçek Model, 1 PAKET FİYATIdı",Genel Markalar,,19.92,,0,InStock,,,,,4,,,,"[""15 TL Kupon""]",,listing_only,,https://www.trendyol.com/genel-markalar/1-kutu-sihirli-sabun-kokulu-cicek-model-1-paket-fiyatidi-p-927913900?boutiqueId=61&merchantId=386081
supermarket:kategori-89,355,823,-136,30.2,0,742234279,1194314,742234279:1194314,WOU World of Unique Wou Ter Önleyici Beyazlatıcı Roll-On Deodorant 75 ml,WOU World of Unique,,199,,11.1,InStock,,,,,4.5,,,,[],,listing_only,,https://www.trendyol.com/wou-world-of-unique/wou-ter-onleyici-beyazlatici-roll-on-deodorant-75-ml-p-742234279?boutiqueId=61&merchantId=1194314
supermarket:kategori-89,372,840,-135,33.8,3.2,62355351,545931,62355351:545931,"lamina Tarafli Doğal Kabak Kesesi, Banyo Eldiveni, 24 X 17 (Cm)",lamina,,181.99,195.69,0,InStock,,,,,4.6,,,,"[""Sepette %7 İndirim""]",,listing_only,,https://www.trendyol.com/lamina/tarafli-dogal-kabak-kesesi-banyo-eldiveni-24-x-17-cm-p-62355351?boutiqueId=61&merchantId=545931
supermarket:kategori-89,328,796,-127,35.3,1.7,35241681,108880,35241681:108880,Listerine Cool Mint Ağız Bakım Suyu 500+250 ml,Listerine,,286.33,307.88,-13.5,InStock,,,,,4.6,,,,"[""Sepette %7 İndirim""]",,listing_only,,https://www.trendyol.com/listerine/cool-mint-agiz-bakim-suyu-500-250-ml-p-35241681?boutiqueId=61&merchantId=108880
supermarket:kategori-89,284,752,-119,23.9,13.1,1165244609,108880,1165244609:108880,Neutrogena Collagen Bank Dudak Dolgunlaştırıcı Balm 12ml,Neutrogena,,466.79,501.93,-30.8,InStock,,,,,4.6,,,,"[""Sepette %7 İndirim"",""Kargo Bedava""]",,listing_only,,https://www.trendyol.com/neutrogena/collagen-bank-dudak-dolgunlastirici-balm-12ml-p-1165244609?boutiqueId=61&merchantId=108880
supermarket:kategori-89,338,806,-118,21.2,13.8,785806668,571412,785806668:571412,"NIVEA Kadın Sprey Deodorant Black&White Invisible Clear 200ml, 72 Saat Ter Koruması, Leke Karşıtı,Alkolsüz",NIVEA,,177.65,187,0,InStock,,,,,4.8,,,,"[""Sepette %5 İndirim""]",,listing_only,,https://www.trendyol.com/nivea/kadin-sprey-deodorant-black-white-invisible-clear-200ml-72-saat-ter-korumasi-leke-karsiti-alkolsuz-p-785806668?boutiqueId=61&merchantId=571412
supermarket:birlesik-supermarket,363,363,-116,41.6,20.8,777619668,318526,777619668:318526,"WOU World of Unique Stick Krem, Koltuk Altı Terleme Önleyici 48 Saat Etkin Koruma Vegan, Kadın Koltuk Altı Stick 75ml",WOU World of Unique,Kozfa Store,199,205.61,-3.2,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.4,5749,0,804,"[""Son 10 Günün En Düşük Fiyatı""]",,carried_forward,2,https://www.trendyol.com/wou-world-of-unique/stick-krem-koltuk-alti-terleme-onleyici-48-saat-etkin-koruma-vegan-kadin-koltuk-alti-stick-75ml-p-777619668?boutiqueId=61&merchantId=318526
