rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
erkek:erkek-parfum,103,247,-33,18.2,11.8,886435519,1146336,886435519:1146336,Lost Scent Aphrodisiac Etkili- Black Erkek Parfümü Edp - 50 ml - Tarzını Tamamla,Lost Scent,Lecardes Parfüm,462.58,,-51.3,InStock,,,,,4.5963302752293576,188,2,23,"[""Kargo Bedava"",""Sepette %15 İndirim""]",1 saat 19 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/lost-scent/aphrodisiac-etkili-black-erkek-parfumu-edp-50-ml-tarzini-tamamla-p-886435519?boutiqueId=61&merchantId=1146336
erkek:erkek-parfum,23,167,24,109.3,18.2,838318036,138065,838318036:138065,Bargello Only One Erkek 50 ml Parfüm Edp,Bargello,Bargello,300,600,-50,InStock,,,,,4.0529490616622,1470,0,475,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/bargello/only-one-erkek-50-ml-parfum-edp-p-838318036?boutiqueId=61&merchantId=138065
erkek:genel-erkek,137,137,88,6.8,23.2,1190846132,1258161,1190846132:1258161,cavın 2 Adet siyah+ gri rahat kalıp günlük ve spor giyim eşofman altı,cavın,QENY,399.99,,-49.9,InStock,,,,,4,6,0,88,"[""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/cavin/2-adet-siyah-gri-rahat-kalip-gunluk-ve-spor-giyim-esofman-alti-p-1190846132?boutiqueId=61&merchantId=1258161
erkek:genel-erkek,4,4,-1,140.3,73,474728905,707288,474728905:707288,ORNATE Karınca Yumurtası Yağlı Tüy Azaltıcı Ve Tüy Serum 30ml %0.5 Formic Acid %10 Aloe Vera,ORNATE,Beauty Stock,234.53,247,-44.2,InStock,Son 3 günde 2B+ ürün satıldı!,3,2000,666.7,4.281090104147767,14493,8,8255,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",2 saat 26 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/ornate/karinca-yumurtasi-yagli-tuy-azaltici-ve-tuy-serum-30ml-0-5-formic-acid-10-aloe-vera-p-474728905?boutiqueId=61&merchantId=707288
erkek:erkek-parfum,30,174,6,70.1,28.2,647222871,138065,647222871:138065,Bargello Erkek 618 50ml Edp Parfüm -bes,Bargello,Bargello,370,600,-38.3,InStock,,,,,4.402439024390244,29,1,24,"[""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/bargello/erkek-618-50ml-edp-parfum-bes-p-647222871?boutiqueId=61&merchantId=138065
erkek:genel-erkek,38,38,159,39.5,29.6,35297736,378048,35297736:378048,Clear Women Kepeğe Karşı Etkili Şampuan Yumuşak ve Parlak 600 ml x3,Clear,Unilever,527.15,,-24.6,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.729557316837425,2514,19,160,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",,refreshed,0,https://www.trendyol.com/clear/women-kepege-karsi-etkili-sampuan-yumusak-ve-parlak-600-ml-x3-p-35297736?boutiqueId=61&merchantId=378048
erkek:genel-erkek,87,87,-37,29.1,15.5,1100692352,774845,1100692352:774845,NUTRAX Nutraxmen Kalıcı Erkek Parfüm EDP 50 ml Odunsu Baharatlı,NUTRAX,NUTRAX,763.27,,-22.9,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.216986017607457,1312,4,339,"[""Kargo Bedava""]",2 saat 23 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/nutrax/nutraxmen-kalici-erkek-parfum-edp-50-ml-odunsu-baharatli-p-1100692352?boutiqueId=61&merchantId=774845
erkek:erkek-parfum,50,194,-5,18.9,11.1,131440591,112651,131440591:112651,Poloair Elegant Black Erkek Parfüm Eau De Toılette 100 Ml Men,Poloair,marka7,377.47,,-22.9,InStock,,,,,4.37037037037037,229,0,86,"[""50 TL Kupon"",""Kargo Bedava""]",3 saat 21 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/poloair/elegant-black-erkek-parfum-eau-de-toilette-100-ml-men-p-131440591?boutiqueId=61&merchantId=112651
erkek:erkek-parfum,105,249,-46,19,11,1136431563,1054304,1136431563:1054304,Lorien Weel Erkek Parfüm Afrodızyak Etkili - Extrait de Parfum 50 ml,Lorien Weel,Parfüm Online Mağaza,1083.23,,-19.8,InStock,,,,,3.9731543624161074,237,1,61,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/lorien-weel/erkek-parfum-afrodizyak-etkili-extrait-de-parfum-50-ml-p-1136431563?boutiqueId=61&merchantId=1054304
erkek:erkek-parfum,143,287,-15,18.6,11.4,1105375549,1054304,1105375549:1054304,Lorien Weel Velor Erkek Parfüm - Extrait de Parfum 50 ml |,Lorien Weel,Parfüm Online Mağaza,1150.29,,-14.8,InStock,,,,,4.272,209,3,45,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/lorien-weel/velor-erkek-parfum-extrait-de-parfum-50-ml-p-1105375549?boutiqueId=61&merchantId=1054304
erkek:erkek-parfum,125,269,19,21.1,8.9,2174151,1083177,2174151:1083177,Snob Classic Edt 100 Ml+Deodorant Kofre,Snob,DAĞDEVİREN GROSS,491.79,,-12.8,InStock,,,,,4.430463576158941,437,-2,68,"[""Kargo Bedava""]",1 saat 19 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/snob/classic-edt-100-ml-deodorant-kofre-p-2174151?boutiqueId=61&merchantId=1083177
erkek:erkek-parfum,127,271,-1,16.3,14.7,1144575197,1201275,1144575197:1201275,A'mentia Talor EDP 50 ml Erkek Parfüm,A'mentia,Amentia,2187.88,2209.98,-12.4,InStock,,,,,3.6407766990291264,81,0,,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Son 10 günün en düşük fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/a-mentia/talor-edp-50-ml-erkek-parfum-p-1144575197?boutiqueId=61&merchantId=1201275
erkek:genel-erkek,76,76,60,31.1,32.8,812348283,842819,812348283:842819,Sky Socks 10 Çift Ekonomik Paket Patik Unisex Kısa Spor Sneakers Çorap,Sky Socks,Sky Socks,134.99,141.6,-10,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.095,181,3,12,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",2 saat 24 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/sky-socks/10-cift-ekonomik-paket-patik-unisex-kisa-spor-sneakers-corap-p-812348283?boutiqueId=61&merchantId=842819
erkek:genel-erkek,113,113,-47,21.4,8.6,89685403,155078,89685403:155078,Bioder Tüy Dökücü Krem 2x100 ml Men – Erkeklere Özel Güçlü Etki,Bioder,Reyon Kozmetik,325,,-8.5,InStock,,,,,4.002633889376646,479,10,272,"[""Sepette %3 İndirim"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",4 saat 23 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/bioder/tuy-dokucu-krem-2x100-ml-men-erkeklere-ozel-guclu-etki-p-89685403?boutiqueId=61&merchantId=155078
erkek:genel-erkek,60,60,65,25.2,39.9,1154314360,416518,1154314360:416518,Puma Phase Unisex Pembe Sırt Çantası,Puma,Korayspor,1099,1169,-6,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.782608695652174,22,5,16,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Peşin Fiyatına 3 Taksit"",""Son 10 günün en düşük fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/puma/phase-unisex-pembe-sirt-cantasi-p-1154314360?boutiqueId=61&merchantId=416518
erkek:erkek-parfum,74,218,-8,24.4,8.8,31985391,114953,31985391:114953,Manly Sport EDC 125 Ml Erkek Parfüm,Manly Sport,MELCEYKOZMETİK,190.63,197,-4.6,InStock,,,,,4.17046818727491,441,0,74,"[""15 TL Kupon"",""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",1 saat 20 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/manly-sport/edc-125-ml-erkek-parfum-p-31985391?boutiqueId=61&merchantId=114953
erkek:erkek-parfum,36,180,15,69.4,20.1,1161875831,865200,1161875831:865200,Daniel Lopez Adonis Erkek Parfüm Edp 50 ml - Extrait de parfüm - Afrodizyaklı Parfüm,Daniel Lopez,DANIEL LOPEZ,826.21,1490,-2,InStock,,,,,4.555555555555555,128,3,45,"[""16 TL Kupon"",""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/daniel-lopez/adonis-erkek-parfum-edp-50-ml-extrait-de-parfum-afrodizyakli-parfum-p-1161875831?boutiqueId=61&merchantId=865200
erkek:erkek-parfum,59,203,-5,22.7,7.3,2174030,736295,2174030:736295,Jagler Classic Erkek Parfüm Seti EDT 90 ml + Deodorant 150 ml,Jagler,Nysa,479.99,,-2,InStock,,,,,4.546270718232044,692,-2,107,"[""Kargo Bedava""]",7 saat 20 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/jagler/classic-erkek-parfum-seti-edt-90-ml-deodorant-150-ml-p-2174030?boutiqueId=61&merchantId=736295
erkek:genel-erkek,121,121,-29,25.1,6.5,193864577,378048,193864577:378048,Clear Men Kepeğe Karşı Etkili Şampuan Legend by CR7 350 ml x3,Clear,Unilever,377.82,384.14,-1.6,InStock,,,,,4.5520669806384095,854,-1,106,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı"",""Trendyol Plus'a Özel""]",5 saat 23 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/clear/men-kepege-karsi-etkili-sampuan-legend-by-cr7-350-ml-x3-p-193864577?boutiqueId=61&merchantId=378048
erkek:erkek-parfum,35,179,5,34.1,13.4,2426377,1083177,2426377:1083177,Slazenger Edt 125 Ml + 150 Ml Deo Mavi,Slazenger,DAĞDEVİREN GROSS,710.77,,-1.4,InStock,,,,,4.524271844660194,1030,-5,179,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Trendyol Plus'a Özel""]",1 saat 21 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/slazenger/edt-125-ml-150-ml-deo-mavi-p-2426377?boutiqueId=61&merchantId=1083177
erkek:erkek-parfum,77,221,18,20.6,9.4,311618398,399971,311618398:399971,Gabrini Rıchmen Black Edt 100 Ml Vaporısateur Sprey Erkek Parfümü,Gabrini,KimeNeLazim,252,,-1.2,InStock,,,,,4.0553977272727275,372,1,110,"[""Kargo Bedava""]",2 saat 20 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/gabrini/richmen-black-edt-100-ml-vaporisateur-sprey-erkek-parfumu-p-311618398?boutiqueId=61&merchantId=399971
erkek:genel-erkek,136,136,-77,22.7,8.3,1152450113,1194314,1152450113:1194314,WOU World of Unique Beyaz Kapatıcı Tarak Uçlu Saç Stick/Siyah,WOU World of Unique,Kozfa Store,215.62,217.8,-1,InStock,,,,,4.042709867452135,508,62,172,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/wou-world-of-unique/beyaz-kapatici-tarak-uclu-sac-stick-siyah-p-1152450113?boutiqueId=61&merchantId=1194314
erkek:erkek-parfum,89,233,-2,21.4,8.6,112247,105053,112247:105053,Avon Full Speed Erkek Parfüm 100 Ml. Deodorant 150 Ml. Rollon 50 Ml. Üçlü Set,Avon,AvonShop,992.9,,-1,InStock,,,,,4.552915766738661,472,-1,36,"[""Kargo Bedava""]",4 saat 20 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/avon/full-speed-erkek-parfum-100-ml-deodorant-150-ml-rollon-50-ml-uclu-set-p-112247?boutiqueId=61&merchantId=105053
erkek:genel-erkek,26,26,-1,64.4,34.8,110697589,916075,110697589:916075,Tutku 8'li Fırsat Ürünü! Erkek Penye Havlu Bel Boxer Karışık Renk.,Tutku,TUTKU ELİT,635,,-0.8,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.510568621613576,3193,4,1100,"[""Kargo Bedava""]",2 saat 25 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/tutku/8-li-firsat-urunu-erkek-penye-havlu-bel-boxer-karisik-renk-p-110697589?boutiqueId=61&merchantId=916075
erkek:erkek-parfum,92,236,8,23.8,6.2,37119004,105053,37119004:105053,Avon Perceive Erkek Parfüm Edt 100 Ml. İkili Set,Avon,AvonShop,1335.9,,-0.7,InStock,,,,,4.512750455373406,949,-3,93,"[""Kargo Bedava""]",4 saat 20 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/avon/perceive-erkek-parfum-edt-100-ml-ikili-set-p-37119004?boutiqueId=61&merchantId=105053
erkek:genel-erkek,9,9,1,119.5,70.5,85337,155078,85337:155078,Bioxcin Forte Şampuan Tüm Saç Tipleri Için 3x300ml - Yoğun Dökülme Şampuanı Avantajlı Paket,Bioxcin,Reyon Kozmetik,487,,-0.4,InStock,"Son 3 günde 1,5B+ ürün satıldı!",3,1500,500,4.410653773039094,11652,3,4330,"[""Kargo Bedava"",""Sepette %20 İndirim"",""Sepette %2 İndirim"",""Son 10 Günün En Düşük Fiyatı""]",4 saat 25 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/bioxcin/forte-sampuan-tum-sac-tipleri-icin-3x300ml-yogun-dokulme-sampuani-avantajli-paket-p-85337?boutiqueId=61&merchantId=155078
erkek:erkek-parfum,68,212,-1,20.8,10.7,729815307,139435,729815307:139435,TDRS Supreme Şakayık Özel Seri Uzun Süre kalıcı 100 ml Edc Erkek Parfüm,TDRS,Tudors,471.11,478.21,-0.4,InStock,,,,,4.369261477045908,261,0,58,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",5 saat 20 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/tdrs/supreme-sakayik-ozel-seri-uzun-sure-kalici-100-ml-edc-erkek-parfum-p-729815307?boutiqueId=61&merchantId=139435
