rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
mobilya:yatak-odasi,3,389,-1,121.9,47.3,1010872295,281945,1010872295:281945,PAŞAMANLAR İpek Soft Bambu Şantuklu Ağır Gramajlı 1/3 Sık Pileli Tül Perde,PAŞAMANLAR,,0.14,0.16,40,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.3,,,,"[""Sepette %10 İndirim""]",,listing_only,,https://www.trendyol.com/pasamanlar/ipek-soft-bambu-santuklu-agir-gramajli-1-3-sik-pileli-tul-perde-p-1010872295?boutiqueId=61&merchantId=281945
mobilya:mobilya-cok-satanlar,6,6,4,88.2,39.6,1172023646,686412,1172023646:686412,MASALCI MOBİLYA PARİS (TEKERLEKLİ) 4 LÜ ZİGON SEHPA CAPPUCİNO AYAK-KREM MDF MEBRAN AHŞAP,MASALCI MOBİLYA,MASALCI MOBİLYA,3088.05,3146.3,-11.7,InStock,3 günde 100+ ürün satıldı!,3,100,33.3,4.848101265822785,118,2,61,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Peşin Fiyatına 3 Taksit"",""Son 10 günün en düşük fiyatı""]",,refreshed,0,https://www.trendyol.com/masalci-mobilya/paris-tekerlekli-4-lu-zigon-sehpa-cappucino-ayak-krem-mdf-mebran-ahsap-p-1172023646
mobilya:yatak-odasi,11,397,-1,93,38.2,1015021724,281945,1015021724:281945,PAŞAMANLAR BEYAZ SATEN GÜNEŞLİK (TÜL PERDE VE FON )ALTINA HER KOMBİNE YAKIŞIR! TÜM ODALARA ŞIKLIK KATAR!,PAŞAMANLAR,,0.4,0.44,53.8,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,3.9,,,,"[""Sepette %10 İndirim""]",,listing_only,,https://www.trendyol.com/pasamanlar/beyaz-saten-guneslik-tul-perde-ve-fon-altina-her-kombine-yakisir-tum-odalara-siklik-katar-p-1015021724?boutiqueId=61&merchantId=281945
mobilya:mobilya-cok-satanlar,11,11,-5,75.2,38.1,1088897900,1131376,1088897900:1131376,Myplas Modern Ahşap Dikdörtgen Koltuk Sehpası Tepsi Dekoratif,Myplas,MYPLAS,270.98,,0,InStock,3 günde 100 ürün satıldı!,3,100,33.3,4.366013071895424,86,2,34,"[""Trendyol Plus'a Özel"",""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/myplas/modern-ahsap-dikdortgen-koltuk-sehpasi-tepsi-dekoratif-p-1088897900
mobilya:mobilya-cok-satanlar,8,8,5,84.3,37,992785210,165535,992785210:165535,EFFE YAPI DEKOR Orta Sehpa - Ceviz Renkli Asimetrik Model 90X65 Cm ( Temperli Cam ),EFFE YAPI DEKOR,Effe Yapi Dekor,1980,1990,-0.5,InStock,3 günde 100+ ürün satıldı!,3,100,33.3,4.6430446194225725,185,0,121,"[""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",,refreshed,0,https://www.trendyol.com/effe-yapi-dekor/orta-sehpa-ceviz-renkli-asimetrik-model-90x65-cm-temperli-cam-p-992785210
mobilya:yatak-odasi,9,395,0,90.9,36.2,1120650661,639472,1120650661:639472,VOPTEKS Siyah Halı Salon Halısı Makinede Yıkanabilir Kaymaz Taban Halı,VOPTEKS,,21.21,,-42.3,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.3,,,,[],,listing_only,,https://www.trendyol.com/vopteks/siyah-hali-salon-halisi-makinede-yikanabilir-kaymaz-taban-hali-p-1120650661?boutiqueId=61&merchantId=639472
mobilya:mobilya-cok-satanlar,3,3,-1,97.3,36,191488318,857347,191488318:857347,"fümehome Koyu Kahve Koltuk Tepsisi Yan Sehpa Tesbih Cevizi 20x40 Cm Ortasabit 13,5 Cm Amerikan Servisi",fümehome,Asır Dekorasyon,104,,0,InStock,3 günde 100+ ürün satıldı!,3,100,33.3,3.978798586572438,510,1,29,"[""Kargo Bedava""]",19 saat 55 dakika içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/fumehome/koyu-kahve-koltuk-tepsisi-yan-sehpa-tesbih-cevizi-20x40-cm-ortasabit-13-5-cm-amerikan-servisi-p-191488318
mobilya:yatak-odasi,15,401,9,81.5,35.7,1098986144,124160,1098986144:124160,eco concept Mitos Serisi Dijital Baskı Halı Etnik Retro Desen Mutfak Halı Yıkanabilir Kaymaz Taban Salon Halısı,eco concept,,3.72,3.92,-48.3,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.5,,,,[],,listing_only,,https://www.trendyol.com/eco-concept/mitos-serisi-dijital-baski-hali-etnik-retro-desen-mutfak-hali-yikanabilir-kaymaz-taban-salon-halisi-p-1098986144?boutiqueId=61&merchantId=124160
mobilya:mobilya-cok-satanlar,1,1,2,114,33.6,867211774,901571,867211774:901571,lefty Geniş Iskandinav Mantar Sehpa 3 Lü Zigon Sehpa Takımı Yan Orta Sehpa Traverten Mermer Desen Sehpa,lefty,lefty,951.76,1049.9,-9.3,InStock,3 günde 100+ ürün satıldı!,3,100,33.3,4.345814977973569,1350,3,362,"[""Kargo Bedava""]",19 saat 55 dakika içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/lefty/genis-iskandinav-mantar-sehpa-3-lu-zigon-sehpa-takimi-yan-orta-sehpa-traverten-mermer-desen-sehpa-p-867211774
mobilya:yatak-odasi,14,400,1,132.9,31.7,967830083,675777,967830083:675777,FİENS SİMLİ BAMBU YOĞUN DOKULU 1/3 Sık Pileli Tül Perde Ağır Gramajlı Ütü Istemeyen En Çok Satılan,FİENS,,0.01,0.02,0,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.7,,,,"[""Sepette %73 İndirim"",""Süper Fırsat Ürünü""]",,listing_only,,https://www.trendyol.com/fiens/simli-bambu-yogun-dokulu-1-3-sik-pileli-tul-perde-agir-gramajli-utu-istemeyen-en-cok-satilan-p-967830083?boutiqueId=61&merchantId=675777
