rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
mobilya:yatak-odasi,2,388,1,163.7,45.5,946801622,675777,946801622:675777,FİENS KIRIK BEYAZ SATEN GÜNEŞLİK (TÜL PERDE VE FON ALTINA) HER KOMBİNE YAKIŞIR ! TÜM ODALARA ŞIKLIK KATAR! En Çok Satılan,FİENS,,0.01,0.02,0,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.7,,,,"[""Sepette %74 İndirim"",""Süper Fırsat Ürünü""]",,listing_only,,https://www.trendyol.com/fiens/kirik-beyaz-saten-guneslik-tul-perde-ve-fon-altina-her-kombine-yakisir-tum-odalara-siklik-katar-en-cok-satilan-p-946801622?boutiqueId=61&merchantId=675777
mobilya:yatak-odasi,5,391,-1,156.6,45,364833417,675777,364833417:675777,FİENS LÜKS İPEK BAMBU Şantuklu Ağır Gramajlı 1/3 Sık Pileli Tül Perde Ütü İstemeyen En Çok Satılan,FİENS,,0.01,0.02,0,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.6,,,,"[""Sepette %74 İndirim"",""Süper Fırsat Ürünü""]",,listing_only,,https://www.trendyol.com/fiens/luks-ipek-bambu-santuklu-agir-gramajli-1-3-sik-pileli-tul-perde-utu-istemeyen-en-cok-satilan-p-364833417?boutiqueId=61&merchantId=675777
mobilya:yatak-odasi,10,396,-3,142.7,31.8,985088833,1171302,985088833:1171302,"Storlant Kırık Beyaz Saten Güneşlik – Fon Veya Tül Fark Etmez, Her Kombine Yakışır! Tüm Odalara Şıklık Katar!",Storlant,,0.01,0.02,0,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.7,,,,"[""Sepette %56 İndirim""]",,listing_only,,https://www.trendyol.com/storlant/kirik-beyaz-saten-guneslik-fon-veya-tul-fark-etmez-her-kombine-yakisir-tum-odalara-siklik-katar-p-985088833?boutiqueId=61&merchantId=1171302
mobilya:yatak-odasi,14,400,1,132.9,31.7,967830083,675777,967830083:675777,FİENS SİMLİ BAMBU YOĞUN DOKULU 1/3 Sık Pileli Tül Perde Ağır Gramajlı Ütü Istemeyen En Çok Satılan,FİENS,,0.01,0.02,0,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.7,,,,"[""Sepette %73 İndirim"",""Süper Fırsat Ürünü""]",,listing_only,,https://www.trendyol.com/fiens/simli-bambu-yogun-dokulu-1-3-sik-pileli-tul-perde-agir-gramajli-utu-istemeyen-en-cok-satilan-p-967830083?boutiqueId=61&merchantId=675777
mobilya:yatak-odasi,3,389,-1,121.9,47.3,1010872295,281945,1010872295:281945,PAŞAMANLAR İpek Soft Bambu Şantuklu Ağır Gramajlı 1/3 Sık Pileli Tül Perde,PAŞAMANLAR,,0.14,0.16,40,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.3,,,,"[""Sepette %10 İndirim""]",,listing_only,,https://www.trendyol.com/pasamanlar/ipek-soft-bambu-santuklu-agir-gramajli-1-3-sik-pileli-tul-perde-p-1010872295?boutiqueId=61&merchantId=281945
mobilya:yatak-odasi,1,387,0,120.5,45.3,233099516,281945,233099516:281945,Taç Bambu Şantuklu Kırışmaz Ütü Istemez Tül Perde Pileli Tül,Taç,,0.29,,16,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4,,,,[],,listing_only,,https://www.trendyol.com/tac/bambu-santuklu-kirismaz-utu-istemez-tul-perde-pileli-tul-p-233099516?boutiqueId=61&merchantId=281945
mobilya:mobilya-cok-satanlar,1,1,2,114,33.6,867211774,901571,867211774:901571,lefty Geniş Iskandinav Mantar Sehpa 3 Lü Zigon Sehpa Takımı Yan Orta Sehpa Traverten Mermer Desen Sehpa,lefty,lefty,951.76,1049.9,-9.3,InStock,3 günde 100+ ürün satıldı!,3,100,33.3,4.345814977973569,1350,3,362,"[""Kargo Bedava""]",19 saat 55 dakika içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/lefty/genis-iskandinav-mantar-sehpa-3-lu-zigon-sehpa-takimi-yan-orta-sehpa-traverten-mermer-desen-sehpa-p-867211774
mobilya:yatak-odasi,4,390,1,110.3,43.9,864018959,113025,864018959:113025,Raschel Carpet Krem Yumuşak Bubble Kaymaz Özel Taban Peluş Halı Yolluk,Raschel Carpet,,149.9,,-59.2,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4,,,,"[""50 TL Kupon""]",,listing_only,,https://www.trendyol.com/raschel-carpet/krem-yumusak-bubble-kaymaz-ozel-taban-pelus-hali-yolluk-p-864018959?boutiqueId=61&merchantId=113025
mobilya:mobilya-cok-satanlar,2,2,-1,109.9,30.7,350150910,555966,350150910:555966,enc home Geyik Yan Sehpa,enc home,enc home,1060.51,1114.2,-51.8,InStock,3 günde 100+ ürün satıldı!,3,100,33.3,4.553145853193517,2708,2,606,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Peşin Fiyatına 3 Taksit"",""Son 10 günün en düşük fiyatı""]",,refreshed,0,https://www.trendyol.com/enc-home/geyik-yan-sehpa-p-350150910
mobilya:yatak-odasi,6,392,5,109.8,44.4,899924439,247090,899924439:247090,Dekorluna Modern Bolivia Tekli Beyaz Sarkıt Led Beyaz Power Ledli Salon Mutfak Oda Hol Ledli Avize,Dekorluna,,280.25,295,-36.3,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.1,,,,[],,listing_only,,https://www.trendyol.com/dekorluna/modern-bolivia-tekli-beyaz-sarkit-led-beyaz-power-ledli-salon-mutfak-oda-hol-ledli-avize-p-899924439?boutiqueId=61&merchantId=247090
mobilya:yatak-odasi,7,393,-1,104.1,42.5,864387148,132295,864387148:132295,Luna Lighting Clasy Model Gold Kaplama 3 Renk Metal Salon Mutfak Oturma Yatak Odası Modern Led Sarkıt Avize,Luna Lighting,,559.33,,-30,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.2,,,,"[""40 TL Kupon"",""Kargo Bedava""]",,listing_only,,https://www.trendyol.com/luna-lighting/clasy-model-gold-kaplama-3-renk-metal-salon-mutfak-oturma-yatak-odasi-modern-led-sarkit-avize-p-864387148?boutiqueId=61&merchantId=132295
mobilya:mobilya-cok-satanlar,5,5,2,103.4,26.7,303482980,154133,303482980:154133,interGO Tekerlekli C Sehpa Koltuk Sehpası Yan Sehpa Zigon Sehpa Servis Sehpası - Atlantik Çam,interGO,interGO,727.38,,-27.2,InStock,3 günde 100+ ürün satıldı!,3,100,33.3,4.704216575503704,9174,-8,1029,"[""Trendyol Plus'a Özel"",""50 TL Kupon"",""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/intergo/tekerlekli-c-sehpa-koltuk-sehpasi-yan-sehpa-zigon-sehpa-servis-sehpasi-atlantik-cam-p-303482980
mobilya:mobilya-cok-satanlar,4,4,0,100.2,30.6,179070299,117697,179070299:117697,YUNUSOĞLU HOME Katlanabilir Ahşap Koltuk Kenarı Yan Sehpa Amerikan Servisi Kanepe Kenarı Koltuk Tepsisi Ceviz Rengi,YUNUSOĞLU HOME,YUNUSOĞLU HOME,149.9,,4.7,InStock,3 günde 100+ ürün satıldı!,3,100,33.3,3.8591019091153536,2080,0,200,"[""Trendyol Plus'a Özel"",""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/yunusoglu-home/katlanabilir-ahsap-koltuk-kenari-yan-sehpa-amerikan-servisi-kanepe-kenari-koltuk-tepsisi-ceviz-rengi-p-179070299
mobilya:yatak-odasi,346,732,-62,97.6,6.4,1046204732,1187607,1046204732:1187607,BEYAZLANT SİYAH BLACKOUT KARARTMA GÜNEŞLİK PERDE l IŞIK GEÇİRMEZ l TÜM ODALARA KARANLIK KATAR! En çok satılan,BEYAZLANT,,564.21,2170.05,216903.8,InStock,,,,,4.7,,,,"[""Sepette %74 İndirim"",""Kargo Bedava"",""Süper Fırsat Ürünü""]",,listing_only,,https://www.trendyol.com/beyazlant/siyah-blackout-karartma-guneslik-perde-l-isik-gecirmez-l-tum-odalara-karanlik-katar-en-cok-satilan-p-1046204732?boutiqueId=61&merchantId=1187607
mobilya:mobilya-cok-satanlar,15,15,6,97.4,21.1,221746438,105195,221746438:105195,Monte Sehpa Roma Zigonsehpa- Krem Cappuccino Kahve,Monte Sehpa,Monte Sehpa,865.12,1095,-21,InStock,,,,,4.176653476540419,1985,-1,449,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Son 10 günün en düşük fiyatı""]",,refreshed,0,https://www.trendyol.com/monte-sehpa/roma-zigonsehpa-krem-cappuccino-kahve-p-221746438
mobilya:mobilya-cok-satanlar,3,3,-1,97.3,36,191488318,857347,191488318:857347,"fümehome Koyu Kahve Koltuk Tepsisi Yan Sehpa Tesbih Cevizi 20x40 Cm Ortasabit 13,5 Cm Amerikan Servisi",fümehome,Asır Dekorasyon,104,,0,InStock,3 günde 100+ ürün satıldı!,3,100,33.3,3.978798586572438,510,1,29,"[""Kargo Bedava""]",19 saat 55 dakika içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/fumehome/koyu-kahve-koltuk-tepsisi-yan-sehpa-tesbih-cevizi-20x40-cm-ortasabit-13-5-cm-amerikan-servisi-p-191488318
