rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
supermarket:birlesik-supermarket,59,59,4,47.4,46.2,941026728,707288,941026728:707288,"ORNATE Yoğun Nemlendirici Vücut Sütü Losyonu Tüy Azaltıcı, Onarıcı 4d Hyaluronik Asit 250 ml Vegan",ORNATE,Beauty Stock,219.83,232.15,-45,InStock,Son 3 günde 1B+ ürün satıldı!,3,1000,333.3,4.4,1523,8,,"[""Son 10 Günün En Düşük Fiyatı""]",12 saat 27 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/ornate/yogun-nemlendirici-vucut-sutu-losyonu-tuy-azaltici-onarici-4d-hyaluronik-asit-250-ml-vegan-p-941026728?boutiqueId=61&merchantId=707288
supermarket:birlesik-supermarket,108,108,-35,32.2,27,803840689,638780,803840689:638780,BEYZANA Çok Amaçlı Multi Ince Temizlik Fırçası Derz Arası Banyo Mutfak Lavabo Detay Temizleme Fırçası 1 Adet,BEYZANA,BEYZANA,11.01,,-35.2,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.5,964,1,,"[""Kargo Bedava""]",12 saat 25 dakika içinde sipariş verirsen yarın kargoda!,refreshed,0,https://www.trendyol.com/beyzana/cok-amacli-multi-ince-temizlik-fircasi-derz-arasi-banyo-mutfak-lavabo-detay-temizleme-fircasi-1-adet-p-803840689?boutiqueId=61&merchantId=638780
supermarket:birlesik-supermarket,176,176,22,56.7,34,1179507562,224434,1179507562:224434,TGC Hair Care Cosmetic TGC Eşek Sütlü Ballı Kabak Lifli Peeling Sabunu 120 gr,TGC Hair Care Cosmetic,TGC Hair Care & Cosmetic,225,329,-31.6,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.8,125,40,43,"[""Son 10 Günün En Düşük Fiyatı"",""Sepette %11 İndirim"",""316,95 TL Kupon"",""199,99 TL Kupon"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/tgc-hair-care-cosmetic/tgc-esek-sutlu-balli-kabak-lifli-peeling-sabunu-120-gr-p-1179507562?boutiqueId=61&merchantId=224434
supermarket:birlesik-supermarket,57,57,-3,39.4,48.9,797591603,380979,797591603:380979,AYGÖREN HOME Çok Amaçlı Multi İnce Temizlik Fırçası Derz Arası Banyo Mutfak Lavabo Detay Temizleme Fırçası 1 ADET,AYGÖREN HOME,Mutlu Pastacılık ve Malzemeleri,11.33,,-31.4,InStock,Son 3 günde 1B+ ürün satıldı!,3,1000,333.3,4.4,692,0,18,"[""Kargo Bedava""]",12 saat 27 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/aygoren-home/cok-amacli-multi-ince-temizlik-fircasi-derz-arasi-banyo-mutfak-lavabo-detay-temizleme-fircasi-1-adet-p-797591603?boutiqueId=61&merchantId=380979
supermarket:birlesik-supermarket,147,147,10,38.6,20.8,7035867,315690,7035867:315690,SMARTER Tüy Toplayıcı 12 Li Yedek Rulo *aparat*,SMARTER,SMARTER,310.38,,-31,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.7,6118,-2,589,"[""Kargo Bedava""]",3 saat 24 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/smarter/tuy-toplayici-12-li-yedek-rulo-aparat-p-7035867?boutiqueId=61&merchantId=315690
supermarket:birlesik-supermarket,197,197,-3,33.1,27,1011260269,370301,1011260269:370301,Wefood Ham Kakao Tozu 140 gr,Wefood,Wefood,252.34,254.87,-28.7,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.7,944,25,233,"[""Son 10 Günün En Düşük Fiyatı"",""279 TL Kupon"",""589 TL Kupon"",""265,37 TL Kupon"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",2 saat 23 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/wefood/ham-kakao-tozu-140-gr-p-1011260269?boutiqueId=61&merchantId=370301
supermarket:birlesik-supermarket,138,138,-27,30.1,29,809422985,419340,809422985:419340,SİLVER HOME SİLVERHOME Süper Mop Emici Havlu Ucu 55*105,SİLVER HOME,silverhome,143.93,,-28,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.5,532,2,130,"[""Kargo Bedava""]",1 saat 24 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/silver-home/silverhome-super-mop-emici-havlu-ucu-55-105-p-809422985?boutiqueId=61&merchantId=419340
supermarket:birlesik-supermarket,24,24,-4,99.7,63,474728905,707288,474728905:707288,ORNATE Karınca Yumurtası Yağlı Tüy Azaltıcı Ve Tüy Serum 30ml %0.5 Formic Acid %10 Aloe Vera,ORNATE,Beauty Stock,247.34,252.94,-27.3,InStock,Son 3 günde 2B+ ürün satıldı!,3,2000,666.7,4.3,,-14472,8336,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",12 saat 28 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/ornate/karinca-yumurtasi-yagli-tuy-azaltici-ve-tuy-serum-30ml-0-5-formic-acid-10-aloe-vera-p-474728905?boutiqueId=61&merchantId=707288
supermarket:birlesik-supermarket,2,2,0,139.5,74,974364895,1024688,974364895:1024688,MOMORDİCA Coconut Mix - 250 ml,MOMORDİCA,,210.87,,-24.4,InStock,Son 3 günde 10B+ ürün satıldı!,3,10000,3333.3,3.7,15328,15328,,[],,refreshed,0,https://www.trendyol.com/momordica/coconut-mix-250-ml-p-974364895?boutiqueId=61&merchantId=1024688
supermarket:birlesik-supermarket,188,188,4,29.9,30.3,948350731,1024688,948350731:1024688,ultranatura Ham Kakao Tozu - 125 gr,ultranatura,Daily Organics,265.37,268.05,-24,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.5,366,2,155,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",1 saat 23 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/ultranatura/ham-kakao-tozu-125-gr-p-948350731?boutiqueId=61&merchantId=1024688
