rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
cocuk:genel-cocuk,5,5,2,96.3,55.4,945760388,109643,945760388:109643,Genel Markalar 1 Adet Mini Kedi Patisi-Yapışabilen Sukuşi - Squishy Pati- Muhteşem Hisli Pati -3 cm Stres Oyuncak,Genel Markalar,Rüya Gezegeni,19.9,,-9.1,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,3.9,176,0,189,"[""Kargo Bedava""]",1 saat 57 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/genel-markalar/1-adet-mini-kedi-patisi-yapisabilen-sukusi-squishy-pati-muhtesem-hisli-pati-3-cm-stres-oyuncak-p-945760388?boutiqueId=61&merchantId=109643
cocuk:genel-cocuk,4,4,1,99.6,54.6,1164531939,517848,1164531939:517848,FBZhome 72 Parça Manyetik Yapı Blokları - Çocuklar için Renkli 3 Boyutlu Karo Oyun Seti Oyuncak Yap-Boz,FBZhome,FBZHOME,1198.77,,-0.1,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.6,253,8,76,"[""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",2 saat 57 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/fbzhome/72-parca-manyetik-yapi-bloklari-cocuklar-icin-renkli-3-boyutlu-karo-oyun-seti-oyuncak-yap-boz-p-1164531939?boutiqueId=61&merchantId=517848
cocuk:genel-cocuk,7,7,-4,114.6,52.1,1133862156,1047741,1133862156:1047741,Magly Magnetic Cars Manyetik Araç Oyun Seti - Manyetik Yapı Blokları Araba Eklentisi,Magly,Magly,436,545,0,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.8,342,4,30,"[""Sepette %20 İndirim"",""Kargo Bedava""]",5 saat 57 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/magly/magnetic-cars-manyetik-arac-oyun-seti-manyetik-yapi-bloklari-araba-eklentisi-p-1133862156?boutiqueId=61&merchantId=1047741
cocuk:genel-cocuk,3,3,1,116.1,50.6,1081617521,1218056,1081617521:1218056,Mino Makers 78 Parça Manyetik Yapı Blokları - Çocuklar İçin 3 Boyutlu Renkli Mıknatıslı 78 Parça Manyetik Blok Oyun Seti,Mino Makers,Mino Makers,1496.8,1663.11,3.1,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.4,938,12,224,"[""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",2 saat 57 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/mino-makers/78-parca-manyetik-yapi-bloklari-cocuklar-icin-3-boyutlu-renkli-miknatisli-78-parca-manyetik-blok-oyun-seti-p-1081617521?boutiqueId=61&merchantId=1218056
cocuk:genel-cocuk,6,6,2,129.3,49.9,1107131330,357212,1107131330:357212,Go Toys Go Track Mavi Renk Esnek Yarış-Aksiyon Pisti 4.5 Mt - Flex track,Go Toys,Shopist,279.3,399,0,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.3,744,4,149,"[""Sepette %30 İndirim"",""Kargo Bedava""]",14 saat 57 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/go-toys/go-track-mavi-renk-esnek-yaris-aksiyon-pisti-4-5-mt-flex-track-p-1107131330?boutiqueId=61&merchantId=357212
cocuk:genel-cocuk,9,9,1,91.8,49.9,887625564,496056,887625564:496056,Monalisa Çocuk Renkli Ponpon Toka 10’Lu,Monalisa,Monalisa Toka,20.99,,0,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,3.4,475,1,47,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",5 saat 57 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/monalisa/cocuk-renkli-ponpon-toka-10-lu-p-887625564?boutiqueId=61&merchantId=496056
cocuk:genel-cocuk,19,19,-7,52.4,49.7,888262701,904253,888262701:904253,Defacto %100 Pamuk Baskılı Kapüşonlu Fermuarlı Sweatshirt Erkek Çocuk D8536A825SP,Defacto,,779.99,,,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.7,5,0,,"[""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/defacto/100-pamuk-baskili-kapusonlu-fermuarli-sweatshirt-erkek-cocuk-d8536a825sp-p-888262701?boutiqueId=61&merchantId=904253
cocuk:genel-cocuk,8,8,1,127.4,46.8,1010359257,357212,1010359257:357212,Go Toys Go Magnetic Series 2 Adet Araba Eklentisi Manyetik Oyuncak - Mıknatıslı Manyetik Bloklar,Go Toys,Shopist,269.85,385.5,0,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.3,1341,3,168,"[""Sepette %30 İndirim"",""Kargo Bedava""]",14 saat 57 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/go-toys/go-magnetic-series-2-adet-araba-eklentisi-manyetik-oyuncak-miknatisli-manyetik-bloklar-p-1010359257?boutiqueId=61&merchantId=357212
cocuk:genel-cocuk,21,21,0,83.5,43.6,1183064934,357212,1183064934:357212,Go Toys Kinetik Top Duyusal Oyuncak - SpinnBall Stret Oyuncak 1 Adet,Go Toys,,199.5,285,0,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,3.7,25,2,,"[""Sepette %30 İndirim""]",,refreshed,0,https://www.trendyol.com/go-toys/kinetik-top-duyusal-oyuncak-spinnball-stret-oyuncak-1-adet-p-1183064934?boutiqueId=61&merchantId=357212
cocuk:genel-cocuk,17,17,6,65.2,41.9,1142311061,1048417,1142311061:1048417,ADİL OYUNCAK 72 Parça Manyetik Yapı Blokları | Montessori Eğitici Oyuncak | 3D Mıknatıslı Blok Seti,ADİL OYUNCAK,,1189.3,,-4,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.1,74,1,,"[""23 TL Kupon"",""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/adil-oyuncak/72-parca-manyetik-yapi-bloklari-montessori-egitici-oyuncak-3d-miknatisli-blok-seti-p-1142311061?boutiqueId=61&merchantId=1048417
