rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
genel-cok-satanlar:kitap,7,87,4,85.1,90.8,1184475189,849879,1184475189:849879,Timaş Yayınları Vatanın Kalbi,Timaş Yayınları,Vefa Kitap,196,,-1,InStock,3 günde 1B+ ürün satıldı!,3,1000,333.3,4,1,1,,[],,refreshed,0,https://www.trendyol.com/timas-yayinlari/vatanin-kalbi-p-1184475189
genel-cok-satanlar:hobi,3,103,0,113.7,88.8,1151344992,180450,1151344992:180450,ecrin tuhafiye hobi Beyaz Düğün Arabası Süsü Gelin Arabası Konvoy Süsü & Bohça Süsü 1 Adet,ecrin tuhafiye hobi,Ecrin Tuhafiye Hobi,47.4,,0,InStock,"3 günde 1,5B+ ürün satıldı!",3,1500,500,4.22972972972973,68,0,,"[""Sepette %15 İndirim"",""347,50 TL Kupon"",""10 TL Kupon"",""75 TL Kupon"",""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Trendyol Plus'a Özel""]",,refreshed,0,https://www.trendyol.com/ecrin-tuhafiye-hobi/beyaz-dugun-arabasi-susu-gelin-arabasi-konvoy-susu-bohca-susu-1-adet-p-1151344992
genel-cok-satanlar:hobi,4,104,0,95.9,87.4,1194448241,1182006,1194448241:1182006,House Bird Büyük Boy 25 cm Katlanır Kore Yelpazesi Desenli Hafif Taşınabilir Çantalı El Yelpazesi - 1 ADET,House Bird,House Bird,21.07,,-11.3,InStock,3 günde 1B+ ürün satıldı!,3,1000,333.3,4.5,7,0,,"[""Trendyol Plus'a Özel""]",,refreshed,0,https://www.trendyol.com/house-bird/buyuk-boy-25-cm-katlanir-kore-yelpazesi-desenli-hafif-tasinabilir-cantali-el-yelpazesi-1-adet-p-1194448241
genel-cok-satanlar:bahce-yapi-market,3,143,0,120.7,86.8,1146873349,141465,1146873349:141465,Kenzlife mobilya kulpu köprü 96-128 mm siyah plastik dolap kulbu 01 adet kulp gardırop vida dahildir,Kenzlife,BAK BU DA İYİ,8.32,,0,InStock,3 günde 2B+ ürün satıldı!,3,2000,666.7,4.086363636363636,121,2,163,"[""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/kenzlife/mobilya-kulpu-kopru-96-128-mm-siyah-plastik-dolap-kulbu-01-adet-kulp-gardirop-vida-dahildir-p-1146873349
genel-cok-satanlar:elektronik,9,189,6,84.9,85.9,1196906670,117947,1196906670:117947,DYSON Airsmooth™ saç şekillendirme fırçası (Ceramic pink/Rose gold),DYSON,Dyson Türkiye,12999,,0,InStock,3 günde 1B+ ürün satıldı!,3,1000,333.3,4.111111111111111,5,1,59,"[""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/dyson/airsmooth-sac-sekillendirme-fircasi-ceramic-pink-rose-gold-p-1196906670
genel-cok-satanlar:giyim,5,45,0,116.7,85.8,1171858514,150331,1171858514:150331,Stradivarius Dik yaka suni deri trençkot,Stradivarius,Stradivarius,1610,,0,InStock,3 günde 2B+ ürün satıldı!,3,2000,666.7,4.244047619047619,122,7,0,"[""Peşin Fiyatına 3 Taksit""]",,refreshed,0,https://www.trendyol.com/stradivarius/dik-yaka-suni-deri-trenckot-p-1171858514
genel-cok-satanlar:bahce-yapi-market,2,142,0,126,84,983929770,241358,983929770:241358,Renkli Duvarlar Shiny Beyaz Mermer Desenli 60x30cm Yapışkanlı Mutfak Banyo Kaplama Duvar Paneli Kağıdı CF-1035,Renkli Duvarlar,Renkli Duvarlar,31.99,,0,InStock,3 günde 2B+ ürün satıldı!,3,2000,666.7,4.384219554030874,311,1,904,"[""Trendyol Plus'a Özel"",""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/renkli-duvarlar/shiny-beyaz-mermer-desenli-60x30cm-yapiskanli-mutfak-banyo-kaplama-duvar-paneli-kagidi-cf-1035-p-983929770
genel-cok-satanlar:kitap,3,83,0,123.6,83.9,1152242632,113171,1152242632:113171,Çocuk Akademi Ülkeler Ve Kültürler,Çocuk Akademi,Çocuk Akademi,333.78,,-2,InStock,3 günde 2B+ ürün satıldı!,3,2000,666.7,4.614740368509213,282,5,20,"[""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/cocuk-akademi/ulkeler-ve-kulturler-p-1152242632
genel-cok-satanlar:bahce-yapi-market,1,141,0,129.3,83.2,779499016,241358,779499016:241358,Renkli Duvarlar CF-1003 Shiny 30x60cm Mermer Desenli Yapışkanlı Seramik Desen Banyo WC Kaplama Duvar Paneli Kağıdı,Renkli Duvarlar,Renkli Duvarlar,32.9,,0,InStock,3 günde 2B+ ürün satıldı!,3,2000,666.7,4.289731051344743,464,0,1374,"[""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/renkli-duvarlar/cf-1003-shiny-30x60cm-mermer-desenli-yapiskanli-seramik-desen-banyo-wc-kaplama-duvar-paneli-kagidi-p-779499016
genel-cok-satanlar:supermarket,7,167,0,114.6,82.9,1187560650,179946,1187560650:179946,"Kiperin One | Tek Hidrolize Kolajen Peptitler | MSM, Biotin, Hyaluronik Asit, Selenyum, Vitamin D | 30Kapsül",Kiperin,Kiperin Türkiye,500,,0,InStock,3 günde 10B+ ürün satıldı!,3,10000,3333.3,4.570786516853933,212,34,137,"[""Sepette %30 İndirim"",""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/kiperin/one-tek-hidrolize-kolajen-peptitler-msm-biotin-hyaluronik-asit-selenyum-vitamin-d-30kapsul-p-1187560650
genel-cok-satanlar:bahce-yapi-market,6,146,-2,112.3,82.7,939762929,105163,939762929:105163,"BienHome 50x50Cm Kendinden Yapışkanlı Duvar Kağıdı Esnek Köpük Paneli 3d Boyutlu Tuğla Desen Beyaz 0,25 M²",BienHome,Bien Duvar Kağıtları,18.63,,0,InStock,"3 günde 1,5B+ ürün satıldı!",3,1500,500,3.6261510128913446,257,0,303,[],,refreshed,0,https://www.trendyol.com/bienhome/50x50cm-kendinden-yapiskanli-duvar-kagidi-esnek-kopuk-paneli-3d-boyutlu-tugla-desen-beyaz-0-25-m-p-939762929
genel-cok-satanlar:kitap,14,94,2,75.9,82.4,1155611508,115212,1155611508:115212,İlk Genç Timaş Gizli Dedektifler Okulu,İlk Genç Timaş,KİTAPSEPETTE,199.9,,,InStock,3 günde 1B+ ürün satıldı!,3,1000,333.3,4.636363636363637,7,1,3,"[""Trendyol Plus'a Özel"",""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/ilk-genc-timas/gizli-dedektifler-okulu-p-1155611508
genel-cok-satanlar:kozmetik-kisisel-bakim,12,72,,103.7,81.3,1077626723,2442,1077626723:2442,"L'Occitane Shea Tırnak ve Tırnak Eti Bakım Yağı, %30 Shea Yağı İçeren, 7.5 ml",L'Occitane,L'Occitane En Provence,1040,,,InStock,3 günde 5B+ ürün satıldı!,3,5000,1666.7,4.418060200668896,163,,24,"[""Sepette %15 İndirim"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",,refreshed,0,https://www.trendyol.com/l-occitane/shea-tirnak-ve-tirnak-eti-bakim-yagi-30-shea-yagi-iceren-7-5-ml-p-1077626723
genel-cok-satanlar:giyim,9,49,-1,133,80.9,18653709,1119199,18653709:1119199,Suwen New Diana Toparlayıcı Straplez Balenli Sütyen,Suwen,Defne Collections,1330,1808.1,,InStock,"3 günde 1,5B+ ürün satıldı!",3,1500,500,4.49236641221374,278,0,88,"[""Sepette %2 İndirim"",""Kargo Bedava"",""Sepette %3 İndirim"",""50 TL Kupon"",""Peşin Fiyatına 3 Taksit""]",,refreshed,0,https://www.trendyol.com/suwen/new-diana-toparlayici-straplez-balenli-sutyen-p-18653709
genel-cok-satanlar:supermarket,5,165,1,122.3,80.2,1155515084,126383,1155515084:126383,Swedent Gurme Serisi Antep Fıstığı Aromalı Çikolata Sos Gerçek Antep Fıstığı Tadında Zengin ve Akışkan Kıvam,Swedent,KOREACO,299,,43.1,InStock,3 günde 10B+ ürün satıldı!,3,10000,3333.3,4.141421947449768,604,3,89,"[""Trendyol Plus'a Özel"",""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/swedent/gurme-serisi-antep-fistigi-aromali-cikolata-sos-gercek-antep-fistigi-tadinda-zengin-ve-akiskan-kivam-p-1155515084
genel-cok-satanlar:kitap,15,95,-2,76.1,79.8,1185544833,113171,1185544833:113171,Çocuk Akademi 999 İlginç Kelime,Çocuk Akademi,Çocuk Akademi,439.89,,0,InStock,3 günde 1B+ ürün satıldı!,3,1000,333.3,4.571428571428571,14,0,2,"[""Trendyol Plus'a Özel"",""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/cocuk-akademi/999-ilginc-kelime-p-1185544833
genel-cok-satanlar:spor-outdoor,3,223,1,156,79.8,858375230,982060,858375230:982060,H&M Relaxed Fit Eşofman Altı,H&M,H&M,599.99,1199,0,InStock,3 günde 1B+ ürün satıldı!,3,1000,333.3,4.366336633663367,82,0,35,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",,refreshed,0,https://www.trendyol.com/h-m/relaxed-fit-esofman-alti-p-858375230
genel-cok-satanlar:giyim,1,41,0,133,79.5,788955592,165724,788955592:165724,GRIMELANGE Basıl Kadın %100 Pamuk Bisiklet Yaka Oversize Fit Uzun Kollu Beyaz T-shirt,GRIMELANGE,GRIMELANGE,321.8,,0,InStock,3 günde 2B+ ürün satıldı!,3,2000,666.7,3.974131559497413,1325,10,338,"[""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/grimelange/basil-kadin-100-pamuk-bisiklet-yaka-oversize-fit-uzun-kollu-beyaz-t-shirt-p-788955592
genel-cok-satanlar:bahce-yapi-market,5,145,2,118,79.5,841652699,526177,841652699:526177,Bibimcos Madeca Shower Filter 160g - Cilt Nemlendirici ve Besleyici Duş Filtresi,Bibimcos,Limonian Turkey,543,,2,InStock,"3 günde 1,5B+ ürün satıldı!",3,1500,500,4.344978165938865,756,2,400,"[""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/bibimcos/madeca-shower-filter-160g-cilt-nemlendirici-ve-besleyici-dus-filtresi-p-841652699
genel-cok-satanlar:spor-outdoor,1,221,0,111.3,79.5,1142294092,968,1142294092:968,Stanley The Transit Fliptop Mug 0.47 L Termos Kupa Bardak Matara Pudra,Stanley,Trendyol,1989,,0,InStock,3 günde 1B+ ürün satıldı!,3,1000,333.3,4.625,120,7,,[],,refreshed,0,https://www.trendyol.com/stanley/the-transit-fliptop-mug-0-47-l-termos-kupa-bardak-matara-pudra-p-1142294092
genel-cok-satanlar:kitap,5,85,-1,118.1,79.4,798376329,948426,798376329:948426,KARA KUTU YAYIN 2026 Kpss Ortaöğretim-lise Ösym Çıkmış Soru Tıpkı Basım 7li Deneme Paketi Tg Dijital Çözümlü,KARA KUTU YAYIN,İnformal Yayınları,222.21,,0,InStock,"3 günde 1,5B+ ürün satıldı!",3,1500,500,4.295497780596069,778,0,118,"[""Sepette %10 İndirim"",""Sepette %3 İndirim"",""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/kara-kutu-yayin/2026-kpss-ortaogretim-lise-osym-cikmis-soru-tipki-basim-7li-deneme-paketi-tg-dijital-cozumlu-p-798376329
genel-cok-satanlar:kitap,2,82,0,131.2,78.8,798375432,948426,798375432:948426,KARA KUTU YAYIN 2026 Kpss Ön Lisans Ösym Çıkmış Soru Tıpkı Basım 7li Deneme Paketi Türkiye Geneli Dijital Çözümlü,KARA KUTU YAYIN,İnformal Yayınları,215.51,,0,InStock,3 günde 2B+ ürün satıldı!,3,2000,666.7,4.2424798239178285,1422,0,164,"[""Sepette %10 İndirim"",""Sepette %3 İndirim"",""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/kara-kutu-yayin/2026-kpss-on-lisans-osym-cikmis-soru-tipki-basim-7li-deneme-paketi-turkiye-geneli-dijital-cozumlu-p-798375432
genel-cok-satanlar:giyim,2,42,0,131.3,78.7,788955600,165724,788955600:165724,GRIMELANGE Basıl Kadın %100 Pamuk Bisiklet Yaka Oversize Fit Uzun Kollu Siyah T-shirt,GRIMELANGE,GRIMELANGE,327.31,,0,InStock,3 günde 2B+ ürün satıldı!,3,2000,666.7,4.207017543859649,1434,3,290,"[""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/grimelange/basil-kadin-100-pamuk-bisiklet-yaka-oversize-fit-uzun-kollu-siyah-t-shirt-p-788955600
genel-cok-satanlar:bahce-yapi-market,8,148,1,133.6,78.3,971257419,638780,971257419:638780,BEYZANA Gider Kapatıcı Pislik Tutucu Kendinden Yapışkanlı Gider Kapağı 1 adet,BEYZANA,BEYZANA,10.15,12.99,0,InStock,"3 günde 1,5B+ ürün satıldı!",3,1500,500,3.4362864077669903,686,0,42,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",,refreshed,0,https://www.trendyol.com/beyzana/gider-kapatici-pislik-tutucu-kendinden-yapiskanli-gider-kapagi-1-adet-p-971257419
genel-cok-satanlar:kitap,4,84,1,121.9,78.1,713542199,209764,713542199:209764,Kronik Kitap Cumhuriyet’in İlk Sabahı kitabı - Şermin Yaşar & İlber Ortaylı - Kronik Kitap,Kronik Kitap,Rağbet Kitap,285,,,InStock,"3 günde 1,5B+ ürün satıldı!",3,1500,500,4.81831106056298,1302,1,124,"[""Sepette %1 İndirim"",""Sepette %10 İndirim"",""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/kronik-kitap/cumhuriyet-in-ilk-sabahi-kitabi-sermin-yasar-ilber-ortayli-kronik-kitap-p-713542199
genel-cok-satanlar:supermarket,9,169,1,114.5,78,1130310340,126383,1130310340:126383,Swedent Gurme Serisi Bitter Çikolata Sos Gerçek Kakao ile Zengin ve Akışkan Kıvam,Swedent,KOREACO,299,,43.1,InStock,3 günde 10B+ ürün satıldı!,3,10000,3333.3,4.2656903765690375,654,6,185,"[""Trendyol Plus'a Özel""]",,refreshed,0,https://www.trendyol.com/swedent/gurme-serisi-bitter-cikolata-sos-gercek-kakao-ile-zengin-ve-akiskan-kivam-p-1130310340
genel-cok-satanlar:supermarket,2,162,1,132.1,77.9,1130262199,126383,1130262199:126383,Swedent Gurme Serisi Ruby Çilek Aromalı Sos Gerçek Meyve Lezzetiyle Canlı ve Akışkan Kıvam,Swedent,KOREACO,299,,43.1,InStock,3 günde 10B+ ürün satıldı!,3,10000,3333.3,4.089276552077989,1836,9,183,"[""Trendyol Plus'a Özel"",""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/swedent/gurme-serisi-ruby-cilek-aromali-sos-gercek-meyve-lezzetiyle-canli-ve-akiskan-kivam-p-1130262199
genel-cok-satanlar:supermarket,12,172,1,107.1,77.9,1174485891,1024688,1174485891:1024688,MOMORDİCA Karnıyarık Otu Mix - 250ml,MOMORDİCA,Daily Organics,359,,0,InStock,3 günde 5B+ ürün satıldı!,3,5000,1666.7,4.157794676806084,437,0,276,"[""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/momordica/karniyarik-otu-mix-250ml-p-1174485891
genel-cok-satanlar:populer-urunler,1,1,4,167.4,77.8,892913074,496056,892913074:496056,Monalisa Kadın Bordo 11cm Büyük Boy Fiyonk Toka,Monalisa,Monalisa Toka,9.08,19.9,0,InStock,3 günde 1B+ ürün satıldı!,3,1000,333.3,3.5162241887905603,194,2,67,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/monalisa/kadin-bordo-11cm-buyuk-boy-fiyonk-toka-p-892913074
genel-cok-satanlar:supermarket,1,161,0,134.7,77.8,1130262186,126383,1130262186:126383,Swedent Gurme Serisi Sütlü Çikolata Sos Kremsi Dokusu ile Zengin ve Akışkan Kıvam,Swedent,KOREACO,299,,43.1,InStock,3 günde 10B+ ürün satıldı!,3,10000,3333.3,4.042016806722689,2189,10,,"[""Trendyol Plus'a Özel"",""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/swedent/gurme-serisi-sutlu-cikolata-sos-kremsi-dokusu-ile-zengin-ve-akiskan-kivam-p-1130262186
