rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,28,28,-3,59.6,18.7,815181773,691817,815181773:691817,dodopleksi Kişiye Özel Lux Motor Takmatik Plakalık,dodopleksi,Parker Otomotiv A.Ş,60.13,64.99,-64.6,InStock,3 günde 100+ ürün satıldı!,3,100,33.3,3.816136772645471,2040,2,6965,"[""Son 10 Günün En Düşük Fiyatı"",""74,99 TL Kupon"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı"",""Trendyol Plus'a Özel""]",,refreshed,0,https://www.trendyol.com/dodopleksi/kisiye-ozel-lux-motor-takmatik-plakalik-p-815181773
otomobil-motosiklet:arac-ici-aksesuar,42,122,-19,16,18,982830430,688974,982830430:688974,İK Kuzey Araba Çöp Kutusu – Araç İçi Kapaklı Taşınabilir Organizer Kova,İK Kuzey,İK Kuzey,74.99,,-40,InStock,,,,,3.7605042016806722,100,0,8,"[""Kargo Bedava""]",10 saat 24 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/ik-kuzey/araba-cop-kutusu-arac-ici-kapakli-tasinabilir-organizer-kova-p-982830430?boutiqueId=61&merchantId=688974
otomobil-motosiklet:arac-ici-aksesuar,59,139,-18,18.8,11.2,1046237262,408727,1046237262:408727,ila bags İki Renk Silikon Vantuzlu Telefon Tutacağı – Telefon Arkası Silikon Vantuz Yapışkanlı Güçlü Tutuş,ila bags,WOTOBEUS,74.95,,-39.1,InStock,,,,,4.263969171483622,226,0,114,"[""Kargo Bedava""]",10 saat 24 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/ila-bags/iki-renk-silikon-vantuzlu-telefon-tutacagi-telefon-arkasi-silikon-vantuz-yapiskanli-guclu-tutus-p-1046237262?boutiqueId=61&merchantId=408727
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,7,7,0,96.1,50.5,823656602,419340,823656602:419340,SİLVER HOME Silver Home Süper Emici Araç Kurulama Bezi 50x70 Cm - Mutfak Havlusu & Kurulama Bezi,SİLVER HOME,silverhome,126.32,,-36.8,InStock,3 günde 500+ ürün satıldı!,3,500,166.7,4.543643263757116,532,1,76,"[""Sepette %2 İndirim"",""Kargo Bedava""]",10 saat 28 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/silver-home/silver-home-super-emici-arac-kurulama-bezi-50x70-cm-mutfak-havlusu-kurulama-bezi-p-823656602
otomobil-motosiklet:arac-ici-aksesuar,48,128,-2,19.7,11.3,34840432,386081,34840432:386081,Genel Markalar Araç Park Numaratör Parkmatik Telefon Numara Yazma Araba Park Içi,Genel Markalar,CHN GROUP,23.5,,-29.9,InStock,,,,,4.073608617594255,293,0,27,"[""15 TL Kupon"",""Sepette %1 İndirim"",""Kargo Bedava""]",1 saat 24 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/genel-markalar/arac-park-numarator-parkmatik-telefon-numara-yazma-araba-park-ici-p-34840432?boutiqueId=61&merchantId=386081
otomobil-motosiklet:arac-ici-aksesuar,165,245,53,37.4,17.6,1088385000,867640,1088385000:867640,Modifiyum 4'Lü Oto Araç Arka Koltuk Kafalığı Askılık Koltuk Arkası Askı Siyah,Modifiyum,Modifiyum,74.9,99.87,-25.8,InStock,,,,,4.818181818181818,34,3,3,"[""Sepette %1 İndirim"",""Kargo Bedava""]",10 saat 21 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/modifiyum/4-lu-oto-arac-arka-koltuk-kafaligi-askilik-koltuk-arkasi-aski-siyah-p-1088385000?boutiqueId=61&merchantId=867640
otomobil-motosiklet:arac-ici-aksesuar,112,192,-52,36.1,18.8,1174075305,760933,1174075305:760933,PH Prendi Home 2'li Siyah Araba Bagaj Çantası – Oto Bagaj Organizer Kapaklı Cırtlı Düzenleyici 50x25x15,PH Prendi Home,PH PRENDİ HOME,375.67,499.9,-24.9,InStock,,,,,3.276595744680851,24,0,9,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü"",""Son 10 günün en düşük fiyatı""]",1 saat 23 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/ph-prendi-home/2-li-siyah-araba-bagaj-cantasi-oto-bagaj-organizer-kapakli-cirtli-duzenleyici-50x25x15-p-1174075305?boutiqueId=61&merchantId=760933
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,19,19,-3,88.9,33.2,793191916,1176771,793191916:1176771,Hologram Kart ARABA ARKA CAM YAZILARI 1 adet HOLOGRAMLI YENİ MODEL,Hologram Kart,Etiket Dünyası,20,25,-20,InStock,3 günde 250+ ürün satıldı!,3,250,83.3,4.253491620111731,689,1,581,"[""Trendyol Plus'a Özel"",""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı""]",10 saat 27 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/hologram-kart/araba-arka-cam-yazilari-1-adet-hologramli-yeni-model-p-793191916
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,6,6,-3,92.7,56.5,1126496613,919254,1126496613:919254,SHHOBİ Araba Klima Süsü Papatya Araç İçi Aksesuar Klipsli Takmalı 1 Adet (Klips Sağlamlaştırıldı),SHHOBİ,SHHOBİ LAB,21.36,,-13.9,InStock,3 günde 500+ ürün satıldı!,3,500,166.7,4.304123711340206,109,0,24,"[""Trendyol Plus'a Özel"",""Kargo Bedava""]",10 saat 28 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/shhobi/araba-klima-susu-papatya-arac-ici-aksesuar-klipsli-takmali-1-adet-klips-saglamlastirildi-p-1126496613
otomobil-motosiklet:arac-ici-aksesuar,8,88,13,82.4,44.8,1106355035,185368,1106355035:185368,MeyZone Oto Araç Direksiyon Güneşliği Parlak Güneşlik Koruyucu Direksiyon Koruyucu Metalize Güneşlik 42cm,MeyZone,MeyZone,121.64,138.5,-11.3,InStock,,,,,4.666666666666667,5,0,2,"[""Sepette %1 İndirim"",""Kargo Bedava""]",25 dakika 51 saniye içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/meyzone/oto-arac-direksiyon-gunesligi-parlak-guneslik-koruyucu-direksiyon-koruyucu-metalize-guneslik-42cm-p-1106355035?merchantId=185368
