rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
elektronik:elektronik-vitrini,36,36,17,39.7,19.9,699645115,874665,699645115:874665,Philips Qp2824/10 Oneblade Yüz Ve Vücut Şekilendirici,Philips,VEGAS TEKNOLOJİ,1970,,,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.511906639331335,2771,4,2353,"[""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",11 saat 27 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/philips/qp2824-10-oneblade-yuz-ve-vucut-sekilendirici-p-699645115?boutiqueId=61&merchantId=874665
elektronik:elektronik-vitrini,56,56,175,27,17.6,894794756,106598,894794756:106598,Apple EarPods (USB-C) Yeni Nesil,Apple,NETAVANTAJ,1299,,,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.659358288770053,712,1,185,"[""Sepette %1 İndirim"",""Kargo Bedava"",""Peşin Fiyatına 3 Taksit"",""Trendyol Plus'a Özel""]",11 saat 26 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/apple/earpods-usb-c-yeni-nesil-p-894794756?boutiqueId=61&merchantId=106598
elektronik:elektronik-vitrini,79,79,10,35.7,10.4,474652549,1170507,474652549:1170507,"Philips 7500 Serisi Buharlı Ütü, 3200W, 55 g/dk Sürekli Buhar, SteamGlide Elite, 260 g Şok Buhar, DST7510/80",Philips,Teknofit,3899,,,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.574648747709224,8794,-11,2349,"[""Sepette %3 İndirim"",""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",11 saat 25 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/philips/7500-serisi-buharli-utu-3200w-55-g-dk-surekli-buhar-steamglide-elite-260-g-sok-buhar-dst7510-80-p-474652549?boutiqueId=61&merchantId=1170507
elektronik:elektronik-vitrini,85,85,24,28.8,15.8,879039193,200472,879039193:200472,JETLİNE Dalgalandırıcı Vigo Başlık Difüzör Saç Kurutma Fön Makinesi Başlığı Profesyonel,JETLİNE,Wunderbar,179.99,,24.6,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,3.9867482161060144,1187,5,1603,"[""100 TL Kupon"",""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı""]",11 saat 25 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/jetline/dalgalandirici-vigo-baslik-difuzor-sac-kurutma-fon-makinesi-basligi-profesyonel-p-879039193?boutiqueId=61&merchantId=200472
elektronik:elektronik-vitrini,86,86,,6.6,38,982679812,1125489,982679812:1125489,Rowenta Easyliss 2 Düzleştirici SF1629F0,Rowenta,ANKAGLOBAL,2499,,,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4,1,,1,"[""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",11 saat 25 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/rowenta/easyliss-2-duzlestirici-sf1629f0-p-982679812?boutiqueId=61&merchantId=1125489
elektronik:elektronik-vitrini,136,136,-26,15.7,15.8,825979722,968,825979722:968,Apple AirTag Tekli Paket 2. Nesil,Apple,Trendyol,1329,1349,0,InStock,,,,,4.591623036649215,59,0,42,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Peşin Fiyatına 3 Taksit"",""Son 10 günün en düşük fiyatı""]",4 saat 24 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/apple/airtag-tekli-paket-2-nesil-p-825979722?boutiqueId=689770&merchantId=968
elektronik:elektronik-vitrini,156,156,-9,18.3,11.7,854469390,1188953,854469390:1188953,"Anker Soundcore R50i NC Kulak İçi Bluetooth Kulaklık, Gürültü Engelleme, Siyah - A3959",Anker,Alabama,1746,,,InStock,,,,,4.4521531100478455,194,0,83,"[""Kargo Bedava"",""Peşin Fiyatına 3 Taksit"",""Son 10 Günün En Düşük Fiyatı""]",11 saat 23 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/anker/soundcore-r50i-nc-kulak-ici-bluetooth-kulaklik-gurultu-engelleme-siyah-a3959-p-854469390?boutiqueId=61&merchantId=1188953
elektronik:elektronik-vitrini,172,172,82,19,11,922158266,1119733,922158266:1119733,"Philips Lumea 9900 Serisi BRI953/01 IPL Tüy Alma, SkinAI Uygulama,Vücut,Yüz ve Bikini,3 Başlık,Çanta",Philips,TeknoBahçe,16149,,,InStock,,,,,4.330049261083744,236,4,1159,"[""Kargo Bedava"",""Peşin Fiyatına 9 Taksit"",""Son 10 Günün En Düşük Fiyatı""]",11 saat 23 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/philips/lumea-9900-serisi-bri953-01-ipl-tuy-alma-skinai-uygulama-vucut-yuz-ve-bikini-3-baslik-canta-p-922158266?boutiqueId=61&merchantId=1119733
elektronik:elektronik-vitrini,221,221,-46,23.4,6.6,304954038,514600,304954038:514600,"Philips STH7060/80 Taşınabilir Buharlı Düzleştirici 7000 Serisi, 1500W, 28 g/dk'ya kadar, Ütü Masasız Kullanım, Optimal TEMP",Philips,SATÜRN,5999,,,InStock,,,,,4.534860050890585,841,0,296,"[""50 TL Kupon"",""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",11 saat 22 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/philips/sth7060-80-tasinabilir-buharli-duzlestirici-7000-serisi-1500w-28-g-dk-ya-kadar-utu-masasiz-kullanim-optimal-temp-p-304954038?boutiqueId=61&merchantId=514600
elektronik:elektronik-vitrini,258,258,-1,20,10,978670943,874322,978670943:874322,Samsung Galaxy Tab A11 4GB 64GB Gri Tablet,Samsung,TeknoCep PremiuM,5285.17,,,InStock,,,,,4.4141145139813585,311,1,284,"[""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",11 saat 21 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/samsung/galaxy-tab-a11-4gb-64gb-gri-tablet-p-978670943?boutiqueId=61&merchantId=874322
