rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
cocuk:genel-cocuk,1,1,0,137.7,74.8,959516754,357212,959516754:357212,Go Toys Go Magnetic Series 72 Parça Manyetik Yapı Blokları Original - Mıknatıslı Manyetik Bloklar,Go Toys,Shopist,2140,,0,InStock,Son 3 günde 2B+ ürün satıldı!,3,2000,666.7,4.248544730392157,5128,22,666,"[""Sepette %30 İndirim"",""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/go-toys/go-magnetic-series-72-parca-manyetik-yapi-bloklari-original-miknatisli-manyetik-bloklar-p-959516754?boutiqueId=61&merchantId=357212
cocuk:genel-cocuk,2,2,0,128.8,76.2,118658789,852489,118658789:852489,Dragora Ribana Bel Canvas Okul Pantolonu (BİR BÜYÜK BEDEN ALINMASI TAVSİYE EDİLİR),Dragora,FEK-BAG,313.85,,0,InStock,"Son 3 günde 1,5B+ ürün satıldı!",3,1500,500,4.290774767948475,2971,14,1318,"[""Sepette %2 İndirim"",""Kargo Bedava""]",14 saat 58 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/dragora/ribana-bel-canvas-okul-pantolonu-bir-buyuk-beden-alinmasi-tavsiye-edilir-p-118658789?boutiqueId=61&merchantId=852489
cocuk:genel-cocuk,7,7,3,108.8,44.2,955779223,947235,955779223:947235,ankahometoys Puzzle City 3D Yapı Blokları - 128 Parça Eğitici Şehir Kurma ve Tasarım Seti,ankahometoys,Kangamom,125.99,134.52,0,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.394622991347342,3268,3,286,"[""Son 10 Günün En Düşük Fiyatı"",""Sepette %1 İndirim"",""Sepette %20 İndirim"",""Sepette %30 İndirim"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı"",""Trendyol Plus'a Özel""]",6 saat 57 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/ankahometoys/puzzle-city-3d-yapi-bloklari-128-parca-egitici-sehir-kurma-ve-tasarim-seti-p-955779223?boutiqueId=61&merchantId=947235
cocuk:genel-cocuk,3,3,0,107.1,78.7,1176673908,371498,1176673908:371498,LE STYLE DE MARIE Tokyo Renkli Kore Çanta 3’lü Okul Seti – Beslenme Çantası ve Kalemlik,LE STYLE DE MARIE,ROCKY,1237.49,,0,InStock,Son 3 günde 1B+ ürün satıldı!,3,1000,333.3,4.7835820895522385,112,32,41,"[""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/le-style-de-marie/tokyo-renkli-kore-canta-3-lu-okul-seti-beslenme-cantasi-ve-kalemlik-p-1176673908?boutiqueId=61&merchantId=371498
cocuk:genel-cocuk,4,4,1,103.4,50.8,753596418,131547,753596418:131547,Roxbros Okul Sırt Çantası Laptop Bölmeli Günlük Çanta Genç Kız Erkek Siyah Ilkokul - Ortakul - Lise,Roxbros,Kahrıman Çanta,1299,,0,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.7136958017894015,753,1,472,"[""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",2 saat 58 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/roxbros/okul-sirt-cantasi-laptop-bolmeli-gunluk-canta-genc-kiz-erkek-siyah-ilkokul-ortakul-lise-p-753596418?boutiqueId=61&merchantId=131547
cocuk:cocuk-oyuncak,1,217,22,103.4,29.1,729653950,752303,729653950:752303,Evmak Oyuncak Polis Arabası Pilli Çarptıkça Yön Değiştiren Işıklı Sesli Polis Arabası,Evmak,KİNKU,299,,0,InStock,,,,,4.243287225386493,1492,2,299,"[""Kargo Bedava""]",5 saat 52 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/evmak/oyuncak-polis-arabasi-pilli-carptikca-yon-degistiren-isikli-sesli-polis-arabasi-p-729653950?boutiqueId=61&merchantId=752303
cocuk:genel-cocuk,5,5,-1,103,48.7,804930315,1188,804930315:1188,Defacto Kız Çocuk 2'li 40 Denye Külotlu Okul Çorabı C5310A8NS,Defacto,DeFacto,99.99,,0,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.625,1196,1,65,[],Tahmini Teslim:,refreshed,0,https://www.trendyol.com/defacto/kiz-cocuk-2-li-40-denye-kulotlu-okul-corabi-c5310a8ns-p-804930315?boutiqueId=61&merchantId=1188
cocuk:cocuk-oyuncak,2,218,25,101.6,30.2,991500434,126620,991500434:126620,yükselen zeka Keçemino Etkinlik Halısı - Çiftlik,yükselen zeka,YÜKSELEN ZEKA,392.22,399.21,-1.8,InStock,,,,,4.611140867702196,950,0,100,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Son 10 günün en düşük fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/yukselen-zeka/kecemino-etkinlik-halisi-ciftlik-p-991500434?boutiqueId=61&merchantId=126620
cocuk:genel-cocuk,8,8,-2,97.7,46.5,118475282,259378,118475282:259378,Dragora Erkek Ribana Bel Canvas Okul Pantolonu SİYAH (BİR BÜYÜK BEDEN ALINMASI TAVSİYE EDİLİR),Dragora,TRENDY MALL,375,,0,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.382511694854263,1484,3,846,"[""Kargo Bedava"",""Sepette %2 İndirim""]",14 saat 57 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/dragora/erkek-ribana-bel-canvas-okul-pantolonu-siyah-bir-buyuk-beden-alinmasi-tavsiye-edilir-p-118475282?boutiqueId=61&merchantId=259378
cocuk:genel-cocuk,6,6,3,97.2,53,853993145,224156,853993145:224156,Genel Markalar ÇOCUK UNİSEX BEYAZ OKUL LAKOSU UZUN KOLLU C16,Genel Markalar,kinderos,222.65,224.9,0,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.106498194945848,301,5,77,"[""Son 10 Günün En Düşük Fiyatı"",""Sepette %5 İndirim"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı"",""Trendyol Plus'a Özel""]",2 saat 58 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/genel-markalar/cocuk-unisex-beyaz-okul-lakosu-uzun-kollu-c16-p-853993145?boutiqueId=61&merchantId=224156
