rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
hobi:hobi-malzemeleri,298,398,311,84.4,12.3,778997905,857452,778997905:857452,Dekals Kare Dipli (Dik Duran) Kalın Kraft Hediye Kağıdı Kese Kağıdı Ebat 13x24 10 Adet,Dekals,DEKALS,33.34,99.99,0,InStock,,,,,4.673184357541899,161,1,137,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",,refreshed,0,https://www.trendyol.com/dekals/kare-dipli-dik-duran-kalin-kraft-hediye-kagidi-kese-kagidi-ebat-13x24-10-adet-p-778997905?boutiqueId=61&merchantId=857452
hobi:hobi-malzemeleri,599,699,-1,83.6,12,827814721,117788,827814721:117788,Patladı Gitti Beyaz Renk Kullan At 120x180 Cm Doğum Günü Partisi Için Tek Kullanımlık Düz Plastik Masa Örtüsü,Patladı Gitti,,29,84.33,0,InStock,,,,,4.4,,,,"[""29 TL Kupon""]",,listing_only,,https://www.trendyol.com/patladi-gitti/beyaz-renk-kullan-at-120x180-cm-dogum-gunu-partisi-icin-tek-kullanimlik-duz-plastik-masa-ortusu-p-827814721?boutiqueId=61&merchantId=117788
hobi:hobi-malzemeleri,621,721,,67,13.2,817631917,455242,817631917:455242,"Bimotif Paketlemeye özel 350 adet sticker, karışık",Bimotif,,74.61,149.9,,InStock,,,,,4.6,,,,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü""]",,listing_only,,https://www.trendyol.com/bimotif/paketlemeye-ozel-350-adet-sticker-karisik-p-817631917?boutiqueId=61&merchantId=455242
hobi:hobi-malzemeleri,491,591,250,60.6,15.8,1132709295,134783,1132709295:134783,"ZEYMERADE Lacivert Çubuk Nedime Zili, Tüy Kurdele Süslemeli 10 Adet, Kına Gecesi Düğün Söz Gelin Damat Bride After Parti Bekarlığa Veda Nişan Özel Gün Süsleme Nikah Sünnet",ZEYMERADE,,74.99,139.9,0,InStock,,,,,4.3,,,,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü""]",,listing_only,,https://www.trendyol.com/zeymerade/lacivert-cubuk-nedime-zili-tuy-kurdele-suslemeli-10-adet-kina-gecesi-dugun-soz-gelin-damat-bride-after-parti-bekarliga-veda-nisan-ozel-gun-susleme-nikah-sunnet-p-1132709295?boutiqueId=61&merchantId=134783
hobi:hobi-malzemeleri,558,658,,66.9,9.5,861938147,134783,861938147:134783,"ZEYMERADE Beyaz Gelin Damat Halay Mendili, Üç Boyutlu Çiçek Ve Tüy Süslemeli, Düğün Kına Nişan Sünnet Bride",ZEYMERADE,,74.99,139.9,,InStock,,,,,4.6,,,,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü""]",,listing_only,,https://www.trendyol.com/zeymerade/beyaz-gelin-damat-halay-mendili-uc-boyutlu-cicek-ve-tuy-suslemeli-dugun-kina-nisan-sunnet-bride-p-861938147?boutiqueId=61&merchantId=134783
hobi:hobi-malzemeleri,667,767,,58.9,17.5,1072458219,134783,1072458219:134783,"ZEYMERADE 4 Cm Krem Çift Taraflı Saten Kurdele 10 Metre, Bohça Çeyiz Özel Gün Hediye Süsleme Kurdelesi",ZEYMERADE,,74.99,139.9,,InStock,,,,,4.9,,,,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü""]",,listing_only,,https://www.trendyol.com/zeymerade/4-cm-krem-cift-tarafli-saten-kurdele-10-metre-bohca-ceyiz-ozel-gun-hediye-susleme-kurdelesi-p-1072458219?boutiqueId=61&merchantId=134783
hobi:hobi-malzemeleri,545,645,71,54.6,19.8,864798231,134783,864798231:134783,"ZEYMERADE Kırmızı Gelin Nedime Tefi Dantel 3D Süslemeli, Düğün Kına Sünnet Bride To Be",ZEYMERADE,,74.99,134.9,0,InStock,,,,,4.7,,,,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü""]",,listing_only,,https://www.trendyol.com/zeymerade/kirmizi-gelin-nedime-tefi-dantel-3d-suslemeli-dugun-kina-sunnet-bride-to-be-p-864798231?boutiqueId=61&merchantId=134783
hobi:hobi-malzemeleri,549,649,,66.5,6.4,134643478,229852,134643478:229852,Huzur Party Store Bride To Be Yazılı Folyo Balon Konsepti Rose Gold Renkli Bekarlığa Veda Partisi Büyük Balon Seti,Huzur Party Store,,199.99,349.99,,InStock,,,,,4.3,,,,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü""]",,listing_only,,https://www.trendyol.com/huzur-party-store/bride-to-be-yazili-folyo-balon-konsepti-rose-gold-renkli-bekarliga-veda-partisi-buyuk-balon-seti-p-134643478?boutiqueId=61&merchantId=229852
hobi:hobi-malzemeleri,562,662,,50.9,16.3,372018943,134783,372018943:134783,"ZEYMERADE Lacivert Süsleme Tülü, Bohça Çeyiz Gelin Damat Söz Nişan Nikah Konvoy Valiz Hediye Süsü, 100x300cm",ZEYMERADE,,31.32,49.9,,InStock,,,,,4.7,,,,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü""]",,listing_only,,https://www.trendyol.com/zeymerade/lacivert-susleme-tulu-bohca-ceyiz-gelin-damat-soz-nisan-nikah-konvoy-valiz-hediye-susu-100x300cm-p-372018943?boutiqueId=61&merchantId=134783
hobi:hobi-malzemeleri,236,336,151,56.9,9.9,289316349,211579,289316349:211579,SENSY Premium Amigurumi Ipi Punch (PANÇ) Baby Soft Cotton 50 gr Örgü Ip Sarı,SENSY,,37.91,59.99,0,InStock,,,,,4.6,,,,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü""]",,listing_only,,https://www.trendyol.com/sensy/premium-amigurumi-ipi-punch-panc-baby-soft-cotton-50-gr-orgu-ip-sari-p-289316349?boutiqueId=61&merchantId=211579
hobi:hobi-malzemeleri,300,400,230,54.7,11.9,991488483,1121247,991488483:1121247,Cata CT-4567 Pixel Neon LED Set 5 Metre RGB Kumandalı Esnek Şerit Işık İç & Dış Mekan Dekoratif Aydı,Cata,,618.5,975,,InStock,,,,,4.5,,,,"[""50 TL Kupon"",""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü""]",,listing_only,,https://www.trendyol.com/cata/ct-4567-pixel-neon-led-set-5-metre-rgb-kumandali-esnek-serit-isik-ic-dis-mekan-dekoratif-aydi-p-991488483?boutiqueId=61&merchantId=1121247
hobi:hobi-malzemeleri,264,364,94,52.7,10.6,772271873,134783,772271873:134783,"ZEYMERADE Siyah Bohça Süsü, Gelin Damat Çeyiz Düğün Nişan Konvoy Gelin Arabası Sünnet Kına Süsü 1 Adet",ZEYMERADE,,49.99,74.99,0,InStock,,,,,4.8,,,,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü""]",,listing_only,,https://www.trendyol.com/zeymerade/siyah-bohca-susu-gelin-damat-ceyiz-dugun-nisan-konvoy-gelin-arabasi-sunnet-kina-susu-1-adet-p-772271873?boutiqueId=61&merchantId=134783
hobi:hobi-malzemeleri,370,470,88,51.8,11.5,892643531,134783,892643531:134783,ZEYMERADE Beyaz Organze Şeffaf Tül Havlu Terlik Seccade Bohça Çeyiz Hediye Kesesi 5 Adet Ölçü 30x40cm,ZEYMERADE,,49.99,74.9,0,InStock,,,,,4.8,,,,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü""]",,listing_only,,https://www.trendyol.com/zeymerade/beyaz-organze-seffaf-tul-havlu-terlik-seccade-bohca-ceyiz-hediye-kesesi-5-adet-olcu-30x40cm-p-892643531?boutiqueId=61&merchantId=134783
hobi:hobi-malzemeleri,440,540,303,44.9,18.4,1060508753,134783,1060508753:134783,"ZEYMERADE Beyaz Süsleme Tülü, Gümüş Kenar Bohça Çeyiz Gelin Damat Söz Nişan Nikah Valiz Hediye Süsü 150x150cm",ZEYMERADE,ZEYMERADE,49.99,74.99,0,InStock,,,,,4.862745098039215,27,,3,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",16 saat 50 dakika içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/zeymerade/beyaz-susleme-tulu-gumus-kenar-bohca-ceyiz-gelin-damat-soz-nisan-nikah-valiz-hediye-susu-150x150cm-p-1060508753?boutiqueId=61&merchantId=134783
hobi:hobi-malzemeleri,449,549,212,45.6,17.7,944648418,134783,944648418:134783,"ZEYMERADE Kırmızı Nedime El Mumu, 6 Adet, Düğün, Kına Gecesi, Kına Mumu, Bride, Sünnet, Bekarlığa Veda",ZEYMERADE,,49.99,74.99,0,InStock,,,,,4.6,,,,"[""Son 10 Günün En Düşük Fiyatı""]",,listing_only,,https://www.trendyol.com/zeymerade/kirmizi-nedime-el-mumu-6-adet-dugun-kina-gecesi-kina-mumu-bride-sunnet-bekarliga-veda-p-944648418?boutiqueId=61&merchantId=134783
hobi:hobi-malzemeleri,592,692,-33,45,18.3,1060508612,134783,1060508612:134783,"ZEYMERADE Beyaz Süsleme Tülü, Overlok Kenar Bohça Çeyiz Gelin Damat Söz Nişan Nikah Valiz Hediye Süs 150x150cm",ZEYMERADE,,49.99,74.99,0,InStock,,,,,4.9,,,,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü""]",,listing_only,,https://www.trendyol.com/zeymerade/beyaz-susleme-tulu-overlok-kenar-bohca-ceyiz-gelin-damat-soz-nisan-nikah-valiz-hediye-sus-150x150cm-p-1060508612?boutiqueId=61&merchantId=134783
hobi:hobi-malzemeleri,358,458,367,49,14.1,169128611,134783,169128611:134783,"ZEYMERADE Bebe Mavisi Süsleme Tülü, Bohça Çeyiz Gelin Damat Söz Nişan Nikah Konvoy Valiz Hediye Süsü,100x300cm",ZEYMERADE,ZEYMERADE,33.39,49.9,0,InStock,,,,,4.676470588235294,97,,20,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",16 saat 50 dakika içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/zeymerade/bebe-mavisi-susleme-tulu-bohca-ceyiz-gelin-damat-soz-nisan-nikah-konvoy-valiz-hediye-susu-100x300cm-p-169128611?boutiqueId=61&merchantId=134783
hobi:hobi-malzemeleri,588,688,,41.2,21.7,1135342671,1168170,1135342671:1168170,Jasminya 10 Adet Plastik Yün İğnesi & 10 Adet İlmek İşaretleyici Seti,Jasminya,,49,73,,InStock,,,,,4.9,,,,"[""Son 10 Günün En Düşük Fiyatı""]",,listing_only,,https://www.trendyol.com/jasminya/10-adet-plastik-yun-ignesi-10-adet-ilmek-isaretleyici-seti-p-1135342671?boutiqueId=61&merchantId=1168170
hobi:hobi-malzemeleri,600,700,-63,42.9,19.8,1081067202,134783,1081067202:134783,"ZEYMERADE Bordo Hayal Tül, Nişan Çeyiz Bohça Kapı Doğum Günü Parti Süsleme, Gelin Abiye Türban 100x300cm",ZEYMERADE,,45.04,66.9,0,InStock,,,,,4.6,,,,"[""Son 10 Günün En Düşük Fiyatı""]",,listing_only,,https://www.trendyol.com/zeymerade/bordo-hayal-tul-nisan-ceyiz-bohca-kapi-dogum-gunu-parti-susleme-gelin-abiye-turban-100x300cm-p-1081067202?boutiqueId=61&merchantId=134783
