rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
hobi:hobi-malzemeleri,109,209,78,20,10,313947774,118249,313947774:118249,Genel Markalar Küçük Ahşap Mini Mandal Fotoğraf Not Tutucu Mandal 10 Adet -,Genel Markalar,AHİ MAĞAZA,28.22,,-38.1,InStock,,,,,3.996533795493934,318,1,36,"[""Kargo Bedava""]",16 saat 52 dakika içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/genel-markalar/kucuk-ahsap-mini-mandal-fotograf-not-tutucu-mandal-10-adet-p-313947774?boutiqueId=61&merchantId=118249
hobi:hobi-malzemeleri,528,628,72,9.8,20.2,958028559,134783,958028559:134783,"ZEYMERADE Yapay Pembe Gül Yaprağı, 300 Adet Kutlama Yıl Dönümü Konfeti Evlilik Teklifi Romantik Dekor Hediye Süs Düğün Kına Söz Nişan Parti Süsleme Gelin Damat",ZEYMERADE,,74.99,,-37.5,InStock,,,,,4.4,,,,[],,listing_only,,https://www.trendyol.com/zeymerade/yapay-pembe-gul-yapragi-300-adet-kutlama-yil-donumu-konfeti-evlilik-teklifi-romantik-dekor-hediye-sus-dugun-kina-soz-nisan-parti-susleme-gelin-damat-p-958028559?boutiqueId=61&merchantId=134783
hobi:hobi-malzemeleri,158,258,90,44,14.5,89747555,698695,89747555:698695,platin hediyelik 50 Adet Kilipsli Korniş Perde Düğmesi Askı Aparatı Tutacağı,platin hediyelik,FAON,23,32.19,-34.3,InStock,,,,,4.616504854368931,85,0,25,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",,refreshed,0,https://www.trendyol.com/platin-hediyelik/50-adet-kilipsli-kornis-perde-dugmesi-aski-aparati-tutacagi-p-89747555?boutiqueId=61&merchantId=698695
hobi:hobi-malzemeleri,391,491,-389,15,15,893347921,134783,893347921:134783,"ZEYMERADE Bambu Çiçek Desenli Gelin Nedime Yelpazesi, Bride Bekarlığa Veda Partisi Kına Hediyelik, 1 Adet",ZEYMERADE,ZEYMERADE,49.85,,-33.5,InStock,,,,,3.8306451612903225,75,1,6,"[""Kargo Bedava""]",16 saat 50 dakika içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/zeymerade/bambu-cicek-desenli-gelin-nedime-yelpazesi-bride-bekarliga-veda-partisi-kina-hediyelik-1-adet-p-893347921?boutiqueId=61&merchantId=134783
hobi:hobi-malzemeleri,603,703,16,13.9,16.1,962640166,885057,962640166:885057,"TUMU LIFE 100 Adet Muffin Cupcake Kağıdı, Renkli Kağıt Muffin Kek Kalıbı Desenli",TUMU LIFE,Aygoren Home,49.99,,-33,InStock,,,,,4.4,53,0,10,[],3 saat 50 dakika içinde sipariş verirsen en geç bugün kargoda!,carried_forward,3,https://www.trendyol.com/tumu-life/100-adet-muffin-cupcake-kagidi-renkli-kagit-muffin-kek-kalibi-desenli-p-962640166?boutiqueId=61&merchantId=885057
hobi:hobi-malzemeleri,584,684,65,44.3,9.8,1001798789,757650,1001798789:757650,Home Orkide hoşgeldiniz kapı süsü Welcome,Home,,349,459.99,-30.2,InStock,,,,,3.7,,,,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü""]",,listing_only,,https://www.trendyol.com/home/orkide-hosgeldiniz-kapi-susu-welcome-p-1001798789?boutiqueId=61&merchantId=757650
hobi:hobi-cok-satanlar,74,74,-23,24.2,11.7,801752065,999403,801752065:999403,"VEBUDUR Sevgililer Gününe Özel Spotify Barkodlu Plak, Kişiye Özel Doğum Günü Hediyesi",VEBUDUR,CHUPA,126,,-30,InStock,3 günde 100+ ürün satıldı!,3,100,33.3,4.256613756613756,650,4,825,"[""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/vebudur/sevgililer-gunune-ozel-spotify-barkodlu-plak-kisiye-ozel-dogum-gunu-hediyesi-p-801752065
hobi:hobi-malzemeleri,535,635,-23,12.6,17.4,921222043,858465,921222043:858465,ARVALE 10 Adet Kahverengi Fermuar Sürgüsü Fermuar Başlığı Valiz Okul Çantası Yedek Başlık,ARVALE,,10.95,,-27,InStock,,,,,4.4,,,,[],,listing_only,,https://www.trendyol.com/arvale/10-adet-kahverengi-fermuar-surgusu-fermuar-basligi-valiz-okul-cantasi-yedek-baslik-p-921222043?boutiqueId=61&merchantId=858465
hobi:hobi-malzemeleri,35,135,-16,23.7,23.8,800182574,134783,800182574:134783,"ZEYMERADE Beyaz Şifon Gelin Damat Mendili, Düğün Halay Nedime Bride Parti Kın...",ZEYMERADE,ZEYMERADE,119.96,,-25,InStock,,,,,4.731481481481482,51,0,11,"[""Kargo Bedava""]",16 saat 53 dakika içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/zeymerade/beyaz-sifon-gelin-damat-mendili-dugun-halay-nedime-bride-parti-kina-nisan-sunnet-hediye-5-adet-p-800182574?merchantId=134783&boutiqueId=61
hobi:hobi-malzemeleri,448,548,170,11.2,18.8,1045155182,652222,1045155182:652222,Emtory Home Olive | 10 Adet İstiridye Anahtarlık - Nişan Hediyesi - Kına Hediyesi - Nikah Hediyesi - Bride,Emtory Home,,74.98,,-24.9,InStock,,,,,4.5,,,,[],,listing_only,,https://www.trendyol.com/emtory-home/olive-10-adet-istiridye-anahtarlik-nisan-hediyesi-kina-hediyesi-nikah-hediyesi-bride-p-1045155182?boutiqueId=61&merchantId=652222
hobi:el-isi-orgu,121,928,-12,16,,1184477492,1038768,1184477492:1038768,"The Gookie Pratik Örgü İpi, Yeni Başlayanlar İçin Uygun, Yumuşak Amigurumi Tığ İşi İpi , El işleri ve Çeşitli Tığ İşi Örgüler İçin idealdir. 100 g / 120 m",The Gookie,,151.24,180,-22,InStock,,,,,,,,,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü""]",,listing_only,,https://www.trendyol.com/the-gookie/pratik-orgu-ipi-yeni-baslayanlar-icin-uygun-yumusak-amigurumi-tig-isi-ipi-el-isleri-ve-cesitli-tig-isi-orguler-icin-idealdir-100-g-120-m-p-1184477492?boutiqueId=61&merchantId=1038768
