date,captured_at,query,sort,source_segment,source_query,segment_position,source_page,search_position,bestseller_rank,category_rank,rank_scope,rank_scope_position,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,category,url,seller_name,seller_score,price,original_price,discount_percent,price_delta_percent,currency,campaigns,stock_status,stock_signal,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,rating_count,review_count,review_delta,question_count,basket_signal,favorite_signal,view_signal,shipping_cost,shipping_currency,handling_days_min,handling_days_max,transit_days_min,transit_days_max,delivery_summary,badge,image_url,properties,sample_review_count,sample_review_avg,detail_status,detail_selection,detail_attempted,detail_refreshed_at,detail_age_days,data_sources,field_availability,detail_ok,detail_error
2026-09-04,2026-09-04T10:00:23+03:00,ev-yasam,BEST_SELLER,sofra-mutfak,mutfak,1,3,1,1,,ev-yasam:sofra-mutfak,1,,112.2,34.9,784022631,808355,784022631:808355,OFFBOX 12 Adet 24 Parça 2 Litre Dikdörtgen Erzak Bakliyat Saklama Kabı Seti 20 Etiket Hediyeli,OFFBOX,Saklama Kabı,https://www.trendyol.com/offbox/12-adet-24-parca-2-litre-dikdortgen-erzak-bakliyat-saklama-kabi-seti-20-etiket-hediyeli-p-784022631?boutiqueId=61&merchantId=808355,OFFBOX,12,349,,,0,TRY,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",InStock,,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.7,10836,5704,5,896,"2,3B kişinin sepetinde","125,6B kişi favoriledi","Son 24 saatte 1,3B kişi görüntüledi",4999,TRY,0,1,1,4,Tahmini Teslim:,,https://cdn.dsmcdn.com/ty1604/prod/QC/20241115/10/7a0eb906-46de-3b8e-9ec1-603137432bbd/1_org_zoom.jpg,"{""Materyal"":""Plastik"",""Parça Sayısı"":""12+"",""Renk"":""Gri"",""Hacim"":""2 L"",""Menşei"":""TR"",""Bakım Talimatları (Gıda Temas)"":""Gıda ile temas güvenlidir."",""Gıda Temas Sembolü"":""Evet""}",20,5,refreshed,"[""daily_top""]",true,2026-09-04T10:00:23+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""unavailable"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-09-04,2026-09-04T10:00:23+03:00,ev-yasam,BEST_SELLER,sofra-mutfak,mutfak,2,3,2,2,1,ev-yasam:sofra-mutfak,2,45,95.4,50.2,801452941,919742,801452941:919742,Tantitoni Pembe Paslanmaz Çelik Dikdörtgen Çatal Ve Kaşıklı Yemek Taşıma Kabı 850ml,Tantitoni,Yemek Kabı,https://www.trendyol.com/tantitoni/pembe-paslanmaz-celik-dikdortgen-catal-ve-kasikli-yemek-tasima-kabi-850ml-p-801452941?boutiqueId=61&merchantId=919742,Maddy Home,93,831.6,840,1,0.5,TRY,"[""Sepette %1 İndirim"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",InStock,,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.5,152,59,0,147,"1,2B kişinin sepetinde","19,3B kişi favoriledi","Son 24 saatte 3,4B kişi görüntüledi",4999,TRY,0,1,1,4,Tahmini Teslim:,En Çok Satan 1. Ürün,https://cdn.dsmcdn.com/ty1764/prod/QC_ENRICHMENT/20250930/11/1014ac99-7cf6-39c1-9801-cdeec0866d02/1_org_zoom.jpg,"{""Renk"":""Pembe"",""Parça Sayısı"":""2"",""Menşei"":""CN"",""Materyal"":""Plastik"",""Bakım Talimatları (Gıda Temas)"":""Ürünün kullanım ömrünü korumak için ürüne özel bakım talimatlarını takip ediniz."",""Hacim"":""500-999 ml""}",20,5,refreshed,"[""daily_top"",""hot_change""]",true,2026-09-04T10:00:23+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""unavailable"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-09-04,2026-09-04T10:00:23+03:00,ev-yasam,BEST_SELLER,sofra-mutfak,mutfak,3,3,3,3,5,ev-yasam:sofra-mutfak,3,12,102.3,39.8,889725373,550676,889725373:550676,zabata Yapışkanlı 2 Adet Çift Kancalı Banyo Mutfak Askısı Metal Askılık Duvar Askı Organizer,zabata,Banyo Askısı,https://www.trendyol.com/zabata/yapiskanli-2-adet-cift-kancali-banyo-mutfak-askisi-metal-askilik-duvar-aski-organizer-p-889725373?boutiqueId=61&merchantId=550676,Zabata Türkiye,94,141.55,,,0,TRY,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",InStock,,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.6,2367,1046,2,87,"1,2B kişinin sepetinde","33,5B kişi favoriledi",Son 24 saatte 431 kişi görüntüledi,4999,TRY,0,,1,4,50 dakika 52 saniye içinde sipariş verirsen en geç bugün kargoda!,En Çok Satan 5. Ürün,https://cdn.dsmcdn.com/ty1620/prod/QC/20250108/09/66bbac6d-f6d2-37fe-9416-90a6686322ae/1_org_zoom.jpg,"{""Renk"":""Siyah"",""Tip"":""Askı Seti"",""Diğer Özellikler"":""2'Li Çok Yönlü Kullanım"",""Menşei"":""TR"",""Bakım Talimatları (Genel)"":""Nemli bir bezle silin."",""Paket Yükseklik"":""5 cm"",""Paket Genişlik"":""5 cm""}",20,5,refreshed,"[""daily_top"",""hot_change""]",true,2026-09-04T10:00:23+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""unavailable"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-09-04,2026-09-04T10:00:23+03:00,ev-yasam,BEST_SELLER,sofra-mutfak,mutfak,4,3,4,4,1,ev-yasam:sofra-mutfak,4,41,97.5,42.1,1130981614,1242243,1130981614:1242243,YAZAL3D 6’lı Fiyonk Tasarımlı Lokumluk Seti –Dekoratif Kahve Yanı Lokum Kasesi | Şık Sunumluk & Hediyelik,YAZAL3D,,https://www.trendyol.com/yazal3d/6-li-fiyonk-tasarimli-lokumluk-seti-dekoratif-kahve-yani-lokum-kasesi-sik-sunumluk-hediyelik-p-1130981614?boutiqueId=61&merchantId=1242243,TOZLU TASARIM,78,187,,,18.7,TRY,"[""Kargo Bedava""]",InStock,,Son 3 günde 250+ ürün satıldı!,3,250,83.3,3.2,459,,0,61,,,,,,0,,,,Tahmini Teslim:,En Çok Satan 1. Ürün,,{},0,,refreshed,"[""daily_top"",""hot_change""]",true,2026-09-04T10:00:23+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""unavailable"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
2026-09-04,2026-09-04T10:00:23+03:00,ev-yasam,BEST_SELLER,sofra-mutfak,mutfak,5,3,5,5,,ev-yasam:sofra-mutfak,5,41,103.6,33.5,794694788,550676,794694788:550676,zabata Yapışkanlı Raflı Kağıt Rulo Havluluk Peçetelik Havlu Kağıltlık Siyah Banyo Mutfak Düzenleyici Raf,zabata,Peçetelik,https://www.trendyol.com/zabata/yapiskanli-rafli-kagit-rulo-havluluk-pecetelik-havlu-kagiltlik-siyah-banyo-mutfak-duzenleyici-raf-p-794694788?boutiqueId=61&merchantId=550676,Zabata Türkiye,94,169,,,0,TRY,"[""Kargo Bedava""]",InStock,,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.6,9157,4750,1,460,,,,4999,TRY,0,,1,4,50 dakika 48 saniye içinde sipariş verirsen en geç bugün kargoda!,En Çok Ziyaret Edilen 1. Ürün,https://cdn.dsmcdn.com/ty1646/prod/QC/20250228/17/9a0a41ff-31f1-3e62-beb4-e92a56d169b6/1_org_zoom.jpg,"{""Boyut/Ebat"":""25 x 13"",""Renk"":""Siyah"",""Materyal"":""Metal"",""Menşei"":""TR"",""Bakım Talimatları (Genel)"":""Nemli bir bezle silin."",""Persona"":""Classic Heritage""}",20,5,refreshed,"[""daily_top"",""hot_change""]",true,2026-09-04T10:00:23+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""unavailable"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-09-04,2026-09-04T10:00:23+03:00,ev-yasam,BEST_SELLER,sofra-mutfak,mutfak,6,3,6,6,14,ev-yasam:sofra-mutfak,6,24,96.9,37.7,1017995556,311492,1017995556:311492,KAMİZ Bohem Runner Masa Örtüsü Doğal Bej Modern Ev Dekoru Düğün Nişan Masa Örtüsü Çeyiz Seti %100 Pamuk,KAMİZ,,https://www.trendyol.com/kamiz/bohem-runner-masa-ortusu-dogal-bej-modern-ev-dekoru-dugun-nisan-masa-ortusu-ceyiz-seti-100-pamuk-p-1017995556?boutiqueId=61&merchantId=311492,KAMİZ,,199.9,,,0,TRY,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",InStock,,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.5,1219,,0,132,,,,,,0,,,,1 saat 50 dakika içinde sipariş verirsen en geç bugün kargoda!,,,{},0,,refreshed,"[""daily_top"",""hot_change""]",true,2026-09-04T10:00:23+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""unavailable"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
2026-09-04,2026-09-04T10:00:23+03:00,ev-yasam,BEST_SELLER,sofra-mutfak,mutfak,7,3,7,7,2,ev-yasam:sofra-mutfak,7,30,95.8,36.3,940696631,517848,940696631:517848,icone life Standlı 12 Li Kendinden Yapışkanlı Kaşıklı Kapaklı Baharatlık Takımı-etiketli Baharatlık MOBLEN,icone life,Baharatlık,https://www.trendyol.com/icone-life/standli-12-li-kendinden-yapiskanli-kasikli-kapakli-baharatlik-takimi-etiketli-baharatlik-moblen-p-940696631?boutiqueId=61&merchantId=517848,FBZHOME,,329.01,,,0,TRY,"[""Trendyol Plus'a Özel""]",InStock,,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.4,3181,1599,5,,,,,4999,TRY,0,,1,4,1 saat 50 dakika içinde sipariş verirsen en geç bugün kargoda!,En Çok Satan 2. Ürün,https://cdn.dsmcdn.com/ty1688/prod/QC/20250529/02/65b94edd-0da0-3199-a203-22c22ebaf9b9/1_org_zoom.jpg,"{""Hacim"":""300 ml"",""Parça Sayısı"":""27"",""Menşei"":""TR"",""Bakım Talimatları (Gıda Temas)"":""Bulaşık makinesinde yıkanabilir."",""Gıda Temas Sembolü"":""Evet"",""Materyal"":""Plastik""}",20,5,refreshed,"[""daily_top""]",true,2026-09-04T10:00:23+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""unavailable"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""unavailable"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-09-04,2026-09-04T10:00:23+03:00,ev-yasam,BEST_SELLER,sofra-mutfak,mutfak,8,3,8,8,2,ev-yasam:sofra-mutfak,8,20,95.1,35.9,2088770,1143469,2088770:1143469,Genel Markalar 12'li Muffin Kalıbı,Genel Markalar,,https://www.trendyol.com/genel-markalar/12-li-muffin-kalibi-p-2088770?boutiqueId=61&merchantId=1143469,Elsa Home,83,184.57,187.21,1.4,,TRY,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",InStock,,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.2,1533,,0,120,,,,,,0,,,,Tahmini Teslim:,En Çok Satan 2. Ürün,,{},0,,refreshed,"[""daily_top""]",true,2026-09-04T10:00:23+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""unavailable"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
2026-09-04,2026-09-04T10:00:23+03:00,ev-yasam,BEST_SELLER,sofra-mutfak,mutfak,9,3,9,9,3,ev-yasam:sofra-mutfak,9,,90.5,36.6,824456926,225344,824456926:225344,West Home Makinede Yıkanabilir Kaymaz Taban Leke Tutmaz Bej Çizgili Salon Halısı Mutfak Halısı ve Yolluk,West Home,Halı,https://www.trendyol.com/west-home/makinede-yikanabilir-kaymaz-taban-leke-tutmaz-bej-cizgili-salon-halisi-mutfak-halisi-ve-yolluk-p-824456926?boutiqueId=61&merchantId=225344,West Home,,18.72,,,18.6,TRY,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",InStock,,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.4,1899,1095,0,576,"3,8B kişinin sepetinde","86,8B kişi favoriledi","Son 24 saatte 2,3B kişi görüntüledi",4999,TRY,0,4,1,7,Tahmini Teslim:,En Çok Satan 3. Ürün,https://cdn.dsmcdn.com/ty1814/prod/QC_ENRICHMENT/20260116/18/6428564a-0a84-3050-b8a7-66d8f35aea2d/1_org_zoom.jpg,"{""Özellik"":""Yıkanabilir"",""Materyal"":""Polyester"",""Tema / Stil"":""Çizgili"",""Renk"":""Bej"",""Üretim Şekli"":""Dijital Baskı"",""Taban"":""Dot"",""Şekil"":""Dikdörtgen"",""Hav Yüksekliği"":""Orta (6 - 12 mm)"",""Kullanım Alanı"":""Salon / Oturma Odası"",""Saçak Tipi"":""Saçaksız (Overlok)"",""Menşei"":""TR"",""Yıkama Talimatı"":""https://cdn.dsmcdn.com/ty376/product/charts/carelabel/wash_at_30.jpg"",""Paket Yükseklik"":""49 cm"",""Paket Derinlik"":""49 cm"",""Paket Genişlik"":""49 cm"",""Materyal Bileşeni"":""üstkumaş:%100 polyester,arasünger:%100 polyester,tabanelyaf:%100 polyester""}",20,5,refreshed,"[""daily_top""]",true,2026-09-04T10:00:23+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""unavailable"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""unavailable"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
2026-09-04,2026-09-04T10:00:23+03:00,ev-yasam,BEST_SELLER,sofra-mutfak,mutfak,10,3,10,10,2,ev-yasam:sofra-mutfak,10,16,85.8,38.7,839315329,180667,839315329:180667,Nandy Home 4'Lü Set Freshbox Mikrodalga ve Difrize Uygun Saklama Kabı,Nandy Home,,https://www.trendyol.com/nandy-home/4-lu-set-freshbox-mikrodalga-ve-difrize-uygun-saklama-kabi-p-839315329?boutiqueId=61&merchantId=180667,Nandy Home,4,194.9,,,0,TRY,"[""Kargo Bedava""]",InStock,,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.3,510,,0,56,"1,4B kişinin sepetinde","29,9B kişi favoriledi",Son 24 saatte 745 kişi görüntüledi,,,0,,,,Tahmini Teslim:,,,{},0,,refreshed,"[""daily_top"",""hot_change""]",true,2026-09-04T10:00:23+03:00,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""unavailable"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""unavailable"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""unavailable"",""properties"":""observed""}",true,
