rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
erkek:genel-erkek,4,4,1,136.3,73,98844337,1125806,98844337:1125806,EPİFY Epify Tüy Dökücü Krem,EPİFY,Epify,549,,0,InStock,Son 3 günde 2B+ ürün satıldı!,3,2000,666.7,3.6289196818065177,19349,0,10000,"[""Kargo Bedava"",""Sepette %4 İndirim"",""Son 10 Günün En Düşük Fiyatı"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/epify/epify-tuy-dokucu-krem-p-98844337?boutiqueId=61&merchantId=1125806
erkek:genel-erkek,48,48,,25.5,20.1,776097503,347,776097503:347,AC&Co / Altınyıldız Classics Erkek Premium Pamuklu Siyah Esnek 3'lü Boxer Paketi (Damat Bohçası) Çeyiz Seti,AC&Co / Altınyıldız Classics,Altınyıldız Classics,399.99,,,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.553294573643411,465,,10,"[""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/ac-co-altinyildiz-classics/erkek-premium-pamuklu-siyah-esnek-3-lu-boxer-paketi-damat-bohcasi-ceyiz-seti-p-776097503?boutiqueId=61&merchantId=347
erkek:genel-erkek,50,50,67,27.6,16.9,193864577,998533,193864577:998533,Clear Men Kepeğe Karşı Etkili Şampuan Legend by CR7 350 ml x3,Clear,HORON TOPTAN,380,,,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.553224960671211,857,-2,106,"[""Kargo Bedava"",""Sepette %25 İndirim""]",1 saat 24 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/clear/men-kepege-karsi-etkili-sampuan-legend-by-cr7-350-ml-x3-p-193864577?boutiqueId=61&merchantId=998533
erkek:genel-erkek,71,71,68,21.8,8.2,1093288544,903040,1093288544:903040,mayback Erkek Günlük Ortopedik Sneaker Ayakkabı,mayback,TRENDLİNE01,848.49,,,InStock,,,,,4.166496424923392,537,2,169,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",14 saat 23 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/mayback/erkek-gunluk-ortopedik-sneaker-ayakkabi-p-1093288544?boutiqueId=61&merchantId=903040
erkek:erkek-parfum,1,109,2,110.6,51.1,971346192,687527,971346192:687527,LumenaScent S401 Erkek Parfüm Woody Edp 50 ml,LumenaScent,ES KOZMETİK BUJİTERİ,779,,,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,3.9118807540552387,1083,2,113,"[""Kargo Bedava""]",3 saat 22 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/lumenascent/s401-erkek-parfum-woody-edp-50-ml-p-971346192?boutiqueId=61&merchantId=687527
erkek:erkek-parfum,68,176,6,16.5,13.5,299057690,1201559,299057690:1201559,Gabrini Joseph Global Richmen Gold Edt 100 Ml Erkek Parfümü,Gabrini,Eylo pazarlama,244.9,,2.1,InStock,,,,,4.1312741312741315,115,0,54,"[""274,90 TL Kupon"",""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı""]",3 saat 21 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/gabrini/joseph-global-richmen-gold-edt-100-ml-erkek-parfumu-p-299057690?boutiqueId=61&merchantId=1201559
erkek:erkek-parfum,85,193,15,19.2,10.8,37118913,401068,37118913:401068,Avon Perceive Erkek Parfüm Edt 100 Ml. Üçlü Set,Avon,dilekk kozmetikk,1797,,,InStock,,,,,4.597968069666183,252,-2,31,"[""Kargo Bedava""]",14 saat 20 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/avon/perceive-erkek-parfum-edt-100-ml-uclu-set-p-37118913?boutiqueId=61&merchantId=401068
erkek:erkek-parfum,118,226,-21,25.6,8.6,748557583,401068,748557583:401068,Farmasi SHOOTERS MAN EDP ERKEK PARFÜMÜ 100 ML,Farmasi,dilekk kozmetikk,890.99,930,0,InStock,,,,,4.533407572383074,470,-2,61,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Son 10 günün en düşük fiyatı""]",14 saat 19 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/farmasi/shooters-man-edp-erkek-parfumu-100-ml-p-748557583?boutiqueId=61&merchantId=401068
erkek:erkek-parfum,126,234,30,17.6,12.4,788698635,1313573,788698635:1313573,Genel Markalar 9 Pm Edp 100 ml Parfüm,Genel Markalar,Yuvamore,2400,,,InStock,,,,,4.386363636363637,156,0,58,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/genel-markalar/9-pm-edp-100-ml-parfum-p-788698635?boutiqueId=61&merchantId=1313573
erkek:erkek-parfum,134,242,-42,24.3,5.7,2174149,589443,2174149:589443,Slazenger Parfüm Yeşil 125 ml. + Deodorant Yeşil 150 ml.,Slazenger,Makro Toptan,719,,,InStock,,,,,4.4664926022628375,1102,-9,163,"[""Kargo Bedava"",""150 TL Kupon"",""Trendyol Plus'a Özel""]",1 saat 19 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/slazenger/parfum-yesil-125-ml-deodorant-yesil-150-ml-p-2174149?boutiqueId=61&merchantId=589443
erkek:erkek-parfum,143,251,-48,20.4,9.6,658240047,399971,658240047:399971,Gabrini Jungle 100 ml Parfüm,Gabrini,KimeNeLazim,247,,0,InStock,,,,,4.325038880248833,350,0,91,"[""Sepette %1 İndirim"",""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı""]",2 saat 19 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/gabrini/jungle-100-ml-parfum-p-658240047?boutiqueId=61&merchantId=399971
