rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
otomobil-motosiklet:arac-ici-aksesuar,186,286,-59,7.2,23.8,1128520761,673550,1128520761:673550,Bundeba Düz Siyah Oto Boyun Yastığı 2x Adet Welsoft Peluş Ortopedik Araç Destek Boyun Yastığı Yastık,Bundeba,Bundeba,232.82,235.17,-41.6,InStock,,,,,4.125,5,1,0,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/bundeba/duz-siyah-oto-boyun-yastigi-2x-adet-welsoft-pelus-ortopedik-arac-destek-boyun-yastigi-yastik-p-1128520761?boutiqueId=61&merchantId=673550
otomobil-motosiklet:arac-ici-aksesuar,113,213,-63,12.7,17.3,1132172089,688974,1132172089:688974,LELVANİ Araba Çöp Kutusu - Araç İçi Kapaklı Çöp Kovası Taşınabilir Oto Organizer Siyah,LELVANİ,İK Kuzey,74.36,,-38,InStock,,,,,4.098765432098766,38,0,11,"[""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/lelvani/araba-cop-kutusu-arac-ici-kapakli-cop-kovasi-tasinabilir-oto-organizer-siyah-p-1132172089?boutiqueId=61&merchantId=688974
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,16,16,0,108.1,37,992113354,760933,992113354:760933,PH Prendi Home Siyah Araba Bagaj Çantası – Oto Bagaj Organizer Kapaklı Cırtlı Düzenleyici 50x25x15,PH Prendi Home,PH PRENDİ HOME,193.29,299.9,-35.5,InStock,3 günde 250+ ürün satıldı!,3,250,83.3,4.207990599294948,360,1,56,"[""Son 10 Günün En Düşük Fiyatı""]",,refreshed,0,https://www.trendyol.com/ph-prendi-home/siyah-araba-bagaj-cantasi-oto-bagaj-organizer-kapakli-cirtli-duzenleyici-50x25x15-p-992113354
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,2,2,-1,110.5,48.7,939791424,1120127,939791424:1120127,CLNK Araba Güneş Gölge Koruyucu Yenilenmiş Yansıtma Teknoloji Şemsiye Oto Ön Cam Güneşlik Araç Şemsiyesi,CLNK,CLNK TECH,189.25,,-33.6,InStock,3 günde 500+ ürün satıldı!,3,500,166.7,4.072113986624019,1872,7,1507,"[""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/clnk/araba-gunes-golge-koruyucu-yenilenmis-yansitma-teknoloji-semsiye-oto-on-cam-guneslik-arac-semsiyesi-p-939791424
otomobil-motosiklet:arac-ici-aksesuar,157,257,-66,40.8,22,1163427163,1106529,1163427163:1106529,Parmend Life Vakumlu Silikon Vantuzlu Yapışkanlı Telefon Tutucu (1 ADET) Pembe Beyaz,Parmend Life,Parmend Life,23.3,34.65,-33.4,InStock,,,,,3.380952380952381,9,0,37,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/parmend-life/vakumlu-silikon-vantuzlu-yapiskanli-telefon-tutucu-1-adet-pembe-beyaz-p-1163427163?boutiqueId=61&merchantId=1106529
otomobil-motosiklet:arac-ici-aksesuar,156,256,-29,44.2,18.1,1056867844,185368,1056867844:185368,MeyZone Kahve Oto Araç Araba Klima Havalandırma Detaylı Temizlik Fırçası Premium Temizlik Fırça,MeyZone,MeyZone,93.7,138.5,-33,InStock,,,,,3.8137254901960786,30,0,4,"[""Sepette %1 İndirim"",""Kargo Bedava""]",21 dakika 13 saniye içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/meyzone/kahve-oto-arac-araba-klima-havalandirma-detayli-temizlik-fircasi-premium-temizlik-firca-p-1056867844?boutiqueId=61&merchantId=185368
otomobil-motosiklet:arac-ici-aksesuar,17,117,-9,54.3,38.2,975491747,919254,975491747:919254,SHHOBİ 1 Adet Mini Panda Torpido Süsü Araç İçi Aksesuar Araba Dikiz Aynası Süsü Panda Torpido Aksesuar,SHHOBİ,SHHOBİ LAB,23.98,,-31.5,InStock,,,,,4.56,10,0,3,"[""15 TL Kupon"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/shhobi/1-adet-mini-panda-torpido-susu-arac-ici-aksesuar-araba-dikiz-aynasi-susu-panda-torpido-aksesuar-p-975491747?boutiqueId=61&merchantId=919254
otomobil-motosiklet:arac-ici-aksesuar,117,217,-1,42.2,15,821395811,691915,821395811:691915,TOYFEST 2 Adet - Otomobil Bardak Tutucu - Araba Küllük & Bardaklık Tutacağı,TOYFEST,ToyFest,199,273.3,-30.7,InStock,,,,,4.147058823529412,73,0,38,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",22 dakika 14 saniye içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/toyfest/2-adet-otomobil-bardak-tutucu-araba-kulluk-bardaklik-tutacagi-p-821395811?boutiqueId=61&merchantId=691915
otomobil-motosiklet:arac-ici-aksesuar,199,299,26,41.7,17.5,1092643458,185368,1092643458:185368,MeyZone Kırmızı Metal Kasa Numara Çevirmeli Araç İçi Telefon Numaratör Park Numarası Parkmatik Numaratör,MeyZone,MeyZone,91.04,128.6,-29.9,InStock,,,,,4.132075471698114,35,3,4,"[""Sepette %1 İndirim"",""Kargo Bedava""]",20 dakika 8 saniye içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/meyzone/kirmizi-metal-kasa-numara-cevirmeli-arac-ici-telefon-numarator-park-numarasi-parkmatik-numarator-p-1092643458?boutiqueId=61&merchantId=185368
otomobil-motosiklet:arac-ici-aksesuar,141,241,31,6.8,23.2,1179606954,1072750,1179606954:1072750,7GO Göstergesiz Büyük Batarya | 18.5V 3.0Ah 10C 55.5Wh Li-Ion Yedek Batarya | Ürünleri ile Uyuml,7GO,7GO,350.21,,-29.8,InStock,,,,,3,6,1,19,"[""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/7go/gostergesiz-buyuk-batarya-18-5v-3-0ah-10c-55-5wh-li-ion-yedek-batarya-urunleri-ile-uyuml-p-1179606954?boutiqueId=61&merchantId=1072750
