rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,1,1,0,133.1,74.5,955288272,1072750,955288272:1072750,auhma AHV-02 Kablosuz Araç İçi Süpürge Mor | 21000PA Güçlü Vakum | Fırçasız Motor | Üfleme & Vakum Ö,auhma,7GO,1239.21,,12.6,InStock,"3 günde 1,5B+ ürün satıldı!",3,1500,500,4.423289498761197,5740,19,2224,"[""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/auhma/ahv-02-kablosuz-arac-ici-supurge-mor-21000pa-guclu-vakum-fircasiz-motor-ufleme-vakum-o-p-955288272
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,6,6,2,115.6,46.7,890369421,185368,890369421:185368,MeyZone Metal Kasa Numara Çevirmeli Araç İçi Telefon Numaratör Park Numarası Parkmatik Araba Numaratör,MeyZone,MeyZone,94.43,108.67,0,InStock,3 günde 500+ ürün satıldı!,3,500,166.7,4.231437969924812,1872,7,149,"[""Sepette %1 İndirim"",""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/meyzone/metal-kasa-numara-cevirmeli-arac-ici-telefon-numarator-park-numarasi-parkmatik-araba-numarator-p-890369421
otomobil-motosiklet:oto-bakim-temizlik,126,902,19,112.7,16.8,1105582133,1205125,1105582133:1205125,Weisre Oto Detay Fırça Seti 5 Parça – 2 Al 1 Öde,Weisre,,1,198.99,0,InStock,,,,,4.3,,,,[],,listing_only,,https://www.trendyol.com/weisre/oto-detay-firca-seti-5-parca-2-al-1-ode-p-1105582133?boutiqueId=61&merchantId=1205125
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,2,2,0,103.5,55.7,1056980004,1047736,1056980004:1047736,ReklamX Otomobil Motosiklet sticker seti 1 adet,ReklamX,Özgül Reklam,16,,0,InStock,3 günde 500+ ürün satıldı!,3,500,166.7,3.921810699588477,248,3,161,"[""Trendyol Plus'a Özel"",""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/reklamx/otomobil-motosiklet-sticker-seti-1-adet-p-1056980004
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,7,7,-1,103.4,43.3,975598255,108498,975598255:108498,EZERE TurboVac 20000pa Güçlü Dijital Göstergeli Vakumlu Kablosuz Üflemeli Mini Araç Süpürgesi,EZERE,Akıllıphone,1065.59,,-6.7,InStock,3 günde 500+ ürün satıldı!,3,500,166.7,4.5126895697926335,4252,15,946,"[""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",,refreshed,0,https://www.trendyol.com/ezere/turbovac-20000pa-guclu-dijital-gostergeli-vakumlu-kablosuz-uflemeli-mini-arac-supurgesi-p-975598255
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,4,4,0,103.2,50.9,1140522243,1072750,1140522243:1072750,auhma AHV-29 Kablosuz Araç Süpürgesi 220W 22000Pa Güçlü Vakum & Üfleme Özellikli Şarjlı Oto Süpürge,auhma,7GO,1489.04,,-16.1,InStock,3 günde 500+ ürün satıldı!,3,500,166.7,4.4661716171617165,727,10,459,"[""Sepette %5 İndirim"",""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",,refreshed,0,https://www.trendyol.com/auhma/ahv-29-kablosuz-arac-supurgesi-220w-22000pa-guclu-vakum-ufleme-ozellikli-sarjli-oto-supurge-p-1140522243
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,3,3,2,101.2,55.5,1095935562,841196,1095935562:841196,Q Aksesuar Vakumlu Silikon Vantuzlu Yapışkanlı Telefon Tutucu (1 ADET) Pembe Beyaz,Q Aksesuar,Q Aksesuar,24.99,,0,InStock,3 günde 500+ ürün satıldı!,3,500,166.7,3.9467455621301775,225,1,107,"[""Trendyol Plus'a Özel""]",,refreshed,0,https://www.trendyol.com/q-aksesuar/vakumlu-silikon-vantuzlu-yapiskanli-telefon-tutucu-1-adet-pembe-beyaz-p-1095935562
otomobil-motosiklet:arac-ici-aksesuar,1,101,0,99.6,32.9,967000752,108498,967000752:108498,Ally Powerjet Pro 20000pa Güçlü Portatif Tasinabilir Vakumlu Kablosuz Üflemeli Mini Araç Süpürgesi,Ally,Akıllıphone,1060.64,,-2,InStock,,,,,4.47565543071161,505,3,229,"[""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",,refreshed,0,https://www.trendyol.com/ally/powerjet-pro-20000pa-guclu-portatif-tasinabilir-vakumlu-kablosuz-uflemeli-mini-arac-supurgesi-p-967000752?merchantId=108498&boutiqueId=61
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,8,8,-1,99.1,45.1,378946840,220716,378946840:220716,Fine Clean ( 90x60 Cm ) Maxi Boy Mikrofiber Oto Yıkama Ve Araba Kurulama Bezi Ekstra Su Emici,Fine Clean,Fine Clean,141.9,,0.3,InStock,3 günde 500+ ürün satıldı!,3,500,166.7,4.312193038650438,2191,2,256,"[""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/fine-clean/90x60-cm-maxi-boy-mikrofiber-oto-yikama-ve-araba-kurulama-bezi-ekstra-su-emici-p-378946840
otomobil-motosiklet:arac-ici-aksesuar,2,102,0,95.3,34.7,1158114931,108498,1158114931:108498,EZERE Nanovac 150W 22000pa Güçlü Portatif Vakumlu Kablosuz Üflemeli Mini Araç...,EZERE,Akıllıphone,1799,,24.4,InStock,,,,,4.580952380952381,257,0,87,"[""Trendyol Plus'a Özel"",""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",,refreshed,0,https://www.trendyol.com/ezere/nanovac-150w-22000pa-guclu-portatif-vakumlu-kablosuz-uflemeli-mini-arac-supurgesi-p-1158114931?merchantId=108498&boutiqueId=61
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,5,5,-2,94.9,56.8,1126496613,919254,1126496613:919254,SHHOBİ Araba Klima Süsü Papatya Araç İçi Aksesuar Klipsli Takmalı 1 Adet (Klips Sağlamlaştırıldı),SHHOBİ,SHHOBİ LAB,24.99,,0,InStock,3 günde 500+ ürün satıldı!,3,500,166.7,4.309859154929577,116,0,24,"[""Trendyol Plus'a Özel"",""Sepette %1 İndirim"",""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/shhobi/araba-klima-susu-papatya-arac-ici-aksesuar-klipsli-takmali-1-adet-klips-saglamlastirildi-p-1126496613
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,12,12,-1,92.6,41.5,849262464,120735,849262464:120735,Woyax Kancalı Araç Içi Premium Telefon Tutucu - Araba Telefon Tutacağı Havalandırma Için,Woyax,Woyax Deji,494.8,,0,InStock,3 günde 500+ ürün satıldı!,3,500,166.7,4.693759071117562,3445,8,1674,"[""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/woyax/kancali-arac-ici-premium-telefon-tutucu-araba-telefon-tutacagi-havalandirma-icin-p-849262464
otomobil-motosiklet:arac-ici-aksesuar,3,103,,92.2,35.3,922778821,108498,922778821:108498,Ally ST-5530 Dijital Şarjlı Araç Lastik Hava Şişirme Pompası Power bank Penere kırıcı SIYAH,Ally,Akıllıphone,710.16,,,InStock,,,,,4.410757946210269,187,,206,"[""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/ally/st-5530-dijital-sarjli-arac-lastik-hava-sisirme-pompasi-power-bank-penere-kirici-siyah-p-922778821?merchantId=108498&boutiqueId=61
otomobil-motosiklet:arac-ici-aksesuar,8,108,82,91.3,27.5,166200778,185368,166200778:185368,MeyZone Araç Içi Klima Izgara Hava Çıkış Dekoratif Şeritler Klima Şerit Krom Kırmızı,MeyZone,MeyZone,82.81,86.08,0,InStock,,,,,4.443530701754386,872,0,555,"[""Sepette %1 İndirim"",""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/meyzone/arac-ici-klima-izgara-hava-cikis-dekoratif-seritler-klima-serit-krom-kirmizi-p-166200778?merchantId=185368&boutiqueId=61
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,11,11,3,90.9,45.8,822376072,441763,822376072:441763,Moonrider Su Geçirmez Premium Motosiklet Branda 450cc Altı Motorlar Lastikli Taşıma Çantalı Motor Brandası,Moonrider,Moonrider Moto Sports,450.54,,6.2,InStock,3 günde 500+ ürün satıldı!,3,500,166.7,4.411981566820277,1170,4,979,"[""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/moonrider/su-gecirmez-premium-motosiklet-branda-450cc-alti-motorlar-lastikli-tasima-cantali-motor-brandasi-p-822376072
otomobil-motosiklet:arac-ici-aksesuar,7,107,66,89.5,28,120513140,185368,120513140:185368,MeyZone Araç Içi Klima Izgara Hava Çıkış Dekoratif Şeritler Klima Şerit Krom Gri,MeyZone,MeyZone,85.47,,0,InStock,,,,,4.397216274089936,869,0,535,"[""Sepette %1 İndirim"",""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/meyzone/arac-ici-klima-izgara-hava-cikis-dekoratif-seritler-klima-serit-krom-gri-p-120513140?merchantId=185368&boutiqueId=61
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,10,10,0,89,50.1,992113354,760933,992113354:760933,PH Prendi Home Siyah Araba Bagaj Çantası – Oto Bagaj Organizer Kapaklı Cırtlı Düzenleyici 50x25x15,PH Prendi Home,PH PRENDİ HOME,199,,0,InStock,3 günde 500+ ürün satıldı!,3,500,166.7,4.148148148148148,387,3,60,"[""Sepette %1 İndirim"",""15 TL Kupon"",""186,19 TL Kupon"",""75 TL Kupon"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",,refreshed,0,https://www.trendyol.com/ph-prendi-home/siyah-araba-bagaj-cantasi-oto-bagaj-organizer-kapakli-cirtli-duzenleyici-50x25x15-p-992113354
otomobil-motosiklet:arac-ici-aksesuar,9,109,150,88.2,29.6,120517996,185368,120517996:185368,MeyZone Araç Içi Klima Izgara Hava Çıkış Dekoratif Şeritler Klima Şerit Krom Mavi,MeyZone,MeyZone,81.37,85.95,0,InStock,,,,,4.342372881355932,404,-1,222,"[""Sepette %1 İndirim"",""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/meyzone/arac-ici-klima-izgara-hava-cikis-dekoratif-seritler-klima-serit-krom-mavi-p-120517996?merchantId=185368&boutiqueId=61
otomobil-motosiklet:arac-ici-aksesuar,4,104,,85,40,838711278,108498,838711278:108498,Ally ST-5523 LED Işıklı Taşınabilir Hava Pompası Kompresör Araç Lastik Şişirme Makinesi SİYAH,Ally,Akıllıphone,679.39,,,InStock,,,,,3.625,41,,58,"[""Sepette %1 İndirim"",""899 TL Kupon"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",,refreshed,0,https://www.trendyol.com/ally/st-5523-led-isikli-tasinabilir-hava-pompasi-kompresor-arac-lastik-sisirme-makinesi-siyah-p-838711278?merchantId=108498&boutiqueId=61
otomobil-motosiklet:oto-bakim-temizlik,13,789,2,84.6,32.9,1160008627,174975,1160008627:174975,BATURCO Oto Araba Tampon Dodik Plastik Yenileyici Parlatıcı Seramik Kaplama- Uzun Süreli Koruma 40ml,BATURCO,EB GARAJ OTOMOTİV,296.65,349,0,InStock,,,,,4.1,89,0,51,[],18 saat 50 dakika içinde sipariş verirsen Yarın kargoda,carried_forward,2,https://www.trendyol.com/baturco/oto-araba-tampon-dodik-plastik-yenileyici-parlatici-seramik-kaplama-uzun-sureli-koruma-40ml-p-1160008627?boutiqueId=61&merchantId=174975
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,9,9,0,83.1,58.6,1166626657,919254,1166626657:919254,SHHOBİ Pembe Kurdele Araba Klima Süsü - Pembe Fiyonk Torpido Süsü Torpido Aksesuar Klipsli 1 Adet,SHHOBİ,SHHOBİ LAB,24.99,,0,InStock,3 günde 500+ ürün satıldı!,3,500,166.7,4.585365853658536,38,0,9,"[""Trendyol Plus'a Özel"",""Sepette %1 İndirim"",""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/shhobi/pembe-kurdele-araba-klima-susu-pembe-fiyonk-torpido-susu-torpido-aksesuar-klipsli-1-adet-p-1166626657
otomobil-motosiklet:oto-bakim-temizlik,14,790,-1,82.9,22.1,746641046,115573,746641046:115573,Altınoran Altın Oran Titanium Seramik Katkılı Wax Krem Cila 100 + Guard Auto Hızlı Cila 250 ML,Altınoran,EGE ZİRVE PROFESYONEL ÇÖZÜMLER,502.92,529.39,-11.3,InStock,,,,,3.6,1725,0,1524,"[""Sepette %5 İndirim"",""Kargo Bedava""]",,carried_forward,1,https://www.trendyol.com/altinoran/altin-oran-titanium-seramik-katkili-wax-krem-cila-100-guard-auto-hizli-cila-250-ml-p-746641046?boutiqueId=61&merchantId=115573
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,13,13,-1,80,37,823656602,419340,823656602:419340,SİLVER HOME Silver Home Süper Emici Araç Kurulama Bezi 50x70 Cm - Mutfak Havlusu & Kurulama Bezi,SİLVER HOME,silverhome,125.32,,-12,InStock,3 günde 250+ ürün satıldı!,3,250,83.3,4.538817005545287,540,2,77,"[""Sepette %2 İndirim"",""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/silver-home/silver-home-super-emici-arac-kurulama-bezi-50x70-cm-mutfak-havlusu-kurulama-bezi-p-823656602
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,15,15,-2,78.9,33.2,957235659,691817,957235659:691817,Genel Markalar PLEKSİ MARKALAMA ARAÇ PLAKALIĞI 2 ADET,Genel Markalar,Parker Otomotiv A.Ş,135,,-3.6,InStock,3 günde 250+ ürün satıldı!,3,250,83.3,3.7535829865926953,1226,12,3521,"[""Sepette %1 İndirim"",""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/genel-markalar/pleksi-markalama-arac-plakaligi-2-adet-p-957235659
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,16,16,-1,78.7,30.9,815181773,1173915,815181773:1173915,dodopleksi Kişiye Özel Lux Motor Takmatik Plakalık,dodopleksi,OXEROM,154.99,,-6.1,InStock,3 günde 250+ ürün satıldı!,3,250,83.3,3.8111867416395384,2064,11,6973,"[""Sepette %3 İndirim"",""298,63 TL Kupon"",""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı""]",,refreshed,0,https://www.trendyol.com/dodopleksi/kisiye-ozel-lux-motor-takmatik-plakalik-p-815181773
otomobil-motosiklet:arac-ici-aksesuar,12,112,31,78.1,26.9,942688022,333220,942688022:333220,ALFAGİFT Katlanabilir Oto Güneşlik Şemsiye Araç İçi Koruma Perdesi – Numaratör Hediyeli,ALFAGİFT,DeerHome,344,,,InStock,,,,,4.1526599845798,573,2,568,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",,refreshed,0,https://www.trendyol.com/alfagift/katlanabilir-oto-guneslik-semsiye-arac-ici-koruma-perdesi-numarator-hediyeli-p-942688022?boutiqueId=61&merchantId=333220
otomobil-motosiklet:arac-ici-aksesuar,5,105,,78,44.5,467863500,108498,467863500:108498,Ally Anti-slayt Arazi Araçları Için Araç Lastik Zinciri Sarı,Ally,Akıllıphone,1706.15,,,InStock,,,,,3.6666666666666665,9,,69,"[""Trendyol Plus'a Özel"",""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",,refreshed,0,https://www.trendyol.com/ally/anti-slayt-arazi-araclari-icin-arac-lastik-zinciri-sari-p-467863500?merchantId=108498&boutiqueId=61
otomobil-motosiklet:oto-bakim-temizlik,1,777,4,78,,816798895,476446,816798895:476446,Genel Markalar SH33 ARKA ÇANTA 33LT,Genel Markalar,,4650,,5.3,InStock,,,,,,,,,[],,listing_only,,https://www.trendyol.com/genel-markalar/sh33-arka-canta-33lt-p-816798895?merchantId=476446&boutiqueId=61
otomobil-motosiklet:oto-bakim-temizlik,15,791,-1,77.1,25.4,69418989,773476,69418989:773476,Selsil Fren Balata Spreyi 500 ml,Selsil,TıkEvimde,113.77,119.76,-5,InStock,,,,,4.5,576,0,127,[],18 saat 49 dakika içinde sipariş verirsen yarın kargoda!,carried_forward,1,https://www.trendyol.com/selsil/fren-balata-spreyi-500-ml-p-69418989?boutiqueId=61&merchantId=773476
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,14,14,4,76.9,37.6,1062910109,1200465,1062910109:1200465,OUTDO Motorcu Yağmurluğu Alt Üst Takım Ekonomik Model,OUTDO,outdo,799,,0,InStock,3 günde 250+ ürün satıldı!,3,250,83.3,4.434535104364326,395,11,273,"[""Sepette %1 İndirim"",""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/outdo/motorcu-yagmurlugu-alt-ust-takim-ekonomik-model-p-1062910109
otomobil-motosiklet:arac-ici-aksesuar,10,110,540,76.9,33.1,649418060,185368,649418060:185368,MeyZone Araç Içi Klima Izgara Hava Çıkış Dekoratif Şeritler Klima Şerit Siyah Beyaz Damalı Bayrak,MeyZone,MeyZone,85.11,,1,InStock,,,,,3.9692307692307693,129,3,53,"[""Sepette %1 İndirim"",""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/meyzone/arac-ici-klima-izgara-hava-cikis-dekoratif-seritler-klima-serit-siyah-beyaz-damali-bayrak-p-649418060?merchantId=185368&boutiqueId=61
otomobil-motosiklet:arac-ici-aksesuar,13,113,37,76.5,26,888546790,814068,888546790:814068,"papirusart Fotoğraflı Araba Süsü, Kişiye özel Oto süsü, Kokusuzdur, Sevgililer Günü için Hediye Fikri",papirusart,PapirusArt,245,,0,InStock,,,,,4.677888989990901,642,3,334,"[""Sepette %20 İndirim"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",,refreshed,0,https://www.trendyol.com/papirusart/fotografli-araba-susu-kisiye-ozel-oto-susu-kokusuzdur-sevgililer-gunu-icin-hediye-fikri-p-888546790?boutiqueId=61&merchantId=814068
otomobil-motosiklet:oto-bakim-temizlik,2,778,6,76,,1190726344,476446,1190726344:476446,SMK ALTERRA CROSS&ENDURO KASKI GÖZLÜK HEDİYELİ,SMK,,7270,,0,InStock,,,,,,,,,[],,listing_only,,https://www.trendyol.com/smk/alterra-cross-enduro-kaski-gozluk-hediyeli-p-1190726344?merchantId=476446&boutiqueId=61
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,19,19,-2,75.3,26.8,45721981,434536,45721981:434536,FRT Ottoman Ayak Altı Led 12 Ledli Lamba Sese Duyarlı Led Müziğe Duyarlı Led,FRT Ottoman,Mega Oto Market,290.24,,0,InStock,3 günde 250+ ürün satıldı!,3,250,83.3,4.3166461159062885,4323,-1,3052,"[""Trendyol Plus'a Özel"",""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/frt-ottoman/ayak-alti-led-12-ledli-lamba-sese-duyarli-led-muzige-duyarli-led-p-45721981
otomobil-motosiklet:arac-ici-aksesuar,6,106,,75.2,44.8,467864000,108498,467864000:108498,Ally Anti-slayt Kar Için Universal Araç Lastik Zinciri Sarı,Ally,Akıllıphone,1423.14,,,InStock,,,,,3.3333333333333335,7,,25,"[""Trendyol Plus'a Özel"",""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",,refreshed,0,https://www.trendyol.com/ally/anti-slayt-kar-icin-universal-arac-lastik-zinciri-sari-p-467864000?merchantId=108498&boutiqueId=61
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,18,18,-2,74.7,29.9,278114100,318158,278114100:318158,Single Çok Fonksiyonlu 2 In 1 Mikrofiber Araba Yıkama Fırçası Teleskopik Uzun Saplı Detay Fırçası Oto Mopu,Single,Single,299,,0,InStock,3 günde 250+ ürün satıldı!,3,250,83.3,4.309180918091809,2066,3,390,"[""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/single/cok-fonksiyonlu-2-in-1-mikrofiber-araba-yikama-fircasi-teleskopik-uzun-sapli-detay-fircasi-oto-mopu-p-278114100
otomobil-motosiklet:oto-bakim-temizlik,3,779,-1,74,,659812801,476446,659812801:476446,Genel Markalar Sr 250 H2 Katlanır Ayna Büyük Boy 28 Cm,Genel Markalar,,750,,0,InStock,,,,,,,,,[],,listing_only,,https://www.trendyol.com/genel-markalar/sr-250-h2-katlanir-ayna-buyuk-boy-28-cm-p-659812801?merchantId=476446&boutiqueId=61
