rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
cocuk:cocuk-oyuncak,348,420,345,23,20.8,1177673752,1127283,1177673752:1127283,"MAGNEBLOCKS Minecraft Manyetik Yapı Blokları, 3 Boyutlu Mıknatıslı Oyuncak Küpler, 64 Parça, 2 Karakter Hediyeli",MAGNEBLOCKS,MAGNEBLOCKS OYUNCAK SAN TİC LTD ŞTİ,861.77,999.5,-13.8,InStock,,,,,4.75,13,,6,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Son 10 günün en düşük fiyatı""]",3 saat 45 dakika içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/magneblocks/minecraft-manyetik-yapi-bloklari-3-boyutlu-miknatisli-oyuncak-kupler-64-parca-2-karakter-hediyeli-p-1177673752?boutiqueId=61&merchantId=1127283
cocuk:cocuk-oyuncak,352,424,317,21.7,8.3,375064424,968,375064424:968,LEGO ® Botanicals Gül 40460 - 8+ Dekoratif Çiçek Model Yapım Seti (120Parça),LEGO,Trendyol,546.68,,-12.9,InStock,,,,,4.7696000000000005,509,,14,[],3 saat 45 dakika içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/lego/botanicals-gul-40460-8-dekoratif-cicek-model-yapim-seti-120parca-p-375064424?boutiqueId=689716&merchantId=968
cocuk:cocuk-oyuncak,459,531,311,26.1,11.6,52529195,968,52529195:968,LEGO ® DUPLO Classic Lüks Yapım Parçası Kutusu 10914 - Çocuklar için Oyuncak Yapım Seti (85 Parça),LEGO,Trendyol,1844.1,1999,0,InStock,,,,,4.780219780219781,196,,18,"[""Son 10 Günün En Düşük Fiyatı"",""Peşin Fiyatına 3 Taksit"",""Son 10 günün en düşük fiyatı""]",3 saat 45 dakika içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/lego/duplo-classic-luks-yapim-parcasi-kutusu-10914-cocuklar-icin-oyuncak-yapim-seti-85-parca-p-52529195?boutiqueId=690823&merchantId=968
cocuk:cocuk-oyuncak,300,372,306,22.8,7.2,976258,129944,976258:129944,Fisher Price Dolu Ilk Arabam 1801,Fisher Price,PrefToys,767.29,,,InStock,,,,,4.495726495726496,702,-7,263,"[""Kargo Bedava""]",3 saat 45 dakika içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/fisher-price/dolu-ilk-arabam-1801-p-976258?boutiqueId=61&merchantId=129944
cocuk:cocuk-oyuncak,396,468,302,13.4,16.6,963643651,1144123,963643651:1144123,Flying Tiger Copenhagen Ülke Bayraklı Hafıza Oyunu,Flying Tiger Copenhagen,Flying Tiger Copenhagen,280,,0,InStock,,,,,3.863157894736842,46,,12,"[""Sepette %20 İndirim"",""Sepette %3 İndirim"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",,refreshed,0,https://www.trendyol.com/flying-tiger-copenhagen/ulke-bayrakli-hafiza-oyunu-p-963643651?boutiqueId=61&merchantId=1144123
cocuk:cocuk-oyuncak,378,450,288,15.7,17,991960987,137889,991960987:137889,robokids Montessori Keçe Busy Book – Mor Deniz Kızı | 8’i 1 Arada Aktivite Çantası,robokids,Robokids,764,785,-7.8,InStock,,,,,4.48051948051948,41,,26,"[""Kargo Bedava""]",3 saat 45 dakika içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/robokids/montessori-kece-busy-book-mor-deniz-kizi-8-i-1-arada-aktivite-cantasi-p-991960987?boutiqueId=61&merchantId=137889
cocuk:cocuk-oyuncak,433,505,286,13.4,16.6,1060618315,314010,1060618315:314010,SAZE OYUNCAK DIKEY SÜPÜRGE + KAHVE MAKİNASİ +MİKSER 3 LÜ OYUN SETİ OYUNCAK,SAZE,,551,,2.4,InStock,,,,,4,,,,"[""Kargo Bedava""]",,listing_only,,https://www.trendyol.com/saze/oyuncak-dikey-supurge-kahve-makinasi-mikser-3-lu-oyun-seti-oyuncak-p-1060618315?boutiqueId=61&merchantId=314010
cocuk:cocuk-oyuncak,132,204,263,38.1,17.5,1172080090,1257762,1172080090:1257762,Joo Toys 85 Parça Yapı Blokları Seti – Eğitici ve Eğlenceli Multi Blok Oyuncak - Oyun Keyfini İkiye Katlayan Tren!,Joo Toys,Joo Toys,199.99,268.79,-25.6,InStock,,,,,4.086956521739131,35,2,6,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",3 saat 48 dakika içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/joo-toys/85-parca-yapi-bloklari-seti-egitici-ve-eglenceli-multi-blok-oyuncak-oyun-keyfini-ikiye-katlayan-tren-p-1172080090?boutiqueId=61&merchantId=1257762
cocuk:cocuk-oyuncak,506,578,255,19.9,10.1,336567060,190370,336567060:190370,Brother Toys Tayo Oyuncak Otobüs 7 Cm 4lü Set Çek Bırak Tayobüs,Brother Toys,,479.9,,0,InStock,,,,,4.4,,,,"[""Kargo Bedava""]",,listing_only,,https://www.trendyol.com/brother-toys/tayo-oyuncak-otobus-7-cm-4lu-set-cek-birak-tayobus-p-336567060?boutiqueId=61&merchantId=190370
cocuk:cocuk-oyuncak,40,112,242,9.2,25.8,1188091772,108518,1188091772:108518,ThinkMaster Fırfırik Kinetik Top Duyusal Oyuncak Bas Döndür Stres Topu Spinner Ball Fidget Toy,ThinkMaster,Hubsan,240.25,,28.6,InStock,,,,,2.88,13,1,4,"[""Sepette %25 İndirim"",""Kargo Bedava""]",3 saat 50 dakika içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/thinkmaster/firfirik-kinetik-top-duyusal-oyuncak-bas-dondur-stres-topu-spinner-ball-fidget-toy-p-1188091772?boutiqueId=61&merchantId=108518
