rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
elektronik:elektronik-vitrini,55,55,,0,30,1073925673,1008053,1073925673:1008053,Insta360 Link 2,Insta360,MIEKO Türkiye,13999,,,InStock,,,,,0,0,,2,"[""Kargo Bedava"",""Peşin Fiyatına 9 Taksit""]",,refreshed,0,https://www.trendyol.com/insta360/link-2-p-1073925673?merchantId=1008053&boutiqueId=61
elektronik:elektronik-vitrini,62,62,8,67.8,24.8,930469542,1258302,930469542:1258302,Roborock S8 Pro Akıllı Robot Süpürge,Roborock,TZC GROUP,14839,22288,,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.32319391634981,1798,12,1580,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Peşin Fiyatına 9 Taksit"",""Son 10 günün en düşük fiyatı""]",,refreshed,0,https://www.trendyol.com/roborock/s8-pro-akilli-robot-supurge-p-930469542?boutiqueId=61&merchantId=1258302
elektronik:elektronik-vitrini,86,86,19,56.6,13.7,929960380,1258302,929960380:1258302,Roborock Vacuum Q8 Max Pro Robot Süpürge Beyaz,Roborock,TZC GROUP,13889,18686,,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.3448429494319445,2187,3,1320,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Peşin Fiyatına 9 Taksit"",""Son 10 günün en düşük fiyatı""]",,refreshed,0,https://www.trendyol.com/roborock/vacuum-q8-max-pro-robot-supurge-beyaz-p-929960380?boutiqueId=61&merchantId=1258302
elektronik:elektronik-vitrini,103,103,-9,33.6,11,1187380831,1247599,1187380831:1247599,KUMTEL LX-7115 Ayarlanabilir Termostatlı Tekli Elektrikli Ocak - Siyah,KUMTEL,Porgatech,966,,0.2,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.518674498503824,4735,-2,57,"[""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/kumtel/lx-7115-ayarlanabilir-termostatli-tekli-elektrikli-ocak-siyah-p-1187380831?boutiqueId=61&merchantId=1247599
elektronik:elektronik-vitrini,111,111,16,35.7,10.4,474652549,1247599,474652549:1247599,"Philips 7500 Serisi Buharlı Ütü, 3200W, 55 g/dk Sürekli Buhar, SteamGlide Elite, 260 g Şok Buhar, DST7510/80",Philips,Porgatech,3840,,,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.571332886805091,8732,0,2323,"[""Sepette %3 İndirim"",""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",,refreshed,0,https://www.trendyol.com/philips/7500-serisi-buharli-utu-3200w-55-g-dk-surekli-buhar-steamglide-elite-260-g-sok-buhar-dst7510-80-p-474652549?boutiqueId=61&merchantId=1247599
elektronik:elektronik-vitrini,161,161,35,54.3,3.6,702013944,107870,702013944:107870,JBL Tune 520bt Multı Connect Wıreless Purple,JBL,Teknosa,1579,2189,,InStock,,,,,4.764601769911504,1983,-2,894,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Peşin Fiyatına 3 Taksit"",""Son 10 günün en düşük fiyatı""]",,refreshed,0,https://www.trendyol.com/jbl/tune-520bt-multi-connect-wireless-purple-p-702013944?boutiqueId=61&merchantId=107870
elektronik:elektronik-vitrini,218,218,129,28,2,78885128,853176,78885128:853176,FANTOM Dikey Süpürge Torbası 10 Adet,FANTOM,gel gel burda,242,,,InStock,,,,,4.591713483146067,3160,,1258,"[""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/fantom/dikey-supurge-torbasi-10-adet-p-78885128?boutiqueId=61&merchantId=853176
elektronik:elektronik-vitrini,255,255,-45,24.6,5.4,767453461,1334080,767453461:1334080,Sinbo STM-5845 Elektrikli Çay Seti,Sinbo,HMG TİCARET,1440,,,InStock,,,,,3.978902953586498,1174,4,384,"[""Sepette %2 İndirim"",""Kargo Bedava"",""Peşin Fiyatına 3 Taksit"",""Trendyol Plus'a Özel""]",,refreshed,0,https://www.trendyol.com/sinbo/stm-5845-elektrikli-cay-seti-p-767453461?boutiqueId=61&merchantId=1334080
elektronik:elektronik-vitrini,263,263,87,27,3,822489334,1080831,822489334:1080831,Philips EP5547/90 Tam Otomatik Espresso ve Kahve Makinesi,Philips,Mesoy,22900,,,InStock,,,,,4.531645569620253,2384,28,4669,"[""Kargo Bedava"",""Peşin Fiyatına 9 Taksit"",""Trendyol Plus'a Özel""]",,refreshed,0,https://www.trendyol.com/philips/ep5547-90-tam-otomatik-espresso-ve-kahve-makinesi-p-822489334?boutiqueId=61&merchantId=1080831
elektronik:elektronik-vitrini,293,293,-3,20.1,9.9,947392062,1173483,947392062:1173483,Kiwi Kk-3340 Paslanmaz Çelik Retro Su Isıtıcı Kettle,Kiwi,TeknoraAVM,1950,,,InStock,,,,,4.399681528662421,328,2,140,"[""Sepette %5 İndirim"",""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",,refreshed,0,https://www.trendyol.com/kiwi/kk-3340-paslanmaz-celik-retro-su-isitici-kettle-p-947392062?boutiqueId=61&merchantId=1173483
