rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
genel-cok-satanlar:kitap,11,91,3,74.7,91.2,1184475189,616924,1184475189:616924,Timaş Yayınları Vatanın Kalbi,Timaş Yayınları,Aybesa,195,,,InStock,3 günde 1B+ ürün satıldı!,3,1000,333.3,3.6666666666666665,0,0,6,"[""Kargo Bedava""]",23 saat 55 dakika içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/timas-yayinlari/vatanin-kalbi-p-1184475189
genel-cok-satanlar:spor-outdoor,5,225,1,116.3,90.3,1145321679,982060,1145321679:982060,H&M 3'lü Pamuklu Jogger Pantolon,H&M,H&M,1149,1549,0,InStock,3 günde 1B+ ürün satıldı!,3,1000,333.3,4.428571428571429,2,0,7,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",,refreshed,0,https://www.trendyol.com/h-m/3-lu-pamuklu-jogger-pantolon-p-1145321679
genel-cok-satanlar:hobi,3,103,0,113.7,88.8,1151344992,180450,1151344992:180450,ecrin tuhafiye hobi Beyaz Düğün Arabası Süsü Gelin Arabası Konvoy Süsü & Bohça Süsü 1 Adet,ecrin tuhafiye hobi,Ecrin Tuhafiye Hobi,47.4,,0,InStock,"3 günde 1,5B+ ürün satıldı!",3,1500,500,4.22972972972973,68,0,30,"[""Kargo Bedava""]",23 saat 55 dakika içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/ecrin-tuhafiye-hobi/beyaz-dugun-arabasi-susu-gelin-arabasi-konvoy-susu-bohca-susu-1-adet-p-1151344992
genel-cok-satanlar:spor-outdoor,1,221,1,119.5,88,1142294092,968,1142294092:968,Stanley The Transit Fliptop Mug 0.47 L Termos Kupa Bardak Matara Pudra,Stanley,Trendyol,1989,,18,InStock,"3 günde 1,5B+ ürün satıldı!",3,1500,500,4.615079365079365,113,5,52,[],,refreshed,0,https://www.trendyol.com/stanley/the-transit-fliptop-mug-0-47-l-termos-kupa-bardak-matara-pudra-p-1142294092
genel-cok-satanlar:hobi,4,104,2,95.9,87.4,1194448241,1182006,1194448241:1182006,House Bird Büyük Boy 25 cm Katlanır Kore Yelpazesi Desenli Hafif Taşınabilir Çantalı El Yelpazesi - 1 ADET,House Bird,House Bird,23.75,,0,InStock,3 günde 1B+ ürün satıldı!,3,1000,333.3,4.5,7,0,10,"[""Trendyol Plus'a Özel"",""Kargo Bedava""]",23 saat 55 dakika içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/house-bird/buyuk-boy-25-cm-katlanir-kore-yelpazesi-desenli-hafif-tasinabilir-cantali-el-yelpazesi-1-adet-p-1194448241
genel-cok-satanlar:bahce-yapi-market,3,143,1,120.6,86.9,1146873349,141465,1146873349:141465,Kenzlife mobilya kulpu köprü 96-128 mm siyah plastik dolap kulbu 01 adet kulp gardırop vida dahildir,Kenzlife,BAK BU DA İYİ,8.32,,0,InStock,3 günde 2B+ ürün satıldı!,3,2000,666.7,4.073732718894009,119,1,158,"[""Kargo Bedava""]",23 saat 54 dakika içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/kenzlife/mobilya-kulpu-kopru-96-128-mm-siyah-plastik-dolap-kulbu-01-adet-kulp-gardirop-vida-dahildir-p-1146873349
genel-cok-satanlar:giyim,5,45,0,116.5,86,1171858514,150331,1171858514:150331,Stradivarius Dik yaka suni deri trençkot,Stradivarius,Stradivarius,1610,,0,InStock,3 günde 2B+ ürün satıldı!,3,2000,666.7,4.2243589743589745,115,17,0,"[""Peşin Fiyatına 3 Taksit""]",,refreshed,0,https://www.trendyol.com/stradivarius/dik-yaka-suni-deri-trenckot-p-1171858514
genel-cok-satanlar:bahce-yapi-market,6,146,-1,109.9,85.1,1086017666,1060839,1086017666:1060839,WLS studio Bitki Gövde Destek ve Sabitleme Klipsi | Dikey Büyüme İçin Pratik & BİTKİ TUTUCU(4lüSet),WLS studio,NextprintX,20.97,,0,InStock,"3 günde 1,5B+ ürün satıldı!",3,1500,500,4.187265917602996,129,8,24,"[""Kargo Bedava""]",23 saat 54 dakika içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/wls-studio/bitki-govde-destek-ve-sabitleme-klipsi-dikey-buyume-icin-pratik-bitki-tutucu-4luset-p-1086017666
genel-cok-satanlar:bahce-yapi-market,2,142,0,125.9,84.1,983929770,241358,983929770:241358,Renkli Duvarlar Shiny Beyaz Mermer Desenli 60x30cm Yapışkanlı Mutfak Banyo Kaplama Duvar Paneli Kağıdı CF-1035,Renkli Duvarlar,Renkli Duvarlar,31.99,,-0.1,InStock,3 günde 2B+ ürün satıldı!,3,2000,666.7,4.38448275862069,310,0,902,"[""Trendyol Plus'a Özel"",""Kargo Bedava""]",23 saat 54 dakika içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/renkli-duvarlar/shiny-beyaz-mermer-desenli-60x30cm-yapiskanli-mutfak-banyo-kaplama-duvar-paneli-kagidi-cf-1035-p-983929770
genel-cok-satanlar:kitap,3,83,1,123.6,83.9,1152242632,113171,1152242632:113171,Çocuk Akademi Ülkeler Ve Kültürler,Çocuk Akademi,Çocuk Akademi,340.59,,12.6,InStock,3 günde 2B+ ürün satıldı!,3,2000,666.7,4.609589041095891,277,5,20,"[""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/cocuk-akademi/ulkeler-ve-kulturler-p-1152242632
genel-cok-satanlar:bahce-yapi-market,4,144,-1,121.3,83.7,939762929,105163,939762929:105163,"BienHome 50x50Cm Kendinden Yapışkanlı Duvar Kağıdı Esnek Köpük Paneli 3d Boyutlu Tuğla Desen Beyaz 0,25 M²",BienHome,Bien Duvar Kağıtları,18.63,,0,InStock,3 günde 2B+ ürün satıldı!,3,2000,666.7,3.6261510128913446,257,0,302,"[""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/bienhome/50x50cm-kendinden-yapiskanli-duvar-kagidi-esnek-kopuk-paneli-3d-boyutlu-tugla-desen-beyaz-0-25-m-p-939762929
genel-cok-satanlar:supermarket,7,167,-2,114,83.5,1187560650,179946,1187560650:179946,"Kiperin One | Tek Hidrolize Kolajen Peptitler | MSM, Biotin, Hyaluronik Asit, Selenyum, Vitamin D | 30Kapsül",Kiperin,Kiperin Türkiye,500,,0,InStock,3 günde 10B+ ürün satıldı!,3,10000,3333.3,4.568475452196383,178,11,113,"[""Sepette %30 İndirim"",""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/kiperin/one-tek-hidrolize-kolajen-peptitler-msm-biotin-hyaluronik-asit-selenyum-vitamin-d-30kapsul-p-1187560650
genel-cok-satanlar:bahce-yapi-market,1,141,0,129.3,83.2,779499016,241358,779499016:241358,Renkli Duvarlar CF-1003 Shiny 30x60cm Mermer Desenli Yapışkanlı Seramik Desen Banyo WC Kaplama Duvar Paneli Kağıdı,Renkli Duvarlar,Renkli Duvarlar,32.9,,18,InStock,3 günde 2B+ ürün satıldı!,3,2000,666.7,4.288861689106487,464,2,1374,"[""Kargo Bedava""]",23 saat 54 dakika içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/renkli-duvarlar/cf-1003-shiny-30x60cm-mermer-desenli-yapiskanli-seramik-desen-banyo-wc-kaplama-duvar-paneli-kagidi-p-779499016
genel-cok-satanlar:kitap,6,86,-1,112.6,82.4,1164476488,177438,1164476488:177438,Yediiklim Yayınları 2026 KPSS Ortaöğretim Ön Lisans GY-GK Türkiye Geneli Sınav Provası Tıpkı Basım Deneme Sınavları Tamamı Video Çözümlü,Yediiklim Yayınları,Kelepir Kitap,199,,0,InStock,"3 günde 1,5B+ ürün satıldı!",3,1500,500,4.274137931034483,282,6,211,"[""15 TL Kupon"",""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/yediiklim-yayinlari/2026-kpss-ortaogretim-on-lisans-gy-gk-turkiye-geneli-sinav-provasi-tipki-basim-deneme-sinavlari-tamami-video-cozumlu-p-1164476488
genel-cok-satanlar:kitap,16,96,4,71.4,81.9,1155611508,408958,1155611508:408958,İlk Genç Timaş Gizli Dedektifler Okulu,İlk Genç Timaş,hepeğitim,172.5,,,InStock,3 günde 1B+ ürün satıldı!,3,1000,333.3,4.619047619047619,6,2,2,"[""1.099 TL Kupon"",""194 TL Kupon"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",,refreshed,0,https://www.trendyol.com/ilk-genc-timas/gizli-dedektifler-okulu-p-1155611508
genel-cok-satanlar:giyim,8,48,-2,108.6,81.4,18653709,742807,18653709:742807,Suwen New Diana Toparlayıcı Straplez Balenli Sütyen,Suwen,Matmazel House,1299.9,,,InStock,"3 günde 1,5B+ ürün satıldı!",3,1500,500,4.49236641221374,278,0,88,"[""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/suwen/new-diana-toparlayici-straplez-balenli-sutyen-p-18653709
genel-cok-satanlar:kitap,13,93,-2,80.1,80.8,1185544833,113171,1185544833:113171,Çocuk Akademi 999 İlginç Kelime,Çocuk Akademi,Çocuk Akademi,439.89,,0,InStock,3 günde 1B+ ürün satıldı!,3,1000,333.3,4.571428571428571,14,0,2,"[""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/cocuk-akademi/999-ilginc-kelime-p-1185544833
genel-cok-satanlar:kirtasiye-ofis,3,203,0,121.9,80.6,747286609,843901,747286609:843901,ZY TASARIM Öğrenci Etiketi isimli Okul Kalem Etiketi Kalem Etiket Seti 290 Adet,ZY TASARIM,ZY TASARIM,115.02,,-8,InStock,"3 günde 1,5B+ ürün satıldı!",3,1500,500,4.005217391304348,728,6,1032,"[""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/zy-tasarim/ogrenci-etiketi-isimli-okul-kalem-etiketi-kalem-etiket-seti-290-adet-p-747286609
genel-cok-satanlar:kitap,4,84,-1,120.1,79.9,798376329,948426,798376329:948426,KARA KUTU YAYIN 2026 Kpss Ortaöğretim-lise Ösym Çıkmış Soru Tıpkı Basım 7li Deneme Paketi Tg Dijital Çözümlü,KARA KUTU YAYIN,İnformal Yayınları,222.21,,0,InStock,"3 günde 1,5B+ ürün satıldı!",3,1500,500,4.295497780596069,778,4,118,"[""Sepette %10 İndirim""]",,refreshed,0,https://www.trendyol.com/kara-kutu-yayin/2026-kpss-ortaogretim-lise-osym-cikmis-soru-tipki-basim-7li-deneme-paketi-tg-dijital-cozumlu-p-798376329
genel-cok-satanlar:supermarket,6,166,,132.8,79.8,1155515084,126383,1155515084:126383,Swedent Gurme Serisi Antep Fıstığı Aromalı Çikolata Sos Gerçek Antep Fıstığı Tadında Zengin ve Akışkan Kıvam,Swedent,KOREACO,209,239,,InStock,3 günde 10B+ ürün satıldı!,3,10000,3333.3,4.1390416339355856,601,,88,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı"",""Trendyol Plus'a Özel""]",,refreshed,0,https://www.trendyol.com/swedent/gurme-serisi-antep-fistigi-aromali-cikolata-sos-gercek-antep-fistigi-tadinda-zengin-ve-akiskan-kivam-p-1155515084
genel-cok-satanlar:giyim,1,41,0,133,79.5,788955592,165724,788955592:165724,GRIMELANGE Basıl Kadın %100 Pamuk Bisiklet Yaka Oversize Fit Uzun Kollu Beyaz T-shirt,GRIMELANGE,GRIMELANGE,321.8,,0,InStock,3 günde 2B+ ürün satıldı!,3,2000,666.7,3.9754646840148697,1315,7,335,"[""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/grimelange/basil-kadin-100-pamuk-bisiklet-yaka-oversize-fit-uzun-kollu-beyaz-t-shirt-p-788955592
genel-cok-satanlar:spor-outdoor,4,224,3,154,79.3,858375230,982060,858375230:982060,H&M Relaxed Fit Eşofman Altı,H&M,H&M,599.99,1199,0,InStock,3 günde 1B+ ürün satıldı!,3,1000,333.3,4.366336633663367,82,0,33,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/h-m/relaxed-fit-esofman-alti-p-858375230
genel-cok-satanlar:giyim,2,42,0,131.2,78.8,788955600,165724,788955600:165724,GRIMELANGE Basıl Kadın %100 Pamuk Bisiklet Yaka Oversize Fit Uzun Kollu Siyah T-shirt,GRIMELANGE,GRIMELANGE,327.31,,0,InStock,3 günde 2B+ ürün satıldı!,3,2000,666.7,4.210489264343541,1431,7,287,"[""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/grimelange/basil-kadin-100-pamuk-bisiklet-yaka-oversize-fit-uzun-kollu-siyah-t-shirt-p-788955600
genel-cok-satanlar:kitap,2,82,0,131.2,78.8,798375432,948426,798375432:948426,KARA KUTU YAYIN 2026 Kpss Ön Lisans Ösym Çıkmış Soru Tıpkı Basım 7li Deneme Paketi Türkiye Geneli Dijital Çözümlü,KARA KUTU YAYIN,İnformal Yayınları,215.51,,0,InStock,3 günde 2B+ ürün satıldı!,3,2000,666.7,4.2424798239178285,1422,10,164,"[""Sepette %10 İndirim"",""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/kara-kutu-yayin/2026-kpss-on-lisans-osym-cikmis-soru-tipki-basim-7li-deneme-paketi-turkiye-geneli-dijital-cozumlu-p-798375432
genel-cok-satanlar:bahce-yapi-market,7,147,5,114,78.5,841652699,526177,841652699:526177,Bibimcos Madeca Shower Filter 160g - Cilt Nemlendirici ve Besleyici Duş Filtresi,Bibimcos,Limonian Turkey,532.22,,-2,InStock,"3 günde 1,5B+ ürün satıldı!",3,1500,500,4.344200626959248,754,0,397,"[""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/bibimcos/madeca-shower-filter-160g-cilt-nemlendirici-ve-besleyici-dus-filtresi-p-841652699
genel-cok-satanlar:bahce-yapi-market,17,157,-8,72.3,78.5,1178751827,816398,1178751827:816398,prime country Kapı Sabitleyici Stoper / Rüzgar Önleyici Cam Tutucu - Beyaz,prime country,Yapio,49,,0,InStock,3 günde 1B+ ürün satıldı!,3,1000,333.3,4.486486486486487,15,0,9,"[""Kargo Bedava""]",23 saat 54 dakika içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/prime-country/kapi-sabitleyici-stoper-ruzgar-onleyici-cam-tutucu-beyaz-p-1178751827
genel-cok-satanlar:bahce-yapi-market,9,149,-2,131.6,77.8,971257419,638780,971257419:638780,BEYZANA Gider Kapatıcı Pislik Tutucu Kendinden Yapışkanlı Gider Kapağı 1 adet,BEYZANA,BEYZANA,10.15,12.99,0,InStock,"3 günde 1,5B+ ürün satıldı!",3,1500,500,3.4362864077669903,686,4,42,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",23 saat 54 dakika içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/beyzana/gider-kapatici-pislik-tutucu-kendinden-yapiskanli-gider-kapagi-1-adet-p-971257419
genel-cok-satanlar:supermarket,1,161,19,147.3,77.8,1130262186,126383,1130262186:126383,Swedent Gurme Serisi Sütlü Çikolata Sos Kremsi Dokusu ile Zengin ve Akışkan Kıvam,Swedent,KOREACO,209,239,-22.3,InStock,3 günde 10B+ ürün satıldı!,3,10000,3333.3,4.039575971731448,2179,30,362,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı"",""Trendyol Plus'a Özel""]",,refreshed,0,https://www.trendyol.com/swedent/gurme-serisi-sutlu-cikolata-sos-kremsi-dokusu-ile-zengin-ve-akiskan-kivam-p-1130262186
genel-cok-satanlar:kitap,5,85,2,119.9,77.6,713542199,408958,713542199:408958,Kronik Kitap Cumhuriyet’in İlk Sabahı kitabı - Şermin Yaşar & İlber Ortaylı - Kronik Kitap,Kronik Kitap,hepeğitim,187.5,,-5.8,InStock,"3 günde 1,5B+ ürün satıldı!",3,1500,500,4.818104184457728,1301,1,124,"[""Trendyol Plus'a Özel"",""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/kronik-kitap/cumhuriyet-in-ilk-sabahi-kitabi-sermin-yasar-ilber-ortayli-kronik-kitap-p-713542199
genel-cok-satanlar:supermarket,10,170,,125.1,77.5,1130310340,126383,1130310340:126383,Swedent Gurme Serisi Bitter Çikolata Sos Gerçek Kakao ile Zengin ve Akışkan Kıvam,Swedent,KOREACO,209,239,,InStock,3 günde 10B+ ürün satıldı!,3,10000,3333.3,4.275035260930888,648,,184,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı"",""Trendyol Plus'a Özel""]",,refreshed,0,https://www.trendyol.com/swedent/gurme-serisi-bitter-cikolata-sos-gercek-kakao-ile-zengin-ve-akiskan-kivam-p-1130310340
genel-cok-satanlar:supermarket,3,163,16,142.7,77.4,1130262199,126383,1130262199:126383,Swedent Gurme Serisi Ruby Çilek Aromalı Sos Gerçek Meyve Lezzetiyle Canlı ve Akışkan Kıvam,Swedent,KOREACO,209,239,-22.3,InStock,3 günde 10B+ ürün satıldı!,3,10000,3333.3,4.0905094388414796,1827,58,180,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",,refreshed,0,https://www.trendyol.com/swedent/gurme-serisi-ruby-cilek-aromali-sos-gercek-meyve-lezzetiyle-canli-ve-akiskan-kivam-p-1130262199
genel-cok-satanlar:supermarket,4,164,16,140.2,77.4,1130262843,126383,1130262843:126383,Swedent Gurme Serisi Beyaz Çikolata Sos İpeksi Dokusu ile Dengeli ve Akışkan Kıvam,Swedent,KOREACO,209,239,-22.3,InStock,3 günde 10B+ ürün satıldı!,3,10000,3333.3,4.198795180722891,1593,67,191,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",,refreshed,0,https://www.trendyol.com/swedent/gurme-serisi-beyaz-cikolata-sos-ipeksi-dokusu-ile-dengeli-ve-akiskan-kivam-p-1130262843
genel-cok-satanlar:supermarket,13,173,-1,105.1,77.4,1174485891,1024688,1174485891:1024688,MOMORDİCA Karnıyarık Otu Mix - 250ml,MOMORDİCA,Daily Organics,359,,20.1,InStock,3 günde 10B+ ürün satıldı!,3,10000,3333.3,4.156190476190476,437,4,272,"[""Kargo Bedava"",""Sepette %20 İndirim"",""219,05 TL Kupon"",""Son 10 Günün En Düşük Fiyatı"",""Trendyol Plus'a Özel""]",,refreshed,0,https://www.trendyol.com/momordica/karniyarik-otu-mix-250ml-p-1174485891
genel-cok-satanlar:kirtasiye-ofis,4,204,1,107,76.3,978869937,1158081,978869937:1158081,TELASTAR Paça Telası -çift Taraflı Yapışkan Tela 10 Mt - Eni 2cm Ütüyle Yapışan (KAĞITLI),TELASTAR,TELASTAR,51,,0,InStock,3 günde 1B+ ürün satıldı!,3,1000,333.3,4.394059405940594,196,2,89,"[""Sepette %2 İndirim"",""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/telastar/paca-telasi-cift-tarafli-yapiskan-tela-10-mt-eni-2cm-utuyle-yapisan-kagitli-p-978869937
genel-cok-satanlar:hobi,5,105,-1,104.8,76,1094786356,137544,1094786356:137544,Kitchen Beauty 100 Adet Kraft Kağıt Kek Kapsülü | Muffin Cupcake Kek Kapsülü | 100'lü Kağıt Kek Kalıbı,Kitchen Beauty,Eymen Ticaret,49.99,,0,InStock,3 günde 1B+ ürün satıldı!,3,1000,333.3,4.537223340040241,184,1,56,"[""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/kitchen-beauty/100-adet-kraft-kagit-kek-kapsulu-muffin-cupcake-kek-kapsulu-100-lu-kagit-kek-kalibi-p-1094786356
genel-cok-satanlar:populer-urunler,5,5,,159.3,75.9,892913074,496056,892913074:496056,Monalisa Kadın Bordo 11cm Büyük Boy Fiyonk Toka,Monalisa,Monalisa Toka,9.08,19.9,0,InStock,3 günde 1B+ ürün satıldı!,3,1000,333.3,3.507418397626113,192,0,65,"[""Son 10 Günün En Düşük Fiyatı""]",14 saat 57 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/monalisa/kadin-bordo-11cm-buyuk-boy-fiyonk-toka-p-892913074
