rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
otomobil-motosiklet:arac-ici-aksesuar,49,129,37,22.8,9.7,904694095,185368,904694095:185368,MeyZone Araç İçi Telefon Tutuculu Numaratör Park Numarası Parkmatik Araba Numaratör Telefon Tutacağı 360°,MeyZone,MeyZone,117.5,119.9,0,InStock,,,,,3.8,396,0,60,"[""Trendyol Plus'a Özel"",""Kargo Bedava""]",25 dakika 47 saniye içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/meyzone/arac-ici-telefon-tutuculu-numarator-park-numarasi-parkmatik-araba-numarator-telefon-tutacagi-360-p-904694095?merchantId=185368
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,55,55,36,17.5,18.3,982830430,,982830430:unknown,İK Kuzey Araba Çöp Kutusu – Araç İçi Kapaklı Taşınabilir Organizer Kova,İK Kuzey,İK Kuzey,67.99,,0,InStock,3 günde 100+ ürün satıldı!,3,100,33.3,3.8,95,1,6,"[""30 TL Kupon"",""349,90 TL Kupon"",""72,90 TL Kupon"",""67,99 TL Kupon"",""199,90 TL Kupon"",""149,99 TL Kupon"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",10 saat 27 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/ik-kuzey/araba-cop-kutusu-arac-ici-kapakli-tasinabilir-organizer-kova-p-982830430
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,52,52,36,17.7,18.1,89424391,,89424391:unknown,Belderia Kaplama Sticker Karışık Sticker Bisiklet Motor Sticker,Belderia,Özgül Reklam,16,,6.7,InStock,3 günde 100+ ürün satıldı!,3,100,33.3,4.1,100,0,277,"[""3.999 TL Kupon"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",10 saat 27 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/belderia/kaplama-sticker-karisik-sticker-bisiklet-motor-sticker-p-89424391
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,60,60,25,19.9,16.9,1133000579,,1133000579:unknown,Balkan Ticaret Trafik Seti Tüv-Türk Muayene Uyumlu 1 Kg Yangın Tüpü Çift Reflektörlü Takozlu İlkyardım Seti 4 Yıllık Tüp,Balkan Ticaret,Balkan Ticaret,1006.74,1016.91,0,InStock,3 günde 100+ ürün satıldı!,3,100,33.3,3.6,142,1,92,"[""Sepette %1 İndirim"",""Kargo Bedava"",""15 TL Kupon"",""50 TL Kupon"",""1.051 TL Kupon"",""Peşin Fiyatına 3 Taksit"",""Trendyol Plus'a Özel""]",10 saat 27 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/balkan-ticaret/trafik-seti-tuv-turk-muayene-uyumlu-1-kg-yangin-tupu-cift-reflektorlu-takozlu-ilkyardim-seti-4-yillik-tup-p-1133000579
otomobil-motosiklet:arac-ici-aksesuar,120,200,18,12.7,17.3,980144619,841196,980144619:841196,"Q Aksesuar Vakumlu Telefon Tutucu 2’li Set – Vantuzlu Kaymaz Telefon Sabitleyici, Silikon Yapışkanlı Tutucu",Q Aksesuar,Q Aksesuar,49.9,,0,InStock,,,,,3.7,,0,10,"[""Kargo Bedava""]",10 saat 24 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/q-aksesuar/vakumlu-telefon-tutucu-2-li-set-vantuzlu-kaymaz-telefon-sabitleyici-silikon-yapiskanli-tutucu-p-980144619?boutiqueId=61&merchantId=841196
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,46,46,16,24.8,13,42572747,,42572747:unknown,CMT Fosforlu Acılır Kapanabilir Numaratör Ön Torpido Üstü Telefon Numarası Göstergesi Araba,CMT,CandyShine,24.61,24.62,-17.1,InStock,3 günde 100+ ürün satıldı!,3,100,33.3,4.3,778,0,48,"[""Trendyol Plus'a Özel"",""10 TL Kupon"",""Kargo Bedava""]",1 saat 27 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/cmt/fosforlu-acilir-kapanabilir-numarator-on-torpido-ustu-telefon-numarasi-gostergesi-araba-p-42572747
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,48,48,15,26.9,9.9,849112760,,849112760:unknown,Woyax Active 360 Vantuzlu Araç Içi Telefon Tutucu - Vakumlu Akrobat Araba Telefon Tutacağı,Woyax,Woyax Deji,399.8,,0,InStock,3 günde 100+ ürün satıldı!,3,100,33.3,4.5,1429,3,449,"[""Kargo Bedava"",""Sepette %20 İndirim"",""Son 10 Günün En Düşük Fiyatı""]",27 dakika 53 saniye içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/woyax/active-360-vantuzlu-arac-ici-telefon-tutucu-vakumlu-akrobat-araba-telefon-tutacagi-p-849112760
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,67,67,14,25.1,12.8,213012896,,213012896:unknown,Genel Markalar Araç Yüzey Temizleme Kil Hamuru 100 GRAM,Genel Markalar,Tesa Store41,235.1,239.9,-37.3,InStock,3 günde 100+ ürün satıldı!,3,100,33.3,4.2,472,13,188,"[""Sepette %2 İndirim"",""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı""]",10 saat 27 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/genel-markalar/arac-yuzey-temizleme-kil-hamuru-100-gram-p-213012896
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,15,15,14,75.8,36.3,823656602,,823656602:unknown,SİLVER HOME Silver Home Süper Emici Araç Kurulama Bezi 50x70 Cm - Mutfak Havlusu & Kurulama Bezi,SİLVER HOME,silverhome,199.9,,57,InStock,3 günde 250+ ürün satıldı!,3,250,83.3,4.5,507,1,71,"[""Sepette %2 İndirim"",""Kargo Bedava""]",10 saat 28 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/silver-home/silver-home-super-emici-arac-kurulama-bezi-50x70-cm-mutfak-havlusu-kurulama-bezi-p-823656602
otomobil-motosiklet:otomobil-motosiklet-cok-satanlar,32,32,14,35.9,33.7,946142593,,946142593:unknown,CEBECİOTO KUPON HOLOGRAM STİCKER 2 ADET OTO MOTO AKSESUAR,CEBECİOTO,Özgül Reklam,16,,0,InStock,3 günde 250+ ürün satıldı!,3,250,83.3,4.2,92,1,57,"[""20 TL Kupon"",""349,90 TL Kupon"",""35 TL Kupon"",""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Trendyol Plus'a Özel""]",10 saat 28 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/cebecioto/kupon-hologram-sticker-2-adet-oto-moto-aksesuar-p-946142593
