rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
kozmetik:kozmetik-vitrini,6,6,4,159.3,50,859148561,170399,859148561:170399,Bath & Body Works Into the Night Seyahat Boy Vücut Spreyi 75 mL,Bath & Body Works,BATH & BODY WORKS,379,949,0,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.3,724,0,109,"[""3 TL Kupon"",""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""40 TL Kupon"",""Son 10 günün en düşük fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/bath-body-works/into-the-night-seyahat-boy-vucut-spreyi-75-ml-p-859148561?boutiqueId=61&merchantId=170399
kozmetik:kozmetik-vitrini,55,55,,68.4,21.7,953801744,170399,953801744:170399,Bath & Body Works Warm Vanilla Sugar Seyahat Boy Vücut Spreyi 75 mL,Bath & Body Works,BATH & BODY WORKS,379,949,,InStock,,,,,4.1,10,,5,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""3 TL Kupon"",""Son 10 günün en düşük fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/bath-body-works/warm-vanilla-sugar-seyahat-boy-vucut-spreyi-75-ml-p-953801744?boutiqueId=61&merchantId=170399
kozmetik:kozmetik-vitrini,69,69,,14.7,15.3,771591396,610790,771591396:610790,LUPİX ÇORAP TİPİ AYAK PEELİNG MASKESİ 6'LI,LUPİX,LUPIX,698,,,InStock,,,,,4.4,68,,24,"[""Kargo Bedava"",""Sepette %5 İndirim"",""423,90 TL Kupon"",""Son 10 Günün En Düşük Fiyatı"",""Trendyol Plus'a Özel""]",57 dakika 31 saniye içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/lupix/corap-tipi-ayak-peeling-maskesi-6-li-p-771591396?boutiqueId=61&merchantId=610790
kozmetik:kozmetik-vitrini,82,82,-29,35.8,0.7,806014667,819165,806014667:819165,"KIKO Renkli Dudak Nemlendiricisi-Coloured Balm-08 Almond- Shea Yağı ve Besleyici A,E,C Vitaminleri",KIKO,For Myself,605.76,648,,InStock,,,,,4.6,4587,1,225,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Son 10 günün en düşük fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/kiko/renkli-dudak-nemlendiricisi-coloured-balm-08-almond-shea-yagi-ve-besleyici-a-e-c-vitaminleri-p-806014667?boutiqueId=61&merchantId=819165
kozmetik:kozmetik-vitrini,118,118,10,22.2,7.8,832705124,378048,832705124:378048,Vaseline Gluta Hya Serum Etkili UV Losyon Leke Karşıtı ve Aydınlatıcı 200 ml,Vaseline,Unilever,299,,19.4,InStock,,,,,4.4,595,0,599,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/vaseline/gluta-hya-serum-etkili-uv-losyon-leke-karsiti-ve-aydinlatici-200-ml-p-832705124?boutiqueId=61&merchantId=378048
kozmetik:kozmetik-vitrini,128,128,-89,30.5,28.7,1145363142,867924,1145363142:867924,VULLY Glow Chanera Argan yağlı besleyici ve Panthenol içerikli ışıltı veren Saç Parfümü 100 Ml,VULLY,Ek Company,455.8,,,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.1,581,14,110,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",11 saat 55 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/vully/glow-chanera-argan-yagli-besleyici-ve-panthenol-icerikli-isilti-veren-sac-parfumu-100-ml-p-1145363142?boutiqueId=61&merchantId=867924
kozmetik:kozmetik-vitrini,132,132,-67,31.6,13,5476272,104736,5476272:104736,Mac Kirpik Kıvırıcı / Full Lash Curler 773602276219,Mac,Mac,1899,,39.7,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.3,2668,0,269,"[""Kargo Bedava"",""499,99 TL Kupon"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/mac/kirpik-kivirici-full-lash-curler-773602276219-p-5476272?boutiqueId=61&merchantId=104736
kozmetik:kozmetik-vitrini,138,138,-23,32.6,12,2074787,1161543,2074787:1161543,Dax Supergro 198 gr - Yavaş Uzayan Saçlara Özel Saç Bakım Yağı,Dax,Güzelliğe sepet Yap,732,,,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.4,3608,-2,2096,"[""Kargo Bedava"",""Sepette %25 İndirim"",""Sepette %50 İndirim"",""696 TL Kupon"",""570 TL Kupon"",""Trendyol Plus'a Özel""]",11 saat 55 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/dax/supergro-198-gr-yavas-uzayan-saclara-ozel-sac-bakim-yagi-p-2074787?boutiqueId=61&merchantId=1161543
kozmetik:kozmetik-vitrini,149,149,-13,26.7,3.3,208029821,1179323,208029821:1179323,La Cire Kaş Şekillendirici Wax 50 Ml,La Cire,SOYKAN KOZMETİK,98.9,,0,InStock,,,,,4.2,,0,179,"[""Sepette %40 İndirim"",""155 TL Kupon"",""299,90 TL Kupon"",""119 TL Kupon"",""Kargo Bedava""]",11 saat 55 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/la-cire/kas-sekillendirici-wax-50-ml-p-208029821?boutiqueId=61&merchantId=1179323
kozmetik:kozmetik-vitrini,188,188,-56,32.8,11.8,281950,803859,281950:803859,Essence I Love Crazy Volume Hacim Maskara,Essence,essence,299.9,,0,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.5,3747,-2,335,"[""Sepette %1 İndirim"",""139 TL Kupon"",""599 TL Kupon"",""Kargo Bedava""]",11 saat 54 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/essence/i-love-crazy-volume-hacim-maskara-p-281950?boutiqueId=61&merchantId=803859
