rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
hobi:hobi-malzemeleri,181,261,-130,40.7,19.3,1150861022,1211547,1150861022:1211547,BERHAT 1Metre Peri Led Dekoratif Led - Mini Güç Kutulu - Piller Dahildir,BERHAT,Blurry Date,34.99,49.99,0,InStock,,,,,4.527777777777778,21,2,19,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",9 saat 20 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/berhat/1metre-peri-led-dekoratif-led-mini-guc-kutulu-piller-dahildir-p-1150861022?boutiqueId=61&merchantId=1211547
hobi:hobi-malzemeleri,208,288,-110,18.4,11.6,57428906,1285344,57428906:1285344,Genel Markalar Neon Esnek Şerit Led 3 Metre Gün Işığı 220 Volt Fiş,Genel Markalar,Global yapı malzemeleri,380,,0,InStock,,,,,4.020050125313284,196,4,434,"[""Kargo Bedava"",""Sepette %10 İndirim"",""Son 10 Günün En Düşük Fiyatı"",""Trendyol Plus'a Özel""]",9 saat 19 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/genel-markalar/neon-esnek-serit-led-3-metre-gun-isigi-220-volt-fis-p-57428906?boutiqueId=61&merchantId=1285344
hobi:hobi-malzemeleri,218,298,-104,18.5,11.5,366549701,134783,366549701:134783,"ZEYMERADE Yeşil Sağdıç Kol Kurdele Bileklik Bant, Kına Gecesi Düğün Bride Bekarlığa Veda Söz, 1 Adet",ZEYMERADE,ZEYMERADE,16.64,,0,InStock,,,,,4.735099337748345,206,0,13,"[""Sepette %1 İndirim"",""118,57 TL Kupon"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",9 saat 19 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/zeymerade/yesil-sagdic-kol-kurdele-bileklik-bant-kina-gecesi-dugun-bride-bekarliga-veda-soz-1-adet-p-366549701?boutiqueId=61&merchantId=134783
hobi:hobi-malzemeleri,199,279,-98,25.5,8.4,1055240435,375322,1055240435:375322,"Genel Markalar İstiridye Anahtarlık 10 Adet Nişan,Kına ,Nikah, Söz Hediyelik",Genel Markalar,HEN GSM,87.44,91,0,InStock,,,,,4.2642967542503865,504,1,2658,"[""20 TL Kupon"",""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",9 saat 20 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/genel-markalar/istiridye-anahtarlik-10-adet-nisan-kina-nikah-soz-hediyelik-p-1055240435?boutiqueId=61&merchantId=375322
hobi:hobi-malzemeleri,150,230,-93,26.9,3.1,36683420,108049,36683420:108049,Parti Dolabı 2 Adet Balon Süsleme Standı 7li Çubuklu Ikili Set Ayaklı Stand,Parti Dolabı,Parti Dolabı,159,,0,InStock,,,,,4.410751206064783,2299,-5,372,"[""Kargo Bedava""]",9 saat 21 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/parti-dolabi/2-adet-balon-susleme-standi-7li-cubuklu-ikili-set-ayakli-stand-p-36683420?boutiqueId=61&merchantId=108049
hobi:hobi-malzemeleri,186,266,-88,21.7,8.3,31160817,118249,31160817:118249,Genel Markalar Keçe 20x30 Cm 10 Renk 180 gr K.e,Genel Markalar,AHİ MAĞAZA,86.15,,-3.2,InStock,,,,,4.3553355335533555,509,-2,158,"[""Sepette %1 İndirim"",""Kargo Bedava""]",9 saat 20 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/genel-markalar/kece-20x30-cm-10-renk-180-gr-k-e-p-31160817?boutiqueId=61&merchantId=118249
hobi:hobi-malzemeleri,188,268,-83,2.4,27.6,1190974746,375322,1190974746:375322,"HEN GSM İstiridye Anahtarlık 10 Adet Nişan,Kına ,Nikah, Söz, Baby shower , Mevlid Hediyelik",HEN GSM,HEN GSM,73.32,,-16.1,InStock,,,,,5,1,0,12,"[""Sepette %1 İndirim"",""20 TL Kupon"",""91 TL Kupon"",""87,44 TL Kupon"",""164,59 TL Kupon"",""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Trendyol Plus'a Özel""]",9 saat 20 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/hen-gsm/istiridye-anahtarlik-10-adet-nisan-kina-nikah-soz-baby-shower-mevlid-hediyelik-p-1190974746?boutiqueId=61&merchantId=375322
hobi:hobi-malzemeleri,204,284,-83,17.6,12.4,265780898,463574,265780898:463574,Partioutlet Prizma Kubik Kase Şeffaf 120 Ml 25 Adet,Partioutlet,nakkaşe,159.9,,1.8,InStock,,,,,3.9115853658536586,158,2,39,"[""Kargo Bedava""]",9 saat 19 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/partioutlet/prizma-kubik-kase-seffaf-120-ml-25-adet-p-265780898?boutiqueId=61&merchantId=463574
hobi:hobi-malzemeleri,165,245,-82,11.5,18.5,764251771,1155349,764251771:1155349,Adin Kısa Kokteyl Pipeti 300lü 14 cm Kıl Pipet Siyah İnce Kokteyl Pipeti Kıl Pipet Amerikan Kokteyl Pipet,Adin,EMMAY GROUP,122,,0,InStock,,,,,4.682352941176471,26,0,16,"[""Kargo Bedava""]",9 saat 20 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/adin/kisa-kokteyl-pipeti-300lu-14-cm-kil-pipet-siyah-ince-kokteyl-pipeti-kil-pipet-amerikan-kokteyl-pipet-p-764251771?boutiqueId=61&merchantId=1155349
hobi:hobi-malzemeleri,149,229,-80,52,8.1,79188317,108049,79188317:108049,Parti Dolabı Çift Taraflı Yapışkan Balon Yapıştırma Bandı Sticker Damla Modeli Ve Uçan Balon Aparatı Yapıştırıcı,Parti Dolabı,Parti Dolabı,34.9,49.9,0,InStock,,,,,4.256323777403035,549,0,109,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",9 saat 21 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/parti-dolabi/cift-tarafli-yapiskan-balon-yapistirma-bandi-sticker-damla-modeli-ve-ucan-balon-aparati-yapistirici-p-79188317?boutiqueId=61&merchantId=108049
