rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
supermarket:birlesik-supermarket,171,171,-85,30.8,28.3,799253819,667327,799253819:667327,FUNBODY Ananaslı Elma & Alıç Sirkesi 500 ML X1 KUTU,FUNBODY,FUNBODY KOZMETİK,559.99,,0,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.2,649,1,243,"[""Kargo Bedava""]",12 saat 24 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/funbody/ananasli-elma-alic-sirkesi-500-ml-x1-kutu-p-799253819?boutiqueId=61&merchantId=667327
supermarket:birlesik-supermarket,184,184,-79,32.4,12.2,449240415,1084029,449240415:1084029,eliamora Masaj Kremi Şeytan Pençesi Özlü,eliamora,Eczamed,187.11,,,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.3,3392,-16,866,"[""Kargo Bedava""]",12 saat 23 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/eliamora/masaj-kremi-seytan-pencesi-ozlu-p-449240415?boutiqueId=61&merchantId=1084029
supermarket:birlesik-supermarket,172,172,-77,24.6,34.6,1085851748,602843,1085851748:602843,Papia Home Asmalı Havlu 750 Yaprak (3 Paketx250 Yaprak),Papia,Hangar Express,572.9,,,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.5,107,0,50,"[""Kargo Bedava""]",12 saat 24 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/papia/home-asmali-havlu-750-yaprak-3-paketx250-yaprak-p-1085851748?boutiqueId=61&merchantId=602843
supermarket:birlesik-supermarket,161,161,-57,39.8,22.3,835153031,113043,835153031:113043,Naturagen Bromelain 2500 GDU 1000 mg 60 Kapsül | Ananas Kaynaklı Enzim | Yüksek Enzim Aktivitesi,Naturagen,Land Of Box,820,845,-3.4,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.5,3664,5,1675,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Son 10 günün en düşük fiyatı""]",12 saat 24 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/naturagen/bromelain-2500-gdu-1000-mg-60-kapsul-ananas-kaynakli-enzim-yuksek-enzim-aktivitesi-p-835153031?boutiqueId=61&merchantId=113043
supermarket:birlesik-supermarket,89,89,-49,26,33.1,996763421,1173870,996763421:1173870,letsClean Profesyonel Leke Çıkarıcı Sprey Zorlu Lekeler İçin Güçlü Temizlik - 200 ml,letsClean,,170.95,,14,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.2,162,2,,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/letsclean/profesyonel-leke-cikarici-sprey-zorlu-lekeler-icin-guclu-temizlik-200-ml-p-996763421?boutiqueId=61&merchantId=1173870
supermarket:birlesik-supermarket,165,165,-46,36.6,22.6,6900919,589443,6900919:589443,Molfix İzotonik Sulu Islak Mendil Yenidoğan 600 Adet,Molfix,Makro Toptan,549.99,,0,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.7,3369,-1,839,"[""Kargo Bedava""]",12 saat 24 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/molfix/izotonik-sulu-islak-mendil-yenidogan-600-adet-p-6900919?boutiqueId=61&merchantId=589443
supermarket:birlesik-supermarket,199,199,-44,29.6,14.9,993932462,897822,993932462:897822,Biorgin Collagen+Biotin Anti Hairloss Şampuan 400ML,Biorgin,Biorgin Cosmetic,649,,0,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,3.9,1527,16,524,"[""Kargo Bedava""]",23 dakika 25 saniye içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/biorgin/collagen-biotin-anti-hairloss-sampuan-400ml-p-993932462?boutiqueId=61&merchantId=897822
supermarket:birlesik-supermarket,151,151,-43,42.4,27.7,1134193427,1194314,1134193427:1194314,WOU World of Unique Yeni Nesil Güneş Koruyucu Sprey 50spf. Özel Halka Sprey Teknolojisi 150ml,WOU World of Unique,Kozfa Store,469.9,527.56,0,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4,788,2,228,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Son 10 günün en düşük fiyatı""]",24 dakika 40 saniye içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/wou-world-of-unique/yeni-nesil-gunes-koruyucu-sprey-50spf-ozel-halka-sprey-teknolojisi-150ml-p-1134193427?boutiqueId=61&merchantId=1194314
supermarket:birlesik-supermarket,170,170,-39,42.8,25.5,1815598,736295,1815598:736295,"Restorex Speed Strong Saç Dökülmesine Karşı Şampuan 500 ml - Sarmaşık Özlü, Sağlıklı Uzama, Dökülme Karşıtı",Restorex,Nysa,149.9,164.99,0,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.4,1461,-1,452,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",4 saat 24 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/restorex/speed-strong-sac-dokulmesine-karsi-sampuan-500-ml-sarmasik-ozlu-saglikli-uzama-dokulme-karsiti-p-1815598?boutiqueId=61&merchantId=736295
supermarket:birlesik-supermarket,117,117,-38,43.1,21.8,217859278,145833,217859278:145833,MissClean ( 3 Adet ) Cam Ve Ayna Bezi Mikrofiber Genel Temizlik Bezi Çok Renkli 40*40 Cm,MissClean,MissClean,129.56,137.46,-35.2,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.5,4311,-3,435,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",12 saat 25 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/missclean/3-adet-cam-ve-ayna-bezi-mikrofiber-genel-temizlik-bezi-cok-renkli-40-40-cm-p-217859278?boutiqueId=61&merchantId=145833
supermarket:birlesik-supermarket,192,192,-37,29.7,14.9,750501021,565865,750501021:565865,"Agarta Süper Aydınlatıcı Ve Ton Eşitleyici C Vitaminli Serum 30 ml (%7,5 VİTAMİN C, NİACİNAMİDE, ZİNC PCA)",Agarta,AGARTA BİTKİSEL KOZMETİK,199,,0,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.6,1559,0,503,"[""Sepette %1 İndirim"",""Kargo Bedava""]",12 saat 23 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/agarta/super-aydinlatici-ve-ton-esitleyici-c-vitaminli-serum-30-ml-7-5-vitamin-c-niacinamide-zinc-pca-p-750501021?boutiqueId=61&merchantId=565865
supermarket:birlesik-supermarket,190,190,-33,34.5,10.4,7035867,315690,7035867:315690,SMARTER Tüy Toplayıcı 12 Li Yedek Rulo *aparat*,SMARTER,SMARTER,419.9,,0,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.7,6136,-9,589,"[""50 TL Kupon"",""Kargo Bedava""]",3 saat 23 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/smarter/tuy-toplayici-12-li-yedek-rulo-aparat-p-7035867?boutiqueId=61&merchantId=315690
supermarket:birlesik-supermarket,100,100,-31,8.3,,1165573238,1158462,1165573238:1158462,NIVOSHE 75ML Diş Beyazlatıcı Jel Parlatıcı Jel 75 ML Teeth Whitening Gel 75ML,NIVOSHE,,450.08,,0,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,,,-174,,"[""224 TL Kupon"",""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/nivoshe/75ml-dis-beyazlatici-jel-parlatici-jel-75-ml-teeth-whitening-gel-75ml-p-1165573238?boutiqueId=61&merchantId=1158462
supermarket:birlesik-supermarket,106,106,-28,30.7,28.4,1061931445,890106,1061931445:890106,81 ilden Bodrum Mandalina Macunu,81 ilden,,449,,0,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.1,628,4,,"[""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/81-ilden/bodrum-mandalina-macunu-p-1061931445?boutiqueId=61&merchantId=890106
supermarket:birlesik-supermarket,110,110,-28,35.5,23.7,802679116,836716,802679116:836716,Nutriful İbni Sina Sirkengebin Prebiyotik Sirkesi,Nutriful,,549,,0,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.1,2465,2,,"[""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/nutriful/ibni-sina-sirkengebin-prebiyotik-sirkesi-p-802679116?boutiqueId=61&merchantId=836716
supermarket:birlesik-supermarket,125,125,-26,35.6,29.1,1092212567,565865,1092212567:565865,Agarta Doğal Ekstra Beyazlık Güçlü Dişler Diş Macunu 75 Ml,Agarta,AGARTA BİTKİSEL KOZMETİK,260,275,0,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.8,525,0,50,"[""Sepette %1 İndirim"",""Kargo Bedava""]",12 saat 25 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/agarta/dogal-ekstra-beyazlik-guclu-disler-dis-macunu-75-ml-p-1092212567?boutiqueId=61&merchantId=565865
supermarket:birlesik-supermarket,178,178,-26,42.5,21.7,712442186,107493,712442186:107493,Enjoy Biftekli Yetişkin Köpek Maması 15 Kg,Enjoy,Kuzey Pazarlama,760,800,0,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.4,,-2096,935,"[""Kargo Bedava""]",3 saat 23 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/enjoy/biftekli-yetiskin-kopek-mamasi-15-kg-p-712442186?boutiqueId=61&merchantId=107493
supermarket:birlesik-supermarket,200,200,-26,33.5,11.1,654597461,679772,654597461:679772,Erbatab Demir 30 Kapsül,Erbatab,erbatabstore,370.56,,0,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.6,4669,0,2374,"[""Sepette %60 İndirim"",""Kargo Bedava"",""Süper Fırsat Ürünü"",""Trendyol Plus'a Özel""]",2 saat 23 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/erbatab/demir-30-kapsul-p-654597461?boutiqueId=61&merchantId=679772
supermarket:birlesik-supermarket,121,121,-24,44.8,28.1,797591603,380979,797591603:380979,AYGÖREN HOME Çok Amaçlı Multi İnce Temizlik Fırçası Derz Arası Banyo Mutfak Lavabo Detay Temizleme Fırçası 1 ADET,AYGÖREN HOME,Mutlu Pastacılık ve Malzemeleri,14.34,16.63,-2,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.4,685,0,18,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",12 saat 25 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/aygoren-home/cok-amacli-multi-ince-temizlik-fircasi-derz-arasi-banyo-mutfak-lavabo-detay-temizleme-fircasi-1-adet-p-797591603?boutiqueId=61&merchantId=380979
supermarket:birlesik-supermarket,182,182,-24,23.7,35.4,1177676122,513938,1177676122:513938,PURFEY Kendin İçin İyi Biomite Toz ve Akar Kovucu Sprey 500 ml Natural Protection,PURFEY Kendin İçin İyi,BESTCHEM BİTKİSEL,459.9,,0,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.7,83,1,56,"[""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/purfey-kendin-icin-iyi/biomite-toz-ve-akar-kovucu-sprey-500-ml-natural-protection-p-1177676122?boutiqueId=61&merchantId=513938
supermarket:birlesik-supermarket,42,42,-22,50.5,58.5,892845236,1303419,892845236:1303419,HARMANA BeForm - Hindiba Sirkesi 250 ml,HARMANA,Botanica Sağlıklı Yaşam Ürünleri,314.1,,5.1,InStock,"Son 3 günde 1,5B+ ürün satıldı!",3,1500,500,4.1,1519,1,361,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",12 saat 27 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/harmana/beform-hindiba-sirkesi-250-ml-p-892845236?boutiqueId=61&merchantId=1303419
supermarket:birlesik-supermarket,56,56,-21,64.4,44.9,855630147,592566,855630147:592566,Biobaby Ultra Hassas Saç Ve Vücut Bebek Şampuanı 500 ml Prebiyotik Alman Papatyası 3 Al 2 Öde-Organik Içerik,Biobaby,Bioxcin,532.59,674,0,InStock,Son 3 günde 1B+ ürün satıldı!,3,1000,333.3,4.4,2216,6,489,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Son 10 günün en düşük fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/biobaby/ultra-hassas-sac-ve-vucut-bebek-sampuani-500-ml-prebiyotik-alman-papatyasi-3-al-2-ode-organik-icerik-p-855630147?boutiqueId=61&merchantId=592566
supermarket:birlesik-supermarket,160,160,-21,40.8,20.8,136343308,105041,136343308:105041,İlbay's Ithal Fabrika Satış Mağazası Orijinal Mikrofiber Temizlik Bezi (40X60),İlbay's,Ne Lazımsa Bak,199.9,,0,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.8,11467,-20,1426,"[""Kargo Bedava""]",12 saat 24 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/ilbay-s/ithal-fabrika-satis-magazasi-orijinal-mikrofiber-temizlik-bezi-40x60-p-136343308?boutiqueId=61&merchantId=105041
supermarket:birlesik-supermarket,108,108,-20,29.3,29.9,1152854701,1249343,1152854701:1249343,Miss ÇAMAŞIR DETERJANI ARAP SABUNU ETKİLİ 3 ADET,Miss,,745.08,,,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.4,411,6,,"[""Kargo Bedava"",""Sepette %2 İndirim""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/miss/camasir-deterjani-arap-sabunu-etkili-3-adet-p-1152854701?boutiqueId=61&merchantId=1249343
supermarket:birlesik-supermarket,111,111,-19,33.6,30.4,1090223396,1178810,1090223396:1178810,Air Wick Elektrikli Oda Kokusu Yedek Şişe Sakura Bahçesi,Air Wick,,180.75,189.9,0,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.4,358,0,,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/air-wick/elektrikli-oda-kokusu-yedek-sise-sakura-bahcesi-p-1090223396?boutiqueId=61&merchantId=1178810
supermarket:birlesik-supermarket,115,115,-19,38.2,21,340512921,369129,340512921:369129,AURAN Bebek Pudrası Oda Ve Çamaşır Spreyi Oda Kokusu Oda Spreyi Room Spray 250ml,AURAN,,151.64,,0.1,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.4,5412,-1,,"[""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/auran/bebek-pudrasi-oda-ve-camasir-spreyi-oda-kokusu-oda-spreyi-room-spray-250ml-p-340512921?boutiqueId=61&merchantId=369129
supermarket:birlesik-supermarket,20,20,-17,89.3,75.7,1165218449,1303419,1165218449:1303419,HARMANA Karnıyarık Otu Tozu 150 Gr,HARMANA,Botanica Sağlıklı Yaşam Ürünleri,439,,0,InStock,Son 3 günde 2B+ ürün satıldı!,3,2000,666.7,4,,-176,236,"[""Sepette %40 İndirim"",""Sepette %15 İndirim"",""20 TL Kupon"",""50 TL Kupon"",""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Trendyol Plus'a Özel""]",12 saat 28 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/harmana/karniyarik-otu-tozu-150-gr-p-1165218449?boutiqueId=61&merchantId=1303419
supermarket:birlesik-supermarket,50,50,-16,50.4,46.4,941026728,707288,941026728:707288,"ORNATE Yoğun Nemlendirici Vücut Sütü Losyonu Tüy Azaltıcı, Onarıcı 4d Hyaluronik Asit 250 ml Vegan",ORNATE,Beauty Stock,244.6,267,-38.8,InStock,Son 3 günde 1B+ ürün satıldı!,3,1000,333.3,4.4,1457,5,265,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/ornate/yogun-nemlendirici-vucut-sutu-losyonu-tuy-azaltici-onarici-4d-hyaluronik-asit-250-ml-vegan-p-941026728?boutiqueId=61&merchantId=707288
