rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
supermarket:birlesik-supermarket,436,436,-300,48.7,23,1136127240,884398,1136127240:884398,Züber İkili Nutzilla - Nutzilla Fındık Kreması 315g x1 (Yeni) + Nutzilla Kakaolu Fındık Kreması 315g x1,Züber,Züber,749,1028,9,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.744262295081967,151,40,33,"[""50 TL Kupon"",""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü"",""Son 10 günün en düşük fiyatı""]",,refreshed,0,https://www.trendyol.com/zuber/ikili-nutzilla-nutzilla-findik-kremasi-315g-x1-yeni-nutzilla-kakaolu-findik-kremasi-315g-x1-p-1136127240?boutiqueId=61&merchantId=884398
supermarket:birlesik-supermarket,425,425,-260,27.4,17.1,364835866,707288,364835866:707288,"ORNATE Tüy Azaltıcı Karınca Yumurtası, Nioli İntim Genital Bölge Yıkama Jeli Koku, Giderici Ph 3.5 200 Ml",ORNATE,Beauty Stock,243,,12,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.3,813,0,114,[],12 saat 16 dakika içinde sipariş verirsen en geç yarın kargoda!,carried_forward,15,https://www.trendyol.com/ornate/tuy-azaltici-karinca-yumurtasi-nioli-intim-genital-bolge-yikama-jeli-koku-giderici-ph-3-5-200-ml-p-364835866?boutiqueId=61&merchantId=707288
supermarket:kategori-89,290,754,-247,24.4,5.6,316920079,468928,316920079:468928,Watsons So Sexy Deodorant Deodorant Sprey Pudrasız 5x150ml,Watsons,,449,,0,InStock,,,,,4.4,,,,[],,listing_only,,https://www.trendyol.com/watsons/so-sexy-deodorant-deodorant-sprey-pudrasiz-5x150ml-p-316920079?boutiqueId=61&merchantId=468928
supermarket:birlesik-supermarket,376,376,-240,64.3,13.6,469810286,137544,469810286:137544,Kitchen Beauty Airfryer Pişirme Kağıdı 50 Adet Hava Fritözü Kare Model Pişirme Kağıdı Airfryer Yağsız Firitöz,Kitchen Beauty,Eymen Ticaret,49.97,74.91,-33.3,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.185968068360693,2246,-116,309,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",,refreshed,0,https://www.trendyol.com/kitchen-beauty/airfryer-pisirme-kagidi-50-adet-hava-fritozu-kare-model-pisirme-kagidi-airfryer-yagsiz-firitoz-p-469810286?boutiqueId=61&merchantId=137544
supermarket:birlesik-supermarket,420,420,-238,46.6,25.6,665877444,154491,665877444:154491,Silva Ultrafiber Premium Bulaşık Süngeri (12x8 cm),Silva,Silva,276.94,318.75,-10.1,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.639410681399632,1415,35,208,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",,refreshed,0,https://www.trendyol.com/silva/ultrafiber-premium-bulasik-sungeri-12x8-cm-p-665877444?boutiqueId=61&merchantId=154491
supermarket:kategori-89,337,801,-213,15.9,14.1,814348539,483682,814348539:483682,OG natural Organik Hindistan Cevizi Yağı 170 gr,OG natural,Ada Karyesi,199,,-43.1,InStock,,,,,4.7,97,0,47,[],12 saat 48 dakika içinde sipariş verirsen en geç bugün kargoda!,carried_forward,2,https://www.trendyol.com/og-natural/organik-hindistan-cevizi-yagi-170-gr-p-814348539?boutiqueId=61&merchantId=483682
supermarket:kategori-89,318,782,-206,26,4,662670959,136622,662670959:136622,Eyüp Sabri Tuncer Doğal Nane Özlü Diş Macunu 90 ml,Eyüp Sabri Tuncer,,158.36,,,InStock,,,,,4.7,,,,[],,listing_only,,https://www.trendyol.com/eyup-sabri-tuncer/dogal-nane-ozlu-dis-macunu-90-ml-p-662670959?boutiqueId=61&merchantId=136622
supermarket:birlesik-supermarket,424,424,-193,45.4,14.2,471015839,755049,471015839:755049,Ravla Flumix Baharatlı Bal Karışımı - 250g,Ravla,Ravla,656.2,772,-15,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.6,1910,0,498,"[""Sepette %15 İndirim"",""Kargo Bedava""]",Tahmini Teslim:,carried_forward,3,https://www.trendyol.com/ravla/flumix-baharatli-bal-karisimi-250g-p-471015839?boutiqueId=61&merchantId=755049
supermarket:kategori-89,328,792,-157,31,6,1050195114,803797,1050195114:803797,SELİNBEAUTY Skin&Care Diş Beyazlatma Tozu,SELİNBEAUTY,,650.91,699.9,132.6,InStock,,,,,4.4,,,,"[""Sepette %7 İndirim"",""Kargo Bedava""]",,listing_only,,https://www.trendyol.com/selinbeauty/skin-care-dis-beyazlatma-tozu-p-1050195114?boutiqueId=61&merchantId=803797
supermarket:birlesik-supermarket,451,451,-156,33.6,11,37808818,124453,37808818:124453,kb köyceğiz yöresel Karadut Özü 1000 G,kb köyceğiz yöresel,Köyceğiz Balı,460.65,,2.8,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.7,4767,0,1128,"[""Kargo Bedava""]",Tahmini Teslim:,carried_forward,2,https://www.trendyol.com/kb-koycegiz-yoresel/karadut-ozu-1000-g-p-37808818?boutiqueId=61&merchantId=124453
supermarket:kategori-89,285,749,-151,23.4,6.6,52580977,790752,52580977:790752,GSO Ağda Bezi Büyük Boy Rulo,GSO,,140,,0,InStock,,,,,4.3,,,,[],,listing_only,,https://www.trendyol.com/gso/agda-bezi-buyuk-boy-rulo-p-52580977?boutiqueId=61&merchantId=790752
supermarket:kategori-89,166,630,-150,19.8,10.2,947096272,1107914,947096272:1107914,Furuize Genital Bölge Sıkılaştırıcı Jel (1 Adet),Furuize,,80.54,,-20.6,InStock,,,,,4.2,,,,[],,listing_only,,https://www.trendyol.com/furuize/genital-bolge-sikilastirici-jel-1-adet-p-947096272?boutiqueId=61&merchantId=1107914
supermarket:kategori-89,263,727,-148,15.4,14.6,1138407683,227085,1138407683:227085,"RüzgarShop Kojic Asit Sabunu, Zerdeçal Ve Kojik Asit Etkisi ile Leke Karşıtı - Cilt Tonu Eşitleyici Doğal Sabun",RüzgarShop,,99,,51.9,InStock,,,,,4.1,,,,[],,listing_only,,https://www.trendyol.com/ruzgarshop/kojic-asit-sabunu-zerdecal-ve-kojik-asit-etkisi-ile-leke-karsiti-cilt-tonu-esitleyici-dogal-sabun-p-1138407683?boutiqueId=61&merchantId=227085
