rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
supermarket:birim-100100,22,838,-14,159.7,20.2,1032335201,1126176,1032335201:1126176,"Petiola Tüy Dökülmesini Önleyici ve Tüy Sağlığını Destekleyici Kediler için Balık Yağı Omega 3 ve 6, 200 ml",Petiola,Petiola,1,997,-99.9,InStock,,,,,4.5,951,0,238,"[""Kargo Bedava""]",Tahmini Teslim:,carried_forward,2,https://www.trendyol.com/petiola/tuy-dokulmesini-onleyici-ve-tuy-sagligini-destekleyici-kediler-icin-balik-yagi-omega-3-ve-6-200-ml-p-1032335201?boutiqueId=61&merchantId=1126176
supermarket:birim-100100,168,984,-23,127.7,2.1,778741422,676374,778741422:676374,"patiografya Tüy Dökülme Engelleyici, Tüy Dökümünü Azaltan, Besleyen Tüy Sağlığı Damlası Kedi Tüy Döküm Önleyici 50 ml",patiografya,Patiografya,1,599,-99.8,InStock,,,,,4.5,3059,0,1552,"[""Kargo Bedava""]",Tahmini Teslim:,carried_forward,2,https://www.trendyol.com/patiografya/tuy-dokulme-engelleyici-tuy-dokumunu-azaltan-besleyen-tuy-sagligi-damlasi-kedi-tuy-dokum-onleyici-50-ml-p-778741422?boutiqueId=61&merchantId=676374
supermarket:kategori-89,93,557,-51,128.8,1,662862987,568095,662862987:568095,STARTWHITE Büyük Boy Beyazlatıcı Diş Macunu 128 gr,STARTWHITE,,1,519,-99.7,InStock,,,,,4.2,,,,"[""Kargo Bedava""]",,listing_only,,https://www.trendyol.com/startwhite/buyuk-boy-beyazlatici-dis-macunu-128-gr-p-662862987?boutiqueId=61&merchantId=568095
supermarket:kategori-89,121,585,-77,18.6,11.4,1098696267,781333,1098696267:781333,Rivance Durulanmayan LEAVE-ON pH 4.2 Sülfatsız İntim Ferahlık Spreyi 100 ML,Rivance,,99.9,,-75,InStock,,,,,4.2,,,,[],,listing_only,,https://www.trendyol.com/rivance/durulanmayan-leave-on-ph-4-2-sulfatsiz-intim-ferahlik-spreyi-100-ml-p-1098696267?boutiqueId=61&merchantId=781333
supermarket:birlesik-supermarket,23,23,-3,156.6,72.4,1174485891,756368,1174485891:756368,MOMORDİCA Karnıyarık Otu Mix - 250ml,MOMORDİCA,Momordica,199,699,-70.1,InStock,Son 3 günde 2B+ ürün satıldı!,3,2000,666.7,4.15,430,8,264,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü"",""Sepette %30 İndirim"",""229,90 TL Kupon"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı"",""Trendyol Plus'a Özel""]",22 saat 53 dakika içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/momordica/karniyarik-otu-mix-250ml-p-1174485891?boutiqueId=61&merchantId=756368
supermarket:birlesik-supermarket,210,210,51,31.6,27.5,897429605,111101,897429605:111101,omilife Gri Kare Kötü Koku Önleyici Gider Kapağı – Silikon Banyo Mutfak Balkon Lavabo Tıpası,omilife,PLUSOMİ,49.14,,-64.9,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.616686114352392,815,0,107,"[""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/omilife/gri-kare-kotu-koku-onleyici-gider-kapagi-silikon-banyo-mutfak-balkon-lavabo-tipasi-p-897429605?boutiqueId=61&merchantId=111101
supermarket:birim-100100,54,870,,12.3,17.7,1143363644,684747,1143363644:684747,AKACAT Aktif Karbonlu Süper Topaklanan Premium 5 Lt,AKACAT,pedshopdünyası,75,,-62.5,InStock,,,,,3.972972972972973,33,2,4,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",,refreshed,0,https://www.trendyol.com/akacat/aktif-karbonlu-super-topaklanan-premium-5-lt-p-1143363644?boutiqueId=61&merchantId=684747
supermarket:birlesik-supermarket,81,81,227,99.2,46.1,993932462,897822,993932462:897822,Biorgin Collagen+Biotin Anti Hairloss Şampuan 400ML,Biorgin,Biorgin Cosmetic,279,649,-57,InStock,Son 3 günde 1B+ ürün satıldı!,3,1000,333.3,3.877889938130902,1565,2,535,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü"",""Sepette %25 İndirim"",""Sepette %2 İndirim"",""40 TL Kupon"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı"",""Trendyol Plus'a Özel""]",,refreshed,0,https://www.trendyol.com/biorgin/collagen-biotin-anti-hairloss-sampuan-400ml-p-993932462?boutiqueId=61&merchantId=897822
supermarket:birlesik-supermarket,128,128,58,50.3,41.7,127167800,775990,127167800:775990,"Pella İthal 3'lü Mikrofiber Temizlik Bezi, Cam, Araba, Mutfak, Fiber Bez (40 X 60 CM)",Pella,PELLA FABRİKA SATIŞ,181.82,183.82,-54.5,InStock,Son 3 günde 1B+ ürün satıldı!,3,1000,333.3,4.524282659062555,11569,-47,1132,"[""Sepette %10 İndirim"",""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/pella/ithal-3-lu-mikrofiber-temizlik-bezi-cam-araba-mutfak-fiber-bez-40-x-60-cm-p-127167800?boutiqueId=61&merchantId=775990
supermarket:birlesik-supermarket,224,224,65,64.9,30.4,1131140197,781826,1131140197:781826,Vitexpert 2'li Set Kedi İç Dış Anti Parazit Tüm Kediler İçin Bitkisel 3 Damla Ve 2 Tablet Paketi,Vitexpert,vitexpert,159.12,249.2,-54.4,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.18628912071535,359,6,234,"[""20 TL Kupon"",""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",,refreshed,0,https://www.trendyol.com/vitexpert/2-li-set-kedi-ic-dis-anti-parazit-tum-kediler-icin-bitkisel-3-damla-ve-2-tablet-paketi-p-1131140197?boutiqueId=61&merchantId=781826
