rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
kadin:kadin-bakim,581,977,-343,7.6,22.4,992663337,789237,992663337:789237,"Peeasy Kadınlar İçin Hijyenik Ayakta İşeme Aparatı, Tek Kullanımlık 12 Adet",Peeasy,Brodger,149.9,,0,InStock,,,,,3.6875,8,,7,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",31 dakika 18 saniye içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/peeasy/kadinlar-icin-hijyenik-ayakta-iseme-aparati-tek-kullanimlik-12-adet-p-992663337?boutiqueId=61&merchantId=789237
kadin:kadin-bakim,561,957,-336,7.2,22.8,206040686,721369,206040686:721369,Orkid Günlük Ped Günlük Koruma Dev Ekonomi Paketi 48 Ped (tekli Paketlerde),Orkid,SUSTORE,199,,0,InStock,,,,,5,7,,3,"[""Sepette %40 İndirim"",""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Trendyol Plus'a Özel""]",31 dakika 18 saniye içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/orkid/gunluk-ped-gunluk-koruma-dev-ekonomi-paketi-48-ped-tekli-paketlerde-p-206040686?boutiqueId=61&merchantId=721369
kadin:genel-kadin,388,388,-314,24.6,5.4,920141558,355079,920141558:355079,Afrodizyac 5!i Extra Yüksek Bel Lazer Kesim Extra Esnek İz yapmaz Dikişsiz Külot (SOMON 5 YB),Afrodizyac,ASSYA TEKSTİL,199.99,,-34.8,InStock,,,,,3.802992518703242,1196,20,197,"[""Kargo Bedava""]",31 dakika 38 saniye içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/afrodizyac/5-i-extra-yuksek-bel-lazer-kesim-extra-esnek-iz-yapmaz-dikissiz-kulot-somon-5-yb-p-920141558?boutiqueId=61&merchantId=355079
kadin:genel-kadin,363,363,-301,26.9,9.3,990029953,829806,990029953:829806,ETHIQUET LILLESOL Kadın Fitilli Görünümlü Slim Fit Vücuda Oturan Havuz Yakalı Pamuklu Basic Kırmızı Atlet,ETHIQUET,ETHIQUET,215.2,229.48,-6.2,InStock,,,,,4.532795156407669,385,,72,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",,refreshed,0,https://www.trendyol.com/ethiquet/lillesol-kadin-fitilli-gorunumlu-slim-fit-vucuda-oturan-havuz-yakali-pamuklu-basic-kirmizi-atlet-p-990029953?boutiqueId=61&merchantId=829806
kadin:genel-kadin,359,359,-272,58.2,8.1,1039871468,764822,1039871468:764822,Mira İpek Desenli Pamuk Soft Şal Soon Serisi Lacivert Mavi ps154,Mira İpek,MİRA İPEK,199.88,313.59,0.4,InStock,,,,,4.532231404958678,539,,39,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",31 dakika 43 saniye içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/mira-ipek/desenli-pamuk-soft-sal-soon-serisi-lacivert-mavi-ps154-p-1039871468?boutiqueId=61&merchantId=764822
kadin:kadin-bakim,358,754,-263,11.7,18.3,834423481,107812,834423481:107812,Molped PURE&SOFT KARMA PAKET (46'LI NORMAL + 30'LU GECE + 32'Lİ GÜNLÜK),Molped,Hayat,339.99,,17.6,InStock,,,,,4.745454545454545,28,5,7,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Trendyol Plus'a Özel""]",31 dakika 21 saniye içinde sipariş verirsen yarın kargoda!,refreshed,0,https://www.trendyol.com/molped/pure-soft-karma-paket-46-li-normal-30-lu-gece-32-li-gunluk-p-834423481?boutiqueId=61&merchantId=107812
kadin:genel-kadin,330,330,-254,37.8,14.2,886207606,982060,886207606:982060,H&M Ribanalı Kolsuz Üst,H&M,H&M,389.99,499.99,-9.3,InStock,,,,,4.57847533632287,94,,12,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",,refreshed,0,https://www.trendyol.com/h-m/ribanali-kolsuz-ust-p-886207606?boutiqueId=61&merchantId=982060
kadin:genel-kadin,391,391,-245,24.4,5.6,902396408,165724,902396408:165724,GRIMELANGE Chıles Kadın Slim Yuvarlak Yaka Kolsuz Çıtçıtlı Kırmızı Bluz,GRIMELANGE,GRIMELANGE,311.48,,0,InStock,,,,,4.176267848350566,1133,1,272,"[""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/grimelange/chiles-kadin-slim-yuvarlak-yaka-kolsuz-citcitli-kirmizi-bluz-p-902396408?boutiqueId=61&merchantId=165724
kadin:kadin-bakim,452,848,-228,48.4,17.3,1127483147,188199,1127483147:188199,Clasy Care İntim Wash Care 200ml,Clasy Care,,385.41,599,0,InStock,,,,,4.3,,,,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü""]",,listing_only,,https://www.trendyol.com/clasy-care/intim-wash-care-200ml-p-1127483147?boutiqueId=61&merchantId=188199
kadin:kadin-bakim,593,989,-225,20.2,9.8,817558307,1158462,817558307:1158462,DEVACOS Genital Bölge Bakım İntim Köpük,DEVACOS,,399,,0,InStock,,,,,4.3,,,,"[""Kargo Bedava""]",,listing_only,,https://www.trendyol.com/devacos/genital-bolge-bakim-intim-kopuk-p-817558307?boutiqueId=61&merchantId=1158462
kadin:genel-kadin,385,385,-224,16.4,13.6,970761489,563,970761489:563,Addax Cepli Wide Leg Eşofman EŞF10487,Addax,Addax,899.5,,0,InStock,,,,,3.97244094488189,112,3,57,"[""Sepette %10 İndirim"",""Kargo Bedava""]",,refreshed,0,https://www.trendyol.com/addax/cepli-wide-leg-esofman-esf10487-p-970761489?boutiqueId=61&merchantId=563
kadin:genel-kadin,305,305,-211,16,14,1128187225,496056,1128187225:496056,monalisatoka Ultra Esnek Kopmaz Saç Örgü Lastiği 100 Adet,monalisatoka,Monalisa Toka,18.9,,-62.1,InStock,,,,,3.5,,,10,[],Tahmini Teslim:,carried_forward,10,https://www.trendyol.com/monalisatoka/ultra-esnek-kopmaz-sac-orgu-lastigi-100-adet-p-1128187225?boutiqueId=61&merchantId=496056
kadin:genel-kadin,248,248,-209,18,12,1092683840,563758,1092683840:563758,Hira Clothing İki İplik Yumuşak Dokulu Mevsimlik Ayarlanabilir Lastikli Rahat Kesim Eşofman Altı,Hira Clothing,TKT Tekstil,498,,0,InStock,,,,,3.8178438661710037,176,9,627,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",32 dakika 40 saniye içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/hira-clothing/iki-iplik-yumusak-dokulu-mevsimlik-ayarlanabilir-lastikli-rahat-kesim-esofman-alti-p-1092683840?boutiqueId=61&merchantId=563758
kadin:genel-kadin,375,375,-208,47.8,12.3,1142640854,1031124,1142640854:1031124,THE BATH FACTORY Liberty Eau De Parfüm 50 Ml,THE BATH FACTORY,The Bath Factory,978.12,1399,6.2,InStock,,,,,4.2,160,0,39,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü""]",17 dakika 46 saniye içinde sipariş verirsen en geç bugün kargoda!,carried_forward,18,https://www.trendyol.com/the-bath-factory/liberty-eau-de-parfum-50-ml-p-1142640854?boutiqueId=61&merchantId=1031124
kadin:genel-kadin,251,251,-205,44.7,17.5,1154314360,110580,1154314360:110580,Puma Phase Unisex Pembe Sırt Çantası,Puma,REKOR SPORT,1165,1718.01,,InStock,,,,,4.756756756756757,35,5,21,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Peşin Fiyatına 3 Taksit"",""Son 10 günün en düşük fiyatı""]",32 dakika 34 saniye içinde sipariş verirsen Yarın kargoda,refreshed,0,https://www.trendyol.com/puma/phase-unisex-pembe-sirt-cantasi-p-1154314360?boutiqueId=61&merchantId=110580
kadin:kadin-bakim,483,879,-205,12.5,17.5,83084018,505390,83084018:505390,Kotex 2 In 1 Regl Mesane 22'li Günlük Ped - 2'li Paket,Kotex,,498,,0,InStock,,,,,4.5,,,,"[""Kargo Bedava""]",,listing_only,,https://www.trendyol.com/kotex/2-in-1-regl-mesane-22-li-gunluk-ped-2-li-paket-p-83084018?boutiqueId=61&merchantId=505390
kadin:genel-kadin,389,389,-203,24.6,5.4,810679056,703274,810679056:703274,VODENS Beyaz Bisiklet Yaka Basic Ultra Soft %100 Pamuk Uzun Kol Body,VODENS,VODENS,320.3,,-8.5,InStock,,,,,4.3,1196,0,400,[],13 saat 16 dakika içinde sipariş verirsen en geç yarın kargoda!,carried_forward,2,https://www.trendyol.com/vodens/beyaz-bisiklet-yaka-basic-ultra-soft-100-pamuk-uzun-kol-body-p-810679056?boutiqueId=61&merchantId=703274
kadin:kadin-bakim,371,767,-200,12.5,17.5,127425865,142087,127425865:142087,Lady Fit Ladyfit Pamuk Ped Mega Normal 48 Ped,Lady Fit,DAĞDEVİREN GROSS,115,,0,InStock,,,,,4.6,36,0,13,[],Tahmini Teslim:,carried_forward,17,https://www.trendyol.com/lady-fit/ladyfit-pamuk-ped-mega-normal-48-ped-p-127425865?boutiqueId=61&merchantId=142087
kadin:genel-kadin,349,349,-194,31.8,3.2,754627058,178236,754627058:178236,Cottonhill Lazer Kesim Kadın Bikini Külot 6'lı Paket,Cottonhill,Cottonhill,381.68,401.77,-23.6,InStock,,,,,4.2,,,79,"[""Sepette %5 İndirim""]",3 saat 21 dakika içinde sipariş verirsen en geç bugün kargoda!,carried_forward,15,https://www.trendyol.com/cottonhill/lazer-kesim-kadin-bikini-kulot-6-li-paket-p-754627058?boutiqueId=61&merchantId=178236
kadin:kadin-bakim,428,824,-192,17.1,12.9,1080405874,318853,1080405874:318853,Genel Markalar Goodcare Belbantlı Yetişkin Hasta Bezi Large 30 lu,Genel Markalar,,475,,0,InStock,,,,,4.5,,,,"[""Kargo Bedava""]",,listing_only,,https://www.trendyol.com/genel-markalar/goodcare-belbantli-yetiskin-hasta-bezi-large-30-lu-p-1080405874?boutiqueId=61&merchantId=318853
