rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
hamile:hamile-elbise,721,821,18,70,,1056411309,105019,1056411309:105019,Spazio Ormanna V Yaka Beli Düğümlü Kısa Kol Elbise EKRU,Spazio,,1259.7,4199,0,InStock,,,,,,,,,"[""Sepette %70 İndirim"",""Kargo Bedava"",""Süper Fırsat Ürünü""]",,listing_only,,https://www.trendyol.com/spazio/ormanna-v-yaka-beli-dugumlu-kisa-kol-elbise-ekru-p-1056411309?boutiqueId=61&merchantId=105019
hamile:hamile-pantolon-tayt,82,941,59,80.2,9.8,4649386,140438,4649386:140438,DoReMi Neomenia Hamile Taytı,DoReMi,,290.8,727,,InStock,,,,,4,,,,"[""Sepette %60 İndirim""]",,listing_only,,https://www.trendyol.com/doremi/neomenia-hamile-tayti-p-4649386?boutiqueId=61&merchantId=140438
hamile:hamile-cok-satanlar,46,46,,60.7,29.6,1039291533,982060,1039291533:982060,H&M MAMA Geniş Pantolon,H&M,H&M,749.99,1799,-50,InStock,,,,,4.5,1,,2,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",,refreshed,0,https://www.trendyol.com/h-m/mama-genis-pantolon-p-1039291533
hamile:hamile-cok-satanlar,33,33,,72.4,32.9,1039291525,982060,1039291525:982060,H&M MAMA Geniş Pantolon,H&M,H&M,849.99,1799,-50,InStock,,,,,4,4,,5,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",,refreshed,0,https://www.trendyol.com/h-m/mama-genis-pantolon-p-1039291525
hamile:hamile-cok-satanlar,67,67,,52.4,27.6,1157097347,982060,1157097347:982060,H&M MAMA Askılı Emzirme Üstü,H&M,H&M,599.99,1199,,InStock,,,,,5,1,,1,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",,refreshed,0,https://www.trendyol.com/h-m/mama-askili-emzirme-ustu-p-1157097347
hamile:hamile-elbise,40,140,163,50,35,1183419005,982060,1183419005:982060,H&M MAMA Lastik Örgülü Elbise,H&M,H&M,1499,2999,-50,InStock,,,,,0,0,0,0,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Peşin Fiyatına 3 Taksit"",""Son 10 günün en düşük fiyatı""]",,refreshed,0,https://www.trendyol.com/h-m/mama-lastik-orgulu-elbise-p-1183419005?boutiqueId=61&merchantId=982060
hamile:hamile-elbise,46,146,317,50,32,1183420017,982060,1183420017:982060,H&M MAMA Lastik Örgülü Elbise,H&M,H&M,1499,2999,-50,InStock,,,,,0,0,,0,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Peşin Fiyatına 3 Taksit"",""Son 10 günün en düşük fiyatı""]",,refreshed,0,https://www.trendyol.com/h-m/mama-lastik-orgulu-elbise-p-1183420017?boutiqueId=61&merchantId=982060
hamile:hamile-elbise,153,253,294,52.4,27.6,1147343540,982060,1147343540:982060,H&M MAMA 2 Parçalı Üst ve Etek Set,H&M,H&M,799.99,1599,-50,InStock,,,,,5,1,,1,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",,refreshed,0,https://www.trendyol.com/h-m/mama-2-parcali-ust-ve-etek-set-p-1147343540?boutiqueId=61&merchantId=982060
hamile:hamile-elbise,168,268,153,50,30,1173743296,982060,1173743296:982060,H&M MAMA Kısa Kollu ve Kuşaklı Tulum,H&M,H&M,1049,2099,-50,InStock,,,,,0,0,,1,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Peşin Fiyatına 3 Taksit"",""Son 10 günün en düşük fiyatı""]",,refreshed,0,https://www.trendyol.com/h-m/mama-kisa-kollu-ve-kusakli-tulum-p-1173743296?boutiqueId=61&merchantId=982060
hamile:hamile-elbise,186,286,127,52.4,27.6,1126044388,982060,1126044388:982060,H&M MAMA 2 Parçalı Tekstüre Jarse Set,H&M,H&M,1149,2299,-50,InStock,,,,,1.5,1,,0,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Peşin Fiyatına 3 Taksit"",""Son 10 günün en düşük fiyatı""]",,refreshed,0,https://www.trendyol.com/h-m/mama-2-parcali-teksture-jarse-set-p-1126044388?boutiqueId=61&merchantId=982060
