rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
kozmetik:kozmetik-vitrini,76,76,29,42.4,20.8,1263063,953676,1263063:953676,Maybelline New York Lash Sensational Yelpaze Etkili Intense Black Maskara - Ekstra Siyah,Maybelline New York,BME Glow Kozmetik,492,,,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.672864260541986,17989,-14,1031,"[""Kargo Bedava"",""150 TL Kupon"",""134 TL Kupon"",""107 TL Kupon"",""Son 10 Günün En Düşük Fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/maybelline-new-york/lash-sensational-yelpaze-etkili-intense-black-maskara-ekstra-siyah-p-1263063?boutiqueId=61&merchantId=953676
kozmetik:kozmetik-vitrini,79,79,-52,40.2,20.8,249124486,1128156,249124486:1128156,NYX Professional Makeup Bare With Me Kapatıcı Serum 02 Light Concealer,NYX Professional Makeup,DALSEO,823,,,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.626985587243177,9580,-5,,"[""Kargo Bedava"",""Sepette %40 İndirim""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/nyx-professional-makeup/bare-with-me-kapatici-serum-02-light-concealer-p-249124486?boutiqueId=61&merchantId=1128156
kozmetik:kozmetik-vitrini,131,131,-63,27.1,2.9,844065301,1161543,844065301:1161543,"ILLUSIONE Lumiére Edp Kadın Parfüm 50ml | Tatlı - Vanilya - Gurme | Narenciye, Müge, Orkide, Misk",ILLUSIONE,Güzelliğe sepet Yap,745,,0,InStock,,,,,4.145534729878721,2436,7,519,"[""Kargo Bedava"",""Sepette %35 İndirim"",""Son 10 Günün En Düşük Fiyatı"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/illusione/lumiere-edp-kadin-parfum-50ml-tatli-vanilya-gurme-narenciye-muge-orkide-misk-p-844065301?boutiqueId=61&merchantId=1161543
kozmetik:kozmetik-vitrini,135,135,67,32.7,11.9,2074787,640622,2074787:640622,Dax Supergro 198 gr - Yavaş Uzayan Saçlara Özel Saç Bakım Yağı,Dax,Soho N.Y.C & DAX,543.91,,-10.8,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.422792381552022,3687,-6,2093,"[""Kargo Bedava"",""Sepette %50 İndirim"",""Sepette %25 İndirim"",""Sepette %1 İndirim"",""395,50 TL Kupon"",""Trendyol Plus'a Özel""]",11 saat 54 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/dax/supergro-198-gr-yavas-uzayan-saclara-ozel-sac-bakim-yagi-p-2074787?boutiqueId=61&merchantId=640622
kozmetik:kozmetik-vitrini,153,153,-32,83.2,36,1042376568,170399,1042376568:170399,Bath & Body Works In The Stars Seyahat Boy Vücut Spreyi 75 ml,Bath & Body Works,BATH & BODY WORKS,379,949,0,InStock,Son 3 günde 500+ ürün satıldı!,3,500,166.7,4.315436241610739,70,5,17,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""40 TL Kupon"",""Son 10 günün en düşük fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/bath-body-works/in-the-stars-seyahat-boy-vucut-spreyi-75-ml-p-1042376568?boutiqueId=61&merchantId=170399
kozmetik:kozmetik-vitrini,172,172,-52,17.5,12.5,1027317771,1194116,1027317771:1194116,Celimax Retinal Shot Tightening Booster 15ml,Celimax,Shine Kozmetiks,880,,0,InStock,,,,,4.359477124183006,154,0,,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/celimax/retinal-shot-tightening-booster-15ml-p-1027317771?boutiqueId=61&merchantId=1194116
kozmetik:kozmetik-vitrini,180,180,-23,19,11,993302919,1031221,993302919:1031221,Victoria's Secret Bare Vanilla Vücut Spreyi,Victoria's Secret,DoğaHouse,1120,,0.9,InStock,,,,,4.353281853281853,235,1,,"[""50 TL Kupon"",""Kargo Bedava"",""Sepette %10 İndirim"",""Sepette %40 İndirim"",""Sepette %1 İndirim"",""150 TL Kupon""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/victoria-s-secret/bare-vanilla-vucut-spreyi-p-993302919?boutiqueId=61&merchantId=1031221
kozmetik:kozmetik-vitrini,194,194,-56,22.3,7.7,809360800,113106,809360800:113106,Caudalie Vinoperfect Leke Karşıtı ve Işıltı Verici Serum 30 ml,Caudalie,Artı Marka,2544,,5.5,InStock,,,,,4.222222222222222,614,12,,"[""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/caudalie/vinoperfect-leke-karsiti-ve-isilti-verici-serum-30-ml-p-809360800?boutiqueId=61&merchantId=113106
kozmetik:kozmetik-vitrini,209,209,52,19.7,10.3,801337461,108088,801337461:108088,ISANA Vücut Losyonu ve Deo Set,ISANA,The Kozmetik,452.97,,-17.6,InStock,,,,,4.354651162790698,289,2,,"[""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/isana/vucut-losyonu-ve-deo-set-p-801337461?boutiqueId=61&merchantId=108088
kozmetik:kozmetik-vitrini,240,240,44,32.1,0,4283174,634825,4283174:634825,New Well Kontür - Prof. Contour Stick - Çift Taraflı 8680923304953,New Well,FASİA,256,,0,InStock,,,,,4.267436987367539,10331,-144,,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/new-well/kontur-prof-contour-stick-cift-tarafli-8680923304953-p-4283174?boutiqueId=61&merchantId=634825
