rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
ev-yasam:sofra-mutfak,45,45,-34,26.1,6.4,728635981,748843,728635981:748843,color house 11'li Set Modüler Mutfaklarda Çekmece Içi Kaşıklık Organizer Düzenleyici Şeffaf,color house,COLOR HOUSE,640,,0,InStock,,,,,4.8,,0,500,"[""Kargo Bedava""]",49 dakika 39 saniye içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/color-house/11-li-set-moduler-mutfaklarda-cekmece-ici-kasiklik-organizer-duzenleyici-seffaf-p-728635981?boutiqueId=61&merchantId=748843
ev-yasam:sofra-mutfak,43,43,-33,24,9.5,839301869,180667,839301869:180667,Nandy Home 4'Lü Set Freshbox Mikrodalga ve Difrize Uygun Saklama Kabı,Nandy Home,Nandy Home,199.9,,0,InStock,,,,,4.5,,0,73,"[""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/nandy-home/4-lu-set-freshbox-mikrodalga-ve-difrize-uygun-saklama-kabi-p-839301869?boutiqueId=61&merchantId=180667
ev-yasam:sofra-mutfak,44,44,-31,16,17,1174231701,638780,1174231701:638780,"BEYZANA 5 i 1 Yerde Çok Fonksiyonlu Sebze Soyacağı Kesme, Soyma, Açma, Rendeleme, Dilimleme Dahil Paslanmaz Çelik",BEYZANA,BEYZANA,159.9,,-12.4,InStock,,,,,2.4,100,6,12,"[""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/beyzana/5-i-1-yerde-cok-fonksiyonlu-sebze-soyacagi-kesme-soyma-acma-rendeleme-dilimleme-dahil-paslanmaz-celik-p-1174231701?boutiqueId=61&merchantId=638780
ev-yasam:mobilya,27,99,-24,55.6,26.5,971678237,1064746,971678237:1064746,HURCEVİM 6 Adet - Antrasit Çizgili Büyük Boy Hurç Seti - Baza Altı Ve Çekyat Tipi Organizer - 65 x 45 x 22 Cm,HURCEVİM,,314.99,,0,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.1,1517,14,,"[""30 TL Kupon"",""Trendyol Plus'a Özel""]",,refreshed,0,https://www.trendyol.com/hurcevim/6-adet-antrasit-cizgili-buyuk-boy-hurc-seti-baza-alti-ve-cekyat-tipi-organizer-65-x-45-x-22-cm-p-971678237?boutiqueId=61&merchantId=1064746
ev-yasam:mobilya,31,103,-22,43.3,28.8,1094841021,1042774,1094841021:1042774,SENNORA Bohem Sandalye Kılıfı -Sırt Kısmı Arkası Tam Kaplama -Esnek Lastikli Yıkanabilir Yeni Ürün,SENNORA,Sennora Home,199.9,,55,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.3,,0,458,"[""1 TL Kupon"",""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/sennora/bohem-sandalye-kilifi-sirt-kismi-arkasi-tam-kaplama-esnek-lastikli-yikanabilir-yeni-urun-p-1094841021?boutiqueId=61&merchantId=1042774
ev-yasam:sofra-mutfak,33,33,-18,42.8,11.2,950691327,618092,950691327:618092,VİGENTİNO 6'lı Abs Dekoratif Gold Kaplama Şekerlik Kase 6'lı Makaronluk Kahve Yanı Sunumluk Lokumluk,VİGENTİNO,VİGENTİNO,168.6,171.11,-4.1,InStock,,,,,3.8,,0,81,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı"",""Trendyol Plus'a Özel""]",5 saat 50 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/vigentino/6-li-abs-dekoratif-gold-kaplama-sekerlik-kase-6-li-makaronluk-kahve-yani-sunumluk-lokumluk-p-950691327?boutiqueId=61&merchantId=618092
ev-yasam:sofra-mutfak,36,36,-18,29.8,15.2,855721953,1014194,855721953:1014194,Homie Line Komidin - 4 Katlı Çekmeceli Çizgili Plastik Komidin - Sebzelik - Çekmece,Homie,Homie,720.49,,0,InStock,,,,,3.9,532,10,141,"[""Kargo Bedava"",""659,99 TL Kupon"",""Trendyol Plus'a Özel""]",49 dakika 57 saniye içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/homie/line-komidin-4-katli-cekmeceli-cizgili-plastik-komidin-sebzelik-cekmece-p-855721953?boutiqueId=61&merchantId=1014194
ev-yasam:kategori-104198,25,158,-15,60.1,12.5,32285401,529931,32285401:529931,Bofigo Konfeksiyon Askısı Ayaklı Askılık Elbise Askılığı Siyah,Bofigo,BofigoGrup,659.9,,43.5,InStock,,,,,3.8,,0,305,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/bofigo/konfeksiyon-askisi-ayakli-askilik-elbise-askiligi-siyah-p-32285401?boutiqueId=61&merchantId=529931
ev-yasam:kategori-104198,28,161,-15,39.8,25.2,1144696605,165535,1144696605:165535,EFFE YAPI DEKOR KİLİTLİ ANTRASİT 5 KAPAKLI METAL AYAKKABILIK,EFFE YAPI DEKOR,,2600,,0,InStock,,,,,4.3,93,93,83,"[""Kargo Bedava"",""Peşin Fiyatına 3 Taksit""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/effe-yapi-dekor/kilitli-antrasit-5-kapakli-metal-ayakkabilik-p-1144696605?boutiqueId=61&merchantId=165535
ev-yasam:ev-duzenleme,18,126,-14,75.8,28.8,314125417,145833,314125417:145833,MissClean Gri Renk Mikrofiber Bulaşık Kurulama Matı Kurutma Örtüsü Tezgah Üstü Süper Emici 36*45 Cm,MissClean,MissClean,149.9,,0,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.6,,0,106,"[""Kargo Bedava""]",47 dakika 4 saniye içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/missclean/gri-renk-mikrofiber-bulasik-kurulama-mati-kurutma-ortusu-tezgah-ustu-super-emici-36-45-cm-p-314125417?boutiqueId=61&merchantId=145833
