rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
kozmetik:kozmetik-vitrini,84,84,1,32.6,12,4360139,415219,4360139:415219,KIKO Ruj - Smart Fusion Lipstick 405 Vintage Rose 8025272631426,KIKO,alin’,565,,,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.563474387527839,3541,-6,192,"[""Kargo Bedava""]",11 saat 52 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/kiko/ruj-smart-fusion-lipstick-405-vintage-rose-8025272631426-p-4360139?boutiqueId=61&merchantId=415219
kozmetik:kozmetik-vitrini,116,116,17,36,10.4,249124486,1188325,249124486:1188325,NYX Professional Makeup Bare With Me Kapatıcı Serum 02 Light Concealer,NYX Professional Makeup,Almira Milano,769.14,,-0.1,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.6268198292278395,9533,-8,768,"[""Kargo Bedava""]",9 saat 52 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/nyx-professional-makeup/bare-with-me-kapatici-serum-02-light-concealer-p-249124486?boutiqueId=61&merchantId=1188325
kozmetik:kozmetik-vitrini,134,134,162,29.2,0.8,3748245,851567,3748245:851567,CeraVe Moisturising Cream Kuru ve Çok Kuru Ciltler İçin Nemlendirici Krem 50 ml,CeraVe,DermoVita Dermocosmetıcs,449.9,,-2.2,InStock,,,,,4.453959598463254,4421,-65,2305,"[""Kargo Bedava"",""909 TL Kupon"",""379 TL Kupon"",""529,90 TL Kupon"",""Son 10 Günün En Düşük Fiyatı""]",10 saat 52 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/cerave/moisturising-cream-kuru-ve-cok-kuru-ciltler-icin-nemlendirici-krem-50-ml-p-3748245?boutiqueId=61&merchantId=851567
kozmetik:kozmetik-vitrini,136,136,,79.8,5.2,43372909,803797,43372909:803797,SELİNBEAUTY Çilek - Hibiscus El Ve Vücut Peeling 250 ml,SELİNBEAUTY,Selin Beauty,269.9,599.9,,InStock,,,,,4.569483568075118,1269,,207,"[""Son 10 Günün En Düşük Fiyatı"",""Sepette %20 İndirim"",""Sepette %11 İndirim"",""190,10 TL Kupon"",""198 TL Kupon"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı"",""Trendyol Plus'a Özel""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/selinbeauty/cilek-hibiscus-el-ve-vucut-peeling-250-ml-p-43372909?boutiqueId=61&merchantId=803797
kozmetik:kozmetik-vitrini,141,141,18,31.2,13.4,678433335,207099,678433335:207099,Neva Kaş Açıcı Krem 15 ml,Neva,PİGMENT KOZMETİK LTD. ŞTİ.,196,,,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.335843373493976,2370,-2,1250,"[""15 TL Kupon"",""Kargo Bedava"",""Trendyol Plus'a Özel""]",8 saat 51 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/neva/kas-acici-krem-15-ml-p-678433335?boutiqueId=61&merchantId=207099
kozmetik:kozmetik-vitrini,159,159,-45,26.2,18.4,992534265,213917,992534265:213917,"Imprime Muse Intense EDP Kadın Parfüm 50 ml | Çiçeksi ve Gurman | Frenk Üzümü, Çikolata, Vanilya, Pralin",Imprime,Negoria,702,,4.8,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.04930332261522,571,2,157,"[""80 TL Kupon"",""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı""]",10 saat 51 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/imprime/muse-intense-edp-kadin-parfum-50-ml-ciceksi-ve-gurman-frenk-uzumu-cikolata-vanilya-pralin-p-992534265?boutiqueId=61&merchantId=213917
kozmetik:kozmetik-vitrini,170,170,-30,19.1,10.9,993302919,1009677,993302919:1009677,Victoria's Secret Bare Vanilla Vücut Spreyi,Victoria's Secret,SAREZ MAĞAZACILIK,1060,,-3.9,InStock,,,,,4.342490842490841,245,0,85,"[""Kargo Bedava""]",21 saat 51 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/victoria-s-secret/bare-vanilla-vucut-spreyi-p-993302919?boutiqueId=61&merchantId=1009677
kozmetik:kozmetik-vitrini,189,189,-161,19.1,69.3,1191263586,1234175,1191263586:1234175,BOOM Scaler Shot Dökülme ve Hızlı Uzama Şampuanı 250 ML,BOOM,VESPERENS,885,,0,InStock,Son 3 günde 1B+ ürün satıldı!,3,1000,333.3,4,1,1,8,"[""Kargo Bedava""]",14 saat 51 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/boom/scaler-shot-dokulme-ve-hizli-uzama-sampuani-250-ml-p-1191263586?boutiqueId=61&merchantId=1234175
kozmetik:kozmetik-vitrini,202,202,7,25.8,4.2,892687891,684923,892687891:684923,NYX Professional Makeup Face Glue Primer 12 Saate Kadar Kalıcı Nemlendirici Makyaj Bazı,NYX Professional Makeup,Favoriyum,496.99,,0,InStock,,,,,4.411046689044858,1670,2,240,"[""Kargo Bedava"",""Sepette %40 İndirim"",""Sepette %60 İndirim"",""Sepette %50 İndirim"",""Sepette %25 İndirim"",""483,31 TL Kupon"",""100 TL Kupon"",""849,99 TL Kupon""]",12 saat 50 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/nyx-professional-makeup/face-glue-primer-12-saate-kadar-kalici-nemlendirici-makyaj-bazi-p-892687891?boutiqueId=61&merchantId=684923
kozmetik:kozmetik-vitrini,223,223,-155,35.7,10.4,123722379,985035,123722379:985035,Dermoten Repage Yaşlanma Karşıtı Kolajen & Kırmızı Yosun Cilt Bakım Kremi 50 ml,Dermoten,IŞILTI international,418.98,,,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.675836811174517,8864,-53,1118,"[""Kargo Bedava""]",21 saat 50 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/dermoten/repage-yaslanma-karsiti-kolajen-kirmizi-yosun-cilt-bakim-kremi-50-ml-p-123722379?boutiqueId=61&merchantId=985035
kozmetik:kozmetik-vitrini,252,252,-57,35.9,10.4,442953234,4473,442953234:4473,Flormar Yoğun Pigmentli Likit Allık (GÜL KURUSU) - Mood Booster Lbl. - 003 Thats Rosewood - 8682536043724,Flormar,Flormar,249.99,,0.4,InStock,Son 3 günde 250+ ürün satıldı!,3,250,83.3,4.524138806064835,9248,0,226,"[""Kargo Bedava"",""Trendyol Plus'a Özel""]",9 saat 50 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/flormar/yogun-pigmentli-likit-allik-gul-kurusu-mood-booster-lbl-003-thats-rosewood-8682536043724-p-442953234?boutiqueId=61&merchantId=4473
kozmetik:kozmetik-vitrini,260,260,-125,35.8,0,754863810,863536,754863810:863536,KOREACO Aha & Bha Canlandırıcı & Gözenek Sıkılaştırıcı Ve Nemlendirici (AHA%10-BHA%2) Ampoule,KOREACO,DuoPop,289,,,InStock,,,,,3.990336391437309,29947,-1,10000,"[""299 TL Kupon"",""40 TL Kupon"",""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Trendyol Plus'a Özel""]",9 saat 50 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/koreaco/aha-bha-canlandirici-gozenek-sikilastirici-ve-nemlendirici-aha-10-bha-2-ampoule-p-754863810?boutiqueId=61&merchantId=863536
