rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
hobi:hobi-malzemeleri,184,284,20,7.2,22.8,1144216036,1254391,1144216036:1254391,baloss fer Şeffaf Balon Bandı Balon Zinciri Aparatı Balon Süsleme Şeridi Parti Doğum Günü Dekorasyon Bandı,baloss fer,BALOSS FER,34.99,,-50,InStock,,,,,4.5,7,1,3,"[""Sepette %1 İndirim"",""Kargo Bedava""]",4 saat 50 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/baloss-fer/seffaf-balon-bandi-balon-zinciri-aparati-balon-susleme-seridi-parti-dogum-gunu-dekorasyon-bandi-p-1144216036?boutiqueId=61&merchantId=1254391
hobi:hobi-malzemeleri,357,457,-280,12,18,979314425,1041067,979314425:1041067,"Mortex 100’lü Toplu İğne Seti – Türban, Eşarp, Şal, Düğün, Kına, Nişan, Nikah, Sünnet Takı İğnesi",Mortex,Mortex,24.99,,-49.9,InStock,,,,,3.5,,,5,[],9 saat 24 dakika içinde sipariş verirsen en geç yarın kargoda!,carried_forward,14,https://www.trendyol.com/mortex/100-lu-toplu-igne-seti-turban-esarp-sal-dugun-kina-nisan-nikah-sunnet-taki-ignesi-p-979314425?boutiqueId=61&merchantId=1041067
hobi:hobi-malzemeleri,136,236,59,66.9,11.4,709575635,220491,709575635:220491,CRYSTALSHOP Hotfix Ütü Ile Yapışan Taş Ss10 kristal - (25 Gr - 1800 Ad) Vss,CRYSTALSHOP,YİĞİT AKSESUAR,75,145,-48.3,InStock,,,,,4.3493150684931505,213,1,356,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",4 saat 51 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/crystalshop/hotfix-utu-ile-yapisan-tas-ss10-kristal-25-gr-1800-ad-vss-p-709575635?boutiqueId=61&merchantId=220491
hobi:hobi-malzemeleri,288,388,-192,22.6,14,110283781,961605,110283781:961605,Genel Markalar G42 Koyu Hasır Renk Kağıt Ip 1 Bağ 12,Genel Markalar,Mai Handmade Hobby ve Örgü Evi,69.95,74.9,-42.7,InStock,,,,,3.8,,,35,"[""Son 10 Günün En Düşük Fiyatı""]",9 saat 23 dakika içinde sipariş verirsen en geç yarın kargoda!,carried_forward,12,https://www.trendyol.com/genel-markalar/g42-koyu-hasir-renk-kagit-ip-1-bag-12-p-110283781?boutiqueId=61&merchantId=961605
hobi:hobi-malzemeleri,193,293,-18,52.1,20.2,1119352452,756582,1119352452:756582,Delvos 100 Adet Kraft Kağıt Kek Kapsülü | Muffin Cupcake Kek Kapsülü | 100'lü Kağıt Kek Kalıbı,Delvos,DELVOS,43.27,74.99,-42.3,InStock,,,,,4.5625,16,2,17,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",5 saat 50 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/delvos/100-adet-kraft-kagit-kek-kapsulu-muffin-cupcake-kek-kapsulu-100-lu-kagit-kek-kalibi-p-1119352452?boutiqueId=61&merchantId=756582
hobi:hobi-malzemeleri,509,609,-388,7.2,22.8,1149431712,1196656,1149431712:1196656,"WORDAKS Kırmızı Gül Kurusu Yaprağı, Romantik Dekor Hediye Süs Düğün Kına Söz Nişan Parti Süsleme Gülü 100 Gr",WORDAKS,ÖZ BURAK AKSESUAR,49,,-34.7,InStock,,,,,4.444444444444445,7,,3,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Trendyol Plus'a Özel""]",4 saat 50 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/wordaks/kirmizi-gul-kurusu-yapragi-romantik-dekor-hediye-sus-dugun-kina-soz-nisan-parti-susleme-gulu-100-gr-p-1149431712?boutiqueId=61&merchantId=1196656
hobi:hobi-malzemeleri,291,391,-84,47.3,16,896724577,501457,896724577:501457,BALON DİYARI 10 Adet Gümüş Metalik Balon - Premium Lateks,BALON DİYARI,Balon Diyarı,49.99,74.99,-33.3,InStock,,,,,4.1,56,0,15,"[""Son 10 Günün En Düşük Fiyatı""]",1 saat 20 dakika içinde sipariş verirsen en geç bugün kargoda!,carried_forward,5,https://www.trendyol.com/balon-diyari/10-adet-gumus-metalik-balon-premium-lateks-p-896724577?boutiqueId=61&merchantId=501457
hobi:hobi-malzemeleri,439,539,-245,8.9,21.1,1149428278,1196656,1149428278:1196656,"WORDAKS Yapay Kırmızı Kumaş Gül Yaprağı, Romantik Dekor Hediye Süs Düğün Kına Söz Nişan Parti Süsleme 100 Adet",WORDAKS,ÖZ BURAK AKSESUAR,34.99,,-29.8,InStock,,,,,4.1,12,0,16,[],9 saat 20 dakika içinde sipariş verirsen en geç yarın kargoda!,carried_forward,5,https://www.trendyol.com/wordaks/yapay-kirmizi-kumas-gul-yapragi-romantik-dekor-hediye-sus-dugun-kina-soz-nisan-parti-susleme-100-adet-p-1149428278?boutiqueId=61&merchantId=1196656
hobi:hobi-malzemeleri,345,445,-205,11.6,20.2,1177012476,549089,1177012476:549089,ELYNA Lüks Siyah Gold Pullu Şakira Oryantal Dansöz Şifon Dans Kemeri Pullu Kına Nedime Düğün Shakira Kemer,ELYNA,ELYNA,184.05,187.5,-29.2,InStock,,,,,4.7,,,,"[""Son 10 Günün En Düşük Fiyatı""]",9 saat 22 dakika içinde sipariş verirsen en geç yarın kargoda!,carried_forward,21,https://www.trendyol.com/elyna/luks-siyah-gold-pullu-sakira-oryantal-dansoz-sifon-dans-kemeri-pullu-kina-nedime-dugun-shakira-kemer-p-1177012476?boutiqueId=61&merchantId=549089
hobi:hobi-cok-satanlar,31,31,4,74.9,25.1,33507273,378227,33507273:378227,Genel Markalar Jüt Ip Hasır Ip 100 Mtre 2 Adet Hasır Ip – Örgü Ipi – Örgü Ipi,Genel Markalar,ÇAĞTAŞ TEKSTİL,49,68,-27.9,InStock,3 günde 250+ ürün satıldı!,3,250,83.3,4.609090909090909,1260,-5,208,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı""]",16 saat 54 dakika içinde sipariş verirsen en geç yarın kargoda!,refreshed,0,https://www.trendyol.com/genel-markalar/jut-ip-hasir-ip-100-mtre-2-adet-hasir-ip-orgu-ipi-orgu-ipi-p-33507273
