variant_id,variant_label,listing_id,inventory_key,stock_quantity,stock_quantity_source,stock_quantity_kind,stock_observed_at,max_sale_limit,seller_count,seller_count_observed,seller_count_kind,sellers,variants,favorite_count,inventory_decrease,sales_estimate_daily,sales_estimate_weekly,sales_estimate_monthly,sales_estimate_status,sales_estimate_hours,sales_estimate_source,date,captured_at,query,sort,source_segment,source_query,segment_position,source_page,search_position,bestseller_rank,category_rank,rank_scope,rank_scope_position,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,category,url,seller_name,seller_score,price,original_price,discount_percent,price_delta_percent,currency,campaigns,stock_status,stock_signal,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,rating_count,review_count,review_delta,question_count,basket_signal,favorite_signal,view_signal,shipping_cost,shipping_currency,handling_days_min,handling_days_max,transit_days_min,transit_days_max,delivery_summary,badge,image_url,properties,sample_review_count,sample_review_avg,detail_status,detail_selection,detail_attempted,detail_refreshed_at,detail_age_days,data_sources,field_availability,detail_ok,detail_error
1028301388,,97df98f240172cf30084bacb8513c5e4,776827526:1279865:1028301388:97df98f240172cf30084bacb8513c5e4,19986,merchantListing.winnerVariant.quantity,reported,2026-09-09T06:33:40.138Z,10,4,4,reported_total,"[{""merchant_id"":""1279865"",""name"":""Viel Kozmetik"",""score"":9.1,""price"":249.83,""variant_id"":""1028301388"",""listing_id"":""97df98f240172cf30084bacb8513c5e4"",""stock_quantity"":19986},{""merchant_id"":""1047362"",""name"":""CosmeticBox"",""score"":9.2,""price"":449,""variant_id"":""1028301388"",""listing_id"":""1797d722f6248f057abd8a2eed570e33"",""stock_quantity"":19999},{""merchant_id"":""1215534"",""name"":""AYLİS"",""score"":9.3,""price"":599,""variant_id"":""1028301388"",""listing_id"":""c4eb8597dc48545bc44b14935369d261"",""stock_quantity"":9},{""merchant_id"":""852527"",""name"":""Embeauty Tr"",""score"":9.1,""price"":699,""variant_id"":""1028301388"",""listing_id"":""2c55e84515f1f335e9c88b89dba9d210"",""stock_quantity"":19999}]","[{""variant_id"":""1028301388"",""label"":null,""in_stock"":true,""stock_quantity"":19986,""selected"":true}]",1308651,12,12,,,estimated,24,inventory_net_decrease,2026-09-09,2026-09-09T09:30:19+03:00,erkek,BEST_SELLER,genel-erkek,erkek,1,1,1,1,,erkek:genel-erkek,1,0,162.2,74.5,776827526,1279865,776827526:1279865,Embeauty 9 Aktifli Saç Dökülmesine Karşı Hızlı Saç Uzatan & Onarıcı Dolgunlaştırıcı Besleyici Şampuan 400 ML,Embeauty,Şampuan,https://www.trendyol.com/embeauty/9-aktifli-sac-dokulmesine-karsi-hizli-sac-uzatan-onarici-dolgunlastirici-besleyici-sampuan-400-ml-p-776827526?boutiqueId=61&merchantId=1279865,Viel Kozmetik,9.1,249.83,300.19,16.8,-40.4,TRY,"[""Son 10 Günün En Düşük Fiyatı"",""Süper Fırsat Ürünü"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı"",""Trendyol Plus'a Özel""]",InStock,,Son 3 günde 5B+ ürün satıldı!,3,5000,1666.7,4.112365940851479,86156,47905,21,10000,"59,8B kişinin sepetinde","1,3M kişi favoriledi",Son 24 saatte 10B kişi görüntüledi,4999,TRY,0,2,1,6,Tahmini Teslim:,,https://cdn.dsmcdn.com/ty1630/product/media/images/prod/PIM/20250124/17/ce19fda6-2bac-42e8-9573-01e20bd89c54/1_org_zoom.jpg,"{""Etki"":""Dökülme Karşıtı"",""Hacim"":""95 gr"",""Saç Tipi"":""Tüm Saç Tipleri"",""Menşei"":""TR"",""Ürün Güvenliği Bilgisi"":""Tehlikeli Değil"",""Refill"":""Hayır""}",0,,refreshed,"[""daily_top""]",true,2026-09-09T06:33:40.138Z,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""variant_id"":""observed"",""variant_label"":""unavailable"",""listing_id"":""observed"",""inventory_key"":""observed"",""stock_quantity"":""observed"",""stock_quantity_source"":""observed"",""stock_quantity_kind"":""observed"",""stock_observed_at"":""observed"",""max_sale_limit"":""observed"",""seller_count"":""observed"",""seller_count_observed"":""observed"",""seller_count_kind"":""observed"",""sellers"":""observed"",""variants"":""observed"",""favorite_count"":""observed"",""inventory_decrease"":""unavailable"",""sales_estimate_daily"":""unavailable"",""sales_estimate_weekly"":""unavailable"",""sales_estimate_monthly"":""unavailable"",""sales_estimate_status"":""unavailable"",""sales_estimate_hours"":""unavailable"",""sales_estimate_source"":""unavailable"",""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""unavailable"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
1252577315,,9220feb38b8be80ed8b88e0fe99efba6,900381109:1013507:1252577315:9220feb38b8be80ed8b88e0fe99efba6,3606,merchantListing.winnerVariant.quantity,reported,2026-09-09T06:33:39.737Z,10,8,8,reported_total,"[{""merchant_id"":""1013507"",""name"":""FUAR BOX"",""score"":9.3,""price"":270,""variant_id"":""1252577315"",""listing_id"":""9220feb38b8be80ed8b88e0fe99efba6"",""stock_quantity"":3606},{""merchant_id"":""1224693"",""name"":""Doctamin iCollagen"",""score"":9.2,""price"":450,""variant_id"":""1252577315"",""listing_id"":""602050b633ebf6b9803ef2dec9c4cbe2"",""stock_quantity"":406},{""merchant_id"":""1234175"",""name"":""VESPERENS"",""score"":9.4,""price"":459,""variant_id"":""1252577315"",""listing_id"":""b133537342d058af94ba74b5eda26340"",""stock_quantity"":3},{""merchant_id"":""289752"",""name"":""Doctamin"",""score"":9.3,""price"":499,""variant_id"":""1252577315"",""listing_id"":""e42e1635f2daca2d4c504090197afdee"",""stock_quantity"":11725},{""merchant_id"":""1320722"",""name"":""Palencia Cosmetics"",""score"":0,""price"":549,""variant_id"":""1252577315"",""listing_id"":""f9774cb9e51ccf01ed20b234c10632f6"",""stock_quantity"":6},{""merchant_id"":""1019525"",""name"":""TRENDLİFE MİLA"",""score"":9.5,""price"":799,""variant_id"":""1252577315"",""listing_id"":""acd8f0b6f011ab8e4b1a8f15219453fd"",""stock_quantity"":1},{""merchant_id"":""1143121"",""name"":""Trendglobal Shop"",""score"":8.6,""price"":990,""variant_id"":""1252577315"",""listing_id"":""e6bfde6601746967818f0bd87ff868e3"",""stock_quantity"":1},{""merchant_id"":""1154311"",""name"":""KOZMETİK PINARIM"",""score"":9.2,""price"":1000,""variant_id"":""1252577315"",""listing_id"":""8d79c601a081593b9cc0ef2f32fdf003"",""stock_quantity"":30}]","[{""variant_id"":""1252577315"",""label"":null,""in_stock"":true,""stock_quantity"":3606,""selected"":true}]",125361,1018,1017.79,,,estimated,24,inventory_net_decrease,2026-09-09,2026-09-09T09:30:19+03:00,erkek,BEST_SELLER,genel-erkek,erkek,2,1,2,2,2,erkek:genel-erkek,2,0,131.4,78.6,900381109,1013507,900381109:1013507,"icollagen Kolajen, Isırgan Otu, Prebiyotik Şampuan - Dökülen Ve Geç Uzayan Yağlanma Karşıtı",icollagen,Şampuan,https://www.trendyol.com/icollagen/kolajen-isirgan-otu-prebiyotik-sampuan-dokulen-ve-gec-uzayan-yaglanma-karsiti-p-900381109?boutiqueId=61&merchantId=1013507,FUAR BOX,9.3,270,,,0,TRY,"[""Sepette %2 İndirim"",""Sepette %25 İndirim"",""30 TL Kupon"",""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Trendyol Plus'a Özel""]",InStock,,Son 3 günde 5B+ ürün satıldı!,3,5000,1666.7,4.390750353940538,2119,1501,12,469,"48,3B kişinin sepetinde","125,4B kişi favoriledi","Son 24 saatte 12,4B kişi görüntüledi",4999,TRY,0,,1,2,2 saat 26 dakika içinde sipariş verirsen en geç bugün kargoda!,En Çok Satan 2. Ürün,https://cdn.dsmcdn.com/ty1000423/product/media/images/prod/PIM/20260730/08/57e63ab2-db93-46f5-9c6c-09dc6b26ab32/1_org_zoom.jpg,"{""Etki"":""Dökülme Karşıtı"",""Hacim"":""250 ml"",""Saç Tipi"":""Tüm Saç Tipleri"",""Menşei"":""TR"",""Refill"":""Evet""}",20,5,refreshed,"[""daily_top""]",true,2026-09-09T06:33:39.738Z,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""variant_id"":""observed"",""variant_label"":""unavailable"",""listing_id"":""observed"",""inventory_key"":""observed"",""stock_quantity"":""observed"",""stock_quantity_source"":""observed"",""stock_quantity_kind"":""observed"",""stock_observed_at"":""observed"",""max_sale_limit"":""observed"",""seller_count"":""observed"",""seller_count_observed"":""observed"",""seller_count_kind"":""observed"",""sellers"":""observed"",""variants"":""observed"",""favorite_count"":""observed"",""inventory_decrease"":""unavailable"",""sales_estimate_daily"":""unavailable"",""sales_estimate_weekly"":""unavailable"",""sales_estimate_monthly"":""unavailable"",""sales_estimate_status"":""unavailable"",""sales_estimate_hours"":""unavailable"",""sales_estimate_source"":""unavailable"",""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""unavailable"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
1331702816,,0c74dcb05fde0bbf53ef750fe2868960,940900057:707288:1331702816:0c74dcb05fde0bbf53ef750fe2868960,14991,merchantListing.winnerVariant.quantity,reported,2026-09-09T06:33:39.887Z,30,4,4,reported_total,"[{""merchant_id"":""707288"",""name"":""Beauty Stock"",""score"":9.4,""price"":256.28,""variant_id"":""1331702816"",""listing_id"":""0c74dcb05fde0bbf53ef750fe2868960"",""stock_quantity"":14991},{""merchant_id"":""143746"",""name"":""Ornate"",""score"":9.4,""price"":266.28,""variant_id"":""1331702816"",""listing_id"":""c49353b351a83af54d8c744318f3dafe"",""stock_quantity"":14996},{""merchant_id"":""1221321"",""name"":""FIRSATBİZDE"",""score"":9.4,""price"":699,""variant_id"":""1331702816"",""listing_id"":""b048e5c735df3a0b71bacdea3c5787f3"",""stock_quantity"":20},{""merchant_id"":""108563"",""name"":""METİC"",""score"":9.4,""price"":699,""variant_id"":""1331702816"",""listing_id"":""ad2e49024a8843ac72550c801744b337"",""stock_quantity"":1}]","[{""variant_id"":""1331702816"",""label"":null,""in_stock"":true,""stock_quantity"":14991,""selected"":true}]",470413,,,,,identity_changed_or_unknown,,inventory_net_decrease,2026-09-09,2026-09-09T09:30:19+03:00,erkek,BEST_SELLER,genel-erkek,erkek,3,1,3,3,,erkek:genel-erkek,3,0,133.7,78.5,940900057,707288,940900057:707288,"ORNATE Karınca Tüy Azaltıcı Beyazlatıcı, Koku Ve Ter Karşıtı Unisex Doğal Roll On - Aliminyum Içermez",ORNATE,Deodorant ve Roll On,https://www.trendyol.com/ornate/karinca-tuy-azaltici-beyazlatici-koku-ve-ter-karsiti-unisex-dogal-roll-on-aliminyum-icermez-p-940900057?boutiqueId=61&merchantId=707288,Beauty Stock,9.4,256.28,268.97,4.7,-35.9,TRY,"[""Son 10 Günün En Düşük Fiyatı"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı"",""Trendyol Plus'a Özel""]",InStock,,Son 3 günde 2B+ ürün satıldı!,3,2000,666.7,4.18582944420874,2357,1319,27,83,"50,7B kişinin sepetinde","470,4B kişi favoriledi","Son 24 saatte 6,3B kişi görüntüledi",4999,TRY,0,,1,2,2 saat 26 dakika içinde sipariş verirsen en geç bugün kargoda!,,https://cdn.dsmcdn.com/ty1915/prod/QC_ENRICHMENT/20260702/11/9b666eb1-342d-3f74-8b46-763b7a26ccfb/1_org_zoom.jpg,"{""Ek Özellik"":""Alüminyum İçermeyen"",""Hacim"":""50 ml"",""Form"":""Roll On"",""Menşei"":""TR"",""Ürün Güvenliği Bilgisi"":""Tehlikeli Değil"",""Koruma Süresi"":""24h""}",20,5,refreshed,"[""daily_top""]",true,2026-09-09T06:33:39.888Z,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""variant_id"":""observed"",""variant_label"":""unavailable"",""listing_id"":""observed"",""inventory_key"":""observed"",""stock_quantity"":""observed"",""stock_quantity_source"":""observed"",""stock_quantity_kind"":""observed"",""stock_observed_at"":""observed"",""max_sale_limit"":""observed"",""seller_count"":""observed"",""seller_count_observed"":""observed"",""seller_count_kind"":""observed"",""sellers"":""observed"",""variants"":""observed"",""favorite_count"":""observed"",""inventory_decrease"":""unavailable"",""sales_estimate_daily"":""unavailable"",""sales_estimate_weekly"":""unavailable"",""sales_estimate_monthly"":""unavailable"",""sales_estimate_status"":""unavailable"",""sales_estimate_hours"":""unavailable"",""sales_estimate_source"":""unavailable"",""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""unavailable"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
164416632,,67b8d9b8bd71c22711121f263134e262,98844337:1125806:164416632:67b8d9b8bd71c22711121f263134e262,17703,merchantListing.winnerVariant.quantity,reported,2026-09-09T06:33:44.974Z,3,3,3,reported_total,"[{""merchant_id"":""1125806"",""name"":""Epify"",""score"":9.2,""price"":549,""variant_id"":""164416632"",""listing_id"":""67b8d9b8bd71c22711121f263134e262"",""stock_quantity"":17703},{""merchant_id"":""276127"",""name"":""İnova İnteraktif"",""score"":9.1,""price"":559,""variant_id"":""164416632"",""listing_id"":""e792143ddafd7bc7471a02f341faadeb"",""stock_quantity"":18692},{""merchant_id"":""1019525"",""name"":""TRENDLİFE MİLA"",""score"":9.5,""price"":780,""variant_id"":""164416632"",""listing_id"":""085b0d2213b3fbd349d1127cac4ce6fc"",""stock_quantity"":93}]","[{""variant_id"":""164416632"",""label"":null,""in_stock"":true,""stock_quantity"":17703,""selected"":true}]",552520,1172,1171.76,,,estimated,24.01,inventory_net_decrease,2026-09-09,2026-09-09T09:30:19+03:00,erkek,BEST_SELLER,genel-erkek,erkek,4,1,4,4,1,erkek:genel-erkek,4,0,136.3,73,98844337,1125806,98844337:1125806,EPİFY Epify Tüy Dökücü Krem,EPİFY,Tüy Dökücü Krem,https://www.trendyol.com/epify/epify-tuy-dokucu-krem-p-98844337?boutiqueId=61&merchantId=1125806,Epify,9.2,549,,,0,TRY,"[""Kargo Bedava"",""Sepette %3 İndirim"",""125 TL Kupon"",""Son 10 Günün En Düşük Fiyatı"",""Trendyol Plus'a Özel""]",InStock,,Son 3 günde 2B+ ürün satıldı!,3,2000,666.7,3.627755562391059,39012,19346,-3,10000,"16,8B kişinin sepetinde","552,4B kişi favoriledi","Son 24 saatte 4,2B kişi görüntüledi",4999,TRY,0,1,1,4,Tahmini Teslim:,En Çok Satan 1. Ürün,https://cdn.dsmcdn.com/ty1631/prod/QC/20250131/18/061909b9-3562-3353-a137-6dde21326c4b/1_org_zoom.jpg,"{""Form"":""Tüp"",""Hacim"":""250 ml"",""Cilt Tipi"":""Tüm Cilt Tipleri"",""Menşei"":""TR"",""Uygulama Alanı"":""Tüm Vücut""}",0,,refreshed,"[""daily_top""]",true,2026-09-09T06:33:44.974Z,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""variant_id"":""observed"",""variant_label"":""unavailable"",""listing_id"":""observed"",""inventory_key"":""observed"",""stock_quantity"":""observed"",""stock_quantity_source"":""observed"",""stock_quantity_kind"":""observed"",""stock_observed_at"":""observed"",""max_sale_limit"":""observed"",""seller_count"":""observed"",""seller_count_observed"":""observed"",""seller_count_kind"":""observed"",""sellers"":""observed"",""variants"":""observed"",""favorite_count"":""observed"",""inventory_decrease"":""unavailable"",""sales_estimate_daily"":""unavailable"",""sales_estimate_weekly"":""unavailable"",""sales_estimate_monthly"":""unavailable"",""sales_estimate_status"":""unavailable"",""sales_estimate_hours"":""unavailable"",""sales_estimate_source"":""unavailable"",""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""unavailable"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
675967319,,2f69dd6c0807c9633faa727eb02a6c72,474728905:707288:675967319:2f69dd6c0807c9633faa727eb02a6c72,14999,merchantListing.winnerVariant.quantity,reported,2026-09-09T06:33:44.784Z,40,6,6,reported_total,"[{""merchant_id"":""707288"",""name"":""Beauty Stock"",""score"":9.4,""price"":234.53,""variant_id"":""675967319"",""listing_id"":""2f69dd6c0807c9633faa727eb02a6c72"",""stock_quantity"":14999},{""merchant_id"":""143746"",""name"":""Ornate"",""score"":9.4,""price"":244.53,""variant_id"":""675967319"",""listing_id"":""c7b7e170537baf582cf5c5dc22ec7395"",""stock_quantity"":15000},{""merchant_id"":""109959"",""name"":""SEMİZ TİCARET"",""score"":9.4,""price"":319.12,""variant_id"":""675967319"",""listing_id"":""79b864338cb398484a64dbfcf93a87dd"",""stock_quantity"":43},{""merchant_id"":""1220948"",""name"":""MED ECZ"",""score"":9.1,""price"":430,""variant_id"":""675967319"",""listing_id"":""115a4d8ffa108a7c2a7c2a4b259ef669"",""stock_quantity"":2},{""merchant_id"":""1108553"",""name"":""HOMELIA"",""score"":8.4,""price"":449,""variant_id"":""675967319"",""listing_id"":""b0aa5362703f67e7f4ef1ff2478bccd9"",""stock_quantity"":6},{""merchant_id"":""985035"",""name"":""IŞILTI international"",""score"":9.2,""price"":494.29,""variant_id"":""675967319"",""listing_id"":""2bfe4340a750ecb2fcbce3e578b084d5"",""stock_quantity"":2}]","[{""variant_id"":""675967319"",""label"":null,""in_stock"":true,""stock_quantity"":14999,""selected"":true}]",1251319,1,1,,,estimated,24.01,inventory_net_decrease,2026-09-09,2026-09-09T09:30:19+03:00,erkek,BEST_SELLER,genel-erkek,erkek,5,1,5,5,,erkek:genel-erkek,5,0,138.3,72.5,474728905,707288,474728905:707288,ORNATE Karınca Yumurtası Yağlı Tüy Azaltıcı Ve Tüy Serum 30ml %0.5 Formic Acid %10 Aloe Vera,ORNATE,Tüy Dökücü Krem,https://www.trendyol.com/ornate/karinca-yumurtasi-yagli-tuy-azaltici-ve-tuy-serum-30ml-0-5-formic-acid-10-aloe-vera-p-474728905?boutiqueId=61&merchantId=707288,Beauty Stock,9.4,234.53,247,5,0,TRY,"[""Son 10 Günün En Düşük Fiyatı"",""15 TL Kupon"",""359 TL Kupon"",""125 TL Kupon"",""Kargo Bedava"",""Son 10 günün en düşük fiyatı"",""Trendyol Plus'a Özel""]",InStock,,Son 3 günde 2B+ ürün satıldı!,3,2000,666.7,4.281449970913322,27504,14488,-7,8272,"25,8B kişinin sepetinde","1,2M kişi favoriledi","Son 24 saatte 5,7B kişi görüntüledi",4999,TRY,0,,1,4,2 saat 26 dakika içinde sipariş verirsen en geç bugün kargoda!,,https://cdn.dsmcdn.com/ty1927/prod/QC_ENRICHMENT/20260702/11/e9252ff7-e797-302c-ae3e-513edb631ec0/1_org_zoom.jpg,"{""Form"":""Tüp"",""Hacim"":""30 ml"",""Ek Özellik"":""Anti Alerjik"",""Cilt Tipi"":""Hassas"",""Menşei"":""TR"",""Ürün Güvenliği Bilgisi"":""Tehlikeli Değil"",""Uygulama Alanı"":""Tüm Vücut""}",20,5,refreshed,"[""daily_top""]",true,2026-09-09T06:33:44.784Z,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""variant_id"":""observed"",""variant_label"":""unavailable"",""listing_id"":""observed"",""inventory_key"":""observed"",""stock_quantity"":""observed"",""stock_quantity_source"":""observed"",""stock_quantity_kind"":""observed"",""stock_observed_at"":""observed"",""max_sale_limit"":""observed"",""seller_count"":""observed"",""seller_count_observed"":""observed"",""seller_count_kind"":""observed"",""sellers"":""observed"",""variants"":""observed"",""favorite_count"":""observed"",""inventory_decrease"":""unavailable"",""sales_estimate_daily"":""unavailable"",""sales_estimate_weekly"":""unavailable"",""sales_estimate_monthly"":""unavailable"",""sales_estimate_status"":""unavailable"",""sales_estimate_hours"":""unavailable"",""sales_estimate_source"":""unavailable"",""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""unavailable"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
1462592890,,c449a3017ed4ef9505b294ae415775bc,1057332988:1080836:1462592890:c449a3017ed4ef9505b294ae415775bc,5420,merchantListing.winnerVariant.quantity,reported,2026-09-09T06:33:44.592Z,10,1,1,reported_total,"[{""merchant_id"":""1080836"",""name"":""GLOCEANS"",""score"":9.6,""price"":475.9,""variant_id"":""1462592890"",""listing_id"":""c449a3017ed4ef9505b294ae415775bc"",""stock_quantity"":5420}]","[{""variant_id"":""1462592890"",""label"":null,""in_stock"":true,""stock_quantity"":5420,""selected"":true}]",324158,880,879.82,,,estimated,24,inventory_net_decrease,2026-09-09,2026-09-09T09:30:19+03:00,erkek,BEST_SELLER,genel-erkek,erkek,6,1,6,6,3,erkek:genel-erkek,6,0,125.6,74.4,1057332988,1080836,1057332988:1080836,gloceans feel the glow Peptide Complex & Keratin Saç Dökülmesine Karşı Sağlıklı Saç Uzatan Onarıcı Besleyici Şampuan,gloceans feel the glow,Şampuan,https://www.trendyol.com/gloceans-feel-the-glow/peptide-complex-keratin-sac-dokulmesine-karsi-saglikli-sac-uzatan-onarici-besleyici-sampuan-p-1057332988?boutiqueId=61&merchantId=1080836,GLOCEANS,9.6,475.9,,,0,TRY,"[""Sepette %25 İndirim"",""Kargo Bedava""]",InStock,,Son 3 günde 2B+ ürün satıldı!,3,2000,666.7,4.19634473507713,5964,2838,10,1319,"17,3B kişinin sepetinde","324,2B kişi favoriledi","Son 24 saatte 4,7B kişi görüntüledi",4999,TRY,0,,1,4,4 saat 26 dakika içinde sipariş verirsen en geç bugün kargoda!,En Çok Satan 3. Ürün,https://cdn.dsmcdn.com/ty1000416/product/media/images/prod/PIM/20260709/18/bdd6fdfc-829e-407a-aba7-b8fe865ab0b2/1_org_zoom.jpg,"{""Etki"":""Dökülme Karşıtı"",""Hacim"":""400 ml"",""Saç Tipi"":""Tüm Saç Tipleri"",""Menşei"":""TR"",""Ürün Güvenliği Bilgisi"":""Tehlikeli Değil"",""Refill"":""Hayır"",""İçerik"":""Keratin""}",20,5,refreshed,"[""daily_top""]",true,2026-09-09T06:33:44.593Z,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""variant_id"":""observed"",""variant_label"":""unavailable"",""listing_id"":""observed"",""inventory_key"":""observed"",""stock_quantity"":""observed"",""stock_quantity_source"":""observed"",""stock_quantity_kind"":""observed"",""stock_observed_at"":""observed"",""max_sale_limit"":""observed"",""seller_count"":""observed"",""seller_count_observed"":""observed"",""seller_count_kind"":""observed"",""sellers"":""observed"",""variants"":""observed"",""favorite_count"":""observed"",""inventory_decrease"":""unavailable"",""sales_estimate_daily"":""unavailable"",""sales_estimate_weekly"":""unavailable"",""sales_estimate_monthly"":""unavailable"",""sales_estimate_status"":""unavailable"",""sales_estimate_hours"":""unavailable"",""sales_estimate_source"":""unavailable"",""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""unavailable"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""unavailable"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
72960006,,e431008828143c56e6f6a0d367dd0f7d,41194137:138065:72960006:e431008828143c56e6f6a0d367dd0f7d,16823,merchantListing.winnerVariant.quantity,reported,2026-09-09T06:33:49.216Z,10,3,3,reported_total,"[{""merchant_id"":""138065"",""name"":""Bargello"",""score"":9.2,""price"":370,""variant_id"":""72960006"",""listing_id"":""e431008828143c56e6f6a0d367dd0f7d"",""stock_quantity"":16823},{""merchant_id"":""997063"",""name"":""Bargello Parfüm Yavuzselim"",""score"":8.6,""price"":370,""variant_id"":""72960006"",""listing_id"":""3eefbcd1688d1b92d007deff0873f0f9"",""stock_quantity"":30},{""merchant_id"":""791435"",""name"":""Bargello Store"",""score"":8.7,""price"":600,""variant_id"":""72960006"",""listing_id"":""fb5e5b5b4b826f2f66fb22bd02d2f0ea"",""stock_quantity"":101}]","[{""variant_id"":""72960006"",""label"":null,""in_stock"":true,""stock_quantity"":16823,""selected"":true}]",85875,1194,1193.75,,,estimated,24.01,inventory_net_decrease,2026-09-09,2026-09-09T09:30:19+03:00,erkek,BEST_SELLER,genel-erkek,erkek,7,1,7,7,1,erkek:genel-erkek,7,0,162.4,73.4,41194137,138065,41194137:138065,Bargello 709 Erkek Parfüm Edp Orıental 50 ml,Bargello,Parfüm,https://www.trendyol.com/bargello/709-erkek-parfum-edp-oriental-50-ml-p-41194137?boutiqueId=61&merchantId=138065,Bargello,9.2,370,600,38.3,0,TRY,"[""Kargo Bedava"",""Son 10 Günün En Düşük Fiyatı"",""Son 10 günün en düşük fiyatı""]",InStock,,Son 3 günde 2B+ ürün satıldı!,3,2000,666.7,4.536599591717701,6858,3247,1,1434,,,,4999,TRY,0,1,1,4,Tahmini Teslim:,En Çok Satan 1. Ürün,https://cdn.dsmcdn.com/ty1000444/product/media/images/prod/PIM/20260901/19/5170c5a4-714c-44d0-9e22-c8b6e45c9752/1_org_zoom.jpg,"{""Tip"":""EDP"",""Koku Türü"":""Odunsu"",""Menşei"":""TR"",""Ürün Güvenliği Bilgisi"":""Sınıf 4.3 Su ile temasta alevlenir maddeler"",""Refill"":""Hayır"",""Hacim"":""50 ml""}",20,5,refreshed,"[""daily_top""]",true,2026-09-09T06:33:49.216Z,0,"[""search_result_dom"",""product_detail_jsonld"",""product_detail_dom""]","{""variant_id"":""observed"",""variant_label"":""unavailable"",""listing_id"":""observed"",""inventory_key"":""observed"",""stock_quantity"":""observed"",""stock_quantity_source"":""observed"",""stock_quantity_kind"":""observed"",""stock_observed_at"":""observed"",""max_sale_limit"":""observed"",""seller_count"":""observed"",""seller_count_observed"":""observed"",""seller_count_kind"":""observed"",""sellers"":""observed"",""variants"":""observed"",""favorite_count"":""observed"",""inventory_decrease"":""unavailable"",""sales_estimate_daily"":""unavailable"",""sales_estimate_weekly"":""unavailable"",""sales_estimate_monthly"":""unavailable"",""sales_estimate_status"":""unavailable"",""sales_estimate_hours"":""unavailable"",""sales_estimate_source"":""unavailable"",""title"":""observed"",""brand"":""observed"",""seller_name"":""observed"",""seller_score"":""observed"",""price"":""observed"",""original_price"":""observed"",""campaigns"":""observed"",""stock_status"":""observed"",""stock_signal"":""unavailable"",""rating"":""observed"",""rating_count"":""observed"",""review_count"":""observed"",""question_count"":""observed"",""delivery_summary"":""observed"",""shipping_cost"":""observed"",""properties"":""observed""}",true,
