rank_scope,rank_scope_position,bestseller_rank,rank_delta,trend_score,niche_score,product_id,merchant_id,offer_key,title,brand,seller_name,price,original_price,price_delta_percent,stock_status,sales_signal,sales_signal_days,sales_signal_min,sales_signal_daily_min,rating,review_count,review_delta,question_count,campaigns,delivery_summary,detail_status,detail_age_days,url
genel-cok-satanlar:hobi,7,87,9,131.2,47.1,1055637550,330378,1055637550:330378,"Unichrome 300 Ledli 10 Sarkıt Perde Led Işık Yılbaşı Oda Dekorasyon 8 Fonksiyon, Kumandalı, 3x3 Mt, Düz Askı",Unichrome,BroNet,257.99,377.89,0,InStock,3 günde 500+ ürün satıldı!,3,500,166.7,4.594498035012505,1416,2,,"[""Trendyol Plus'a Özel"",""Kargo Bedava""]",54 dakika 26 saniye içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/unichrome/300-ledli-10-sarkit-perde-led-isik-yilbasi-oda-dekorasyon-8-fonksiyon-kumandali-3x3-mt-duz-aski-p-1055637550
genel-cok-satanlar:kirtasiye-ofis,7,187,9,89.9,85.9,1188910201,223116,1188910201:223116,"colortouch Büyülü Dünya 140 Adet Kişiye Özel Okul Etiketi – Kalem, Defter ve Kitap İsim Sticker Seti",colortouch,Matbaas,179,,0,InStock,3 günde 1B+ ürün satıldı!,3,1000,333.3,4.636363636363637,7,1,31,"[""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/colortouch/buyulu-dunya-140-adet-kisiye-ozel-okul-etiketi-kalem-defter-ve-kitap-isim-sticker-seti-p-1188910201
genel-cok-satanlar:aksesuar,11,31,8,87.2,34.8,448380995,496056,448380995:496056,Monalisa Kadın %100 Pamuk Siyah 10 ADET Lastik Toka Seti,Monalisa,Monalisa Toka,24.9,,0,InStock,3 günde 250+ ürün satıldı!,3,250,83.3,4.148133595284873,1364,3,77,"[""Trendyol Plus'a Özel"",""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/monalisa/kadin-100-pamuk-siyah-10-adet-lastik-toka-seti-p-448380995
genel-cok-satanlar:digital-goods,8,280,8,70.2,44.8,952437790,1047936,952437790:1047936,StickIT FreeStyle Libre Sibionics Sinocare Medtronic Sensör Koruyucu Bant - Flowers,StickIT,Stick It,497,,0,InStock,,,,,4.785714285714286,5,0,29,"[""Sepette %10 İndirim"",""2.079 TL Kupon"",""Son 10 Günün En Düşük Fiyatı"",""Trendyol Plus'a Özel""]",Tahmini Teslimat: 1 saat içinde SMS & Email olarak gönderilecektir.,refreshed,0,https://www.trendyol.com/stickit/freestyle-libre-sibionics-sinocare-medtronic-sensor-koruyucu-bant-flowers-p-952437790
genel-cok-satanlar:otomobil-motosiklet,13,253,7,84.7,32.4,920708166,193621,920708166:193621,m.tk moveteck 360 Dönebilen Ayarlanabilir Araç Içi Tutucu Kullanılabilen Vakumlu K007 Magsafe Telefon Tutucu,m.tk moveteck,CaseStore,199.9,,16.9,InStock,3 günde 250+ ürün satıldı!,3,250,83.3,4.135579729371186,2071,11,926,"[""Kargo Bedava""]",49 dakika 32 saniye içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/m-tk-moveteck/360-donebilen-ayarlanabilir-arac-ici-tutucu-kullanilabilen-vakumlu-k007-magsafe-telefon-tutucu-p-920708166
genel-cok-satanlar:bahce-yapi-market,12,132,7,88.8,46.4,1075840522,904972,1075840522:904972,"NOY Filtreli Duş Başlığı 5 Yedek Filtre | Su Arıtmalı, Klor Ve Kireç Önleyici, Yüksek Basınçlı",NOY,NOY,323.27,326.51,-1,InStock,3 günde 500+ ürün satıldı!,3,500,166.7,4.542399172699069,857,3,238,"[""Trendyol Plus'a Özel"",""Kargo Bedava""]",1 saat 53 dakika içinde sipariş verirsen en geç bugün kargoda!,refreshed,0,https://www.trendyol.com/noy/filtreli-dus-basligi-5-yedek-filtre-su-aritmali-klor-ve-kirec-onleyici-yuksek-basincli-p-1075840522
genel-cok-satanlar:kitap,13,73,7,88.5,43.2,120342335,126620,120342335:126620,yükselen zeka Konuşturan Kitap Serisi (2-4 Yaş) Yaz-Sil Kitaplar,yükselen zeka,YÜKSELEN ZEKA,309.72,,19.6,InStock,3 günde 500+ ürün satıldı!,3,500,166.7,4.760729312762973,1865,-2,61,"[""Sepette %16 İndirim"",""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/yukselen-zeka/konusturan-kitap-serisi-2-4-yas-yaz-sil-kitaplar-p-120342335
genel-cok-satanlar:giyim,6,46,7,117.3,63.7,36506729,2880,36506729:2880,Siyah İnci Kadın Siyah-beyaz Kısa Kollu Pamuklu Düğmeli Biyeli Pijama Takım,Siyah İnci,SİYAHİNCİ,1208.56,,0,InStock,3 günde 1B+ ürün satıldı!,3,1000,333.3,4.214715409532625,12002,-24,2486,"[""Trendyol Plus'a Özel"",""Sepette %70 İndirim"",""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/siyah-inci/kadin-siyah-beyaz-kisa-kollu-pamuklu-dugmeli-biyeli-pijama-takim-p-36506729
genel-cok-satanlar:kirtasiye-ofis,13,193,6,92.5,68.3,950675390,630280,950675390:630280,Batekso Pembe Pötikare Kurdele Desenli Kalem Çantası,Batekso,Batekso,149.9,,0,InStock,3 günde 1B+ ürün satıldı!,3,1000,333.3,4.568439407149084,539,3,75,"[""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/batekso/pembe-potikare-kurdele-desenli-kalem-cantasi-p-950675390
genel-cok-satanlar:hamile-giyim,12,232,6,76.5,34.3,744326438,126861,744326438:126861,Catherines Yumuşak dokulu hamile sabahlık-2349,Catherines,Penyemood,1185.61,,0,InStock,3 günde 100+ ürün satıldı!,3,100,33.3,4.705741626794259,224,2,57,"[""Trendyol Plus'a Özel"",""100 TL Kupon"",""Kargo Bedava""]",Tahmini Teslim:,refreshed,0,https://www.trendyol.com/catherines/yumusak-dokulu-hamile-sabahlik-2349-p-744326438
